,date,data,result
2251,2022.09.12 19:01:12,좆비트 돈 다빼고 황썸 간다 ㅅㅂ ㅂㅅ거래소시체투성이지갑 막혀있을때 있을이유 1도없음,비트 간다 거래소 시체 투성이 지갑 막혀 이유
2252,2022.09.12 19:01:13,비트세력 비트인생 숏가십셔 올린만큼 내린다 ㄱㄱㄱㄱㄱ,비트 세력 비트 인생 가십 올린 내린다
2253,2022.09.12 19:02:12,솔라나 추세 뚫었노ㅋㅋㅋㅋ 역시 김치코인보단 버거코인이지 ㅇㅇ ,솔라나 추세 김치 코인 보단 버거 코인 ㅇㅇ
2254,2022.09.12 19:02:21,비트세력 올린만큼 떨어뜨린다 했다 물린사람들 물타기 해라 비트세력 좃되게 ,비트 세력 올린 떨어뜨린다 물린 사람 물타기 해라 비트 세력
2255,2022.09.12 19:03:57,솔라나 10만원간다 타라 ㅋㅋㅋㅋㅋㅋㅋ버거형들 풀매수한다 ㄱㄱㄱㄱ,솔라나 10 간다 버거 매수 한다
2256,2022.09.12 19:04:08,침팬지 빙의돼서 솔라나 천마넌만 사봤다 리얼 개 씹 침팬지들만 들어가는 자리에서 무지성 매수했는데 ㅋㅋㅋㅋ 개 씨발 전재산박을껄 ,침팬지 빙의 돼서 솔라나 천마 리얼 침팬지 들어가 자리 무지 매수 재산 을
2257,2022.09.12 19:04:29,그 동안 재미봤지? 이제 다 뱉을차례다 18k행 출발ㅋㅋㅋㅋㅋㅋㅋㅋ 그 동안 재미봤지? 이제 다 뱉을차례다 18k행 출발ㅋㅋㅋㅋㅋㅋㅋㅋ,재미 이제 차례 18 출발 재미 이제 차례 18 출발
2258,2022.09.12 19:04:30,15일 마곡 물량 번지대임 튀어라 ㅇㅇ ,마곡 물량 번지 대임 어라 ㅇㅇ
2259,2022.09.12 19:06:25,솔라나 나락 ㅋㅋㅋㅋㅋ ㅅㄱ,솔라나 나락
2260,2022.09.12 19:06:29,사람들 빗썸으로 많이 옮겼나 ?? 황썸 거래대금이 많이 늘었다 ㅋㅋㅋㅋㅋ ㄹㅇㅋㅋ,사람 많이 옮겼 거래 대금 많이 ㅇㅋㅋ
2261,2022.09.12 19:07:04,근데 븅신같은애들 업빗욕을 왜함;? 어차피 역프 없었으면 줍지도 못했을거면서 ㅋㅋ 코린이들 즈들이 물려놓고 왜 업빗탓을함 ? 오히려 역프 나오고 지갑닫혀서 안전하게 줍고 뺄 수가 있던건데 고마워해야지,븅신 ;? 어차피 으면 못 면서 코린 물려 나오 지갑 혀서 전하 건데 고마워 해야지
2262,2022.09.12 19:07:06,니어 타라 내일도 오른다 ,니어 내일 오른다
2263,2022.09.12 19:07:12,룸네 스벌것 끝도없이가노.. 그만쳐가!!!,없이 그만 !
2264,2022.09.12 19:07:42,이더 롱 승차감 구리네 ,승차감 구리
2265,2022.09.12 19:08:38,크게 먹는다는 엿같은 생각은 진작에 버려라 시장에서 4정도의 파이를 제공한다면 그 일부분 1정도만 가볍게 챙긴다는 자세로 매매해라2 3을 먹으려는 새끼들은 반드시 머리가 깨진다 명심 또 명심 ,는다는 생각 진작 버려라 시장 정도 파이 제공 일부분 정도 가볍 챙긴다는 자세 매매 해라 으려는 머리 깨진다 명심 명심
2266,2022.09.12 19:08:57,룸빵 기사 개거지련아 ㅋㅋㅋㅋㅋㅋ 아주 ㅂㅅ새끼네 저거 역프 50프로 사람새낀가,기사 개거 지련 아주 저거 프로 사람 새낀가
2267,2022.09.12 19:09:16,대~~~~~~~운~!!~~~~~~~~지 ㅋㅋ,~~~~~~~ ~!!~~~~~~~~
2268,2022.09.12 19:09:41,내가 그렇게 알트사면 좆된다했는데 이제 18k가겠노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 내가 그렇게 알트사면 좆된다했는데 이제 18k가겠노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,알트 사면 된다 이제 18 알트 사면 된다 이제 18
2269,2022.09.12 19:10:01,업비트 접는어야하는 이유 알려준다. 코인 보다보면 사람 탑승못하게 급등하는 코인 있지?내생각은 그거 (뒷말은 생략한다)참고로 난 접는다,업비트 어야 이유 알려준다 코인 보 사람 탑승 급등 코인 생각 뒷말 생략 한다 참고 는다
2270,2022.09.12 19:10:37,30분째 호가창만 ,30 호가 창만
2271,2022.09.12 19:10:37,평생 업비트 써라~ ㅋㅋㅋ,평생 업비트 써라
2272,2022.09.12 19:11:03,이더운지빔ㅋ ㅋ ,더운지
2273,2022.09.12 19:11:10,솔라나 쏠라나? 시동거는디,솔라나 라나 시동
2274,2022.09.12 19:11:19,니어 호재 ,니어 호재
2275,2022.09.12 19:11:27,컵핸들 차트인줄알았는데 ,핸들 차트
2276,2022.09.12 19:11:29,🌑🌑🌑🌑🌑🌑🌑지옥행 통곡 곡소리행🌑🌑🌑🌑 🌑🌑🌑🌑🌑🌑🌑지옥행 통곡 곡소리행🌑🌑🌑🌑,🌑🌑🌑🌑🌑🌑🌑 지옥 통곡 곡소리 🌑🌑🌑🌑 🌑🌑🌑🌑🌑🌑🌑 지옥 통곡 곡소리 🌑🌑🌑🌑
2277,2022.09.12 19:11:39,다음주자 확실하게 썸씽 << 매도벽만 봐도 쉽게알수있음 못믿으면 먹지마셈,주자 확실 썸씽 << 매도 봐도 으면
2278,2022.09.12 19:11:41,비트어디가노?? 어디가,비트
2279,2022.09.12 19:12:42,코스모스 일봉 존나 무섭노 ㅅㅂ거 뺄까,코스모스 일봉 무섭 뺄까
2280,2022.09.12 19:12:47,쏠라나 비트떨구는데 왜오름? ㅇㅇ ,라나 비트 떨 오름 ㅇㅇ
2281,2022.09.12 19:12:51,룸네 16층에 사람있습니다!! 여기요제발,16 사람 제발
2282,2022.09.12 19:13:30,업비트 욕 먹는 이유는 코인 입출금을 막았기 때문야 븅신아 역프 생겼다고 코인 입출금을 공지도 없이 막은게 정상이냐? 역프 생겼을때 타 거래소 입출금만 안 막았어도 정상적으로 역프가 줄어드는데. 입출금 막고 거래액 6천억 찍고도 매도벽으로 상승 억누르는 업비트 세력 새끼 장난이 안 보이면 니들 눈은 고자다 ,업비트 이유 코인 입출금 븅신아 생겼 다고 코인 입출금 공지 없이 정상 생겼 거래소 입출금 정상 줄어드 입출금 거래 천억 매도 상승 억누르 업비트 세력 장난 보이 고자
2283,2022.09.12 19:14:05,사나이 ㅡㅡㅡㅡㅡㅡ테스트 ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ ㅡㅡ,사나이 ㅡㅡㅡㅡㅡㅡ테스트 ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ ㅡㅡ
2284,2022.09.12 19:14:32,솔라나 10만 그냥간다 ㅋㅋㅋ 잘 보세요 쫄리면 못 먹는거고,솔라나 10 그냥 간다 세요 쫄
2285,2022.09.12 19:14:59,빅 ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ쇼ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ트 ㄴㅇㄹㄴㅇ,ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ쇼ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ트 ㅇㄹㄴㅇ
2286,2022.09.12 19:15:17,ㅋㅋ나도이번에 좆비트에대해느낌 여기서 놀면 이득볼수가없다 개버러지 거래소ㅋㅋㅋ 황썸으로가야지 븅신련들,비트 느낌 이득 버러지 거래소 야지 븅신련들
2287,2022.09.12 19:15:28,니어 왜 오르나했네 ,니어 오르
2288,2022.09.12 19:16:07,개좆비트 물량 개역겹네 ㅅㅂ 두더지겜하노,비트 물량 개역 두더지 하노
2289,2022.09.12 19:17:38,니어타라 착한선동 ,니어 착한 선동
2290,2022.09.12 19:17:43,바낸이 룸 버티면 업빗직원보따리상들~ 좃되는거 알제?,버티 직원 보따리
2291,2022.09.12 19:17:43,룸네 103 매도벽좀 치워 ㅄ들아 ㅋㅋㅋㅋㅋㅋㅋ 아오 ㅋㅋㅋㅋㅋㅋㅋㅋ,103 매도 치워 ㅄ들아 아오
2292,2022.09.12 19:18:02,누구좋으라고 자꾸 미련못버리고 업빗에 있냐? 지능낮음??,으 자꾸 미련 버리 지능
2293,2022.09.12 19:18:13,니어호재 버거일어나먄 풀매수 ㅋㅋ ,니어 호재 버거 일어나 매수
2294,2022.09.12 19:18:33,솔라나 왜 오르는줄 알려준다. 추석연휴 끝나서 루나(달) 이 지고 솔라나(태양) 이 떠오른다 일단 오늘 새벽까진 오르니까 걱정말고 ㄱㄱ,솔라나 오르 알려준다 추석 연휴 루나 지 솔라나 태양 떠오른다 오늘 새벽 까진 오르 니까 걱정
2295,2022.09.12 19:18:38,솔라나 이병신새끼 왜까부냐? 이새끼뭐임? ㅇ,솔라나 까부
2296,2022.09.12 19:18:38,돈을 가지려면 여러가지 요소가 있다 ,려면 요소
2297,2022.09.12 19:18:47,업비트룸시발네트워크 횡보하다 떨어지네,업비트 네트워크 횡보 떨어지
2298,2022.09.12 19:19:02,머지업뎃 다가오니까 솔라나가 오르네ㅋㅋㅋㅋㅋ ㅇ ,지업 다 니까 솔라나 오르
2299,2022.09.12 19:19:02,니어 간다 30퍼빔 ,니어 간다 30
2300,2022.09.12 19:19:24,업비트 ㅈ같은건 알겠는데 지갑닫는다는 공지 몇일전부터했다 공지사항 내려봐라눈깔없냐?,업비트 지갑 는다는 공지 일전 공지 사항 내려 눈깔
2301,2022.09.12 19:19:55,니어 탑승완료 호재빨.가즈아 ㅌㅌㅇ,니어 탑승 완료 호재 가즈 ㅌㅌㅇ
2302,2022.09.12 19:20:04,숏충이들 정신이 번뜩하노 ㅋㅋㅋㅋㅋㅋㅋ 추석날 돈잃는다고 고생많다 ,충이 정신 번뜩 추석날 는다고 고생
2303,2022.09.12 19:20:32,솔라나 평단 44000원인데 죽을때 까지 들고가도대냐? 아님 줄때먹고나와 나 이렇게 많이 오른건 첨 겪어본다드가줴잉 ㅠㅠ,솔라나 평단 44000 인데 아님 나와 많이 오른 다드 줴잉 ㅠㅠ
2304,2022.09.12 19:20:55,니어 사면 니어미한테 호강가능 ,니어 어미 한테 호강 가능
2305,2022.09.12 19:21:08,업빗 보따리 물량 끝나간다. 직원들 내일 출근해서 팀장한테 깨지고 짤릴듯,보따리 물량 나간다 직원 내일 출근 해서 팀장 한테 깨 짤릴
2306,2022.09.12 19:21:09,후 골렘 마이너스 2퍼다 너무 힘들다,골렘 마이너스 퍼다 너무 힘들
2307,2022.09.12 19:21:36,니어 출발 못탄 흐구들없재? ,니어 출발 구들
2308,2022.09.12 19:21:38,호구들이 좆빚 역프 잡코에 낚이는동안... 낚여서 물리고 존버하는동안이클은 슬금슬금 상승중 ^^개미들 이클에서  털려고 바낸이랑 좆빚이랑 합작 사태 ~~~~,호구 낚이 . 여서 물리 슬금슬금 상승 ^^ 개미 이클    려고 이랑 이랑 합작 사태 ~~~~
2309,2022.09.12 19:22:36,니어 버거타임에 크게 쏘겠다 ,니어 버거 타임
2310,2022.09.12 19:22:44,업빗 직원 보따리 끝나면 알제? 시말서 쓰고 지갑풀리고 슝~~~,직원 보따리 시말서 지갑 풀리 ~~~
2311,2022.09.12 19:22:53,솔라나 들어가는 상상햇는데 바로 떨어지네 크게 가는 건 아닐 듯,솔라나 들어가 상상 떨어지 아닐
2312,2022.09.12 19:23:52,니어사고 니어미한테 효도 ㄱㄱ ,니어 사고 어미 한테 효도
2313,2022.09.12 19:23:56,업빗에서는 역프를 믿지마라 걍 다른 사이트에 있는 코인하고 별개라고 생각해야댐 입출금 막혔으니 업비트에만 있는 코인으로 생각하고 적당히 먹었으면 나와야지 욕심부리면 털림,사이트 코인 별개 라고 생각 해야 입출금 막혔으니 업비트 코인 생각 적당히 으면 나와야지 욕심 부리
2314,2022.09.12 19:23:58,너네들은 미국물가지수 발표 신경 안쓰냐? 걍 오르면 탐?,미국 물가 지수 발표 신경 오르
2315,2022.09.12 19:24:38,업비트 코인 입출금 공지 어딨냐? 알바색히들 ,업비트 코인 입출금 공지 어딨 알바 색히
2316,2022.09.12 19:24:40,비트 눌릴 생각 업ㅇ나본데 숏충이 좆됐네 ,비트 눌릴 생각 ㅇ나 충이
2317,2022.09.12 19:24:49,좆비트 룸네:98원 황썸 룸네:142원 좆비트 룸네 입출금 중단 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,비트 98 142 비트 입출금 중단
2318,2022.09.12 19:24:49,ㅈㄴ 안가는 디센박 털고 룸네 삿으요~ 디센박 쓰레기들 다신안탄다 퉤 ㅋㅋ 룸네로 뽕맛좀 보겠읍니다,센박 센박 쓰레기 다신 탄다 읍니다
2319,2022.09.12 19:24:49,니어 진짜쏘네 호재가 좋네 ,니어 진짜 호재
2320,2022.09.12 19:25:54,니어 버거 타임 기본 20퍼는 쏘겠넹ㅋㅌ ,니어 버거 타임 기본 20
2321,2022.09.12 19:27:44,이더 머지 통합 실패 글픽 가격 오르는중 엔비디아 호재 ,머지 통합 실패 가격 오르 비디아 호재
2322,2022.09.12 19:28:05,쉬발 니어 존나쏘네 숏먹고나오냐,니어 나오
2323,2022.09.12 19:28:49,제노가 심상치않다 풀매수 가즈아!,제노 심상 매수 가즈
2324,2022.09.12 19:28:57,룸네 메디블록 그친구 입갤했네.. 100 101 틱떼기 선수,메디 블록 친구 100 101 선수
2325,2022.09.12 19:29:44,[속보] 아발란체 개 호재 발생 ,속보 아발 호재 발생
2326,2022.09.12 19:29:51,니어 버거타임 걸리면 알지? 빨리타라,니어 버거 타임 걸리 빨리
2327,2022.09.12 19:30:29,5시간 30분 후. 숏충이들은 지옥을 맡이하게 되는데.. 목요일에 청산당하고 또 숏넣은 놈들은 멘탈관리 잘해라.자살쇼 가기 싫으면.,30 충이 지옥 목요일 청산 당하 멘탈 관리 해라 자살 으면
2328,2022.09.12 19:30:30,골렘433인데 불안하네 본전되면 바로판다,골렘 433 인데 불안 본전 판다
2329,2022.09.12 19:31:31,이석우 도주중 이건백퍼 돈다빼서 해외도피했네명절끝나고 기사나올듯,이석우 도주 건백 돈다 해외 도피 명절 기사 나올
2330,2022.09.12 19:31:34,니어 선동하는 개병신새끼들아 니애미한테 사라해라 ㅇ,니어 선동 개병 애미 한테 사라 해라
2331,2022.09.12 19:31:46,니어 8시에 크게 쏜다 ,니어 쏜다
2332,2022.09.12 19:31:47,니어 쏘긴 멀 쏴? 니어매한테 쏴 달래라,니어 어매 한테 달래
2333,2022.09.12 19:32:34,매매가 끝나면 바로 복기해라 매수전 마인드 매수후 마인드 매도전 마인드매도후 마인드원칙은 지켜졌는데 추가할 원칙은 무엇인지가장 완벽한 매매 시나리오는 뭐였는지 리스크는 어떻게 관리 됐는지 그런 포괄적인 매매에 대한 관점과 기술적 분석을 마치고 다음 매매를 시작하는거다이런 기초적 스킬도 없이 매매하는건 일종의 자살행위와 동일하다 항상 명심하고 매매에 돌입해라 ,매매 끝 복기 해라 매수 마인드 매수 마인드 매도 마인드 매도 마인드 원칙 지켜졌 추가 원칙 인지 가장 완벽 매매 시나리오 는지 리스크 관리 는지 포괄 매매 대한 관점 기술 분석 매매 시작 기초 스킬 없이 매매 일종 자살행위 동일 항상 명심 매매 돌입 해라
2334,2022.09.12 19:33:39,대다나다 ,
2335,2022.09.12 19:33:43,돰항챠!!!!!~ 제발 ㅋ,돰항챠 !!!!~ 제발
2336,2022.09.12 19:33:46,돈버는 방법을 알아버렷다 어쩌지  ㅋㅋㅋㅋㅋㅋ,방법 버 어쩌
2337,2022.09.12 19:35:14,니어 믿고들어가본다,니어 들어가 본다
2338,2022.09.12 19:35:25,비트 25.2에서 18.5도갓다 오르는척 개미꼬시기 ,비트 25 18 오르 개미 꼬
2339,2022.09.12 19:35:57,업비트 접고 바이낸스와 빗썸 쓰는게 진리다. 좆비트는 조작소야 ,업비트 바이 낸스 진리 비트 조작 소야
2340,2022.09.12 19:36:10,아르고 혹시 잠깐이라도 안올라가냐?? 한 5원정도만 오르는거 불가능?,아르고 이 올라가 정도 오르 가능
2341,2022.09.12 19:36:18,고인물들은 전부 쓰는 매매법 스팀,인물 매매 스팀
2342, 스텔라루멘 엠블 퀀텀 라이크코인 메타디움 제로엑스 그로스톨 비골 에이브 왁스 비트코인캐시에이비씨 온톨로지 비토비트토렌트 던프 , ,
2343,펀디엑스 보라 모스코인 크립토 스토리지 썬더토큰 오브스 세럼 도지 빗썸 아톰 트론 이오스 어거 쎄퓨 쿼크체인 레이븐 헤데라 , ,
2344,무비블록 바프 넴 누사이퍼 디센트럴 샌박샌드박스 펑션 체인링크 쎄타토큰 아크 파워렛저 테조스 리플 하이브 온버프 톤 베이직 , ,
2345,메인프레임 리퍼리움 스택스 셀로 네오 마스크 퀴즈톡 피르마체인 폴리매쓰 엔진코인 업비트점검 엘프 아르고 에이다 이더리움클래식 밀크, ,
2346, 메디블록 웨이브 마로 에스브이 카바 1인치 스트라티스 스트라이크 골렘 오미세고 메탈 플로우 스팀달러 폴카닷 아이콘 칠리즈 시빅 , ,
2347,룸네트워크 리스크 센티넬 센티프로토콜 에스피티 헌트 솔라나 솔브케어 휴먼스케이프 루나 스톰엑스 앵커 코스모스 코박토큰 썸씽 아하 , ,
2348,쎄타퓨엘 디카르고 아더 엑시인피니티 에브리피디아 포튜브 저스트 비체인 카이버 알파쿼크 스와이프 비트코인골드 시아코인 캐리'현'물' '거'래'는' '백'날' '해'봤'자' '큰' '수'익'을' '내'기' '힘'듭'니'다'.''비'교'적' '적'은' '돈'으'로' '대'박'난' '사'람'은' '전'부'바'이'낸'스' '선'물' '거'래'로' '배'율'을' '늘'려'서' '짧'은' '기'간'에' '큰' '돈'을' '벌'었'습'니'다'.''배'율'은' '1'배'부'터' '최'대' '1'2'5'배'까'지' '원'하'는'대'로' '언'제'든'지' '변'경'할' '수' '있'고'배'율'을' '롱'에' '1'0'0'배'로' '설'정'하'면' '시'세'가' '1'%' '오'를' '때'마'다' '2'배'의' '수'익'을' '반'복'해'서' '얻'을' '수' '있'으'며숏'에' '1'0'0'배'로' '설'정'하'면' '시'세'가' '1'%' '내'릴' '때'마'다' '2'배'의' '수'익'을' '반'복'해'서' '얻'는' '방'식'입'니'다'.''최'근' '앨'론' '머'스'크'도' '거'론'한' '비'트'코'인' '호'황'기'인' '만'큼전' '세'계'에'서' '가'장' '큰' '바'이'낸'스' '선'물' '거'래'소'에'서' '지'금' '기'회'를' '잡'으'세'요'.<' '바'이'낸'스' '가'입'링'크 '>''' '(''수'수'료' '2'0'%' '최'대'치' '할'인')',3366128 ,3366128
2349,2022.09.12 19:36:41,지금 업비트나 빗썸에서 메디블록,지금 업비트 메디 블록
2350, 코박토큰 퀴즈톡 비토비트토렌트 펑션 마스크 폴리매쓰 도지 이더리움클래식 카이버 엔진코인 솔라나 쎄타토큰 바프 헤데라 아르고 , ,
2351,쎄타퓨엘 스택스 엘프 체인링크 저스트 메탈 셀로 오브스 칠리즈 리스크 모스코인 코스모스 샌박샌드박스 그로스톨 제로엑스 파워렛저 , ,
2352,스토리지 웨이브 스팀달러 스트라티스 마로 메인프레임 엑시인피니티 누사이퍼 스텔라루멘 하이브 스와이프 라이크코인 폴카닷 던프 세럼 , ,
2353,온버프 업비트점검 트론 썬더토큰 크립토 테조스 베이직 에브리피디아 무비블록 스팀 센티넬 어거 넴 오미세고 디센트럴 보라 시아코인 , ,
2354,카바 에스피티 레이븐 디카르고 포튜브 왁스 캐리 솔브케어 메타디움 쿼크체인 네오 아하 빗썸 아톰 밀크 비골 앵커 에스브이 헌트 , ,
2355,비트코인골드 피르마체인 이오스 썸씽 비체인 시빅 톤 아이콘 에이다 퀀텀 쎄퓨 스트라이크 룸네트워크 리퍼리움 아크 루나 알파쿼크 , ,
2356,엠블 휴먼스케이프 스톰엑스 플로우 센티프로토콜 아더 에이브 골렘 비트코인캐시에이비씨 리플 온톨로지 펀디엑스 1인치'현'물' '거'래'는' '백'날' '해'봤'자' '큰' '수'익'을' '내'기' '힘'듭'니'다'.''비'교'적' '적'은' '돈'으'로' '대'박'난' '사'람'은' '전'부'바'이'낸'스' '선'물' '거'래'로' '배'율'을' '늘'려'서' '짧'은' '기'간'에' '큰' '돈'을' '벌'었'습'니'다'.''배'율'은' '1'배'부'터' '최'대' '1'2'5'배'까'지' '원'하'는'대'로' '언'제'든'지' '변'경'할' '수' '있'고'배'율'을' '롱'에' '1'0'0'배'로' '설'정'하'면' '시'세'가' '1'%' '오'를' '때'마'다' '2'배'의' '수'익'을' '반'복'해'서' '얻'을' '수' '있'으'며숏'에' '1'0'0'배'로' '설'정'하'면' '시'세'가' '1'%' '내'릴' '때'마'다' '2'배'의' '수'익'을' '반'복'해'서' '얻'는' '방'식'입'니'다'.''최'근' '앨'론' '머'스'크'도' '거'론'한' '비'트'코'인' '호'황'기'인' '만'큼전' '세'계'에'서' '가'장' '큰' '바'이'낸'스' '선'물' '거'래'소'에'서' '지'금' '기'회'를' '잡'으'세'요'.<' '바'이'낸'스' '가'입'링'크 '>''' '(''수'수'료' '2'0'%' '최'대'치' '할'인')',3366130 ,3366130
2357,2022.09.12 19:37:35,이클 30만간다 60만간다 충 씨발련들아 선동좀하지마병신애미련아ㅋ6만5천 부터 뚫고 나대라 병신아ㅋㅋㅋㅋㅋ당장 덧셈도 못하는새끼가 수능 1등급맞는소리하네 병신,이클 30 만간 60 만간 발련 선동 마병 신애 미련 나대 덧셈 못 수능 등급 소리
2358,2022.09.12 19:38:24,시세 오른 코인도 꿀 빨 수 있는 원인 어거,시세 오른 코인 원인 어거
2359, 쎄타토큰 네오 퀀텀 하이브 아크 칠리즈 센티프로토콜 누사이퍼 디센트럴 에브리피디아 에이다 톤 피르마체인 무비블록 센티넬 리플 , ,
2360,파워렛저 스와이프 퀴즈톡 오브스 솔라나 엔진코인 앵커 트론 쎄퓨 쎄타퓨엘 이더리움클래식 이오스 루나 스팀달러 스텔라루멘 바프 , ,
2361,폴리매쓰 1인치 메탈 아더 헤데라 업비트점검 포튜브 아하 빗썸 크립토 저스트 비트코인캐시에이비씨 메타디움 쿼크체인 시아코인 스팀 , ,
2362,디카르고 카이버 셀로 폴카닷 그로스톨 헌트 스택스 레이븐 캐리 휴먼스케이프 오미세고 베이직 제로엑스 스트라티스 세럼 샌박샌드박스 , ,
2363,아이콘 알파쿼크 마로 펑션 체인링크 밀크 썸씽 비토비트토렌트 온버프 스톰엑스 비트코인골드 골렘 넴 플로우 엘프 보라 아톰 비체인 , ,
2364,비골 스트라이크 메디블록 마스크 펀디엑스 카바 아르고 스토리지 룸네트워크 에스브이 메인프레임 라이크코인 썬더토큰 던프 리스크 , ,
2365,모스코인 엑시인피니티 도지 웨이브 시빅 온톨로지 왁스 코스모스 에이브 엠블 솔브케어 테조스 리퍼리움 에스피티 코박토큰'현'물' '거'래'는' '백'날' '해'봤'자' '큰' '수'익'을' '내'기' '힘'듭'니'다'.''비'교'적' '적'은' '돈'으'로' '대'박'난' '사'람'은' '전'부'바'이'낸'스' '선'물' '거'래'로' '배'율'을' '늘'려'서' '짧'은' '기'간'에' '큰' '돈'을' '벌'었'습'니'다'.''배'율'은' '1'배'부'터' '최'대' '1'2'5'배'까'지' '원'하'는'대'로' '언'제'든'지' '변'경'할' '수' '있'고'배'율'을' '롱'에' '1'0'0'배'로' '설'정'하'면' '시'세'가' '1'%' '오'를' '때'마'다' '2'배'의' '수'익'을' '반'복'해'서' '얻'을' '수' '있'으'며숏'에' '1'0'0'배'로' '설'정'하'면' '시'세'가' '1'%' '내'릴' '때'마'다' '2'배'의' '수'익'을' '반'복'해'서' '얻'는' '방'식'입'니'다'.''최'근' '앨'론' '머'스'크'도' '거'론'한' '비'트'코'인' '호'황'기'인' '만'큼전' '세'계'에'서' '가'장' '큰' '바'이'낸'스' '선'물' '거'래'소'에'서' '지'금' '기'회'를' '잡'으'세'요'.<' '바'이'낸'스' '가'입'링'크 '>''' '(''수'수'료' '2'0'%' '최'대'치' '할'인')',3366132 ,3366132
2366,2022.09.12 19:38:30,니들이 안팔면 역프가 안생기잖아 십새끼들아 단타충새끼들이 서로서로팔려고 매도벽봐라,생기 잖아 단타 서로 서로 려고 매도
2367,2022.09.12 19:38:44,룸네 역프 50퍼 뭔데 씨발 업비트 장난 작작해라,뭔데 업비트 장난 작작 해라
2368,2022.09.12 19:38:50,루나 누가봐도 계단식 하락인데 선물 펌핑으로 오른놈 치고 더 쳐오르는 새끼는 본적이 없다3.5달러쯤으로 회귀할 가능성 농후,루나 봐도 계단식 하락 인데 선물 펌핑 오른 오르 회귀 가능 농후
2369,2022.09.12 19:38:58,흙수저 쥐좆개미의 일상 ,수저 개미 일상
2370,2022.09.12 19:39:30,오ㅏㅅㅂ 룸네 깝치다가 104 물렸는데 ■○■● 구조대오냐,ㅏㅅㅂ 깝치 다가 104 물렸 ■○■● 구조 대오
2371,2022.09.12 19:41:05,룸네 이제 끝났냐? ㅈㄱㄴ,이제
2372,2022.09.12 19:41:12,아무리 그래도 역프 저따위로 맹그는선 석우가 십새기란거지? ,아무리 저따위 맹그 석우 새기
2373,2022.09.12 19:41:14,돈이 신분이나 다름 없는거면 난 뭐냐?? 20살에 빚만 150만원 있는 빚쟁이인데 뭐냐?? ,신분 이나 다름 20 150 빚쟁이 인데
2374,2022.09.12 19:41:49,니어는 씨발 니어매한테 가서 말하라규 개샹년들아,니어 어매 한테 라규
2375,2022.09.12 19:42:00,니어가라고한새끼 집주소산다,니어 라고 주소 산다
2376,2022.09.12 19:42:04,니어 풀매수!!! 좆댄거냐..? ,니어 매수 ! .
2377,2022.09.12 19:42:14,몸매 개지리는 여고생 의외의 특징 ,몸매 개지 여고생 의외 특징
2378,2022.09.12 19:42:14,바낸 니어쏜다 ㅇㅇ,니어 쏜다 ㅇㅇ
2379,2022.09.12 19:43:11,코인 조금씩 올라도 쿼크체인,코인 올라도 쿼크 체인
2380, 엠블 마로 스텔라루멘 빗썸 플로우 칠리즈 보라 하이브 이오스 네오 메디블록 샌박샌드박스 아크 에이다 에이브 던프 1인치 도지 , ,
2381,시빅 크립토 펑션 에스피티 세럼 디카르고 왁스 테조스 헤데라 아르고 비트코인골드 포튜브 스톰엑스 헌트 룸네트워크 리퍼리움 , ,
2382,휴먼스케이프 에브리피디아 저스트 캐리 스팀달러 폴리매쓰 썸씽 메탈 폴카닷 이더리움클래식 디센트럴 온톨로지 베이직 비골 메인프레임 , ,
2383,스토리지 썬더토큰 카바 넴 라이크코인 앵커 엑시인피니티 아이콘 체인링크 쎄퓨 센티프로토콜 업비트점검 레이븐 트론 오미세고 리스크 , ,
2384,스트라티스 파워렛저 메타디움 아더 에스브이 퀴즈톡 비토비트토렌트 스와이프 코스모스 온버프 솔브케어 센티넬 셀로 누사이퍼 웨이브 , ,
2385,비트코인캐시에이비씨 스트라이크 펀디엑스 아톰 톤 스팀 마스크 카이버 시아코인 알파쿼크 루나 엘프 코박토큰 리플 스택스 제로엑스 , ,
