,date,data,result
751,2022.10.04 16:52:52,코인은 알지? 항상 설레발이 문제인거 ㅋㅋㅋㅋㅋㅋ,코인 항상 설레발 문제
752,2022.10.04 16:54:05,찐만두 ,찐만두
753,2022.10.04 16:54:35,그로스톨은 쐈지만 ,그로스
754,2022.10.04 16:54:59,20.3k는 깨부수고 올라가야 그래도 반등이라고 할 수 있제~,20 깨 올라가 라고
755,2022.10.04 16:55:17,또낚였냐? 에휴 벌써 20번째 똑같은 무빙이다제발 불장은 두번다시안온다고했잖아......정신차려라 ,낚였 에휴 벌써 20 똑같 무빙 제발 불장 온다고 했잖아 ..... 정신 차려라
756,2022.10.04 16:56:10,북한 뭐냐?ㅋㅋㅋㅋ핵실험 날렸네 ㅋㅋㅋㅋㅋ 도랐냐,북한 핵실험 날렸 랐냐
757,2022.10.04 16:56:30,푸틴핵쐈다 ㄷㄷㄷㄷ ,푸틴
758,2022.10.04 16:57:27,내코인만 때려죽여도 안가는새끼 개추ㅋㅋㅋ 심지어 내코인만마이너스다 개추두번,코인 때려죽여도 개추 코인 마이너스 개추
759,2022.10.04 16:57:46,속보 !!!!! 푸틴 핵발사 ~~~~~ 준비중 인듯,속보 !!!! 푸틴 발사 ~~~~~ 준비
760,2022.10.04 16:58:03,[긴급] 나만 이런 말을 하고 있는게 아니었구나      ㅇㅇㅇㅇㅇ ,긴급 구나 ㅇㅇㅇㅇㅇ
761,2022.10.04 16:59:18,업토벌 모르냐? 10월은 상승장이다 비트는 역사상 4분기 연속 하락한 적이 없다이미 1 2 3분기 하락4분기는 고로 상승,토벌 모르 10 승장 비트 역사 분기 연속 하락 이미 분기 하락 분기 상승
762,2022.10.04 17:00:11,3차 세계대전 날 경우 핵이 떨어지는데 푸틴 곧 핵으로 3차대전 시작 알릴 예정날씨가 안좋은 지역에 떨어 질 경우비가 내림근데 방사능 비임비내리는 그 지역 전체 인구는 1주일 안으로 다 몰살 당함핵폭발로 1차 뒤짐 2차 방사능 뒤짐 3차 살아남는다 해도 온 세계 음식 식수 방사능 범벅 모든 물자 자원 끊겨 뒤짐2022년 종말의 해가 아니란 법 없다엘리자베스 여왕은 내가 볼땐 뒤진게 아니라 지하벙커로 대피한거다오래된 생각이다,세계 대전 경우 떨어지 푸틴 대전 시작 알릴 예정 날씨 지역 경우 내림 방사능 임비 내리 지역 전체 인구 몰살 당함 핵폭발 뒤짐 방사능 뒤짐 살아남 는다 세계 음식 식수 방사능 범벅 물자 자원 끊겨 뒤짐 2022 종말 엘리자베스 여왕 볼땐 뒤진 지하 벙커 대피 오래 생각
763,2022.10.04 17:00:46,어제 새벽에 연준이 살려줄때 튈걸 ㅈ댛노,어제 새벽 연준 살려 댛노
764,2022.10.04 17:02:05,내가 말했잖아.. 악재뉴스 가득찰때 바닥이라고 ㅋㅋㅋ 지금 뉴스 켜봐 다 경제공황 어쩌고 난리야 ,했잖아 악재 뉴스 가득 바닥 라고 지금 뉴스 경제 공황 어쩌 난리
765,2022.10.04 17:02:14,비트요놈 어디쯤에서 뿅망치맞고 내려올라나 슬금슬금 계속올리네 무섭게... 구조대 빨리와줘~,비트 요놈 망치 내려올 라나 슬금슬금 계속 올리 무섭 . 구조대 빨리
766,2022.10.04 17:02:15,리플은 글렀다 12월 기다리자 승소해도 ㅈ도 없을거같긴한데 물린놈들은 걍 기다려,리플 글렀 12 기다리 승소 물린 기다려
767,2022.10.04 17:02:43,20K 간다고했잖아 ㅇㅇ,20 간다고 했잖아 ㅇㅇ
768,2022.10.04 17:03:02,엑시그냥병신이네 비트흐를때 쳐흐르더니 오를땐 또안오른네개병신코인,그냥 비트 흐를 흐르 더니 오 오른 코인
769,2022.10.04 17:03:15,이거 언제 다쓰냐 요즘 무료채굴좀 했더니 이건 언제 다쓰냐 ㅋㅎ,요즘 무료 채굴 더니 이건
770,2022.10.04 17:03:25,비트는 떡락한다 싱글벙글 오르는줄 알고 롱잡는 흑우 없제?,비트 한다 싱글벙글 오르 흑우
771,2022.10.04 17:03:46,그로스톨 물린거 걍 냅둘걸 비티씨장 강세길래 여기저기 갈아타고 폴리매쓰 낚이고 시드 개처갈렸네... 아 ㅈ같다 ,그로스 물린 비티 강세 길래 여기저기 갈아타 폴리 낚이 시드 갈렸 .
772,2022.10.04 17:04:00,21k 간다 롱 아닌 흑우 없제? 과매수? ㅈ까 언제는 과매수 과매도 아닐때 오르거나 떨어진적 있냐,21 간다 아닌 흑우 매수 매수 매도 아닐 오르 거나 떨어진
773,2022.10.04 17:05:27,쭉 말아올려...jpg ,올려 . jpg
774,2022.10.04 17:05:44,이 코인 어떤지 봐주세요~ ITSB (이츠블록)19일에 게이트아이오 상장 했고 오늘 16시에 mexc에 상장p2e 게임 프로젝트이고10월 중순 dk모바일 나오기전 알트 줍줍하기 괜찮은지 ?,코인 어떤지 세요 ITSB 블록 19 게이트 아이오 상장 오늘 16 mexc 상장 게임 프로젝트 10 중순 dk 모바일 나오 알트 괜찮 은지
775,2022.10.04 17:05:46,고-----생-----했-----다 드디어,----- ----- ----- 드디어
776,2022.10.04 17:07:01,푸틴이 핵쏜다는 얘기가 나오는데 뭔 롱이여 ㅋㅋㅋ 구라임거 알제?,푸틴 쏜다는 얘기 나오 구라
777,2022.10.04 17:07:12,님들 바이낸스에서 하고있는데 밸런스가 왜 줄죠? 20배 숏치고 +70% 상태인데 원래 밸런스가 350달러 넣었던게 왜 210달러로 변한건지이거 문의해야되는건가요??,바이 낸스 밸런스 20 70 상태 인데 원래 밸런스 350 210 변한 건지 문의 해야 건가요
778,2022.10.04 17:07:20,20.1K 슈퍼숏 이제 쳐맞고 내려가자 ㅋㅋ ㄱㅈㅇ,20 슈퍼 이제 내려가
779,2022.10.04 17:07:40,이 자리다 백프로 먹는 고배자리  풀숏 간다 ㅅㅂ 실패한적 없는 바로 그자리,자리 프로 고배 자리 간다 실패 자리
780,2022.10.04 17:07:42,대대~~~~~~~~호~~~~~~~~~~~~황!!!!!!~~~~~~~~~~ 대호황 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,대대 ~~~~~~~~ ~~~~~~~~~~~~ !!!!!~~~~~~~~~~ 대호황
781,2022.10.04 17:07:50,비트코인 상승쐐기 아님? 상승쐐기 아님? 조만간 급등 각이냐,비트코인 상승 쐐기 아님 상승 쐐기 아님 조만간 급등 각이
782,2022.10.04 17:07:57,이제 다시는 앞자리 1못본다 ㅋㅋ ㅇ ,이제 앞자리 본다
783,2022.10.04 17:07:59,한 ㅡㅡㅡㅡㅡㅡ강 ㅡㅡㅡㅡㅡ뷰 ㅌㅌ ,ㅡㅡㅡㅡㅡㅡ강 ㅡㅡㅡㅡㅡ뷰 ㅌㅌ
784,2022.10.04 17:08:05,진짜 제대로 좆됨을 느낀 숏충이는 개추 싯팔 ,진짜 제대로 느낀 충이 개추
785,2022.10.04 17:08:09,아 ㅋㅋㅋ 개달다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 걍 국장 반등하는거보고 풀매수 풀매수 때렸는데 벌써 12퍼 수익중 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 좋아좋아 650마넌 수익중 ㅋㅋ,국장 반 보 매수 매수 때렸 벌써 12 수익 650 수익
786,2022.10.04 17:08:21,20k 풀숏!!!! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,20 !!!
787,2022.10.04 17:08:30,200퍼 먹고있다 ㅋㅋㅋㅋㅋ 숏 청산당하고 남은돈 롱 100배 박았는데 200퍼 먹고있네 ㅆㅂ ,200 청산 당하 100 200 ㅆㅂ
788,2022.10.04 17:08:31,숏충이새끼들 다뒤찠노? ㅋㅋㅋㅋ ㅄㅄ ㅋㅋㅋ,충이 찠노 ㅄㅄ
789,2022.10.04 17:08:31,쥐좆시드 숏충이다 양방향으로 포지션잡고있는데 롱이빨썩겠다 ㅋㅋㅋㅋㅋ ㅈㄴ달달하누 언제내려오냐 ㅠ.ㅠ,시드 충이 양방향 포지션 이빨 달달 내
790,2022.10.04 17:08:36,[뉴스펌] 코인거래앱 이용자분포 출처 : https://economist.co.kr/2022/10/03/stock/virtualCurrency/20221003180009596.html,뉴스 코인 거래 이용자 분포 출처 https economist co kr 2022 10 03 stock virtualCurrency 20221003180009596 html
791,2022.10.04 17:09:03,휴.. 아까 숏쳤다가 조금 익절하고 나오길 잘했네 ㅎㅎㅎㅎ,아까 다가 나오 ㅎㅎ ㅎㅎ
792,2022.10.04 17:09:05,크 칠리즈 역주행 지리네 ㅇㄴㅁㄹㄹㅇ,리즈 역주행 지리 ㅇㄴㅁㄹㄹㅇ
793,2022.10.04 17:09:10,아니 시발 비코 오르는데 오히려 떨어지는 시발 좆같은 카바 샛기 뭔데 ,오르 떨어지 카바 뭔데
794,2022.10.04 17:09:23,롱탔는데 갑자기 숏같으면 개추ㅋㅋㅋㅋ 씨발,갑자기 으면 개추
795,2022.10.04 17:09:34,머장 달리는데 내가산코인은 뒤져있으면 개추 미동도 없는새끼들만 개추,달리 코인 뒤져 으면 개추 미동 개추
796,2022.10.04 17:09:57,비트코인님은 어마어마하십니다.. 그러니 이제..그만하시고.. 내려와주세요... 씨발련아...,비트코인 어마어마 십니다 그러 이제 그만 내려와 세요 . .
797,2022.10.04 17:10:00,저항 ㅈㄴ심하네 ,저항 심하
798,2022.10.04 17:10:37,돔황쟈 ㅡㅡㅡㅡㅡ 낙하,ㅡㅡㅡㅡㅡ 낙하
799,2022.10.04 17:10:53,내가 풀숏이라켓지 ㅋㅋㅋㅋㅋㅋ 18k 다시가자 ㅋㅋㅋ,라켓 18
800,2022.10.04 17:11:15,왜이런건가요? 선물 700달러 숏을치고있는데 5프로 수익중인데 전체잔고는 670달러임 왜이런거임 ?,건가요 선물 700 프로 수익 인데 전체 잔고 670
801,2022.10.04 17:11:18,하...다시는 숏을 잡지 않겠습니다 ㅠㅠㅠㅠ ,. ㅠㅠㅠㅠ
802,2022.10.04 17:11:42,통곡의 벽 2030 시작됨 19는 평생 바이바이----- 캬캬캬캬,통곡 2030 시작 19 평생 바이바이 -----
803,2022.10.04 17:12:01,비트에 뭘 쳐믿고 롱을 보는거임 형들은 ㅋㅋㅋㅋㅋ ?? 반박시 들어만 줄게 ,비트 박시 어만
804,2022.10.04 17:13:35,숏충이들 마지막 희망 트레이딩 뷰에서 ALT+I 눌러서 차트 꺼꾸로 보기진심임,충이 마지막 희망 트레이딩 ALT 눌러서 차트 꺼꾸 진심
805,2022.10.04 17:13:35,28인데 22남자가 형이라길래 부담스러서 삼촌이라하랬는데 이상해??  ?,28 인데 22 남자 라길래 부담 스러 삼촌
806,2022.10.04 17:13:52,그로스톨 다음엔 이거다 헌트 아르고 비트코인골드 샌드박스,그로스 헌트 아르고 비트코인 골드 샌드박스
807,2022.10.04 17:14:00,오늘 리플 10프로 급등할수도 잇음찌라시 돌고잇음,오늘 리플 10 프로 급등
808,2022.10.04 17:14:08,조정을 안주는 건 숏 청산을 다 시키겠다는 강력한 의지.. 선물의 기본 반대도 마찬가지,조정 청산 시키 다 강력 의지 선물 기본 반대 마찬가지
809,2022.10.04 17:15:46,아직 21K 까지는 차트가 살아 있다 알아서들 포지션 잡아라,아직 21 차트 아서 포지션 아라
810,2022.10.04 17:15:50,이런 장은 롱 이십배도 괜찮겠다. ㄹㅇㄴㅁ,괜찮 ㅇㄴㅁ
811,2022.10.04 17:17:29,디비전 떡상 가즈아~~~~~~~~~ 가즈아!!!!!!!!!!!!!!!!!!!!!!!!,디비전 가즈 ~~~~~~~~~ 가즈 !!!!!!!!!!!!!!!!!!!!!!!
812,2022.10.04 17:17:37,칠리즈 병신 ㅋㅋㅋㅋ 내가 사니까 떨어짐 ㅋㅋㅋㅋ,리즈 니까 떨어짐
813,2022.10.04 17:18:12,숏충이 : 아니 시발 17k간대매!!!! ,충이 17 대매 !!!
814,2022.10.04 17:18:34,이제 10k대 못본다ㅠㅠ 지금이라도 풀매수,이제 10 본다 ㅠㅠ 지금 라도 매수
815,2022.10.04 17:18:49,호재코인 30퍼 수익중 구경이나 와바 ㄱㄱ ,호재 코인 30 수익 구경 이나 와바
816,2022.10.04 17:20:39,ㅇ믹스 가즈아!! ,ㅇ믹스 가즈
817,2022.10.04 17:21:20,NRFB 슬 타이밍 온다 100원 뛴다니까 반등 온다,NRFB 타이밍 온다 100 뛴다 니까 온다
818,2022.10.04 17:21:23,이쯤이면 왠만한 숏충이 마이너스 40퍼 맞고 있을꺼 가튼데. 그만 올리자.숏충이한태도 롱 탈 기회주고같이 행복해지자,왠 충이 마이너스 40 그만 올리 충이 태도 기회 행복
819,2022.10.04 17:21:38,오늘 21k 간다 지금이라고 손절하고 롱 박아라 ㄹㅇ 간다,오늘 21 간다 지금 라고 손절 아라 간다
820,2022.10.04 17:22:09,dk 모바일 게임 나오면 itsb 오를지? DK모바일 제네시스 사전예약 하고 있고상장된 이츠블록 (ITSB)가 현재는 저점인데지금 같은 장에 10월 중순 게임 나오면 오를지 궁금,dk 모바일 게임 나오 itsb 오를지 DK 모바일 제네시스 사전 예약 상장 블록 ITSB 현재 저점 인데 지금 장 10 중순 게임 나오 오를지 궁금
821,2022.10.04 17:22:19,처트가 딱 숏차튼데 . ,처트
822,2022.10.04 17:22:53,ㅆㅂ 난왜아직 파란불이냐고 ㅆㅂ 나만 못버는거냐,ㅆㅂ 아직 파란불이 냐고 ㅆㅂ
823,2022.10.04 17:22:55,20k에서 안사고 30k에서 주울라고?ㅋㅋㅋㅋㅋ 17k때는 무서워서 못사고?,20 30 주울 라고 17 무서워서 못
824,2022.10.04 17:24:16,----건 -----강-----한-------조--------정 ---- 겅간한 조정 시전!!!!!,---- ----- ----- ------- -------- ---- 겅간한 조정 시전 !!!!
825,2022.10.04 17:24:51,풀--------------------------------------숏 사실 100만원 40배걸음 ,------------------------- 사실 100 40 걸음
826,2022.10.04 17:25:16,칠리즈 역주행 ㅋㅋㅋㅋ 얼마나 반등해주려고 ㅋㅋㅋㅋㅋㅋ,리즈 역주행 반 려고
827,2022.10.04 17:25:20,롱충이들아 쫄지마라 건강한 조청 장이다21k 간다,충이 건강 조청 21 간다
828,2022.10.04 17:25:23,구조대 온다 !!!!!!!!!!!!!!!!!!!!!!! 씨발 빨리와 사람죽게생겼어,구조 온다 !!!!!!!!!!!!!!!!!!!!!! 빨리 사람 생겼
829,2022.10.04 17:25:29,칠리즈 씨발련은 뭐냐 비트 오를때 떨어지고 비트 떨어지니 또 떨어지네 ?,리즈 발련 비트 떨어지 비트 떨어지 떨어지
830,2022.10.04 17:25:30,수직낙하 ㅋㅋㅋㅋㅋㅋ 진짜 ㅋㅋㅋㅋ씹스캠이네,수직 낙하 진짜
831,2022.10.04 17:25:33,머장 롱나오고 숏다시나오면 리플이다 준비해라,나오 나오 리플 준비 해라
832,2022.10.04 17:25:36,슬슬 웃음기 살아나는 숏충이 개추 19.2 구조대오냐?,슬슬 웃음기 살아나 충이 개추 19 구조 대오
833,2022.10.04 17:25:41,이제 내리 꽂는다 ㅋㅋㅋㅋㅋ 쇼옷 ,이제 내리 는다
834,2022.10.04 17:25:46,아싸~우리 비트님 다시 내려오시네 ㅋㅋㅋ ,아싸 비트 내
835,2022.10.04 17:26:23,내 생에 다시 없을 20k였다 인사해라 ㅋㅋㄲㅋ  풀숏이라 켓제 ㅋㅋㅋㅋㅋㄱㅋ,20 인사 해라 ㄲㅋ
836,2022.10.04 17:26:44,여기서 숏 못보는 개 좆하수흑우 없제? ㅋㅋ ,하수 흑우
837,2022.10.04 17:26:49,건강한 조정~~지금이 기회 늦은놈들 올라타라,건강 조정 ~~ 지금 기회 올라타
838,2022.10.04 17:26:53,핵전쟁 난다고 !!!!!!!!!!!! 아놔 벙커파야살아남는다,핵전쟁 난다고 !!!!!!!!!!! 벙커 파야 살아남 는다
839,2022.10.04 17:27:35,내가 씨팔 또 저럴줄 알았어 저 찢어죽일 새키 ,씨팔 저럴 죽일
840,2022.10.04 17:27:44,걍 국밥에 소주나 한잔 하고싶다 ㅇ.ㅇ  공부해야되는데 ㅅㅂ 걍 시발 공부를 안함 나는 나는 병진이야 ,국밥 소주 한잔 공부 해야 공부 병진
841,2022.10.04 17:28:35,숏충이들 구조하러간다 아..고배는이미죽었네 ㅇㄹ,충이 구조 간다 이미 ㅇㄹ
842,2022.10.04 17:29:19,씨발 삼전도 4% 이상이 오르는데 코인이 1% 오르다 찍 싸네 ㅋㅋㅋ망했다 망했어,삼전 오르 코인 오르 망했 망했
843,2022.10.04 17:29:38,오늘 20.3k는 찍는다 ,오늘 20 는다
844,2022.10.04 17:30:02,아니 아까 오른다고들 하지 않았어? ,아까 오른다고
845,2022.10.04 17:30:21,구라반등에 또속은 저능아들은 코인접어라 ,구라 저능아 코인 어라
846,2022.10.04 17:30:58,딱 보이는 코인은 3개뿐 ,보이 코인
847,2022.10.04 17:31:15,비트 또 속을줄 알았냐 ㅋㅋ ㅋㅋㅋ,비트
848,2022.10.04 17:31:59,오늘 숏임 왜냐면 날씨가 비오잖아,오늘 왜냐면 날씨 잖아
849,2022.10.04 17:32:25,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이런장에는 ㅋㅋㅋ 걍 롱 숏 발라먹어야제 ㅋㅋㅋㅋㅋ,발라 어
850,2022.10.04 17:32:27,비또속 숏벌써 수익 25%ㅋㅋㅋㅋㅋㅋㅋㅋ 100달러 잘먹고있습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,벌써 수익 25 100
851,2022.10.04 17:32:54,위믹스 왜오르냐?? 게임 출시해도 운지하던 코인아님? 뭔일있나? ,위믹스 오르 게임 출시 운지 코인 아님 뭔
852,2022.10.04 17:33:16,지금의 하락은 섹스하다 잠깐 다른 자세 취하는거 아님? 아직 사정하려면 더 걸릴꺼 같은뎅..오이오이 비트 무시하지 말라구,지금 하락 자세 취하 아님 아직 사정 려면 걸릴 비트 무시 라구
853,2022.10.04 17:35:35,칠리 욕하는 앰휘뒤진새끼들 ㅋㅋ 백원대에서 놀때 뭐하고있었노 엠생씹호구씹련드라 ㅋㅋㅋㅋㅋ,칠리 뒤진 호구 드
854,2022.10.04 17:35:43,형들 코인유튜버 추천좀 매억남 박호두 그런애들말고 진짜 실력파로좀청산쇼 그만보고싶음 ,인유 튜버 추천 박호 진짜 실력파 청산 그만
855,2022.10.04 17:37:25,지금 못먹는 개십흑우는 진지하게 코인접어라 ㅇㅇ 유튜브에 슬기로운 매X생활 코X 김삿X 코리아드X팀 이런애들 따라가도 반은간다 ㅇㅇ,지금 흑우 진지 코인 어라 ㅇㅇ 유튜브 슬기 로운 생활 리아드 따라가 간다 ㅇㅇ
856,2022.10.04 17:37:44,비트 17k gazuaaaaa~ . ,비트 17 gazuaaaaa
857,2022.10.04 17:37:48,그냥 대가리 심하게 들었다 싶을때 풀숏 때리면 되는데 이걸 왜 못하지 ,그냥 대가리 심하 때리 이걸
858,2022.10.04 17:39:17,차트에서 부엉이바위가 보이노... ㅇㅇ,차트 부엉이 바위 보이 . ㅇㅇ
859,2022.10.04 17:40:29,그롤 509안오나 시발9시까지 기다린다... 제발와라,509 기다린다 . 제발 와라
860,2022.10.04 17:40:56,알트 이새끼들 개좆같은점 비트 오르면 미동도 안하다가 조금이라도 떨어지면귀신같이 폭락임병신같은새끼들,알트 좆같 비트 오르 미동 다가 라도 떨어지 귀신 폭락
861,2022.10.04 17:41:06,마지막 개미꼬시기 나락전 잠깐을 즐겨라,마지막 개미 꼬 나락 즐겨라
862,2022.10.04 17:43:04,한시간봉 지린다 절벽 끝에 걸린 십자가네 빅쇼트다,간봉 린다 절벽 걸린 십자가 쇼트
863,2022.10.04 17:43:26,숏 꼬시기에 당하는 흑돼지말랑카우쥐좆개미뇌 없제?? ,꼬 당하 돼지 카우 개미
864,2022.10.04 17:43:42,비트 30k간다는데 왜 롱 안침? 왜,비트 30 간다는데 안침
865,2022.10.04 17:44:02,위믹스 먼일있어? 왜 올랐대,위믹스 먼일 올랐
866,2022.10.04 17:44:43,워뇨띠 근황 ㅇㅇ . txt 지금 돈 못버는 흑우들은 ㅌㄹ에 참치군단 들어와라 ㅋ 타점지린다,근황 ㅇㅇ txt 지금 흑우 ㅌㄹ에 참치 군단 들어와라 타점 린다
867,2022.10.04 17:46:04,지금 쫀 롱충이들 없제? 건강한 조청장이다,지금 충이 건강 청장
868,2022.10.04 17:46:24,ㅡㅡㅡㅡㅡㅡ대. 하. 락. ㅡㅡㅡㅡㅡㅡㅡㅡ 튀어,ㅡㅡㅡㅡㅡㅡ대 ㅡㅡㅡㅡㅡㅡㅡㅡ
869,2022.10.04 17:46:47,위믹스 10.20일 메인넷이요 ㅋㅋ ,위믹스 10 20 메인
870,2022.10.04 17:46:56,18.5k 숏충이 구조대 오나요 ㅠ ㅠㅠ,18 충이 구조 나 ㅠㅠ
871,2022.10.04 17:47:06,한달번거 다 털림;; 뭐야.... 일 끝나고 지금 봤는데 20찍었네 개씨발..... ,;; 지금 20 ....
872,2022.10.04 17:47:28,비트 저 시발새끼 내 저럴줄 알았ㅇㅓ 에휴,비트 저럴 ㅇㅓ 에휴
873,2022.10.04 17:47:30,핵전쟁 두려움으로 암호화폐 거래량증가 가즈아~~,핵전쟁 두려움 암호 화폐 거래량 증가 가즈 ~~
874,2022.10.04 17:47:31,19.2k 구조대오냐 슬슬 웃음기살아나노 살려주라,19 구조 대오 슬슬 웃음기 살아나 살려
875,2022.10.04 17:47:42,2천 익절 나이따ㅋㅋ . ,이따
876,2022.10.04 17:49:02,추세선 맞고 하락 맞냐? 하락 맞지? 12k 가지?,추세 하락 하락 12
877,2022.10.04 17:49:15,18.4k 숏충이는 승리합니다 오시지요 ㅋㅋ  ㅋㅋ숏이라햇제 ,18 충이 승리 합니다 지요
878,2022.10.04 17:49:57,횡보하다 21k가는 차트 ㅇㅇ,횡보 21 차트 ㅇㅇ
879,2022.10.04 17:50:25,칠리즈 매운맛이 어떠냐 ㅋㅋ 포기해랏,매운 어떠 포기
880,2022.10.04 17:50:51,니들이 롱처준 덕분에 2천 익절했다ㅋㅋ 고맙다 흑우쉐끼들아ㅋㅋㅋ ,덕분 고맙 우쉐
881,2022.10.04 17:52:02,숏달다달어 ㅋㅋㅋ 벌써 250달러벌음 ㅋㅋㅋ  500달러 40대넣음 ㅋㅋ,벌써 250 벌음 500 40
882,2022.10.04 17:52:15,칠리즈 앞으로 -7프로 더 내리고 상승하지 않으까 챠트상 ㅇㄹㅇㄴㅁ,리즈 프로 내리 상승 으까 챠트 ㅇㄹㅇㄴㅁ
883,2022.10.04 17:52:35,★★★★마지막 10K 대 포지션 잡을 기회★★★★ 다신 오지않을 10K대 포지션. 당신의 노후 계획 괜찮으십니까? 지금 롱 탑승시 편안한 노후 준비가능. 주문 폭주중 얼마 남지 않았으니 얼른 주문하세요!! ,★★★★ 마지막 10 포지션 기회 ★★★★ 다신 10 포지션 노후 계획 괜찮 으십니까 지금 승시 편안 노후 준비 가능 주문 폭주 으니 얼른 주문 세요
884,2022.10.04 17:52:44,숏꼬시기 발동! 쫄지마라 롱충이들아 숏꼬시기다 빨리 롱 박아라,꼬 발동 충이 꼬 빨리 아라
885,2022.10.04 17:52:56,오 19.8k 와따  숏충이들 힘내 18.5k 숏충이 주거따,19 와따 충이 힘내 18 충이 주거
886,2022.10.04 17:52:59,대머리빡빡이 크리링이 누구랑 결혼했냐? 인조인간인가?,대머리 빡빡이 리링 결혼 인조인간 인가
887,2022.10.04 17:53:21,17.8k숏 푸근 ㅋ 17.8vs25k 승자는?,17 푸근 17 vs 25 승자
888,2022.10.04 17:54:05,리플 코베가나보너 방금 바낸 듀얼 추가됨,리플 베가 보너 방금 듀얼 추가
889,2022.10.04 17:54:19,아 시발 5배 청산은 에바잖아 이 씨발 말이 되냐고 ,청산 에바 냐고
890,2022.10.04 17:54:23,이제 코인왕은 워뇨띠가아님 김삿갓형님임 ,이제 코인 아님 김삿갓
891,2022.10.04 17:54:55,아 시발 난 왜 맨날 물리고 시작하지? ㄹㅇ 셀반꿀해야되나 ,맨날 물리 시작 해야
892,2022.10.04 17:54:58,비트죽으면서 리플 디커플링 간다 가보즈아,비트 으면서 리플 커플링 간다 보즈
893,2022.10.04 17:57:02,여자친구 선물 뭐로 사주지? 리플? 이오스? 뽀삐가 귀여우니까 이오스근데 참치군단 타점지리네 ,여자 친구 선물 리플 오스 뽀삐 귀여우 니까 오스 참치 군단 타점 지리
894,2022.10.04 17:57:23,이런 여자가 바로 코앞에서 아이컨택하면 얼마나 참음? ,여자 택
895,2022.10.04 17:57:41,그냥 기세등등 숏충이 청산일 뿐이었다 근데 어차피 위에서 또 숏치는데? ㅋㅋㅋㅋㅋㅋ ,그냥 기세 충이 청산 어차피
896,2022.10.04 17:57:43,비트무슨일이냐 75배롱때렸는데 왜 꼬꾸라지냐 잘가다가,비트 75 배롱 때렸 꼬꾸라지 다가
897,2022.10.04 17:58:35,7년전엔 월140번다고 좆빠지게 일했었는데 ,140 다고 빠 했었
898,2022.10.04 17:59:26,1시간봉 윗꼬리 음봉 마감.. 돔황챠.... ...,간봉 꼬리 음봉 마감 .
899,2022.10.04 18:00:17,리플 바낸 듀얼인베스트~~ 트윗참조해라 날아간다,리플 듀얼 베스트 ~~ 트윗 참조 해라 날아간다
900,2022.10.04 18:00:51,5테더 로 30만테더 되면 선물졸업  5테더로 살아 남기  ,30 선물 졸업 테더
901,2022.10.04 18:01:00,그냥 꾸준하게 함 사봐라 요새 보면 그냥 꾸준하게 사는게 답인듯비트 떨어져 봤자 얼마나 더 떨어지겠노밑으로 가면 더 사고 위로 가면 팔고바이비트에 보니까 트레이딩 봇 있드라 알아서 사고 팔고 다 해줌그냥 범위만 지정해주면 되든데이런거 해놓고 신경 꺼버려 알아서 해주는걸 왜 신경쓰고 있냐,그냥 꾸준 요새 그냥 꾸준 비트 떨어져 떨어지 사고 바이 비트 니까 트레이딩 드 아서 해줌 그냥 범위 지정 든데 신경 버려 아서 신경
902,2022.10.04 18:01:36,근데 돈 왜 잃냐? 가난뱅이들 ㅋㅋ 난 18k 19k 롱 1억 시드 30퍼로 20배쳐서 익절하고오늘 또 20.1k숏으로 달달하게 먹는중인데,가난뱅이 18 19 시드 30 20 쳐서 오늘 20 달달 인데
903,2022.10.04 18:01:41,롱 열차 출발~ 간드아,열차 출발
904,2022.10.04 18:02:25,계단식으로 빠질텐데 머리잡고 후달달하는롱충이없제? ㅇㅇ,계단식 빠질 텐데 머리 달달 충이 ㅇㅇ
905,2022.10.04 18:02:31,진짜 장난질없이 시원시원하게 올라가는게 없네 ㅅㅂ,진짜 장난질 없이 시원시원 올라가
906,2022.10.04 18:02:46,십사는 좝쉈어? 수고들했다 킹반이다 이제는 주가를 즐겨라 ,좝쉈 수고 이제 주가 즐겨라
907,2022.10.04 18:03:51,김프와 환율 상관관계좀 알려주세요 환율 무시하고 김프만 보고 해도되는건가요? 예를들어 바낸에 보냇는데 테더 전환하고잇다가 환율 내리더라도 김프가 5퍼면 5퍼로 수익보는건지요?,김프 환율 상관 관계 알려 세요 환율 무시 김프 건가요 전환 다가 환율 내리 김프 수익 건지
908,2022.10.04 18:04:27,19k 숏충이들아 울지마라 여기 18.5k 형님도 잇다,19 충이 울지마 18
909,2022.10.04 18:04:51,퇴근시간이냐 조용하네 ㅇㅇ,퇴근 조용 ㅇㅇ
910,2022.10.04 18:05:51,갑자기 러시아 핵은 너무 뜬금 없다 ,갑자기 러시아 너무 뜬금
911,2022.10.04 18:07:13,그로스톨 지폐 열차 뿌뿌 갑니다. 뿌뿌 ,그로스 지폐 갑니다
