,date,data,result
4684,2022.03.01 22:08:31,아까 웨이브 2만일때 지금이라도 들어가라했지 ㅋㅋ ,아까 웨이브 지금 라도 들어가
4685,2022.03.01 22:08:35,소문 난 잔치에 먹을 것 없느니라. 낮에 솔라나 익절하고 쭉 틈날때마다 전체적으로 체크했지만 매수타이밍은 아니라고 느꼈도다.오늘은 이만 쉬자꾸나 알겠느뇨?,소문 잔치 느 솔라나 틈 마다 전체 체크 매수 타이밍 라고 느꼈 도 오늘 자꾸 느
4686,2022.03.01 22:08:46,웨이브 이거 물건인데? 러시아 이슈도 좋은데무엇보다 위에 매물대가 텅텅 비었음ㅋㅋㅋ눈 깜짝하면 쏜다,웨이브 물건 인데 러시아 이슈 은데 보 물대 텅텅 깜짝 쏜다
4687,2022.03.01 22:08:48,진지하게 웨이브텨라 정확하게 3분28초뒤에 아무일안난다 흠흠 그래도텨라 불곰국망해야한다 ㅋㅋㅋ ,진지 웨이브 정확 28 난다 흠흠 곰국 망해야 한다
4688,2022.03.01 22:08:49,웨이브 얼마에팔믄대나여 얼마에 팔아여 ,웨이브
4689,2022.03.01 22:08:51,이거 숏충이들 전멸시키려고 무조건 50k까진 찍는다 롱타라 125배 롱으로 인생역전 해라 니들도ㅓ ,충이 전멸 시키 려고 무조건 까진 는다 125 인생 역전 해라
4690,2022.03.01 22:08:58,숏청산 당했다 ㅋㅋㅋㅋㅋㅋㅋㅋ 설머 설마 했는데,청산 당했
4691,2022.03.01 22:09:00,백만원 벌었당 히히,백만 히히
4692,2022.03.01 22:09:27,디센이 가야할 이유 있냐? 없잖아. ,이유 잖아
4693,2022.03.01 22:09:33,펑션엑스 이새끼는 언제까지 마이너스임? 이 대불장에 지혼자 마이너스 최저점 바닥찍네,펑션 엑스 마이너스 불장 마이너스 최저 바닥
4694,2022.03.01 22:09:37,엑시는 언제 가냐?ㅜ ㅠ,
4695,2022.03.01 22:09:42,솔직히 지금 시점에서 호감도 조사 푸틴 추vs 바이든 비추,솔직히 지금 시점 호감 조사 푸틴 vs 바이든 비추
4696,2022.03.01 22:10:09,파워렜져 기다모았다 원기옥간다! 차트봐라 그냥 느낌임 ㅎ ,파워 렜져 기다 모았 원기 간다 차트 그냥 느낌
4697,2022.03.01 22:10:15,새벽에 미친말죶양봉 48k까지나오고 그다음.. 날..50k안착하고 운지할 것 같다 예전차트랑 비슷하다,새벽 미친 죶양봉 48 나오 안착 운지 예전 차트 비슷
4698,2022.03.01 22:10:25,왜 이더 샌박 디센 비트 안따라가냐? ,비트 따라가
4699,2022.03.01 22:10:24,에이다 이거는 언제 오르냐 짜증나네 ,에이다 오르 짜증
4700,2022.03.01 22:10:28,지엑스 끝이냐?? 조루 다됐누,엑스
4701,2022.03.01 22:10:29,웨이브 3만에 매도걸어논다 누가승리자인지 봐라,웨이브 매도 논다 승리자 인지
4702,2022.03.01 22:10:30,비트 이새끼 지혼자만 쳐올라가는거 개킹받네 십새끼야 알트도 데려가,비트 올라가 새끼야 알트 데려가
4703,2022.03.01 22:10:41,코린이 웨이브 실시간인데 도와주실분 3만원쯤되면 전액매도하는게 좋을까요?.. 처음이라 잘 모르겠어요 도와주세요 착하신분들 ㅠㅠ ,코린 웨이브 실시간 인데 도와 전액 매도 을까요 . 처음 모르 어 도와 세요 착하 ㅠㅠ
4704,2022.03.01 22:10:43,오늘부터 한달간 숏버튼은 화면 가려놓고 매매해라 숏 쳐봤자 나같은 좆밥시드들은 단타수익 좆도 안나오더라 대깨롱 가야한다 ㅋㅋ,오늘 버튼 화면 가려 매매 해라 시드 단타 수익 나오 더 한다
4705,2022.03.01 22:10:45,불장에 바프는... 이 불장에 바프만 안쏘는 듯?,불장 . 불장
4706,2022.03.01 22:11:14,이제 상승장이다 형이 돈버는 코인 갈쳐줄게 플로우타라 10배 먹을수잇다 이상!! ,이제 승장 코인 갈쳐 줄게 플로우 타 10
4707,2022.03.01 22:11:18,지금 못먹으면 병신임? 그런거 같긴 한데 ㅇㅇ,지금 으면 ㅇㅇ
4708,2022.03.01 22:11:26,푸틴은 싫지만 러시아 행님들은 죠습니다웨이브 더 사십쇼 우리도 사겠습니다,푸틴 러시아 웨이브 십
4709,2022.03.01 22:11:35,어라 이틀만에 들어왓더니 대불장 열렷네??? 비트 1억 가는거야?,어라 이틀 더니 불장 ? 비트
4710,2022.03.01 22:11:35,비트 흡성대법이후에는 뭐다?? 알트 불장이다 알트들 잘 봐둬라,비트 성대 이후 알트 불장 둬라
4711,2022.03.01 22:11:45,알트는씨발새끼야 왜 쳐 움직이지도않냐? 진짜 좆같네 아,알트 새끼야 움직이 진짜 좆같
4712,2022.03.01 22:11:52,이거 숏충이들 저배까지 싹다 청산시키려고 무조건 올린다 현물 아무의미없고 선물이 시장 100배는 더 크다 ㅋㅋ,충이 저배 청산 시키 려고 무조건 올린다 현물 선물 시장 100
4713,2022.03.01 22:11:56,찐반인가?? 불장 뭐야 ㄷㄷ,인가 불장
4714,2022.03.01 22:11:58,웨이브 20700에 풀매도했었다 개꼴받는다,웨이브 20700 풀매 했었 개꼴 는다
4715,2022.03.01 22:11:58,러시아 애들이 알트를 사겠냐 루블 똥값되서 헷지용으로 사는건데알트를 사겠냐,러시아 알트 루블 똥값 지용 건데 알트
4716,2022.03.01 22:12:03,알트 각 50%이상은 올라야지 수지타산 맞지 안올린건 뭐냐 ㅋ올려놔라 ,알트 올라야 수지 타산 올린 올려 놔라
4717,2022.03.01 22:12:40,이따 숏자리 거하게 나오겟네 ㄹㅇ ㅋㅋㅋㅋㅋㅋ ,이따 자리 거하 나오
4718,2022.03.01 22:12:59,미친척 웨이브 5억 몰빵했다 ,미친 웨이브
4719,2022.03.01 22:13:00,비트코인 3개월 안에 10억 가는 이유 3차 대전 일어나면 간다고 하는데 비트코인만 살아남는다고 한다해외 내 친구가 월가에서 일하는데 방금 국제통화 함.무섭다 ,비트코인 10 이유 대전 일어나 간다고 비트코인 살아남 는다고 한다 해외 친구 월가 방금 국제 통화 무섭
4720,2022.03.01 22:13:02,러시아가 비트코인 채택하면 완벽엔딩? 응 제재해봐~ 코인하면 그만이야~,러시아 비트코인 채택 완벽 엔딩 제재 코인 그만 이
4721,2022.03.01 22:13:10,지엑스 맥아리가없네 ,엑스 아리
4722,2022.03.01 22:13:14,알트 시발련드라 떨어진만큼 올려놓으라고 비트떨어질떄 -40% -50%찍더니왜 비트상승하는데 그대로임?,알트 발련 드 떨어진 올려 으 비트 떨어질 40 더니 비트 상승 그대로
4723,2022.03.01 22:13:17,1700잃는거 ㅍㅌㅊ임? 자살각? ,1700 ㅍㅌㅊ임 자살
4724,2022.03.01 22:13:24,롱으로 2억 먹었다 44500에 다시 125배 간다 오늘 내 인생 어디까지 가나보자,44500 125 간다 오늘 인생
4725,2022.03.01 22:13:24,지금 이더리움 사면 100퍼 물리지?? 그렇겠지?,지금 이더리움 사면 100 물리 그렇
4726,2022.03.01 22:13:30,돈을 삽으로 퍼다가 복사해주는구나 돈 복사 미쳣노 ,퍼다가 복사 는구나 복사 쳣노
4727,2022.03.01 22:13:32,진성 숏충이 시드 20프로 남았을때 롱쳐서 시드 60프로 채웠다 원래대로라면 43400에 숏 청산이였는데 41400부터 롱 바꿔서 살아남음겸손하게 해서 다시 복구 간다,진성 충이 시드 20 프로 쳐서 시드 60 프로 채웠 원래 라면 43400 청산 41400 바꿔서 남음 겸손 해서 복구 간다
4728,2022.03.01 22:13:37,샷좋고~ 웨이브 3만원가즈아!! ㅋㅋ,웨이브 가즈
4729,2022.03.01 22:13:38,콜라토큰 저가에 줍줍줍 ㅈㅈ ㅈ,콜라 토큰 저
4730,2022.03.01 22:13:51,웨이브 고점 시그널 나옴 ㅅㄱ ㅋㅋ,웨이브 고점 시그널 나옴
4731,2022.03.01 22:13:57,리플 이 개병신ㅋㅋ 0.5%도 못올리네,리플 올리
4732,2022.03.01 22:14:00,웨이브 달달 ㅋㅋㅋㅋㅋㅋ 3천넣고 20프로 먹음 더 갈거같은데나는 사이즈가 작아서 이만 익절한다 ㅂㅂ,웨이브 달달 20 프로 은데 사이즈 아서 이 한다
4733,2022.03.01 22:14:02,아침에 웨이브에 4천박은새끼 어케됐냐 뺐냐?,아침 웨이브 천박
4734,2022.03.01 22:14:20,개시발 디센 기사새키야 앵간히 해라잉 지랄마라 ,개시 기사 해라
4735,2022.03.01 22:14:25,비트코인 업비트 기준 6000만까지는 가야지 ㅇㅇ ,비트코인 업비트 기준 6000 야지 ㅇㅇ
4736,2022.03.01 22:14:26,코린이들 지금 매수하면 안되는 코인들 알려준다 디센트럴샌드박스엑시인피니티 등등 하락장 시작전에 한탕해먹은 코인들 지금위에 시체들 가득하고 내거는 왜 안오르냐고 버티는 놈들 천지다 괜히 사서 수익 쥐 ㅈ만큼 먹지말고 차트보고 오른적 별로 없고 내리기만 한 코인만 골라서 사라 ㄹㅇ,코린 지금 매수 코인 알려준다 디센트 럴샌드박스엑시인피니티 하락 시작 한탕 코인 지금 시체 가득 오르 냐고 버티 천지 괜히 수익 차트 오른 별로 내리 코인 골라서 사라
4737,2022.03.01 22:14:39,이불장에 펑션이색기는 대가리 핵맞았냐 ㅇ ,이불장 펑션 색기 대가리
4738,2022.03.01 22:14:47,웨이브 존나 광기 무섭다,웨이브 광기 무섭
4739,2022.03.01 22:14:59,소액인데 타점 쩔은거 같아서 ㅠ 아님 니 생각이  맞음 ,소액 인데 타점 아서 아님 생각 맞음
4740,2022.03.01 22:15:04,아 씨발 숏 청산 개새끼들아 44750 내꺼만 쏙 청산시키고 다시 내리노 개새끼들,청산 개새끼 44750 꺼만 청산 시키 내리 개새끼
4741,2022.03.01 22:15:20,좆씽 씨1발련아 ,발련
4742,2022.03.01 22:15:23,웨이브 코린이 실시간인데 도와주셈 ㅠㅠ 3만원쯤되면 전액매도하는게 좋을까요?.. 처음이라 잘 모르겠어요 도와주세요 착하신분들 ㅠㅠ ,웨이브 코린 실시간 인데 도와 ㅠㅠ 전액 매도 을까요 . 처음 모르 어 도와 세요 착하 ㅠㅠ
4743,2022.03.01 22:15:25,50k 전에 절대로 안내린다 ㅋㅋ 125배 롱 무조건 홀딩이다 ㅋㅋㅋ 미쳤다 미쳤어 10년치 연봉 하루만에 다버노 ㅋㅋㅋ,절대로 내린다 125 무조건 홀딩 미쳤 미쳤 10 연봉 하루
4744,2022.03.01 22:15:30,웨이브 얼마에 걸어야하노 내 생각보다 몇천원씩 더가더라지금2.5에 걸고 싶은데. 3에 걸면되냐,웨이브 걸어야 생각 보 더 지금 은데
4745,2022.03.01 22:15:36,작년 웨이브 100퍼 ptsd오는 빗붕이는 개추 ㅋㅋㅋㅋ ,작년 웨이브 100 ptsd 붕이 개추
4746,2022.03.01 22:15:37,웨이브 자정까지 28000원 본다 ㅇㅇㅇㅇㅇ,웨이브 자정 28000 본다 ㅇㅇㅇㅇㅇ
4747,2022.03.01 22:15:38,웨이브 개 달다 ,웨이브
4748,2022.03.01 22:15:47,방금 웨이브에 20만 더 박았다 씨발 더 오르자 ,방금 웨이브 20 오르
4749,2022.03.01 22:15:52,돈 잃은 숏충이 지금 타야할 것 알려준다!! ,충이 지금 알려준다
4750,2022.03.01 22:15:56,솔라나 믿고있었다구 ㅋㅋㅋㅋ ,솔라나 다구
4751,2022.03.01 22:16:02,웨이브 인제 몇퍼올랐다고광기라냐..경주마도아닌데 아직 경주마까진아니잖아 ,웨이브 인제 올랐 다고 기라 경주마 아닌데 아직 경주마 까진 잖아
4752,2022.03.01 22:16:06,아까 웨이브 아침에 4천 넣은새끼다 달다달아,아까 웨이브 아침
4753,2022.03.01 22:16:16,이거 숏충이들 저배까지 청산시키려고 무조건 끝까지 올린다 롱타라 ㅋㅋㅋㅋ 숏충이들 싹다 죽일려고 올리는거라 절대 안떨군다 안심하고 타라 ,충이 저배 청산 시키 려고 무조건 올린다 충이 죽일려고 올리 절대 떨군다 안심
4754,2022.03.01 22:16:17,씨바련ㄴ아 방금박았는데 왜 갑자기 떨어지냐? ,방금 갑자기 떨어지
4755,2022.03.01 22:16:31,형님들 웨이브 지금 들어가도 되나요? 지금 들어가서 언제 나와요? 코린이 도와주십셔,웨이브 지금 들어가 나 지금 들어가 나와요 코린 도와
4756,2022.03.01 22:16:34,주식을 왜하냐고 ㅋㅋㅋ 10프로 먹어서 뭐하냐 유치원생이야??,주식 냐고 10 프로 어서 유치원생
4757,2022.03.01 22:16:38,월순익1500-2000 자영업 vs 안정직 순경 ,순익 1500 2000 자영업 vs 안정 순경
4758,2022.03.01 22:17:03,지금 오르는이유가 그냥 러시아발 사재기임 ? ㅇㅇ,지금 오르 이유 그냥 러시아 사재기 ㅇㅇ
4759,2022.03.01 22:17:09,마로 개시발년은 어제 오늘 -8%를 빼네 ,마로 개시 어제 오늘
4760,2022.03.01 22:17:11,러시아 군 미사일 쏘고 난리친다던데 아직 ㅇㅇ ,러시아 미사일 난리 친다 아직 ㅇㅇ
4761,2022.03.01 22:17:18,씨발 모르겠다 10배 롱탔다 어제 14퍼 쳐올려서 7배 숏 쳤는데 -30퍼 손절했다내 닉값 봤지? 너네 다 뒤졌다,모르 10 어제 14 올려서 30 손절 뒤졌
4762,2022.03.01 22:17:19,웨이브언능텨라 조땠다 로시아형들 수익실현한다.ㅋㅋ ,웨이브 언능 로시 아형 수익 실현 한다
4763,2022.03.01 22:17:28,어어 점마어디가노 ,점마
4764,2022.03.01 22:17:39,딱 익절하고 잘련다 코인갤 '지금 롱 안치고뭐하냐?'  '불장이다' '찐반이다' ㅇㅈㄹ 1페이지 도배되면 무조건 던져야댐,련다 코인 지금 불장 ㅇㅈㄹ 페이지 도배 무조건 던져야
4765,2022.03.01 22:17:39,아 씨발 진짜 벌써 -10000이다 개같은거 ,진짜 벌써 10000
4766,2022.03.01 22:17:41,웨이브 폭탄돌리기 시작 ㄷ ㄷ,웨이브 폭탄 돌리 시작
4767,2022.03.01 22:17:59,파워렜져 터지기직전이다 컴온 가즈아~,파워 렜져 터지 직전 가즈
4768,2022.03.01 22:18:07,오브스 ㄱ,오브스
4769,2022.03.01 22:18:10,아니 분명 고점에서 숏쳤는데 왤케후달리냐 평단44433 숏,분명 고점 왤케후달리냐 평단 44433
4770,2022.03.01 22:18:21,웨이브 24층 스근하노 가자 ㅋㅋ 이거 코드 ㅈ같이 어렵게 해놨네난시라 잘 안보임 ㅡㅡ,웨이브 24 코드 어렵 해놨 난시 보임 ㅡㅡ
4771,2022.03.01 22:18:24,이런 여동생 있으면 잘때 몰래 팬티에 뭐넣냐?ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ ,여동생 으면 몰래 팬티
4772,2022.03.01 22:18:24,롱수익화했고 관망드갈깨 연설 무서웡 ㅠ 난  야수가아닌가바 이따 바이든 연설 내일 내일모래 파월 ,수익 관망 연설 무 야수 아닌가 이따 바이든 연설 내일 내일 모래 파월
4773,2022.03.01 22:18:26,썸씽애미 핵탄두푸틴보지씨발련아 ,썸씽 애미 핵탄두 푸틴
4774,2022.03.01 22:18:29,웨이브 빨리 튀어라  좆됐다,웨이브 빨리 어라
4775,2022.03.01 22:18:29,비트 양봉머노 ㄷㄷㄷ ㄷㄷㄷ ,비트 양봉
4776,2022.03.01 22:18:30,러시아 비트코인 법정화폐 도입 검토중.jpg 내 리플도 올라라,러시아 비트코인 법정 화폐 도입 검토 jpg 리플 라라
4777,2022.03.01 22:18:38,애들아 선물 숏포지션 물타기 질문좀 어제 바낸에서 비트숏 5배로 40200진입했다 물렸는데청산가 48k거든? 이거 물탈때 비트숏1배로도 물타기가능?그럼 포지션이 숏3배정도로 낮아지는거야??선물 물타기 계산하는 사이트같은거있으면 누가알려주라ㅠㅠ,선물 포지션 물타기 질문 어제 비트 40200 진입 물렸 청산 48 거든 비트 물타기 가능 포지션 정도 선물 물타기 계산 사이트 으면 알려 ㅠㅠ
4778,2022.03.01 22:18:53,웨이브 몰빵  ,웨이브
4779,2022.03.01 22:18:54,125배 롱자리 왔다 씨발 ㅋㅋ 다시 올라탄다 화성가즈아 ㅋㅋㅋㅋ,125 자리 올라탄다 화성 가즈
4780,2022.03.01 22:19:07,아직도 니들 세력패턴파악못함? 비트나 이더 미친듯상승띄우고조정준후 잡알트 띄우기 고수들은 뭔말인지 알재?,아직 세력 패턴 파악 비트 미친 상승 띄우 조정 알트 띄우기 고수 인지
4781,2022.03.01 22:19:10,콜라토큰 저점 6900만원 체결 됫네 ㅈ,콜라 토큰 저점 6900 체결 됫네
4782,2022.03.01 22:19:13,지엑스 왜쏘냐? 이유좀 진짜모름,엑스 이유 진짜 모름
4783,2022.03.01 22:19:18,님들 빨리 숏치셈 내가 롱탔음,빨리
4784,2022.03.01 22:19:47,웨이브 개미털어내고 내리는 척..  3만 넘긴다 봐라 이따,웨이브 개미 내리 넘긴다 이따
4785,2022.03.01 22:19:48,전군 퇴각하라 잇츠 숏타임마,전군 퇴각 잇츠 타임
4786,2022.03.01 22:19:57,비트만 오질나게 오르고 알트들은 눈치보는중 시발,비트 오르 눈
4787,2022.03.01 22:20:01,리플음전ㅋㅋㅋㅋㅋ 다신안탄다 이씹년 ,리플 음전 다신 탄다
4788,2022.03.01 22:20:07,자 롱 수익 실현했습니다 오늘 미국 연설이 기다리니 횡보 예상됩니다 수고 전 먼저 치맥 때리고 개꿀잠 준비하겠습니다 ㅂㅂ,수익 실현 오늘 미국 연설 기다리 횡보 예상 됩니다 수고 먼저 치맥 때리 꿀잠 준비
4789,2022.03.01 22:20:09,머장 4시간 11연양봉 난 이런 차트 생전 처음봐,11 연양 차트 생전 처음
4790,2022.03.01 22:20:21,나 코린이인데 웨이브 1분봉 챠트보면서 존나 심장떨리는데 나 코린이인데 웨이브 1분봉 챠트보면서 존나 심장떨리는데 내 평단 위치만 안내려가면 그냥 안뺼려고한다..... 계속 모니터링중이고평단 근처에서 내려갈거같으면 바로 시장가로 전액매도하려는데이렇게 해도되지 애들아??????,코린 인데 웨이브 분봉 챠트 면서 심장 떨리 코린 인데 웨이브 분봉 챠트 면서 심장 떨리 평단 위치 내려가 그냥 뺼려 한다 .... 계속 모니터링 평단 근처 내려갈 으면 시장 가로 전액 매도 려는데 ?????
4791,2022.03.01 22:20:22,조정안하냐 내일도 불장이네 이번주는 거르고 다음주 조정때 보자 ,조정 내일 불장 거르 조정
4792,2022.03.01 22:20:23,웨이브 지금 얼마냐? ,웨이브 지금
4793,2022.03.01 22:20:28,지금 웨이브 다시들어가라 지금.다시 올라간다 ㅋㅋㅋㅋㅋ ,지금 웨이브 들어가 지금 올라간다
4794,2022.03.01 22:20:33,지엑스토큰스왑 ㅇㅇ ,엑스 토큰 스왑 ㅇㅇ
4795,2022.03.01 22:21:08,스트리밍 코인 붐은 온다 ,스트리밍 코인 온다
4796,2022.03.01 22:21:11,비캐똥=지엑스 알g?,엑스
4797,2022.03.01 22:21:13,왁스 애미 능지처참으로 팔다리찢어 튀겨죽일련 진차  역겨워도 정도가잇지 비트 10k가올랏는데  제자리 실화냐줙기ㅏㅌ슩릔아,왁스 애미 능지처참 다리 튀겨 일련    역겨워 정도 비트 10    제자리 실화 줙기ㅏㅌ슩릔아
4798,2022.03.01 22:21:14,오브스 경주마 출발 ㅋㅋㅋ 타라,오브스 경주마 출발
4799,2022.03.01 22:21:27,지금 돈이 없어서 들어갈수가 없다 ㄹㅇㅋㅋㅋㅋㅋ 아 고통스럽다 진짜 대출 땡길 시간도 안되고 하 ㄱㅂ,지금 어서 들어갈 ㅇㅋㅋㅋㅋㅋ 고통 스럽 진짜 대출 땡길
4800,2022.03.01 22:21:29,워뇨띠 롱이다 숏드가자,드가
4801,2022.03.01 22:21:34,루나 왜 이래 이 씨ㅣ발 이 개씨발련아 쳐올라가라고 좀!!!!!!!!!!,루나 발련 올라가 라고 !!!!!!!!!
4802,2022.03.01 22:21:41,100배 롱 간다 가자 ,100 간다
4803,2022.03.01 22:21:43,숏 지금이니? 숏이 맞다면 45k직전에 막힌 지금인데,지금 다면 45 직전 막힌 지금 인데
4804,2022.03.01 22:22:10,파렛 터진다 1시간안에터짐 가즈아,파렛 터진다 터짐 가즈
4805,2022.03.01 22:22:23,뭔가 본인알트는 비트보다 못간다 개추. ㅇㅇ,뭔가 본인 알트 비트 보 간다 개추 ㅇㅇ
4806,2022.03.01 22:22:24,오브스 설거지 뽀득뽀득ㅋㅋ 돈이 오브스진다구~,오브스 설거지 뽀득뽀득 오브스 진다구
4807,2022.03.01 22:22:25,[속보] 러시아 비트코인 사재기 시작 ,속보 러시아 비트코인 사재기 시작
4808,2022.03.01 22:22:25,오브스타서 돈 오브스 해진거 아니제 ㅋㅋ ㅋㅋㅋㅋㅋ,오브스 오브스 해진
4809,2022.03.01 22:22:28,또! 또! 환희가 가득하제? 팔아야겠제?,환희 가득
4810,2022.03.01 22:22:42,오브스 타면 돈이 오브스져짐 ㅋㅋ,오브스 오브스
4811,2022.03.01 22:22:44,비트 씨발 왜 이래 갑자기 무섭게,비트 갑자기 무섭
4812,2022.03.01 22:22:46,지엑스는근데 sns로다해먹네ㅋㅋ ㅇㅇ ,엑스 sns ㅇㅇ
4813,2022.03.01 22:22:47,워뇨띠도 롱 스왑했네 ㅅㄱ 우주롱 들간다 ㅈㅈ ,스왑 우주 간다
4814,2022.03.01 22:22:52,아니 씨발 어캐 내가 산 지점이 최고점이냐? ,지점 최고점
4815,2022.03.01 22:22:58,쎄타 가능성 있냐 ㅅㅂ,가능
4816,2022.03.01 22:23:04,[속보] 러시아 거래소 요빗  비트코인 50k돌파 ,속보 러시아 거래소 비트코인 돌파
4817,2022.03.01 22:23:04,무조건 125배 롱이다 ㅋㅋㅋㅋㅋ 말아올리는 힘이 이건 무조건 50k 간다 ,무조건 125 올리 이건 무조건 간다
4818,2022.03.01 22:23:10,웨이브 팔아?? 이제 파냐고 @.@ ,웨이브 이제 냐고 @.@
4819,2022.03.01 22:23:17,빗붕이들이 다 산다고 지갑 열자마자 횡보하네 ㅋㅋㅋㅋㅋ 역시 인간지표 개꿀딱,붕이 산다고 지갑 횡보 인간 지표 개꿀
4820,2022.03.01 22:23:18,돈이 오브스러졌노 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ ,오브 스러졌
4821,2022.03.01 22:23:19,뭐라고? 웨이브가 또 쏜다고? ㅋㅋ,라고 웨이브 쏜다고
4822,2022.03.01 22:23:24,다올라서 살만한 코인이 없네 ,올라서 코인
4823,2022.03.01 22:23:34,난 빗코 팔고 떠남요 47k에 이천만 넣고 14프로 먹고 빠졌습니다더 갈거 같기도한데더 떨어질거 같기도 하네요각자의 방식으로 성투하시길!,떠남 47 천만 14 프로 빠졌 떨어질 네요 방식
4824,2022.03.01 22:23:43,좆같아서 유체이탈했다 ,좆같 아서 유체 이탈
4825,2022.03.01 22:23:42,휴.. 털릴뻔했네 웨이브 씨발년아 3만원가자 ,털릴 웨이브
4826,2022.03.01 22:23:47,지엑스 떡상못하는거 개웃기노ㅋㅋㅋ 홀더들 저거만 기다렸는데ㅋㅋㅋ ,엑스 개웃 기노 홀더 저거 기다렸
4827,2022.03.01 22:23:50,가즈아~~ 1분에 한번씩 월급들어온다 ㅋㅋㅋ 미쳤다 125배 롱 미쳤다 미쳤어 ㅋㅋㅋ,가즈 ~~ 월급 들어온다 미쳤 125 미쳤 미쳤
4828,2022.03.01 22:23:57,루나 시총 어차피 커서 선동 의미 없어 근데 나락 가는건 팩트임 며칠동안 오른 속도 봐라 ,루나 어차피 커서 선동 의미 나락 트임 며칠 오른 속도
4829,2022.03.01 22:24:07,오늘 파란불 들어와있는 애들이 진짜다. 아 물론 골렘같은 씹스캠 제외 ㅋㅋ,오늘 파란불 들어와 진짜 골렘 제외
4830,2022.03.01 22:24:35,알트 뭐라도 잡고 이거 알트 뭐라도 잡고 익절 노려야하는거냐,알트 라도 알트 라도 노려야
4831,2022.03.01 22:24:40,지금 화리 진행하는게 많이먹음 화리 지금 진행하는건특히 보너스 많이주는데이거 바닥가만 유지해도 쌉이득인놈들 엄청많다지금 플라이빗에서 내일까지 미션 수행하면 DEVITA라는거 화이트리스트 주는데별 그지같은거 몇백만씩 소유해야되는 애들보다이런거 간단히 하는게 나아보인다,지금 화리 진행 많이 화리 지금 진행 특히 보너스 많이 바닥 가만 유지 쌉이득인놈들 엄청 지금 플라이 내일 미션 수행 DEVITA 라는 화이트 리스트 그지 백만 소유 해야 보 간단히 보인다
4832,2022.03.01 22:24:49,불장이여봣자 돈 다물려잇어서 손가락빤다 개추 ,불장 봣자 다물 어서 손가락 개추
4833,2022.03.01 22:24:58,코인 올라가는거 돈없어서 쳐다보는애들..24시간 풀대출 많다.. 인터넷에 컴퓨터나 가전제품등 담보로 24시간 돈빌려주는 곳도 있고24시간 대출 신용도 600이상 바로ㅠ신용대출 천이상 나오는곳도 많고비상금 대출도 어플로 5분만에 다 입금되고 찾아보면 믾다,코인 올라가 어서 쳐다보 24 대출 인터넷 컴퓨터 가전제품 담보 24 빌려 24 대출 신용 600 ㅠ신용대출 나오 비상금 대출 플로 입금 찾 믾다
4834,2022.03.01 22:25:12,원화상장 더 그래프라는거 찌라시임 진짜임? 빗갤에서 아까 봤는데,원화 상장 그래프 라는 시임 진짜 아까
4835,2022.03.01 22:25:10,웨이브 샹년아 드가자~~~ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,웨이브 드가 ~~~
4836,2022.03.01 22:25:19,50k까지 무조건 말아올리니까 125배 롱 홀딩 인생 역전하자 다같이 ,무조건 올리 니까 125 홀딩 인생 역전
4837,2022.03.01 22:25:19,위믹스 또라인가 진짜 비트 개 오를 땐 찔끔찔끔 거의 오르지도 않다가 내릴땐 같은 비중으로 내림 병신코인 ,위믹스 또라인 진짜 비트 찔끔찔끔 오르 다가 내릴 비중 내림 코인
4838,2022.03.01 22:25:26,차트 경력 일주일 나는 좀 다르게본다 불스 트랩!,차트 경력 다르 본다 불스 트랩
4839,2022.03.01 22:25:27,내가 러시아인이라면 루블화 똥값 확정이고 코인이 오른다?최대한 대출 땡겨서 코인 박을듯그래서 롱이다,러시아인 라면 루블 똥값 확정 코인 오른다 최대한 대출 땡겨 코인
4840,2022.03.01 22:25:45,머장 제자리갔는데 내 알트는 왜 그대로냐 좆같네진짜 ,제자리 알트 그대로 좆같 진짜
4841,2022.03.01 22:25:46,위믹스 씨발년아 백원만 더올라봐 쫌 ,위믹스 올라
4842,2022.03.01 22:25:53,폴리곤 락업해제 악재라고봄? 평단 3100에 물탈돈도없어서 개쳐물려있는데느긋하게 보려고해도 악재까지겹치면 탈출하는데 너무오래걸릴거같다...,폴리곤 업해 악재 라고 평단 3100 어서 물려 느긋 려고 악재 겹 탈출 너무 오래 걸릴 .
4843,2022.03.01 22:25:59,애들아~ 고마워요 푸틴해야지~? 고마워요 푸틴아저씨~~~!,고마워요 푸틴 해야지 ~? 고마워요 푸틴 아저씨 ~~~!
4844,2022.03.01 22:26:00,웨이브 35000에 걸어놓고 자러간다 내일보자,웨이브 35000 간다 내일
4845,2022.03.01 22:26:05,"지금 안목있는 애들은 ""그거""사지 ㅋㅋㅋㅋ 머장 대폭락올때마다 대폭등하는 ""그거"" ㅋㅋㅋㅋㅋ ",지금 안목 사지 대폭 마다 대폭
4846,2022.03.01 22:26:13,550풀베팅 ,550
4847,2022.03.01 22:26:15,23세고졸흙수저가 29세중산층대졸은 압도하냐?  ?,23 세 수저 29 중산 대졸 압도
4848,2022.03.01 22:26:24,웨이브로 먹은거 오브스로 다 토해냈네 하 ㅅㅂ ㅋㅋ,웨이브 오브스 토해냈
4849,2022.03.01 22:26:29,웨이브 시발년 ,웨이브
