,date,data,result
5028,2022.04.05 02:26:03,웨이브 대칭 맞추고싶으면 개추 일단 나부터 ㅋㅋ,웨이브 대칭 맞추 으면 개추
5029,2022.04.05 02:26:06,흠 질리카 웨이브 오름숏 잡고싶은데 딱히 타이밍이 안서네.. 오늘은 그냥 구경이나 할란다신기하게 내려가네,질리카 웨이브 오름 은데 딱히 타이밍 오늘 그냥 구경 이나 할란다 신기 내려가
5030,2022.04.05 02:26:41,@@ USDN 1달러 깨졌다니까? 웨이브 갔어 웨이브는 끝났어 USDN 1달러 깨져서 더이상 스테이블코인 역할도 못함유동성이 심한 스테이블코인 찍어내는곳 ㅋㅋㅋ한마디로 개씹스캠 숏치면 떼부자,@@ USDN 깨졌 다 웨이브 웨이브 USDN 깨져서 스테이 코인 역할 못 유동 심한 스테이 코인 개씹 부자
5031,2022.04.05 02:26:46,이캐시 기사 진짜 도라이아니냐? 바낸 1분봉 뭐냐 진짜 ㅋㅋ ,이캐시 기사 진짜 도라 분봉 진짜
5032,2022.04.05 02:26:57,와 웨이브 또 한번 저점 갱신 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ ㄹㅇ 신이다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,웨이브 저점 갱신
5033,2022.04.05 02:27:06,웨이브 바닥을 모르겠노 진짜 오늘 다 뺄려고 하나 ㅋㅋ,웨이브 바닥 모르 진짜 오늘 뺄려고
5034,2022.04.05 02:27:07,지금 자기가 지금까지 여러가지 맞췄다 어쨌다하는애들에 낚이지마라 ㅋㅋㅋㅋ 이런애들 다 구라다 괜히 낚여서 피보지마라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,지금 지금 맞췄 어쨌 낚이 구라 괜히 여서 피보
5035,2022.04.05 02:27:46,아 좆같네진짜 시발 왜빠지는거여 비트는 -1프로 빠지는데 씨발 알트 씹년들은 빠지는거보면벌써 비트 -5프로 이상 무빙치네 ,좆같 진짜 빠 비트 프로 빠 알트 빠 벌써 비트 프로 무빙
5036,2022.04.05 02:28:28,웨이브로 수익 얼마먹음? 수익난애들 몇천벌엇냐?,웨이브 수익 수익 난애
5037,2022.04.05 02:28:30,나 ㅈ댓어ㅠㅠ 봤으면 후원좀 BNK부산은행 1122251767409 ,ㅠㅠ 으면 후원 BNK 부산은행 1122251767409
5038,2022.04.05 02:28:30,웨이브숏 돈복사 ㅋㅋㅋㅋㅋㅋㅋㅋ 꺼억 ㅋㅋㅋㅋㅋ,웨이브 복사
5039,2022.04.05 02:29:02,하락장 아직 시작도 안햇어 빙시들아 ㅋㅋ 내일은 반토막일거다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,하락 아직 시작 빙시 내일 토막 일거
5040,2022.04.05 02:29:30,온톨가스 새벽단타 꿀맛이네 ㅋㅋㅋ 1005원에 사서ㅋㅋㅋ ㅇ,가스 새벽 단타 꿀맛 1005
5041,2022.04.05 02:29:33,저거 패닉 아님? 존나 뚫리네 ㄷ ㄷ ㄷ 웨이브,저거 패닉 아님 뚫리 웨이브
5042,2022.04.05 02:29:52,원금 돌려주면 코인 쳐다도 안 볼 자신있다 개추 ㅋㅋ ,원금 돌려 코인 쳐다 개추
5043,2022.04.05 02:30:04,현시점 어떤 코인이던 7일전에 샀다면 물리진 않음 오를대로 오른거에 욕심부려서 타니까 물린거지 아무리 흘렀어도 다 일주일전보단 높은 가격인데 특히 웨이브 같은건 왜 타냐 바보들.. ,현시점 코인 다면 물리 오 오른 욕심 부려서 니까 물린 아무리 흘렀 보단 가격 인데 특히 웨이브 바보
5044,2022.04.05 02:30:04,응 웨이브로 0.2먹어서 200손해는 암것도 아냐~ ㅋㅋ ,웨이브 어서 200 손해 암것도
5045,2022.04.05 02:30:28,웨이브 10으로 100땄는데 님들백만원 생기면 머할꺼임? 22살임,웨이브 10 100 백만 생기 할꺼 22
5046,2022.04.05 02:30:46,ㅈ 같음 질리카 숏 수익중인데.추가 매수 할려다가 실수로 롱으로 매수해서. 숏에 투자한거 익절 처리되어서다시 숏 들어가기가 애매함웨이브 질리카 말고 뭐 있나,질리카 수익 인데 추가 매수 할려다가 실수 매수 해서 투자 처리 어서 들어가 애매 웨이브 질리카
5047,2022.04.05 02:30:54,2022년 기준 93년생 대졸 남자 백수 비율 몇퍼정도 됨? 알바 공시생 퇴직 전부 백수로 산입하고 ,2022 기준 93 대졸 남자 백수 비율 정도 알바 공시 퇴직 백수 산입
5048,2022.04.05 02:31:22,장 심상치 않은데 현금화한 사람 있어?? 진작에 뺄걸 지금 빼네..,심상 은데 현금 사람 진작 지금
5049,2022.04.05 02:31:40,웨이브 뭔일 있는지도 모르고~ 차트도 모르고~ 진심 여기갤은 답이 없노 ㅋㅋㅋㅋ,웨이브 뭔 는지 모르 차트 모르 진심
5050,2022.04.05 02:31:54,아침 6시되면 웨이브 대폭락 드르렁 하던 빗겔럼들 일어나서 화들짝 놀라서 패닉셀 예정,아침 웨이브 대폭 드르렁 일어나 화들짝 놀라 패닉 예정
5051,2022.04.05 02:32:06,웨이브 때메 인생 좆됬으면 개추 ㅋㅋ ,웨이브 때메 인생 으면 개추
5052,2022.04.05 02:32:11,차라리 잡코인 물리면 세력 펌핑으로 빠져나올 기회라도 있을텐데(상폐 위험은 있지만) 웨이브 저거는 지금 안 빼면 답없다,코인 물리 세력 펌핑 빠져 나올 기회 라도 텐데 위험 웨이브 저거 지금
5053,2022.04.05 02:32:20,주식장 안보고있었는데 국장 미장 둘다 불장이네 ㅅㅂ 코인은 왜이래,주식 국장 미장 불장 코인
5054,2022.04.05 02:32:40,웨이브 아직 안본애들 있을거야..지금 일봉 한번 봐라~~~~~~~꼭 감 오지...그래프 예술 ㅎㅎ,웨이브 아직 지금 일봉 ~~~~~~~ . 그래프 예술 ㅎㅎ
5055,2022.04.05 02:32:41,속보) 웨이브 또 저점 갱신 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 씹ㅋㅋㅋㅋㅋ 오늘 ㄹㅇ - 50%찍겠노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,속보 웨이브 저점 갱신 오늘
5056,2022.04.05 02:32:53,질리카 80원언제옴? 찔끔질끔 떨어지는거 좀역겹네 하루에 8프로씩 떨어지는거,질리카 80 찔끔 떨어지 역겹 하루 프로 떨어지
5057,2022.04.05 02:33:03,웨이브 물려서 좆같으면 개추 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 어 근데 나는 안물렸어 병신들앜ㅋㅋㅋㅋㅋㅋㅋㅋ,웨이브 물려서 좆같 으면 개추 물렸 앜ㅋㅋㅋㅋㅋㅋㅋㅋ
5058,2022.04.05 02:33:15,셀로 물렸다가 극적으로 탈출 완료 한시간동안 뚫어져라 차트만 봤다 휴,물렸 다가 탈출 완료 뚫어져라 차트
5059,2022.04.05 02:33:33,웨이브 질질 흘리는거보니까 이건 반등할 생각도 없는게 보인다 ㅋㅋ 저점갱신할때까지 내릴듯,웨이브 질질 흘리 니까 이건 반 생각 보인다 저점 갱신 내릴
5060,2022.04.05 02:33:34,웨이브 차트 대칭 마렵네 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ,웨이브 차트 대칭 마렵
5061,2022.04.05 02:34:04,웨이브만으로 포르쉐 계약하러감 ㅋㅋ ,웨이브 포르쉐 계약
5062,2022.04.05 02:34:12,웨이브는 20000원대 간다 인정하면 개추,웨이브 20000 원대 간다 인정 개추
5063,2022.04.05 02:34:12,웨이브 지금 들어갈 사람~~ 차트 열어서 작년 11월 봐라 ㅋㅋㅋㅋ 이거 시작인거 알재?,웨이브 지금 들어갈 사람 ~~ 차트 어서 작년 11 시작
5064,2022.04.05 02:34:17,웨이브 찐반이다 ㅇㅇ,웨이브 ㅇㅇ
5065,2022.04.05 02:34:28,웨이브 차트 웃음벨인 이유 ㅋㅋㅋㅋㅋㅋㅋ ,웨이브 차트 웃음 이유
5066,2022.04.05 02:34:55,웨이브 5년지나도다시안올고점 4만원 수고하셨습니다 꺼ㅡ억,웨이브 지나 고점 수고 ㅡ억
5067,2022.04.05 02:36:03,박호두 웨이브 숏잡네 ㅋㅋ 이거 악잰데,박호 웨이브
5068,2022.04.05 02:36:06,속보) 박호두 웨이브 숏 포지션 진입직전 ㅋㅋ .,속보 박호 웨이브 포지션 진입 직전
5069,2022.04.05 02:36:30,웨이브 찐반맞음 들가자 ㅇㅇ,웨이브 맞음 ㅇㅇ
5070,2022.04.05 02:36:33,던프 씨발 뭐이리 떨어짐? 오를땐 쥐좆만큼오르고 개열받네 씨발,이리 떨어짐 오 오르 개열
5071,2022.04.05 02:36:38,웨이브 찐반왔다  자 드가자~,웨이브 드가
5072,2022.04.05 02:37:02,비트 이거 마지막 이가격에서 다 던질려고 올린거 같으면 추천헤바,비트 마지막 가격 던질 려고 올린 으면 추천
5073,2022.04.05 02:37:19,속보) 박호두 웨이브 숏 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 호재다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,속보 박호 웨이브 호재
5074,2022.04.05 02:37:25,속보 박호두 웨이브숏 벌써꿀통소문났는지ㄷㄷ 난이만익절하고빠진다,속보 박호 웨이브 벌써 꿀통 소문났 는지 이만익 빠진다
5075,2022.04.05 02:37:33,웨이브 거의상폐 수준인데 ㅋㅋ ,웨이브 수준 인데
5076,2022.04.05 02:37:38,웨이브 김프3%인데 이악물고 찐반 ㅇㅈㄹㅋㅋ ,웨이브 김프 인데 악물 ㅇㅈㄹㅋㅋ
5077,2022.04.05 02:37:44,웨이브 찐반이다 6만까지감 ,웨이브
5078,2022.04.05 02:37:45,아시발 박호두 웨이브 숏이냐 익절한다 ㅇㅇ,박호 웨이브 한다 ㅇㅇ
5079,2022.04.05 02:38:06,너네 얼마나 잃었냐? 망했다 시팔 ,망했 시팔
5080,2022.04.05 02:38:09,웨이브 내려봐 병신새끼야 ㅋㅋㅋ ,웨이브 내려 새끼야
5081,2022.04.05 02:39:02,웨이브 일봉차트 봐라 4만원 간다 4일전 상승일봉하고 똑같이 움직인다,웨이브 일봉 차트 간다 상승 일봉 똑같이 움직인다
5082,2022.04.05 02:39:15,웨이브 요약.gif ,웨이브 요약 gif
5083,2022.04.05 02:39:29,방금 들어가서 물렸으면 갸추 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,방금 들어가 물렸 으면
5084,2022.04.05 02:39:32,질장군 개같이 사망 ㅋㅋ ,장군 사망
5085,2022.04.05 02:39:43,웨이브 왜 떨ㄹ어짐? 악재있음? ?,웨이브 악재
5086,2022.04.05 02:40:00,웨이브 400손절 ㅋㅋ 이번주딴거 다날릿다 ,웨이브 400 손절
5087,2022.04.05 02:40:24,질리카도 웨이브꼴 날거다.. 진지 마이애미 이벤트 때도 영향력 있는 기업인이나 인플루언서는 없었음샌박이나 디센이 파트너쉽 체결하는 것 보면 얘네가 일 ㅈㄴ 잘하는 거질리카 이름도 그렇고 개발진들 관상 보면 답 없음앞으로 개나소나 메타버스 만든다고 나올텐데 그냥 지나가는 것들 중에 하나임디즈니 메타협업 진짜 실제로 믿는 홀더들 있냐?디시나 다름 없는 레짓에 올라온 루머글 하나에 지금 가격에 사는 놈들 제정신 아님질리카는 100원 미만 매수자들의 영역이니 건들지마라]기대도 안 되지만 당장에 호재랄 건 4월 중순 로드맵 발표인데그 전까지 100원대 초반 예상한다,질리카 웨이브 진지 마이애미 이벤트 영향 기업인 이나 언서 이나 파트너 체결 질리카 이름 그렇 개발 관상 소나 메타 버스 만든다고 나올 텐데 그냥 지나가 디즈니 메타 협업 진짜 실제로 홀더 디시 다름 올라온 루머 지금 가격 제정신 아님 질리카 100 미만 매수 영역 건들 기대 호재 중순 로드맵 발표 인데 100 원대 초반 예상 한다
5088,2022.04.05 02:40:26,웨이브 세력들도 던진다 ㅎㅎ멸망각 나오네 ㅋㅋ 잘가라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,웨이브 세력 던진다 ㅎㅎ 망각 나오
5089,2022.04.05 02:40:28,웨이브 김프까지 껴있네 씨발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이거 바낸애서 애들이 보내면 좆되겠노 곧,웨이브 김프 애서 보내
5090,2022.04.05 02:40:53,웨이브 숏 돈 이렇게 쉽게 벌어도 되는거냐 ㄷㄷ,웨이브
5091,2022.04.05 02:40:52,질리카 웨이브 엄살부리길래 켜봤는데 ㅈ도 안떨어졌네 ,질리카 웨이브 엄살 부리 길래 떨어졌
5092,2022.04.05 02:40:57,나만 비트 이자리 존나게 위험해보이나 이자리 장대음봉 꽂힐자리로 보여 선물은 코인보내기 귀찮아서 하고는 싶은데,비트 자리 존나게 위험 보이 자리 장대 음봉 꽂힐 자리 보여 선물 코인 보내 귀찮 아서 고 은데
5093,2022.04.05 02:41:00,셀로 이제 안오르냐? 들어갈라했는데계속 떨어지네어떻게 생각함?,이제 오르 들어갈라 계속 떨어지 생각
5094,2022.04.05 02:41:03,웨이브 아래 구멍 뚫렸네 폭포수 모꼬ㅋㅋ,웨이브 아래 구멍 뚫렸 폭포수
5095,2022.04.05 02:41:25,드라마같은 반전으로 50k 뚫을일은 없겠지? 드라마 한편 찍어보자,드라마 반전 드라마
5096,2022.04.05 02:41:30,질장군: 웨이브에 질수없다 선언 ㄷㄷ ㄷㄷ,장군 웨이브 선언
5097,2022.04.05 02:41:32,웨이브 오르고 내린 이유 왜긴외야루블이 8원까지 고속으로떨어질때러시아놈들이 웨이브 엄청사드린거고루블이 14원 일주일만에회복하니다시 웨이브 팔고있는거지븅신들 ㅋㅋㅋ,웨이브 오르 내린 이유 외야 루블 고속 떨어질 러시아 웨이브 엄청 드린 루블 14 회복 웨이브 븅신들
5098,2022.04.05 02:41:32,웨이브 존나 시원하게 빼네 33불까지 빠진다 ,웨이브 시원 33 빠진다
5099,2022.04.05 02:41:40,매물대 켜놓고 웨이브차트 분봉으로 보면 ㅈㄴ웃김 5만에서 잡은새끼들 실시간으로 손절치고 뛰어내려서 퍼센트 까이는거 보면 웃음이 절로나오노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,매물 웨이브 차트 분봉 실시간 손절 뛰어내려서 까 웃음 절로 나오
5100,2022.04.05 02:41:58,조용하게 숏파티 즐기고 있는 놈 개추 ㅋㅋ ,조용 파티 즐기 개추
5101,2022.04.05 02:42:01,시발 오올블루 계속 떨어져봐 ㅋㅋㅋㅋㅋㅋ ,계속 떨어져
5102,2022.04.05 02:42:33,"웨이브 유쾌한 김프 5프로 ㅈ나 웃기노 ㅋㅋ 버거들 ""퍽킹 스캠""입갤 ㅋㅋㅋ",웨이브 유쾌 김프 프로 웃기 버거
5103,2022.04.05 02:42:59,돈복사ㅋㅋㅋㅋㅋㅋㅋ 이래도 숏 안타?,복사 이래도
5104,2022.04.05 02:43:01,씨발  나도 웨이브 숏잡고싶다 선물계정 만들어놓을껄 시발,웨이브 선물 계정 만들 을
5105,2022.04.05 02:43:01,하 시발 쓰레쉬 누사 풀매수했는데 ,쓰레 누사 매수
5106,2022.04.05 02:43:04,질리카 역프 7%ㄷㄷ ㅇㅇ,질리카 ㅇㅇ
5107,2022.04.05 02:43:08,웨이브가 중요한게 아니네 지금 비트 심상치 않다 ,웨이브 중요 지금 비트 심상
5108,2022.04.05 02:43:11,바낸 FTX같은거 한글 언제 다시 생김? 트래블룰때문에 이제 다시 생겨도되지않음?,FTX 한글 생김 트래블 이제 생겨도
5109,2022.04.05 02:43:28,질리카 물린 혹동고래들아ㅋㅋ조언해줄게 150대 오면 더크게 빠질겨ㅋㅋ(매물이 많아서)막 물려서 ㅡ30 40찍히니까 벌벌 떨리지??돈벌기쉽지않어ㅋㅋ너가산건 올라야하는 법은 없엉ㅋㅋ떨어져도 받아들이고 손절쳐ㅋㅋ푸핫,질리카 물린 동고 래들 조언 150 빠질 매물 아서 물려서 30 40 찍 니까 벌벌 떨리 올라야 떨어져도 받 손절 푸핫
5110,2022.04.05 02:43:33,비갤 씝새기들 하나도 모르면서 입터는게 너무싫네  ,씝새기들 모르 면서 너무
5111,2022.04.05 02:43:40,시발 뭇흔 코인 망했냐?? 갑자기 왜 지랄남??,코인 망했 갑자기 지랄
5112,2022.04.05 02:43:41,웨이브 500만원 손절쳤다 엄마 사랑해 내일일어나면 700손절쳐야될거 같아서 눈물을 머금고안오른거 사고 업빗삭제한다엄마 미안해개 ㅈ 인생 역전한번 해보고싶었어 성공해서 돌아갈게,웨이브 500 손절 엄마 사랑 내일 일어나 700 손절 쳐야 아서 눈물 머금 오른 사고 삭제 한다 엄마 미안 인생 역전 성공 해서 돌아갈
5113,2022.04.05 02:43:41,셀로 삿다 ,
5114,2022.04.05 02:43:55,비트보소 올현금화한 나 칭찬해,비트 보소 현금 칭찬
5115,2022.04.05 02:43:55,솔라나 저승가는데? ㅋㅋ ㅅ  ㅅ ,솔라나 저승
5116,2022.04.05 02:44:05,와 종말이다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 빅쇼트 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,종말 쇼트
5117,2022.04.05 02:44:13,알트 아무거나 숏치면 돈복사네ㅋㅋㅋ개꿀 ㅋㅋ,알트 아무거 복사 개꿀
5118,2022.04.05 02:44:14,점심에 일어나서 폰키기 두려운새낀 개추 ㅋㅋㅋㅋ ,점심 일어나 두려운 새낀 개추
5119,2022.04.05 02:44:19,다들 돔황챠 ,
5120,2022.04.05 02:44:21,올현금화 지렸다 이거 조정으로 도저히 보이지가 않아,현금화 렸 조정 도저히 보이
5121,2022.04.05 02:44:38,승리의 현금관망충 개추 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,승리 금관 망충 개추
5122,2022.04.05 02:44:43,대ㅡㅡㅡㅡㅡㅡㅡㅡ운ㅡㅡㅡㅡㅡㅡㅡㅡ지 ㅇㅇ  ,ㅡㅡㅡㅡㅡㅡㅡㅡ운ㅡㅡㅡㅡㅡㅡㅡㅡ지 ㅇㅇ
5123,2022.04.05 02:44:45,셀로 사자마자 1% 올랐죠? ㅋㅋㅋ ,올랐
5124,2022.04.05 02:44:50,현재 비트상황 ,현재 비트 상황
5125,2022.04.05 02:44:53,Icp 보고소 탄소배출 악재 입갤 ㅋㅋ ,Icp 탄소 배출 악재
5126,2022.04.05 02:45:02,스토리지 ㅈ나 웃음벨이노 ㅋㅋㅋㅋㅋ 대장에서 꼴등주 가기 직전 선동 ; web3로 쓸만한 코인이다저걸 누가써 ㅂㅅ들아 ㅋㅋ,스토리지 웃음 대장 등주 직전 선동 web 코인 저걸
5127,2022.04.05 02:45:04,코인 왜 이럼 갑자기 망함??,코인 이럼 갑자기 망함
5128,2022.04.05 02:45:12,웨이브 타있는 새끼들 평단수준ㅋㅋㅋㅋ ,웨이브 평단 수준
5129,2022.04.05 02:45:24,탄소빔 씨발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,탄소
5130,2022.04.05 02:45:36,채굴자 ㄹㅇ 죽여버리고 싶다 그만 좀 쳐 팔아 채굴자 개ㅅㄲ들아,채굴 죽여 버리 그만 채굴 ㄲ들아
5131,2022.04.05 02:45:37,대 ㅡㅡㅡㅡㅡㅡㅡㅡ 호 ㅡㅡㅡㅡㅡㅡㅡㅡ 빵 지금 사야 돈 벌ㅈ ㅋㅋㅋ,ㅡㅡㅡㅡㅡㅡㅡㅡ ㅡㅡㅡㅡㅡㅡㅡㅡ 지금
5132,2022.04.05 02:45:51,ㅋㅋㅋㅋㅋ스와이프 신나게운지하네,와이프 신나 운지
5133,2022.04.05 02:45:58,진지하게 비트 왜빠지는지 아시는분?단순히 조정??,진지 비트 빠 는지 단순히 조정
5134,2022.04.05 02:46:01,씨발 이거뭐냐??ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,
5135,2022.04.05 02:46:11,진짜 개좆됐네 ㅋㅋㅋㅋㅋ ,진짜
5136,2022.04.05 02:46:28,응 반등주면 바로 추격숏이야~ ㅋㅋ,추격
5137,2022.04.05 02:46:31,현금화 못했어 ㅠ ,현금화
5138,2022.04.05 02:46:49,빨리빼라 대하락장 전조인거같다 알트들 죄다 떡상 -> 호황장알트들 죄다 떡락 -> 대하락장뭔가 기분이 존나게 쎄하다,빨리 대하 전조 죄다 -> 호황 장알 죄다 -> 하락 뭔가 기분 존나게
5139,2022.04.05 02:47:00,언제 주워야할 지 고민되는 빗붕이 개추 ㅋㅋㅋ ,주워 야할 고민 개추
5140,2022.04.05 02:47:07,워이브 한강다리행 급행열차 출발ㅋㅋㅋ ,이브 강다리 급행열차 출발
5141,2022.04.05 02:47:09,오늘 3퍼밖에 안빠짐 이제 시작이다 롱스톤들아 ㅋㅋㅋ ㅋ ,오늘 빠짐 이제 시작 롱스
5142,2022.04.05 02:47:17,웃고있는 현금관망충 위에 누워서 구경하는 숏충이ㄷㄷ 숏압승,금관 망충 누워서 구경 충이 압승
5143,2022.04.05 02:47:20,내일 폰켜서 함 보고 자살 고려할 새낀 개추 ㅋㅋ ,내일 자살 고려 새낀 개추
5144,2022.04.05 02:47:27,44k 안가냐? 가야지 풀매수하는데 내 예상엔 저기찍고 48k행인데 49k 저항은 좀 심한거같고..지금 수익 까먹으면서 걍 홀딩중인데생각보다 하락이 느리네 존나빠르게 하락하고 풀매수 때리고 반등먹으면서 잘랬더니 ㅅㅂ,44 가야지 매수 예상 48 인데 49 저항 심한 지금 수익 까먹 으면서 홀딩 데생각 보 하락 느리 빠르 하락 매수 때리 으면서 랬
5145,2022.04.05 02:47:34,머리개뜨겁네 야로나 걸린건가싶다 ㅅㅂ,머리 뜨겁 야로 걸린 건가
5146,2022.04.05 02:47:44,아 현물업비트 4백벌고 2백 꼴았으면ㅁㅌㅊ?? 하시바 ,현물 업비트 으면 ㅌㅊ 하시바
5147,2022.04.05 02:47:48,운좋게 -15% 스탑 안터졌다 섹스 올라가자 ㅋㅋㅋㅋ ,스탑 터졌 올라가
5148,2022.04.05 02:47:51,숏만 치면 돈복사인데 여태 이걸 안하고 있었네 에혀,복사 인데 여태 이걸
5149,2022.04.05 02:47:55,살거없지? 남은돈으로 아크사라 지금부터 올라가니까,아크 사라 지금 올라가 니까
5150,2022.04.05 02:47:57,리플 천원 잘 버티네 ㅋㅋ 동전가야지 ㅋㅋㅋ,리플 버티 동전 야지
5151,2022.04.05 02:48:01,세일타임이라고 샀다가 2월달 대하락장 재림하면 알지? ㅋㅋ 탈출도못해 잘못걸리면 -50퍼야 ㅋㅋ 관망이답이제,세일 타임 라고 다가 하락 재림 탈출 잘못 걸리 퍼야 관망 이제
5152,2022.04.05 02:48:05,내 버거스왑 사줄사람 2170에 올려놧엉 ,버거 스왑 사람 2170 올려 놧엉
5153,2022.04.05 02:48:06,배달비 8천원내기  vs 코인으로 50만원잃기 ,배달 내기 vs 코인
5154,2022.04.05 02:48:09,비트 방향성 내가 뭐라했냐 숏이라고 6일 전까진 단기 롱 스윙 숏,비트 방향 라고 까진 단기 스윙
5155,2022.04.05 02:48:12,내가 아까까지는 내 코인 욕 ㅈㄴ 했거든? 썸씽 칭찬한다 68 매수벽 고마워빅쇼트 오기 전이랑 후랑 똑같네세력형들 고마워 천천히 탈출 시켜줘도 기다릴게,아까 코인 거든 썸씽 칭찬 한다 68 매수 고마워 쇼트 전이 똑같 세력 고마워 천천히 탈출 시켜 줘도 기다릴게
5156,2022.04.05 02:48:17,이오스는 과학이면 개추 ㅋㅋ ,오스 과학 개추
5157,2022.04.05 02:48:19,아 질리카 이씨발련이 진짜 ,질리카 이 발련 진짜
5158,2022.04.05 02:48:22,와 반등이 한번도없어 미쳤다 코인끝임??? 뭐이럼 ㅋㅋㅋ,미쳤 코인 ? 이럼
5159,2022.04.05 02:48:29,웨이브 고액 물린애들 어쩌냐 심히 남일 아니네....... 나도 전에 그런적 있어서 지금 잠당근 몬자고 모니터만 쳐다보고 있지....에휴,웨이브 고액 물린 어쩌 심히 ...... 어서 지금 당근 자 모니터 쳐다보 에휴
5160,2022.04.05 02:48:31,이오스<<<하락을 알려주는 존나 고마운 코인 ,오스 <<< 하락 알려 고마운 코인
5161,2022.04.05 02:48:46,웨이브 평단6.1인데 손절쳐야할가..,웨이브 평단 인데 손절 쳐야 할가
5162,2022.04.05 02:49:20,축구에무회전슛이있다면비트는무반등숏이있다  ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,축구 회전 다면 비트 무반 ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5163,2022.04.05 02:49:29,귀소본능이 뭔줄알지? 웨이브 만원 질리카 50원 이게적정가야^.^ 아직 한참남았다는거제 ㅋㅋㅋㅋㅋㅋ ,귀소 본능 뭔줄 웨이브 질리카 이게 적정 ^.^ 아직 한참 다
5164,2022.04.05 02:49:29,알빠냐 병신아? 니가 알빠냐?궁금하면 직접 물어봐 병신새끼야 씹찐따인가,궁금 직접 물어봐 새끼야 찐따 인가
5165,2022.04.05 02:49:35,오늘 내가 가장 잘한일 느낌 쎄해서 웨이브 100원틱만 먹고 뺌 ㅋㅋ,오늘 가장 느낌 해서 웨이브 100
5166,2022.04.05 02:49:48,웨이브는 진짜 내일 아침쯤이면 ㄹㅇ -30% 찍겠노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 전설이다...,웨이브 진짜 내일 아침 30 전설 .
5167,2022.04.05 02:49:50,이오스만큼 확실하게 하락장을 알려주는 신호는 없네? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ이오스는 ㄹㅇ 과학이자 지표,오스 확실 하락 알려 신호 오스 과학 지표
5168,2022.04.05 02:49:50,롱스톤들아 겨우 3퍼 빠졌다 홀들갑 ㄴㄴㄴ 이제 시작임 ㅋㅋ ,롱스 빠졌 이제 시작
5169,2022.04.05 02:49:53,너네 오를땐 존버 못하면서 왜 떡락할때 존버하냐? 병있음? ,면서 락
5170,2022.04.05 02:49:56,이번주말 주요코인 가격 예측... 웨이브:20000질리카:80리플:850솔라나:120000이캐시:0.1비체인:75세럼:2500플레이댑:1000휴먼스케이프:280누사이퍼:상폐,주말 주요 코인 가격 예측 . 웨이브 20000 질리카 80 리플 850 솔라나 120000 이캐시 비체 75 2500 플레이 1000 휴먼스케이프 280 누사이퍼
5171,2022.04.05 02:50:03,슬슬 웃음기 사라지면 개추 ㅋㅋ 1단나부터 ,슬슬 웃음기 사라지 개추 단나
5172,2022.04.05 02:50:08,웨이브 개좆될뻔햇네 진심 어휴 씨발 돈삭제 지린다 ㅋㅋ 역시 씹스캠 알트는 믿으면안됨,웨이브 진심 어휴 알트 으면
5173,2022.04.05 02:50:10,바이낸스 개같네 청산당할꺼같아서 마켓눌렀는데 로그인 하라는 툴팁 나오면서 그대로 청산당함로그인한지 2시간도 안됬는데 와 씨발 진짜 어질어질하다,바이 낸스 청산 당할 아서 마켓 눌렀 로그인 라는 나오 면서 그대로 청산 당함 로그인한 진짜 어질어질
