,date,data,result
5655,2022.02.16 01:27:18,러시아 침공 시작 우크라이나 전력 끊김 ㅋㅋㅋ 숏 가즈아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,러시아 침공 시작 우크라 이나 전력 가즈
5656,2022.02.16 01:27:22,머장떨구는데 디센방어력 뭐냐? 반등오면 이륙준비하냐?,떨 방어력 이륙 준비
5657,2022.02.16 01:27:32,박호두 이새끼 주가조작의심으로 신고해야되는거 아니냐 ㅅㅂ 이러다 이새끼 때문에 세계가 멸망하겠다 시발 ,박호 주가 조작 의심 신고 세계 멸망
5658,2022.02.16 01:28:25,고래 지갑에서 거래소로 비트 옮긴듯..일단 대피한다 규모 조금 된다 ,고래 지갑 거래소 비트 대피 규모
5659,2022.02.16 01:28:48,이클 4만 넘겨서 살래 너네? ㅋㅋ 막차 잡아라,이클 막차 아라
5660,2022.02.16 01:30:08,아니 이클 숏쳤는데 왜 대장이랑 반대로가 ㅅㅂ ,이클 대장 이랑
5661,2022.02.16 01:30:29,우크라이나 국경지역 정전 기사떴다 러시아 침공가네 와 나스닥 내리꽃는거봐,우크라 이나 국경 지역 정전 기사 러시아 침공 나스닥 내리
5662,2022.02.16 01:31:06,대장 지지하는거보소 48k까진 그냥 가겠다,대장 지지 보소 그냥
5663,2022.02.16 01:31:18,바이오패스포트 어디까지 오를거 같냐? ㅇㅇ? ,바이오 패스포트 오
5664,2022.02.16 01:31:53,우크라이나 은행 디도스 공격받았는데 진짜 기습전쟁 아니냐? ,우크라 이나 은행 도스 공격 진짜 기습 전쟁
5665,2022.02.16 01:32:02,퀀텀 예전에 이러다 20만원 갔었는데 맞나? 세력온건가,퀀텀 예전 세력 건가
5666,2022.02.16 01:32:30,야 개좆됐다 이오스날라가는준비 하는거같은데이시빨새기 이새기 진짜 이번에 농담안하고 매집존나한거같음 이새끼쏘면 근데 하락장시작아님?? ,오스 날 준비 데이시 새기 새기 진짜 농담 매집 하락 시작
5667,2022.02.16 01:33:56,님들 바이오패스포트 100원간다 이거 근본임 ,바이오 패스포트 근본
5668,2022.02.16 01:34:28,아…. 청산당했네 400만원  오늘 전쟁한다고 하지 않았니? 내 마지막 전재산 전쟁빔에 하방 강하게 찍는다고 친구녀석이 알려줘서 (코인으로 2천만원 벌음) 친구말믿고 또 내 촉도 숏인고같아서 엊그제 고배숏 쳤다가 나 죽고싶다,청산 오늘 전쟁 마지막 재산 전쟁 하방 친구 코인 천만 벌음 친구 촉도 인고 아서 엊그제 고배
5669,2022.02.16 01:34:51,퀀텀 얘는 짱ㄲ코인 아님? 뭔데 업빗 역프냐??,퀀텀
5670,2022.02.16 01:34:58,퀀텀 잘가랔ㅋㅋㅋ 운지 5초전,퀀텀 운지 초전
5671,2022.02.16 01:35:02,헉 쏜다 4만8000개의 미래를 본결과 비트코인은 48k를 뚫습니다 ㄷㄷ ,미래 결과 비트코인
5672,2022.02.16 01:35:38,이클 위빙 뭔데 시발아 33층에서 롱걸고 시발 ㅈㄴ 지옥을 맛보는 회사생활 겪으면서 왔는데 33층 왔길래 탈출하고 숏으로 바꿨는데 시발 풀발하네 ,이클 위빙 발아 지옥 맛보 회사 생활 탈출 풀발
5673,2022.02.16 01:35:45,행님들 코린이 인데 지원좀ㅠㅠ  1122251767409 부산 시드가 150밖에ㅜㅜ ,코린 지원 부산 시드
5674,2022.02.16 01:35:59,술은 인터넷에서 안파나? 블랙라벨 조니워커 한번 사먹어보려는디 왜없지 ,인터넷 블랙 라벨 조니 워커
5675,2022.02.16 01:36:05,좆됐다 다빼라 ㅋㅋ 진짜이오스 간다 농담아님ㅋㅋ이거 ,진짜 오스 농담
5676,2022.02.16 01:36:20,442롱 손절했다 ㅅㅂ 느낌 너무 쎄해서 걍 던짐,손절 느낌 너무 던짐
5677,2022.02.16 01:36:46,부동산 오피스텔 아는사람있어? ,부동산 오피스텔 사람
5678,2022.02.16 01:37:26,퀀텀 10만간다 알놈들은 알거다,퀀텀 만간
5679,2022.02.16 01:37:29,씨발 이오스 어디가냐 밀지마라 ㄹㅇ,오스
5680,2022.02.16 01:38:59,얘들아 알트 적당히 먹고 튀어 ,알트 적당히
5681,2022.02.16 01:39:24,Dome 사셈ㅋㅋㅋ 그냥 미국에서 핫하다길래딱 일주일전에 30만원치 샀는데 지금 53만원됨,사셈 그냥 미국 다 지금
5682,2022.02.16 01:39:38,이오스 리플 쏜 당일날은 항상 대운지함 ㅋㅋㅋ시발 뽀삐년 돌앗노,오스 리플 당일 항상 대운 지함 뽀삐
5683,2022.02.16 01:39:48,지금 이오스쏜다는새끼들 같은글싸는새끼지?? 좆도 ㅋㅋ 쏘지도않는데뭔 ,지금 오스
5684,2022.02.16 01:40:07,퀀텀 익절 ㅋㅋㅋㅋ 항상 쭉 올리다 쭉 내려가는 클라스 ,퀀텀 항상 올리 클라스
5685,2022.02.16 01:40:12,잠못자는 숏충이들 다 모여있구나 ㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,충이 구나
5686,2022.02.16 01:40:26,퀀텀 40억익절 ㅋㅋㅋㅋㅋ개쉬워돈벌기 씨발ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,퀀텀
5687,2022.02.16 01:40:43,퀀텀 200억던졌는데 받아먹은애 고맙다 ㅋㅋㅋㅋ 40억개꿀띠나이스띵^^,퀀텀 고맙 나이스
5688,2022.02.16 01:40:45,배이직 어텐션 코인 전망 어때? ㅇㅇ?,어텐션 코인 전망
5689,2022.02.16 01:40:50,느개미들 똥텀 ㅁ,개미
5690,2022.02.16 01:40:53,가출한지 한달 좀 넘었는데 나 앞으로 어떡하냐.... ,가출
5691,2022.02.16 01:40:58,부동산오피스텔 전문가있냐 ,부동산 오피스텔 전문가
5692,2022.02.16 01:41:15,씨불 스택스 어디까지 가노,스택 가노
5693,2022.02.16 01:41:24,퀀텀 26경 5392조 익절완료 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 시발 ㅋㅋㅋㅋㅋㅋ,퀀텀 완료
5694,2022.02.16 01:41:30,퀀텀 다음 저스트 같은중국코인간다 ,퀀텀 저스트 중국 코인
5695,2022.02.16 01:42:03,뽘ㅋㅋㅋㅋㅋㅋ삨ㅋㅋㅋㅋㅋㅋ개같이멸망 쏜다길래봤는데 ㅋㅋㅋㅋㅋ개같이 대운지! ,대운
5696,2022.02.16 01:42:39,디센 존나 쏜다 홀더 싱글벙글,홀더 싱글벙글
5697,2022.02.16 01:42:50,퀀텀 5해 3234경 1222조 익절완료 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,퀀텀 완료
5698,2022.02.16 01:43:25,남돌들 보면 꼴리지 않냐  당연한거다 본래 미소년이나 미청년들은 같은 남자 유혹해서 상남자한테 박히라고 있는거니까 이상한게 아니라 당연히 꼴려야 하는거다그게 아니라면 넌 진정한 사랑도 모르는 얼간이다 진정한 상남자라면 자기보다 약하고 어린 미청년 미소년들을 따먹을 생각해야한다씹게이처럼 번식 본능 못이겨서 여자랑 떡치는데 만족하면 안된다,꼴리 당연 본래 미소년 이나 청년 남자 유혹 남자 박히 당연히 라면 사랑 모르 얼간 남자 라면 보 약하 청년 미소년 따먹 생각 번식 본능 여자 만족
5699,2022.02.16 01:43:30,똥텀 설마 10만원가냐 ㄷㄷㄷ ㄷㄷㄷㄷ ,
5700,2022.02.16 01:43:32,푸틴 러시아 군대 재배치 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 16일 침공 기정사실화 ㅋㅋㅋㅋ,푸틴 러시아 군대 재배치 침공 기정사실
5701,2022.02.16 01:43:56,형들 이 로고 뭔줄 알어? ,로고
5702,2022.02.16 01:43:57,롱치고 잘건데 청산 당할까? 안당할까? 20배,치 청산
5703,2022.02.16 01:44:01,약먹으면졸렷는데 약먹으면계속졸려져서항상12시간넘게자고또낮에도자고그랫는데 안먹으니깐이제하루에5시간만자도됨 대신계속머리아프고힘도빠지고자꾸불안함..... ,계속 항상 이제 하루 만자 대신 계속 머리 아프 빠 자꾸 불안
5704,2022.02.16 01:44:10,ㅈ텀 퍼뜩 뒤지고 디센박 쏜다 저점 못 잡은 흑우 없지? 존나 쏜다~~~,퍼뜩 센박 저점 흑우
5705,2022.02.16 01:44:24,퀀텀 개같이물렸다 ,퀀텀
5706,2022.02.16 01:44:57,그냥 눌림인가? 다시 롱타고 싶은데,그냥
5707,2022.02.16 01:45:20,퀀텀숏 x350배 걸면 인생 역전한다 일론 마이스크된다 ㄹㅇ,퀀텀 인생 역전 마이
5708,2022.02.16 01:45:37,찐흑우 특 빗갤와서 정보얻어가는 흑우없지? ,흑우 정보 흑우
5709,2022.02.16 01:46:09,차라리 코인안하고 바카라했다. 결과는 2월달 전부다땃다 ,코인 바카라 결과
5710,2022.02.16 01:46:13,스택스1895 1910 1920 이렇게 분할매도침 1935까지 가네 ㄷ ,택스 분할 매도 가네
5711,2022.02.16 01:47:34,바낸 20배이상 몇개월두부터가능ㅇㅇ? ㅇㅇ? ,가능
5712,2022.02.16 01:48:03,바코두 롱이다 텨라 ㅇㅇ,바코
5713,2022.02.16 01:48:05,퀀ㄷ텀 개씨빬새끼 아,
5714,2022.02.16 01:48:44,왁스 타라 머장 처박건 말건 좆까고 방어하는 왁스눈나 타라,왁스 처박 좆 방어 왁스
5715,2022.02.16 01:49:29,자 나가자 쇼옷타임,타임
5716,2022.02.16 01:50:29,얘들아 이오스 짱깨꺼냐? ? ,오스 짱깨
5717,2022.02.16 01:50:32,퀀텀<<일봉으로보면 개씹악질 설거지코인 쏜날은 무조건윗꼬리 ㅈㄴ길게그림,퀀텀 일봉 개씹 악질 설거지 코인 무조건 꼬리 그림
5718,2022.02.16 01:51:22,주식 코인하는 사람들중에 장기적으로 수익나는사람 몇%냐 몇%가 승리함?통계가 다 다른거 같던데 ,주식 코인 사람 장기 수익 사람 승리 통계
5719,2022.02.16 01:51:29,갈라 찌발러마! 오르라고 자게 ,오르
5720,2022.02.16 01:51:34,백악관 대변인 : 러시아 군대 철수 확인 안돼. 러시아 군대가 우크라이나 국경 근처에서 계획된 훈련을 마치고 복귀 중이라는 러시아 국방부의 발표와는 달리미국 백악관 대변인은 '우크라이나 국경에서부터 러시아군의 철수 징후를 발견할 수 없었다'고 언론 브리핑.사실상 러시아의 우크라이나 국경 지대 공격이 임박한 것이 아니냐는 관측이 나오고 있다.,백악관 대변인 러시아 군대 철수 확인 러시아 군대 우크라 이나 국경 근처 계획 훈련 복귀 러시아 국방부 발표 달리 미국 백악관 대변인 우크라 이나 국경 에서 러시아군 철수 징후 발견 언론 브리핑 사실 러시아 우크라 이나 국경 지대 공격 임박 관측 나오
5721,2022.02.16 01:51:57,좃댓다 러시아군 철수하는거 못봤단다 ,댓다 러시아군 철수 단다
5722,2022.02.16 01:52:06,특보)박호두 숏 특보)박호두 숏,특보 박호 특보 박호
5723,2022.02.16 01:52:11,숏충이 -40%까지 봤다가 현재 -31%다. ,충이 현재
5724,2022.02.16 01:53:20,님들아저싫음?ㅜㅜ ,
5725,2022.02.16 01:53:25,디센 개호재빔ㅅㅅㅅ ㅇ,개호
5726,2022.02.16 01:54:05,요번에 갤탭사서 다시 벌어야한다 가즈아~ 가즈아~,요번 가즈 가즈
5727,2022.02.16 01:54:43,디센 호재먼데?ㅇ ㅇ ,호재
5728,2022.02.16 01:57:12,디젠호재먼대?ㅇ ㅇ ,디젠 호재
5729,2022.02.16 01:57:41,무조건 숏이다. 나 믿고 타라. ,무조건
5730,2022.02.16 01:57:48,얘기한번만 들어줘 ,얘기
5731,2022.02.16 01:58:03,디센호재먼대?ㅇ.ㅇ ㅇ ,호재
5732,2022.02.16 01:59:42,퀀텀 못팔았다 평단 8100인데 롤한판하느라씹ㅋ,퀀텀 평단 한판
5733,2022.02.16 01:59:42,저녁 7시에 목살 600그람 구워 먹었는데  왜 배고프냐 시불 고기만 먹어서 그런가 ,저녁 목살 배고프 고기
5734,2022.02.16 01:59:43,"속보) ""러시아군 철수가 아닌 퇴근시간"" ",속보 러시아군 철수 퇴근
5735,2022.02.16 01:59:45,디센 마포구 월드컵 마트와 파트너쉽 체결.gisa ㅎㄷㄷ,마포구 월드컵 마트 파트너 체결
5736,2022.02.16 01:59:52,디샌 왜쏘냐 뭐지ㅏ,
5737,2022.02.16 02:00:04,솔직) 진지하게 얼평좀... ,
5738,2022.02.16 02:00:14,와 ㅅㅂ  아까 4시쯤 숏물려서     와 ㅅㅂ  아까 4시쯤 숏물려서     43500  평단이었는데물타고 물타서    -20보고 탈출했다............선방한거맞지? ㅠㅠ ㅅㅂ,아까 아까 평단 보 탈출 선방
5739,2022.02.16 02:00:29,디센 호재 알려드림 JP모건이라고 미국의 최고 금융 회사(사실상 세계 최고)와 협업트위터에 뜸 ,호재 드림 모건 미국 최고 금융 회사 사실 세계 최고 협업 트위터
5740,2022.02.16 02:01:45,치킨뿌리는디? https://youtu.be/ccBkLt5a6M0,치킨 뿌리
5741,2022.02.16 02:03:11,나 여친잇는데 얼평좀 ,여친
5742,2022.02.16 02:03:21,수익률 개 쩌는데 이거 왜 안삼? ,수익
5743,2022.02.16 02:04:07,디센 호재 알려줬는데 안 탄 흑우 없지..? 지금은 좀 늦은거 같기도..,호재 흑우 지금
5744,2022.02.16 02:04:08,전쟁나는데 왜 안오르고 떨어짐? 전쟁나면 더 빗코 가격 올라야 정상아님?다른나라로 도망가도 빗코 하나면 간단하게 돈송금 가능인데,전쟁 오르 전쟁 가격 정상 나라 나 송금 가능
5745,2022.02.16 02:05:00,퀀텀풀매수 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ ㅅㅅㅅㅅㅅㅅㅅㅅ,퀀텀 매수
5746,2022.02.16 02:05:01,야 디센 간다고 ,
5747,2022.02.16 02:05:13,솔직히 시발 디센박만 타고 장투해도 ㅡㅡ 내년이면 시발 얼마냐 ,솔직히 센박 내년
5748,2022.02.16 02:05:46,나 재수했을때 수능끝나고 엄마한테 문자왔는데 ,재수 수능 엄마 문자
5749,2022.02.16 02:05:48,바프 트윗에 코베뜸 ㄹㅇ ,트윗 코베
5750,2022.02.16 02:05:46,전쟁시작임? ,전쟁 시작
5751,2022.02.16 02:05:54,나 진지하게 묻는데 하루 30분 걷는게 의미있냐? 하루종일 컴퓨터 앞에서 백수생활중인 메이플 장사와 주방알바로 번 4천만원 모두 도박으로 날리고 수능 수학 1번문제조차 못푸는 실력으로 지잡대 정보통신학과 들어가는  ADHD 20살인데  하루 30분씩이라도 밖에 나가서 걸으면 허리아픈거 좀 나아지려나 ㅇㅅㅇ 뛰는건 힘듬  죽고싶어져서 안대 ,하루 의미 하루 종일 컴퓨터 백수 생활 메이플 장사 주방 알바로 천만 도박 날리 수능 수학 문제 실력 정보 통신 학과 하루 허리 안대
5752,2022.02.16 02:06:23,비트 뭐냐 0.000??? 봇 이렇게도 쳐돌리나?,비트 돌리
5753,2022.02.16 02:06:51,단타 잘하고있는건지 알려주셈 형들 100~150달러 btc만하고있고 30배~50배 하고있습니다.손절이랑익절은 tpsp로 10달러정도(거의 대부분 10프로정도) 제가 궁금한건승률 한 70프로 정도 나오는데 제가 돈을 적게해서 그런거지 지금 10달러씩벌거나 손절해도 스캘핑이면 잘하고있는거죠?제발 그냥 평가가 필요해서 그럽니다 기준을 몰라서 댓글좀요,단타 손절 이랑 정도 대부분 프로 정도 승률 프로 정도 나오 지금 손절 제발 그냥 평가 필요 기준 댓글
5754,2022.02.16 02:08:17,바프 트윗에 코인베이스 뭐냐 ㄹㅇ ,트윗 코인 베이스
5755,2022.02.16 02:08:36,아발란체 심상치않네 ㅅㅂ ㅋㅋㅋ d,아발 심상
5756,2022.02.16 02:08:52,디센 jp모건 협업 시발 좆되네 진짜네,모건 협업 진짜
5757,2022.02.16 02:09:17,---시즌종료--- ㅇ,시즌 종료
5758,2022.02.16 02:09:18,파김치 존나 맛있노 ㅋㅋㅋㅋㅋㅋ ,파김치 맛있
5759,2022.02.16 02:09:38,이거 한번만 읽어주라 제발.. https://m.dcinside.com/bo.ard/bitcoins_new1/1904222미안 bo.ard에 .은 빼줘..,제발 미안
5760,2022.02.16 02:10:31,러시아군 철군얘기해서 증거를 못봤다는 기사가 있는데 ,러시아군 철군 얘기 증거 다 기사
5761,2022.02.16 02:10:39,바프 트윗에 코인베이스 월렛떴는디 가서봐라 ㄹㅇ이다 ,트윗 코인 베이스 월렛
5762,2022.02.16 02:11:12,위믹스 ㅆ1발년아 넌 안가냐? ,위믹스
5763,2022.02.16 02:11:25,디샌박 호재있음? 왜저러노 ,호재
5764,2022.02.16 02:12:10,업비트는 시세 반영속도가 약간 느린거 맞음? 다른거래소보다 0.5초 정도 느린듯 ,업비트 시세 반영 속도 거래소 보 정도
5765,2022.02.16 02:12:12,제일 한심하고 어리석은 애들 업비트에서 호가창 쳐보는 애들 ㅋㅋㅋ진심 얘네는 답이 없다주변에 이런놈들 있으면 좀 챙겨줘라,제일 업비트 호가 진심 주변
5766,2022.02.16 02:12:19,디센 jp모간 협업떴다 스샷있음  ,모간 협업
5767,2022.02.16 02:12:34,응 더 떡상해봐~~~~ 어차피 쉽게 벌려고 넣은 돈이야~~~ 돈 생기면 또 할거야<~~~~~,어차피 려고 생기
5768,2022.02.16 02:12:46,아 ㅅㅂ 스택스 1875에 아까 팔았는데 돌아뿌네,스택 아까
5769,2022.02.16 02:12:50,선물 연습해볼려고 하는데 여기서 어케하라는거임? ,선물 연습
5770,2022.02.16 02:13:13,10분전에 디센 호재 알려줬는데 존나 쏘네 성능 좋은 JP모건 ,호재 성능 모건
5771,2022.02.16 02:13:32,디센타라 아침엔 개미붙으면 늦는다 ㄱㄱ,디센타 아침 개미
5772,2022.02.16 02:13:35,디센 숏100배~~ ㄴ ,
5773,2022.02.16 02:13:35,러시아 전쟁 믿는새끼가 병신이지 개병신임?전쟁 나겠냐? 씨발 대가리에 머가 들면 그걸 믿어?병신들인가,러시아 전쟁 개병 신임 전쟁 대가리
5774,2022.02.16 02:13:51,갤에 디센 도배되네 슬슬 매도각.. zz,도배 슬슬 도각
5775,2022.02.16 02:14:24,디센쏘면 샌박 엑시  같이가누ㅋㅋㅋ ㅇ ,
5776,2022.02.16 02:14:36,디센 호재 개쩌는거 아니냐 이정도면? 삼성에 jp모건이면 ㅎㄷㄷ한거 같은데?? 본격적인 상승장오면 엄청나겠노,호재 정도 삼성 모건 본격 승장
5777,2022.02.16 02:15:15,근데 디센 샌박 엑시 얘네는 뭐 삼위일체냐? 일심동체로 존나 같이 움직이네,삼위일체 일심동체 움직이
5778,2022.02.16 02:15:34,디센 정도면 거의 메머드급은 다 붙은거같은데 이거 만원은 가야하는거아니냐,정도 머드
5779,2022.02.16 02:16:25,ㅡㅡㅡ빅쇼트 ㅡㅡㅡㅡㅡ ㅌㅌ,
5780,2022.02.16 02:16:33,잡알트 10만원정도하려는데 몇배정도 적당함?? .,알트 정도 정도 적당
5781,2022.02.16 02:16:40,포탄쐇네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,포탄
5782,2022.02.16 02:16:45,코인 호재 모아놓은 곳인데 필요한 사람 오셈 ,코인 호재 필요 사람
5783,2022.02.16 02:17:02,ㅌㅌㅌㅌㅌ ㅌㅌㅌㅌㅌ,
5784,2022.02.16 02:17:15,갤 도배되자마자 디센운지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 성능확실하노,도배 운지 성능
5785,2022.02.16 02:17:38,디센 끝! 이제 팔아라 ㅋ,이제 아라
5786,2022.02.16 02:18:14,중ㅡㅡㅡ력ㅡㅡㅡ의ㅡㅡㅡ힘 ㅌㅌ,
5787,2022.02.16 02:18:34,러시아 포탄 발포ㅋㅋㅋㅋㅋ 잘가라 코인쟁이들아,러시아 포탄 발포 코인 쟁이
5788,2022.02.16 02:19:36,~~~ 미국 금리인상빔 ~~~ 둠황차~,미국 금리 인상 황차
5789,2022.02.16 02:20:11,와 비트100개 박혀잇는거 한번에 박살내노,비트 박
5790,2022.02.16 02:20:38,포탄 빔 ㅅㅅㅅㅅㅅ 푸틴 만세 ㅅㅅ,포탄 푸틴 만세
5791,2022.02.16 02:20:39,어제보다 더 나아지자 힘들고 고되고 불안해도좋은생각 발전할수있는생각 도움되는생각을 가져보자그러다보면 지금보다 더 나아질것이고미래에어찌될찌 상상해보자먼미래에 오늘이 후회없는 과거의 하루였기를..화이팅이야 다들,어제 보 고되 불안 생각 발전 생각 도움 생각 지금 보 미래 상상 미래 오늘 후회 과거 하루 화이팅
5792,2022.02.16 02:20:47,님들아저차단함?? 너무해......ㅜㅜ ,아저 차단 너무
5793,2022.02.16 02:21:18,미소피어나는 숏충이 개추ㅋㅋㅋ 공수교대다 이거야~~,미소 충이 개추 공수 교대
5794,2022.02.16 02:21:48,포탄 입갤 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ zzzzzzzzzzzz,포탄
5795,2022.02.16 02:21:59,퀀텀쏘면 비트나락간다니깐? ,퀀텀 비트 나락 다
5796,2022.02.16 02:22:06,디센은안뒤지네ㅋㅋㅋ ㅇ ,
5797,2022.02.16 02:22:38,레퍼럴에 대해 알아보니 레퍼럴로 돈버는 새끼들이 진짜 알짜구나.... 유튜버 블로거 단톡방 홍보 등 해서 레퍼럴로 사람들 끌어모으면호구들이 존나게 거래하면서 수수료 떼이고 청산당할때 걍 아무것도 안하고 앉아서 그새끼들 수수료 떼먹는 거네....와 ,알아보 진짜 알짜 구나 튜버 블로거 홍보 사람 모으 호구 존나게 거래 수수료 청산 아무것 아서 수수료
5798,2022.02.16 02:22:54,삼성의 온리러브 디센 안타고 뭐하냐 다른 nft는 다 가짜다,삼성 온리 러브 가짜
5799,2022.02.16 02:22:59,애이쁘죠?ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ ,이쁘
5800,2022.02.16 02:23:06,디센 개미털기 당한 흑우읍제? ,개미 털기 당한 흑우
5801,2022.02.16 02:24:11,러시아가 포탄쐈다고? 안쐈으면 허위사실유포 신고함 팩트체킹중,러시아 포탄 허위사실유포 신고
5802,2022.02.16 02:24:20,디센 개미털기 당한 흑우 없지?? 훠훠훠 ,개미 털기 당한 흑우
5803,2022.02.16 02:24:24,얼평좀요 ,
5804,2022.02.16 02:25:30,이거 한번만 읽어주세요.. https://m.dcinside.com/bo.ard/bitcoins_new1/1904222죄송합니다 bo.ard에 .빼고 복사해주세요.,세요 복사 세요
5805,2022.02.16 02:25:31,러시아 포쐈다 했던새끼 허위사실유포 로 신고했다 진짜로 신고했다 잘가라 개새꺄,러시아 허위사실유포 신고 신고
5806,2022.02.16 02:25:36,개미털기 당한 흑우 없지?? 응~  머리깨져서 안팔아~,개미 털기 당한 흑우 머리
5807,2022.02.16 02:26:30,짜증나네 이럴줄 알았으면 다 털걸고 밑에서 입 벌리고 있을걸 뉴비 롱충들 꺼져,짜증 걸 벌리 뉴비
5808,2022.02.16 02:26:33,시즌종료 ㅡㅡㅡㅡㅡ 다 튀어 ㅇㅇ,시즌 종료
5809,2022.02.16 02:26:41,전쟁 불안심리 답은 숏이다 ,전쟁 불안 심리
5810,2022.02.16 02:27:21,비트빠진다 튀엇!!!!!,비트
5811,2022.02.16 02:27:32,바낸 선물 어케하는거임 ,선물
5812,2022.02.16 02:28:05,퀀텀물리고 디센 물린 사람? 너ㅋㅋ ,퀀텀 물리 사람
5813,2022.02.16 02:28:32,러시아 우크라이나 국방부 웹사이트 사이버 공격 ㄷㄷ 일부 은행도 공격받았다고 함 ㄷㄷ,러시아 우크라 이나 국방부 사이트 사이버 공격 일부 은행 공격
5814,2022.02.16 02:28:54,디센 내일 100퍼 빔 쏜다 ㅋㅋㅋㅋ 내일 보자 ㅋㅋㅋ,내일 내일
5815,2022.02.16 02:29:20,그냥 매수햐고자 낼까지는 롱 ㅋㅋ,그냥 매수 고자
5816,2022.02.16 02:29:28,너희 올해 이루고픈게 머야 장난말고 궁금해서 어떤목표들이있는지 궁금하네.장난말고ㅠㅠ,올해 이루 장난 목표 장난
5817,2022.02.16 02:29:37,숏충<-- ㅇㅈㄹ하던 ㅂㅅ 롱충이새끼들 머함????? ㅂㅅ 배꼴림? ㅃㄹ 익절하고 튀던가 뒤지던가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,충이 배꼴
5818,2022.02.16 02:30:00,억단위 가지고 있는 오빠들 있어? 사랑해,단위 오빠 사랑
5819,2022.02.16 02:30:25,자자 현상황 브리핑해준다 ,자자 상황 브리핑
5820,2022.02.16 02:31:32,한동안 매수 안해야겠다 ,한동안 매수
5821,2022.02.16 02:31:52,110.70이새기 봇임?? 하루종일쳐있네 ㅂㅅ이,새기 하루 종일
5822,2022.02.16 02:31:52,숏임 ,
5823,2022.02.16 02:31:54,비트 컵앤핸들이다 슬슬 롱매집 드가자,비트 핸들 슬슬 매집 드가
5824,2022.02.16 02:32:01,퀀텀 오르면 무조건 하락이야 병신들아 못믿겠으면'퀀텀 오르면'으로 검색해서 예전글 보던가 ㅋㅋ,퀀텀 오르 무조건 하락 퀀텀 오르 검색 예전
5825,2022.02.16 02:32:05,샌박 이새긴 올려주지도 않네 ㅋㅋㅋㅋㅋ 개미가 득실득실한건지 아예 올리질 않네 ㅋㅋㅋ,개미 득실득실 아예 올리
5826,2022.02.16 02:33:13,이거 1000비트 수익 진짜임? 레퍼럴 수익이라는데 진짜임?ㄸㄷㄷ,비트 수익 진짜 수익 진짜
5827,2022.02.16 02:34:38,아직 못봤냐 ㅋㅋㅋㅋ 좌표 남긴다ㅋㅋ 무료다 결제하고 보지말고 인공지능 시그널이다요즘 은행들도 대부분 인공지능들 사용하는거 알제??a-za.net,아직 좌표 무료 결제 인공지능 시그널 요즘 은행 대부분 인공 지능 사용
5828,2022.02.16 02:34:57,노스닥 ,노스
5829,2022.02.16 02:35:45,호두 고장난 시계 제발 하루에 두번은 맞아야지 씨발,호두 시계 제발 하루
5830,2022.02.16 02:36:41,애들아 가격 못올릴거 같은디? 금방 10000비트 거래소로 입금 되었는데이게 몇시간 후에 훼이크일지 밝혀지긴 하겠지만 일단 더 지켜봐야할듯보통 이러면 잠깐 오른척하다가 쭉 내리는 경우가 많았어,가격 은디 금방 비트 거래소 입금 훼이크 일지 보통 척하 내리 경우
5831,2022.02.16 02:37:14,러시아 우크라이나 해커 공격한다는데 왜올리는겨? ㅅㅂ 리플 떨어져라,러시아 우크라 이나 해커 공격 올리 리플
5832,2022.02.16 02:37:51,디센호재빨끝 나락시작ㅇ ㅇ ,호재 나락 시작
5833,2022.02.16 02:37:58,승리의 마나 홀더들 개추 ㅋㅋㅋㅋㅋㅋ ,승리 마나 홀더 개추
5834,2022.02.16 02:40:05,디센 손절한 흑우 없지? ,손절 흑우
5835,2022.02.16 02:41:20,큰거온다 ㅇㅇ 알아서 도망쳐라 차트보니 오전에 내리꽂는다잘들 살아남아라,아서 도망 차트 오전 내리꽂 아라
5836,2022.02.16 02:42:27,하락끝~ 숏 힘없다 ㅈㅈ 이대로 48빅롱온다 ㅇㅅㅇ,하락 이대로
5837,2022.02.16 02:42:27,덕분에 잘먹고 갑니다 공짜로 돈을 준다는데 거절할리 없잖아?? ,덕분 공짜 거절
