,date,data,result
7942,2022.06.19 05:34:35,최저점 바닥봤으니 이제 횡보만 하다가 내일 또 떨굴듯 아니네 또 떨굴네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,최저 바닥 이제 횡보 내일
7943,2022.06.19 05:34:46,지지선 뚫 처참하다 이대로 15K 간다..... ,지지 처참 이대로
7944,2022.06.19 05:34:47,지금 고래며 기관이며 채굴자며 다 내다파는데 ㅋㅋㅋ 이 상황 마치삼전주식 외국인들 다 탈출하는데국내호구 개미들만 사줬던거 오버랩되노 ㅋㅋㅋㅋ ,지금 고래 기관 채굴 자 다 상황 삼전 주식 외국인 탈출 국내 호구 개미 오버랩
7945,2022.06.19 05:35:14,아직 패닉셀 안나왔다 15K쯤 가면 한시간만에 9K까지 다이렉트다 ,아직 패닉 다이렉트
7946,2022.06.19 05:35:13,ㅜㅜ  ,
7947,2022.06.19 05:35:37,코인의 가치는 뭐다??? ㅋㅋ  ,코인 가치
7948,2022.06.19 05:35:39,비트 2천만원 초반까지 엄청 빨리떨어졋네 ㅋ ,비트 천만 초반 엄청 빨리
7949,2022.06.19 05:35:41,17.6k 30배 롱이다  ,
7950,2022.06.19 05:35:42,자살한다 잘있어라 좆같은 인생 ,자살 좆같 인생
7951,2022.06.19 05:35:49,엘살바도르 현지특파원 연결좀 멀쩡한 실물화폐버리고국가경제가 1/3토막 났을텐데지금 폭동이냐 ,엘살바도르 현지 특파원 연결 실물 화폐 버리 국가 경제 토막 지금 폭동
7952,2022.06.19 05:35:52,인생에 다시 안올저점이다 풀매수해라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,인생 저점 매수
7953,2022.06.19 05:35:53,그만해시발그만해시발그만해시발그만해시발그만해시발 그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발 ,그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만
7954,2022.06.19 05:36:05,13k까지 무조건 숏만잡아라 월봉 골든크로스나올때까지 내려간다  ,무조건 아라 월봉 골든 크로스
7955,2022.06.19 05:36:14,속보)사토시 정체 밝혀져 ㄷㄷ  ,속보 사토시 정체
7956,2022.06.19 05:36:37,석우가 김프로 가격 방어해줄때 매도 해라 역시 근본 업빚투 ,석우 김프 가격 방어 매도 근본
7957,2022.06.19 05:36:45,김프발동했다 현물은 안아프다 잘가라 마진 롱충이들 ,김프 발동 현물 아프 마진 충이
7958,2022.06.19 05:37:01,숏충이들 주겨 언제까지 떨굴래  ,충이
7959,2022.06.19 05:37:03,여긴 즂고딩 소굴임? 뭐만하면 무적이녜 뭐만하면 롱충이 숏충이 약올리기ㅂㅅ들임? 능지가딸리나..? 금리인상이면 조단위 고래들은안전자산인 은행이자 타먹으러 가는게 당연한거임.쥐좆 개미들은 지금이 기회인거지 금리잡으면 이자떨어져거 고래들 다시 주식 코인 옴..18k에 20~30% 분할 매수16k 분할12~14k 전부 투자최소 6개월 혹은 1년~2년 보는 현명한 인간이되라지금 가장 웃고있읕놈듵은 현금 대기자임. ,소굴 무적 충이 충이 능지 딸리 금리 인상 단위 고래 안전 자산 은행 당연 개미 지금 기회 금리 이자 고래 주식 코인 분할 매수 분할 투자 최소 현명 인간 지금 가장 현금 대기
7960,2022.06.19 05:37:08,이와중에도? 비트 매수하는애들 IQ 한자릿수냐..? ,와중 비트 매수 자릿수
7961,2022.06.19 05:37:11,김프 터지노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  ,김프 터지
7962,2022.06.19 05:37:12,이렇게 빠르고 급격하게 떨어지는 하락장은 반등도 크게옴 사실 지금 물타면서 분할매수하는게 현명한거임 ㅇㅇ ,빠르 급격 떨어지 하락 사실 지금 분할 매수 현명
7963,2022.06.19 05:37:27,와 비트코인 초대형호재  ,비트코인 초대 호재
7964,2022.06.19 05:37:31,비트코인 1000만원도 비싸보이노  ,비트코인 보이
7965,2022.06.19 05:37:38,결국 돈도 배신하는거같음 절대 배신하지 않는것은 지식뿐인듯 ㅇ ,배신 절대 배신 지식
7966,2022.06.19 05:37:39,지금 아무거나 주워도 2배 걍 먹을듯 ㅋㅋ  ,지금
7967,2022.06.19 05:37:48,김프 미쳣노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ   ,김프
7968,2022.06.19 05:37:49,필독) 14.4k 라스트 저점 반등 시작 난 어차피 코인 접었다14.4k 롱 거미줄 쳐놓고 무한대로 즐겨러이거 ㄹㅇ 확실하다 ,필독 라스트 저점 시작 어차피 코인 거미줄 무한대
7969,2022.06.19 05:38:20,솔직히 지금도 비싸다. 반토막은 더 나야해. 잡알트들은 1/10씩 더 박살나야 하고 ,솔직히 지금 토막 알트
7970,2022.06.19 05:38:22,하... 코인 주식 ㅈ망 빚쟁이 흙수저 신세한탄 오픈채팅 닉넴 그대로 들어와... ,코인 주식 빚쟁이 수저 신세 한탄 오픈 채팅 그대로
7971,2022.06.19 05:38:30,업빗 최저점 바닥잡혔다 저 이하로는 안떨어진다 괜히 저점잡겠다고 깝치지마 ㅅㅅ ,최저 바닥 이하 괜히 저점
7972,2022.06.19 05:38:46,형이 떨어진다 했제 지금이라도 팔아 임마 ,지금
7973,2022.06.19 05:38:56,알트는 이미 반토막 난 상태인데 뭘 기다려 30k 기준이미 반토막인거 몰랐음?며칠전 일제히 -50 ~  -60% 찍었고 -40 ~  -45% 정도 빠진 상태 유지중야 ,알트 이미 토막 상태 기준 이미 토막 며칠 일제히 정도 상태 유지 중야
7974,2022.06.19 05:39:13,슬슬 한강 여럿 가겠네 슬슬 반등 희망도 안보여서 자살마려울듯 ,슬슬 한강 여럿 슬슬 희망 자살
7975,2022.06.19 05:39:21,18k 고배숏 뚝배기는 어디? 19.3 이상 ,고배 뚝배기
7976,2022.06.19 05:39:26,비트 현재 상황 . jpg  ,비트 현재 상황
7977,2022.06.19 05:39:32,실시간 비트코인요약  ,실시간 비트코인 요약
7978,2022.06.19 05:39:38,권도 그는 신인가? 이새기 런칠때 뺐으면 됐잖아 ,새기
7979,2022.06.19 05:39:40,비트코인 도망쳐라 진짜 이거  ,비트코인 도망 진짜
7980,2022.06.19 05:39:58,현물 다 팔고 지금이라도 풀숏 ㄱㄱ 복구 썁가능 ,현물 지금 복구 가능
7981,2022.06.19 05:40:04,더 바보들 들어올때 까지 존버해라 지금이 아주 좋은 가격  ,바보 지금 아주 가격
7982,2022.06.19 05:40:07,하락장엔진짜 롱치지마라 대충 올랐다싶어서 숏잡으면 무조건 수익나는 이런장에 씨발..방금 고배롱탔다가 겨우 물타ㅓ익절하고옴자살할뻔 ,하락 진짜 대충 무조건 수익 방금 배롱
7983,2022.06.19 05:40:11,시나리오 뻔함 9시까지 -8%로 오르는 척 하다가 9시에 +0.5% 찐반등 이 지랄하다가또 나락ㅋ ,시나리오 오르 지랄 나락
7984,2022.06.19 05:40:30,부모님 가게 프랜차이즈화 하는거 어케 생각하냐 군필 23살인데 대학 다니다 안맞는거같아서 자퇴하고 놀고있음 부모님이 지방에서 부속고기 구이집 하시는데 14년 정도 됐음 시단위 중소도시인데 큰이모랑 작은이모도 2호점 3호점 내서 10년째 하는중임 그만큼 우리 지역에선 가게 이름만 대면 아는 곳인데 이제 부모님이 나이도 많이 드셔서 힘들대부속고기 손질이랑 양념장 제조법이 우리 가게 장사법인데 주다방이나 범맥주를 뻘컵이 사업 확장하는거 보면 프랜차이즈화가 답인거 같아서 .. 권리금 받아서 가맹점 내주는거 어케 생각함?  ,부모 가게 프랜차이즈 생각 군필 대학 다니 아서 자퇴 부모 지방 부속 고기 구이 정도 단위 소도시 이모 이모 중임 그만큼 지역 가게 이름 이제 부모 나이 많이 부속 고기 이랑 양념장 제조법 장사 이나 맥주 사업 확장 프랜차이즈 아서 권리금 아서 가맹점 내주 생각
7985,2022.06.19 05:40:33,휴 바닥나왔다 이제상승이다 제발 20k다시가줘시발 그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발그만해시발 ,바닥 이제 상승 제발 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만 그만
7986,2022.06.19 05:40:41,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,
7987,2022.06.19 05:40:43,ㅋㅋㅋ 지금 롱숏이고 나발이고 ㅈ됨 뱅크런 시작되고 줄줄이 도산하면 출금 지연에 결국 먹튀가능성 높아짐 ㅋㅋㅋ 거래소 연쇄 폐쇄 하면 코인전체가 끝이다. 큰일 터질거같노 ㅋㅋㅋ 오늘 반등 예상했는데 취소다 ,지금 나발 뱅크 시작 줄줄이 도산 출금 지연 가능 거래소 연쇄 폐쇄 코인 전체 큰일 오늘 예상 취소
7988,2022.06.19 05:40:49,17.6k 인생 최저점이라 보고 잔다  ,인생 최저
7989,2022.06.19 05:40:58,바낸기준 머장 -13퍼 이더 -17퍼 레전드네 ㅋㅋㅋ  ,기준 레전드
7990,2022.06.19 05:41:01,속보)모든 코인 하락은 루나 때문인걸로 밝혀저  ,속보 코인 하락 루나
7991,2022.06.19 05:41:08,지금도 좆비싸노  ㅋ ,지금
7992,2022.06.19 05:41:22,고래들 숏에서 롱으로 포지션변경 ㅅㅅㅅㅅ ,고래 포지션 변경
7993,2022.06.19 05:42:00,수고했다 인력사무소다 전화받아라 ,수고 인력 사무소 전화 아라
7994,2022.06.19 05:42:06,업빗 2400 120 벽 단단하네 ㄹㅇ 내가보기에 이것만 버티면 반등인데 결국 버틸거같음 그냥 내 동물적인 감각이 그렇다고 하네  ,버티 그냥 동물 감각 그렇
7995,2022.06.19 05:42:07,현상황에선 고점에 물릴 걱정 없는 게 맞다. 이젠 저점에도 물림 ㅋㅋㅋㅋㅋ ,상황 고점 걱정 저점 물림
7996,2022.06.19 05:42:14,도지 40퍼떨구고 4천손해보고 방금 나왔다 걍 수고해라 씹창씨발꾸릉내좆애미 처먹은거 다 뱉어냈네 ,도지 떨 천손 방금 수고 창씨 처먹
7997,2022.06.19 05:42:15,비트코인갤러리=노가다갤러리  ,비트코인 갤러리 노가다 갤러리
7998,2022.06.19 05:42:18,바낸에서 트론 보낸거 왜 안주냐 씨발 아... 빨리..  빨리내놔 ,트론 빨리 빨리
7999,2022.06.19 05:42:27,도지 30원에 아가리 쩌억~ 꺼억~ ,도지 아가리
8000,2022.06.19 05:42:31,도지코인 1원. 리플 180원. 비트토렌트 0.0001원 시절이 있었다 다시비트코인 다시 500만원이더리움 9만원 간다고해도 이상할게 없지 ,도지 코인 리플 비트 토렌트 시절 비트코인 이더리움
8001,2022.06.19 05:42:34,디지털금 의심하다 후회 중인 숏충이 없제? 지금 쭉쭉 올라가니까 머리 뜨끈하젴ㅋㅋㅋㅋ ,디지털 의심 후회 충이 지금 쭉쭉 머리
8002,2022.06.19 05:42:34,16K가 마지노선이다 ㅇㅇ ,마지노선
8003,2022.06.19 05:42:35,아씨발엿같네  ,엿같
8004,2022.06.19 05:42:37,그래도 지금 사면 잃진않겟다 한번 무조건 올라서 비코사면 최소 오프로는 먹겟네제때팔면 ,지금 무조건 비코 사면 최소 오프 제때
8005,2022.06.19 05:42:57,ㅋㅋ현물충 좃병신들아 윤석열이뭐! 꼬우면 숏쳐~응 숏충이윤석열 너무사랑해~꺼억 ㅋㅋㅋ 좃병신들 ,현물 충이 너무 사랑
8006,2022.06.19 05:43:01,초보처럼 이 정도 하락에 왜 그래 좀 대범해라 ,초보 정도 하락 대범
8007,2022.06.19 05:43:18,고생들 많았지? 불반등 시작이다 ㄷㄷ ,고생 시작
8008,2022.06.19 05:43:22,아 숏으로 돈은 ㅈㄴ 벌고있는데 나중에 뭘로 입금하지  병신 트래블룸때문에 입금되도 추가확인만 두 세시간씩하는데 병신들이 그 동안 폭락 안한다는 보장이 어딨냐 요즘장에 ㅋㅋㅋ ,나중 입금 트래블 입금 추가 확인 폭락 보장 요즘
8009,2022.06.19 05:43:46,만약 2014  2018년 같은 장이면  ,
8010,2022.06.19 05:44:15,일론 머스크 아닥중 개새끼 ,머스크 개새끼
8011,2022.06.19 05:44:25,아니 왜 반등 ㅈ도 못하는건데 ㅅㅂㅅㅂㅅㅂㅅㅂㅅㅂ  ,못
8012,2022.06.19 05:44:39,뭔 광고하려고 수익인증하는 짤도 수익이 700불이럼??  ,광고 려고 수익 인증 수익
8013,2022.06.19 05:45:07,100배숏으로 10분만에 150퍼먹음 와 ㅅㅂ ㅋㅋ 오늘 하루종일 숏10배로 110퍼정도 먹었는데 4분에1만 도박해보자 해서 했더니 150퍼 ㅋㅋ ㅅㅂ  ,퍼먹 오늘 하루 종일 정도 도박
8014,2022.06.19 05:45:11,니들이 불안한이유는  ,불안 이유
8015,2022.06.19 05:45:44,한국 내한 경기] 토트넘 vs 세비야 티켓팅 오늘 3시 오픈  ,한국 경기 토트넘 세비야 티켓 오늘 오픈
8016,2022.06.19 05:45:45,지금 내리는 명확한 이유가 없다아님? 그냥 겁주는 이유들밖에 없고 겁나는일은 일어나지도 않았잖음  왜내림?  ,지금 내리 이유 그냥 겁주 이유 내림
8017,2022.06.19 05:46:07,비트코인 저점  ,비트코인 저점
8018,2022.06.19 05:46:10,계좌 올리지마라 등신들아 요새 감방도간다 잘못걸리면  ,계좌 올리 등신 요새 감방 잘못 걸리
8019,2022.06.19 05:46:28,숏만 잡으라고 그렇게 말햇는데 ㅆㅂ 자고일어나니 또 시드 복사당햇네아니 돈 이제 필요없다고 ㅆㅂ ,으 시드 복사 이제 필요
8020,2022.06.19 05:46:42,겨우 13%하락에 찡찡대지 마라 아직 하락 많이 남았다 ,하락 찡찡 아직 하락 많이
8021,2022.06.19 05:46:41,속보) 도권 천조국 성님들이 고소  ,속보 조국 고소
8022,2022.06.19 05:46:48,20대만 제발 정확하게 답변해줘.....txt 미성년자라고 들었을때 처음 떠오르는 이미지  고딩 vs 중딩  둘 중에서 뭐가 더 우선적으로 생각나?  ,제발 정확 답변 미성년자 처음 떠오르 이미지 고딩
8023,2022.06.19 05:46:50,저점 잡으려고 매수하면 돈버리는장이냐?? 코인 안하는게 돈버는거냐? ,저점 매수 버리 코인
8024,2022.06.19 05:46:59,현재 숏충이 상황 아니 돈 필요없다는데 왜 자꾸 복사시켜주냐?ㄹㅇㅋㅋㅋ ,현재 충이 상황 필요 다 자꾸 복사
8025,2022.06.19 05:47:01,슈퍼컴퓨터 AI가 14K까지 간다고 분석했는데 지금 겨우 17K 입갤한 상태에서현물 들어가는 애들은 뭐냐?14K 입갤하면 그때 천천히 상황봐라.지금은 아님. ,슈퍼컴퓨터 분석 지금 상태 현물 천천히 상황 지금
8026,2022.06.19 05:47:01,개부자들은 주식 코인만들어서 돈벌고 많은 정보로 돈벌고개돼지 서민들은 돈갖다 바치고 코인 운빨로 대박쳐서 잠시 번돈 금방 부자라도될것같겠지만망상 탐욕 도박성평생 서민이라는 우물안에서축적된 지능가지고 발버둥쳐봐도 결국 제자리행 아니면 더아래로절대 코인으로 인생역전 못해 알잖아?본인이 생각해봐개돼지 가지고 놀기 너무쉽고 너무 뻔해서 지루하겠지않아?당하고당하고 또당함 본인 통제도 못하고이쯤이면 그냥 인정하고 현생살아벗어나려해봤자 못벗어나 그냥 서민1 서민2 3으로 들러리로 태어난 운명인데왜계속 주연을 맡으려고해노가다꾼이면 노가다꾼중에서 최고가되라 그럼 부자들 옆에서 일할 기회라도 생기겠지 ,개부 주식 코인 정보 개돼지 서민 바치 코인 대박 금방 부자 망상 탐욕 도박 평생 서민 우물 축적 지능 발버둥 제자리 아래 절대 코인 인생 역전 본인 생각 개돼지 너무 너무 당하 당하 본인 통제 못 그냥 인정 현생 그냥 서민 서민 들러리 운명 계속 주연 노가다 노가다 최고 부자 기회 생기
8027,2022.06.19 05:47:04,화요일 엔비디아  ,화요일 비디아
8028,2022.06.19 05:47:18,아니 비트 애미 씨1발 뭐 오르지를 않아  ,비트 애미 오르
8029,2022.06.19 05:47:24,이제 한 13퍼 정도만 더 떨구면 끝인듯   ,이제 정도 떨
8030,2022.06.19 05:47:28,지금 악재완벽해소된 상태인데 떨어진다???? 개미털기에 낚이는 과테말라 붉은흑인 없제 ㅋㅋㅋ ,지금 악재 완벽 해소 상태 개미 털기 낚이 과테말라 흑인
8031,2022.06.19 05:47:28,30k 기준  반토막 날거라고 이미 예고됐었다 예상한 기사들 쏟아졌었다이미 반토막 난 알트들이5~10% 회복될 동안속도 느린비코가 -50% 찍으러  느리게 가니까혼자만 빠지는 것처럼 보이는거지알트들이 버틴게 아님  ,기준 토막 이미 예고 예상 기사 이미 토막 알트 회복 느리 빠 보이 지알 버틴
8032,2022.06.19 05:47:32,이거 숏충이들 다 ㅈㄴ 벌어서 나중되면 돈 못빼고 끝나는 게임 아니겠지?  ,충이 나중 게임
8033,2022.06.19 05:47:34,재밌었어요 이제 몰래카메라 그만해주세요ㅠㅠ 충분히 놀랐어요 이제 그만요 제발 ,재밌 이제 몰래카메라 그만 세요 충분히 이제 만요 제발
8034,2022.06.19 05:47:38,김프꼬라지봐라 정신못차리지?ㅋㅋㅋ ㅇ ,김프 꼬라지 정신 차리
8035,2022.06.19 05:48:06,쓰나미 하락 한번 더 온다  ,나미 하락
8036,2022.06.19 05:48:10,상기의 난 vs 현재 폭락장 간단 비교. 박상기의 난 = 52조 증발현재 폭락장 = 850조 증발 체감 확들쥬? ,상기 현재 폭락 비교 박상기 증발 현재 폭락 증발 체감
8037,2022.06.19 05:48:22,사는놈들보다 파는놈늘이 많으면 비코 1원까지 못갈이유없지  아직도 씹고점현실을 자각하라 ,보 비코 이유 아직 현실 자각
8038,2022.06.19 05:48:22,개미털기다 당황하지마라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개미털기임 ㅇㅇ ,개미 털기 당황 개미 털기
8039,2022.06.19 05:48:35,신기한 현상 발견 스타 한 겜하고오면 빗코 500하락하네오늘 20판정도 할 생각인데7000? ,현상 발견 스타 하락 오늘 정도 생각
8040,2022.06.19 05:48:35,청산없는현물은 어차피 다시올라 그게 바로 씹스켐의 매력 ,청산 현물 어차피 매력
8041,2022.06.19 05:48:38,ㅋㅋㅋㅋ  자고일어나니 거지가 되어있었다!!! 아 이거 판타지소설맞지?   꿈일꺼야  ㅎ 요새 생생하게 나오네  ,거지 판타지 소설 요새 나오
8042,2022.06.19 05:48:43,롱충이들아 머가리좀 들어봨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 숏잡으라고 그렇게 말해도 돈을 왜 버리냐 돈많냐!?ㅋㅋㅋ ,충이 리좀 으 버리
8043,2022.06.19 05:48:47,영차 영차   ,
8044,2022.06.19 05:49:01,건ㅡㅡㅡ강ㅡㅡㅡ한ㅡㅡㅡ조ㅡㅡㅡ정 건ㅡㅡㅡ강ㅡㅡㅡ한ㅡㅡㅡ조ㅡㅡㅡ정  ,
8045,2022.06.19 05:49:04,ㅋㅋㅋㅋ바보새끼들아 정신좀차려라 이거  ,바보 정신
8046,2022.06.19 05:49:05,여기가 초상난 갤러리 맞나요?  ,갤러리
8047,2022.06.19 05:49:22,올라간다 올라간다 올라간다 올라간다 올라간다 인디언 기우제 지내는 중임 ,인디언 기우제 중임
8048,2022.06.19 05:49:22,현물러 없냐 마이너스 몇프로임  ,현물 마이너스 프로
8049,2022.06.19 05:49:37,디지털금ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ디지털금 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,디지털 디지털
8050,2022.06.19 05:49:40,비트 도미넌스 정상화 되는 중이다 곧 알트 불장 시작된다 ,비트 도미 정상 알트 불장 시작
8051,2022.06.19 05:49:41,다음생엔 숏충이로 태어날래요.. 청산된 7천불 돌려내 ㅠㅠ ,충이 청산 천불
8052,2022.06.19 05:49:38,롱충이 근황  ,충이 근황
8053,2022.06.19 05:49:51,알겠다 이제. 비트는 사실.. 빨래할때나 넣는것이란걸.. ,이제 비트 사실 빨래
8054,2022.06.19 05:49:55,전쟁끝나야 오른다 기대하지마라   ,전쟁 기대
8055,2022.06.19 05:50:04,그냥 숏치면 돈복사인데 왜 자꾸 롱잡음? 이해할 수가 없네  ,그냥 복사 자꾸 이해
8056,2022.06.19 05:50:07,17k깨지는건 물리적으로 불가능 ㅇㅇ ,깨 물리 가능
8057,2022.06.19 05:50:08,니들이 죽어야 내가 산다 경제란게 그런거잖아대신 좀 죽어주라 ,경제 대신
8058,2022.06.19 05:50:09,줄초상났다해서 방문합니다 숨쉬지나여????(입꼬리씰룩씰룩) ,줄초상 방문 입꼬리 씰룩씰룩
8059,2022.06.19 05:50:11,전쟁 종식을 희망합니다 시발련들아 ,전쟁 종식 희망 발련
8060,2022.06.19 05:50:12,코인 주식합쳐서 일케 무반등도 첨봄 완전상폐주식제와일테 반등안나오눈것도 첨봄 ,코인 주식 무반 완전 주식 나오
8061,2022.06.19 05:50:29,업비트 켰는데 순간 현기증 나서 평단가 바꿔버렸다 속이라도 편하자 ,업비트 순간 현기증 평단 속이 편하
8062,2022.06.19 05:50:31,영차   ,
8063,2022.06.19 05:50:31,17k는 물리화학생명과학지구과학적으로 절대 안깨진다 안심해라  ,물리 학생 명과학 지구 과학 절대 안심
8064,2022.06.19 05:50:39,솔까 10k도 비쌈 디지털 전기신호에 천만원을 준다고? ,디지털 전기 신호 천만
8065,2022.06.19 05:50:36,물렸네요  ㅜㅜ 힘드네요 ㅜㅜ    ,네요 힘드 네요
8066,2022.06.19 05:50:41,100배숏은 느긋하게 웃고있다 자고올게~ ,
8067,2022.06.19 05:50:46,이더리움 880불 실화냐? 코인 망했냐? ,이더리움 실화 코인
8068,2022.06.19 05:50:48,도박간다 17050 85배롱 ㄱㄱㄱ cex ,도박 배롱
8069,2022.06.19 05:50:51,현재상황 알려드립니다  30k : 개미털기 저점이다 ㅋㅋ 털린흑우읍제?25k : 마지막 개미털기다 ㅋㅋ 털린 흑두루미 읍제?20k : 저점매수 드가자 ㅋㅋ 털린흑우 읍쩨??18k : 바닥이다 ㅋㅋ 풀매수 드가자 현금관망충 숏충이 피눈물 오열ㅋㅋㅋㅋㅋㅋㅋ17k : 이제 뭐할래? ㅋㅋㅋㅋㅋㅋㅋㅋ 돈이없어졋어 씨발럼들아!! ,현재 상황 개미 털기 저점 흑우 마지막 개미 털기 흑두루미 저점 매수 드가 흑우 바닥 매수 드가 금관 망충 충이 피눈물 이제
8070,2022.06.19 05:51:02,18k 깨지고 바닥 2번찍었다 이제 시작이다 19k 가자 ,깨 바닥 이제 시작
8071,2022.06.19 05:51:07,와 개씨발 청산이 눈앞까지 왔었다가 겨우 살아돌아왔다 갤에 놀러오기만하면 이지랄나는거같네 숨찬다; ,청산 눈앞 놀러오 지랄나
8072,2022.06.19 05:51:11,별로 안떨어졌는데? 왜 호들갑임?  ,별로 호들갑
8073,2022.06.19 05:51:14,진짜 숏치면 버는 장이네 ㅋㅋ  ,진짜
8074,2022.06.19 05:51:21,개ㅡㅡㅡㅡ미ㅡㅡㅡㅡ털ㅡㅡㅡㅡ기 개ㅡㅡㅡㅡ미ㅡㅡㅡㅡ털ㅡㅡㅡㅡ기  ,
