,date,data,result
6601,2021.10.27 16:25:13,-60만원 손절할까 ㅅㅂ 도박 가야되나 하  ,손절 도박
6602,2021.10.27 16:25:15,소름돋는건 오늘 상장빔 90프로이상 쳐물릴텐데 그러면 걔들 알트빼서 돈 넣은건데 알트 회복 더 느려지는거 아니냐 ,소름 오늘 상장 프로 알트 알트 회복
6603,2021.10.27 16:25:16,머장 세력도 1인치 마스크 타려고 수익실현하노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 오늘 10000퍼도 가능할거라본다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,세력 인치 마스크 려고 수익 실현 오늘 가능
6604,2021.10.27 16:25:17,현재 상장공지뜨고 개미들 현황 대공개 ㅄ들ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,현재 상장 공지 개미 현황 공개
6605,2021.10.27 16:25:18,ㅆㅣ발진짜너무하네 ㅇ  ,
6606,2021.10.27 16:25:20,머장 사 놓고 -1%이상이다 개추 ㄱ 시팔 ,개추
6607,2021.10.27 16:25:24,투자자 보호 어디갔냐 씨발 호로새끼들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 살려주세요 제발  ,투자자 보호 호로새끼 세요 제발
6608,2021.10.27 16:25:25,지금 내가 이중에 한명인거 같으면 개추  ,지금 개추
6609,2021.10.27 16:25:26,신규 다박살났음 좋겠다 물론 나도 1600박을꺼지만 개꿀잼 ㅋㅋㅋ ,신규 개꿀
6610,2021.10.27 16:25:32,신규 코인정보 솔직히 누사급은 아닐거라 생각했는데  지금 알트 다 빠지는거 보니까 언저리는 갈듯?  근데 매운맛 본새끼들 뿐이라 중간에 잘가다가 나락 갈 가능성 농후하다  ,신규 코인 정보 솔직히 누사 생각 지금 알트 빠 언저리 매운맛 중간 나락 가능
6611,2021.10.27 16:25:32,연습)왜 난 부자가 될 수 없는거냐고 ㅅㅂ 내가 뭘 잘못했는데 난 돈 벌면 안되냐  ,연습 부자 잘못
6612,2021.10.27 16:25:30,다시보기) 누사 상장 직후  ,누사 상장 직후
6613,2021.10.27 16:25:34,원상 업비트에서 사는거? 아니면 다른곳에서 옮길거임? ㅇㅇ ,원상 업비트
6614,2021.10.27 16:25:37,지금알트줍지마 이유있따 병신들아 읽어라 지금주워봤자 개속떨어진다 왜냐 신규상장 2천퍼이상올라가면 그때손절하고 탈애들 널렸다 그냥 가볍게 신규상장뜨면 500~1천퍼먹고 기다렸다가 2천퍼이상오를때 알트주우면돼 병신들아 3개월코인한 나도안다 이븅쉰들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,지금 알트 이유 지금 개속 신규 상장 손절 그냥 가볍 신규 상장 퍼먹 이상오 알트 주우 코인
6615,2021.10.27 16:25:38,투싼 계약취소했다 ㅋㅋㅋ 마칸으로 간다 ㅋㅋㅋㅋㅋ ,투싼 계약 취소
6616,2021.10.27 16:25:38,진짜 개병신같네 상장공지 띄우고 다죽이네 진짜 십색기인가  ,진짜 상장 공지 띄우 죽 진짜 색기
6617,2021.10.27 16:25:45,에이씨발 인생박는다 ㅋ 일단 누사이퍼처럼 첫파동 눌릴대들어감 ㅋ 무조건 운전똑같이한다  ,인생 누사이퍼 파동 무조건 운전 똑같이
6618,2021.10.27 16:25:45,PC크롬브라우저 개발자모드로 상장전 코인페이지 미리띄우기 업비트 웹사이트에서키보드로F12 누르면 소스코드들 오른쪽에 나오는데 F12누른다음윈도우키+x 누르고 빠르게 u존내누르면 들어가짐 ,크롬 브라우저 개발자 모드 상장 코인 페이지 미리 띄우 업비트 사이트 키보드 누르 소스 코드 오른쪽 나오 윈도 우키 누르 빠르 누르
6619,2021.10.27 16:25:51,원화냐 비티씨냐? 그것만 알려줘봐 시발 ,원화 비티
6620,2021.10.27 16:25:52,업빗 입금하려면 다른데서 해야댐? ㅇㅇ  ,입금
6621,2021.10.27 16:25:54,돔황차!!!!  ,황차
6622,2021.10.27 16:25:59,미친놈들아 ㅋㅋㅋㅋㅋㅋ그만 팔아 누사이퍼 3000% 꿈꾸지마라 ㅋㅋㅋㅋㅋ ㅅㅂ ,미친놈 그만 누사이퍼 꿈꾸
6623,2021.10.27 16:25:59,원상땜에 알트 개좆됐으면 개춬 ㅋㅋㅋㅋㅋ  ,원상 알트
6624,2021.10.27 16:26:01,신규 상장하자마자 전부 나락 가라 개새끼들   ,신규 상장 나락 개새끼
6625,2021.10.27 16:26:02,연습) 1인치 평단 42억 7625만원이다 왜 나만 돈 못버냐 억울해서 다 부쉈다. ,연습 인치 평단 억울
6626,2021.10.27 16:26:04,마스크 1000프로 쏜다!!!!!! 코인잡이 김만배 유튜브https://www.youtube.com/watch?v=YMR82zvD5g4 ,마스크 프로 코인 김만배 유튜브
6627,2021.10.27 16:26:06,떴다!!!!!!! 떴다 비행기 ,비행기
6628,2021.10.27 16:26:06,알트들 상장하고나서 지금보다 더 안빠질 가능성 몇퍼임? 존버하다 물타는거보다 아예 손절치고 저점 다시잡는게 낫냐? ,알트 상장 지금 보 가능 보 아예 손절 치 저점
6629,2021.10.27 16:26:13,난 마스크로 승부 볼련다 상장하면 보통은 시총 젤 낮고 가격도 제일 낮은게 빔 잘쐈음개미들 심리가 그래그나마 가격 싸야지 많이 살수 있거든 ,마스크 승부 상장 보통 가격 제일 개미 심리 그나마 가격 야지 많이
6630,2021.10.27 16:26:15,대운지 시즌종료빔 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 1 ,운지 시즌 종료
6631,2021.10.27 16:26:15,솔직히 무섭다 저번처럼 안오르고 내리 꽃을것만 같다 ㅜㅜ어쩌냐 소액만할까 몰빵할까 ,솔직히 무섭 저번 오르 내리 소액
6632,2021.10.27 16:26:16,누사때도 알트들 ㄹㅇ 이만큼은 안빠짐 ㅋㅋㅋㅋㅋ 진짜 존나 기모으고있는게 느껴진다 ㅋㅋ ,누사 진짜 모으
6633,2021.10.27 16:26:22,오늘 신규 들어간놈들 미래.gif  ,오늘 신규 미래
6634,2021.10.27 16:26:24,강제 상장 도박장으로 끌려가는 기분이면 개추 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,강제 상장 도박장 기분 개추
6635,2021.10.27 16:26:25,아니 씨발 상장빔 대기때문에 빠지는거면 비트 이더는 왜 멀쩡한데 씨발 ,상장 대기 빠 비트
6636,2021.10.27 16:26:26,코드 5개 맞냐??  ,코드
6637,2021.10.27 16:26:26,상장코인 대장 1인치다 ㅅㅂ 바낸가격 에이브운지중 ㅋㅋ 1인티가 천퍼예약 ,상장 코인 대장 인치 가격 이브 운지 인티 예약
6638,2021.10.27 16:26:27,오늘 3종  마스크 1인치 에이브냐?? ,오늘 마스크 인치 이브
6639,2021.10.27 16:26:28,고체인 베이직 산 애들 제일 불쌍한이유  ,고체 베이직 제일 이유
6640,2021.10.27 16:26:29,떳다!!!!!!!!!!! 방 ,
6641,2021.10.27 16:26:21,와 시발 1인치 ㅋㅋㅋㅋㅋㅋ 200퍼빔 미쳤노  ,인치
6642,2021.10.27 16:26:34,야 기출변형으로 상장빔끝나고 달릴경주마 고르자 원화냐 btc냐 ,기출 변형 상장 경주마 고르 원화
6643,2021.10.27 16:26:37,이석우 이거 미친새끼네 ㅅㅂ ,이석우
6644,2021.10.27 16:26:37,상장때문에 일상생활 마비됐으면 개추 ㅋㅋ  ,상장 일상 생활 마비 개추
6645,2021.10.27 16:26:44,코인 왜 갑자기 나락가냐 씨발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋ ,코인 갑자기 나락가
6646,2021.10.27 16:26:45,누사이퍼 상장날엔 비트가 8% 오른날 오늘은 비트 흐르는날자 몇명이나 죽나 보자 ㅋㅋ ,누사이퍼 상장 비트 오늘 비트 흐르 날자 이나
6647,2021.10.27 16:26:46,5배정도만먹고 차나바꿔야지 이번엔무조건매수한다~ ㅋㅋ ,정도 무조건 매수
6648,2021.10.27 16:26:46,기껏 실탄 준비했는데 세력이 또 누사 만원 만들면 개 웃길 듯 뒤늦게 개미들 돈 싸들고 또 오고 또 팍 내리고 지옥 보내면 개재밌을 거 같다 ㅋㅋㅋ ,기껏 실탄 준비 세력 누사 웃길 뒤늦 개미 내리 재밌
6649,2021.10.27 16:26:47,알트못빼겠어 억울해서 씨발 진짜 ㅇ  ,알트 억울 진짜
6650,2021.10.27 16:26:47,다이소 매매법 으로 담아둔 알트들 전부 나락 아아악 버틸 수가 없다~~~~~~~~~~~~~~~~~ ,다이소 매매 알트 나락
6651,2021.10.27 16:26:48,신규상장코인 따먹고 다른 알트들 저점 줍줍할빗붕이 개추 ㅋㅋ 일단나부터 ㅋㅋ ,신규상 코인 따먹 알트 저점 개추
6652,2021.10.27 16:26:49,에이다 2590에 개처물림; 자살해야하냐 ,에이다 물림 자살
6653,2021.10.27 16:26:50,떴다!!!!!!!!!!!!!!!!!! 니애미요 ㅋ ,애미
6654,2021.10.27 16:26:52,팩트) 비트는 빠질이유가 없는데 빠짐 = 상장 10000% 간다 진심 ㅇ ,비트 이유 상장 진심
6655,2021.10.27 16:26:56,신규상장코인 불나방 대기방송 코인잡이 김만배 유튜브https://www.youtube.com/watch?v=YMR82zvD5g4 ,신규상 코인 불나방 대기 방송 코인 김만배 유튜브
6656,2021.10.27 16:26:57,1인치 뜨자마자 풀매수하고 8만원에 매도 건다ㅋㅋ  ,인치 매수 매도
6657,2021.10.27 16:26:58,씨발 지금 뭔상황이냐 뭐고 갑자기 개박살 왜나는중? ,지금 상황 갑자기 개박
6658,2021.10.27 16:26:59,ㅂㅅ들아 누사같은거 기대하지마라 지금 원화상장들 시가총액을 봐라 세력들이 함부로 못한다  ,누사 기대 지금 원화 상장 총액 세력 함부로
6659,2021.10.27 16:27:00,아니 비토 30일 호재라며 왜 이상한게 상장되서 간신히 날아가려는 애를 추락시키는뎈ㅋㅋㅋ마스크진 1인치인지 백만원만 넣어본다 ,비토 호재 상장 간신히 추락 시키 인치 인지
6660,2021.10.27 16:27:03,이번상장은 다들 이갈고있는게 느껴지네 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ다들 미쳐있는거봐라 ㅋㅋㅋㅋ  ,상장
6661,2021.10.27 16:27:03,우리집 뽀삐 사료팔고 상장빔 참여대기중! 뽀삐야 기다려형이 더 맛있는거사줄게~~~~~ ,뽀삐 사료 상장 참여 대기 맛있
6662,2021.10.27 16:27:04,원상 어그로로 알트 빼서 저점 줍는걸수도있다 애들아 여기 세력을 예상하려고 하면 안돼 생각보다 훨씬 악질이다 이 씨발년들은 ,원상 로로 알트 저점 세력 예상 려고 생각 보 악질
6663,2021.10.27 16:27:04,내가 btc사고싶어지면 비트최고점이네 3시31분에 비트샀는데 뭔 벌써 2프로가 빠지노 씨발 ㅋㅋㅋㅋㅋㅋㅋㅋ ,비트 최고점 비트 벌써 프로 빠
6664,2021.10.27 16:27:05,슬슬 지겹다 개추 ㅋㅋ 나부터 ,슬슬 지겹 개추
6665,2021.10.27 16:27:08,기습상장하고 예고상장은 다르다 명심해라 여태까지 예고하고 상장한건 전부 초반에 반짝오르고 다 내리꽂았다나중에 내인생은 왜이럴까...나는 돈발면 안돼??엄마 미안해 엄마 미안해 엄마 미안해이러면서 주위 뿌시면서 자살한다는글 올리지말고신중해라 ㅇㅇ난 분명 말해줬다 ,기습 상장 예고 상장 다르 명심 여태 예고 상장 초반 반짝 오르 내리꽂 나중 인생 엄마 미안 엄마 미안 엄마 미안 주위 뿌시 자살 올리 신중 분명
6666,2021.10.27 16:27:09,업비트 상장되자마자 마스크사서 2000%만 먹고 나와야겠당 ,업비트 상장 마스크
6667,2021.10.27 16:27:10,머장 미친듯이 운지중 ㄷㄷㄷ  ,운지
6668,2021.10.27 16:27:12,ㅆㅂ 이게 뭐하자는거냐 빨리 상장하라고 ㅆㅂㄴ아  ,자 빨리 상장
6669,2021.10.27 16:27:12,상장하고 바로 사면 될 것 같지? 석우의 자전거래를 무시하지 말아라.. 상장하자마자 다른 거래소 가격 맞춘다고 바로 올리기 때문에 시장가로 긁는 순간 꼭대기임 ㅋㅋ ,상장 석우 자전 거래 무시 아라 상장 거래소 가격 올리 시장 순간 꼭대기
6670,2021.10.27 16:27:13,솔라나 빼? 평단 23.9 ,솔라나 평단
6671,2021.10.27 16:27:14,ㅅㅂ놈들아 제발 이러다 다 죽어!!!개미 쥐좃 가져가서 뭐할래!! ,제발 개미
6672,2021.10.27 16:27:16,연습) 1인치 1억간다며 시발련들아!!!!!!!!!!!! 왜 나만 돈 못버는데 시발 ,연습 인치 발련
6673,2021.10.27 16:27:18,나 너무 무서워 ㅋㅋㅋ 이러다가 다 죽어 ㅋㅋㅋㅋ  ,너무
6674,2021.10.27 16:27:18,아니 언제 떠 씨발 ㅡ ㅡ 1시간 반을 기다렸다고 개씨발 진짜 ,진짜
6675,2021.10.27 16:27:19,알트물린새끼들 손절치고 상장빔먹고 저점잡으면됨 돈복사간다 씨발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,알트 손절 치 상장 저점 복사
6676,2021.10.27 16:27:19,솔직히 내돈으로 업비트 직원한명 월급준거같다 개추  ,솔직히 업비트 직원 월급 개추
6677,2021.10.27 16:27:20,쏙보) 떴다!!!! 나는 아베코인 매수했음 ㅋㅋㅋㅋ 가주아!!!!! ,아베 코인 매수
6678,2021.10.27 16:27:21,상장됐다! ㅗㅗㅗㅗ ,상장
6679,2021.10.27 16:27:25,메이져 쫘악 빠져라.~ 오늘 -6% 2백 ㅅㅂ..메이져나 주어야겠다.. 쫘악 빠져라. ,메이 쫘악 오늘 메이 쫘악
6680,2021.10.27 16:27:25,상장 늦춰져서 알트 개좆되면 좋겠다 개추 ㅋㅋㅋㅋㅋ ㅇ  ,상장 알트 개추
6681,2021.10.27 16:27:26,1인치든 마스크든 웨이브든 1000% 넘게 쏠꺼같다 개추 ㅋㅋㅋ 일단 1인치가 유력함 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,인치 마스크 웨이브 개추 인치 유력
6682,2021.10.27 16:27:29,머장까지 '더블피스'로 빠지는중ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ나만 아니며어으으은돼애애애애애애애~~~~~ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,더블 피스 빠
6683,2021.10.27 16:27:30,김프 봐 ㅅㅂㅋㅋㅋㅋㅋ 존나 담백함  ,김프
6684,2021.10.27 16:27:30,1인치 만원갔다  ,인치
6685,2021.10.27 16:27:31,비트 내려박는데 마스크 타는 븅신없지?? 세력 비트팔고 원금 대기중이라는소리 ,비트 마스크 세력 비트 원금 대기 소리
6686,2021.10.27 16:27:34,야 머장 개박살나서 상장빔 안쏠거같은데 ㅇㅇ;;  ,상장
6687,2021.10.27 16:27:34,다 튀어라 비트 30k 간드아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,비트
6688,2021.10.27 16:27:35,다들 누사를 기대하는데 컴파운드 가능성이 더 높지 다들 누사처럼 먹으려고 침흘릴때 개미 포집해서 한 방에 컴파운드 각임 ,누사 기대 파운드 가능 누사 개미 포집 파운드
6689,2021.10.27 16:27:36,마스크 사려다 비트 폭락해서 좆됐으면 개추 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 마스크 떡상안하면 개좆된거 인지함 ㅋㅋㅋㅋㅋㅋㅋ ,마스크 사려 비트 폭락 개추 마스크 상안 인지
6690,2021.10.27 16:27:36,업비트 재접하니까 떴네 ㅋㅋㅋㅋ 드가자 ,업비트 드가
6691,2021.10.27 16:27:37,비트 하락에 신규 상장에 다른 알트들 -10퍼는 더 빠질듯 ㅋㅋ 줄초상이구나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,비트 하락 신규 상장 알트 줄초상 구나
6692,2021.10.27 16:27:38,돔황챠의 냄새가 난다 ㅋㅋ ,냄새
6693,2021.10.27 16:27:37,짐 빠진 대금들 이미 1inch 사놓고...  ,대금 이미
6694,2021.10.27 16:27:38,마스크가 상승폭 더쎄구만 1인치얘기만하누 ,마스크 상승 구만 인치 얘기
6695,2021.10.27 16:27:40,언제뜨냐 피곤해시발 ,피곤
6696,2021.10.27 16:27:43,고체인 미친새끼 ㅋㅋㅋ 70사토시에서매집하노 미쳣냐고 ㅋㅋㅋ세력  ,고체 토시 매집 세력
6697,2021.10.27 16:27:43,이번상장빔은 예사롭지 않다..  ,상장 예사
6698,2021.10.27 16:27:45,쾅쾅!!! 도박장 문 열어!! 돈 가져왔어 씨발아 ,도박장
6699,2021.10.27 16:27:49,btc상장도 펌핑있냐?!??!?!??!!? 뭐야ㅑ야야ㅑ아아 ,상장도 펌핑
6700,2021.10.27 16:27:49,바이낸스 비트코인 사이드카 있냐? 차트 이거머냐  ,바이 낸스 비트코인 사이드카 차트
6701,2021.10.27 16:27:50,쿼크체인 << 물 계속 타고있는데 이거 맞냐? 물타서 34까지 내렸는데도 자꾸 운지하노 ㅋㅋㅋ ,쿼크 체인 계속 자꾸 운지
6702,2021.10.27 16:27:52,빗썸에도 상장됌? ㅇㅇ  ,상장
6703,2021.10.27 16:27:54,알트 쳐물린 침팬지 개추박아라~ 물론 나부터 ㅅㅂ ,알트 침팬지 개추 아라
6704,2021.10.27 16:27:56,처음엔 시장가로 못사 무조건 지정가임 그래서 타이밍 재기 어려운거  ,처음 시장 가로 무조건 지정가 타이밍
6705,2021.10.27 16:27:57,일론머스크 언제 방한했냐? 격리기간끝났나보네 ㅋㅋ  ,머스크 방한 격리 기간
6706,2021.10.27 16:27:59,차트 뭐냐? 차트에 악기를 그려놨노;; ,차트 차트 악기
6707,2021.10.27 16:28:02,머장도 존나빠지는데 알트들고있어봤자 뭐하노? ㅋㅋㅋㅋㅋㅋㅋㅋ 신규상장이 마지막 동아줄이다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,빠 알트 신규 상장 마지막 동아줄
6708,2021.10.27 16:28:04,그냥 씨발 코인판 다망해라 개씨발 ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,그냥
6709,2021.10.27 16:28:06,아침에 김치주워서 누구보다 억울한 빗붕이 개추 ㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,아침 김치 보 억울 개추
6710,2021.10.27 16:28:07,바낸에서 마스크 100% 오르고 계속 30분째 횡보만 하는 이유가 뭐게? 이제 우리꺼야.. 나머지는 알간? ,마스크 오르 계속 횡보 이유 이제 나머지
6711,2021.10.27 16:28:08,일단 상장주자 마스크는 아닌거 같네 비트 ㅈㄴ 빠지는거 보면  ,상장주 마스크 비트 빠
6712,2021.10.27 16:28:09,20대만 제발 확실하게 답변해줘...txt 미성년자라고 들었을때 처음 떠오르는 이미지  고딩 vs 중딩  둘 중에서 뭐가 먼저 생각남??  ,제발 답변 미성년자 처음 떠오르 이미지 고딩 먼저 생각
6713,2021.10.27 16:28:11,하락장에 김프빼버리니까 곡소리오지노 시발 ㅋㅋ  ,하락 김프 버리 곡소리 지노
6714,2021.10.27 16:28:12,3분전ㅋㅋ zz  ,
6715,2021.10.27 16:28:12,어플 켰다 껐다 하는데 가만히 놔둬도 되냐? 지금 새로고침 ㅈㄴ 하는 중인데그냥 냅두고 있으면 상장 뿅 하고 나타나냐? ,가만히 지금 새로 고침 그냥 냅 상장
6716,2021.10.27 16:28:13,장이 갑자기 다 추락이네 왜 그러냐 ㅇㅇ ,갑자기 추락
6717,2021.10.27 16:28:14,이캐시 상폐 가능성 있나요? ㅇㅇ ,이캐시 가능
6718,2021.10.27 16:28:15,아 상장은 원화가 좋냐고 BTC가 좋냐고 제발 알려주삼 형님들 제발 알려주삼 ,상장 원화 제발 제발
6719,2021.10.27 16:28:16,소소하게 50%만 먹고싶으면 성공100%냐 상장빔~~ ,소소 성공 상장
6720,2021.10.27 16:28:20,이번 상장빔은 크게 안쏠꺼같다 개추 쎄하다 ㅋㅋ ,상장 개추
6721,2021.10.27 16:28:21,연습) 1인치 38만원에 물렸다..  ,연습 인치
6722,2021.10.27 16:28:24,속보) 현 업비트 장 상황 ㅇㅇ 상장이니 뭐니 다 집어치우고지금 올블루 되기 직전이다사실상 이건 올블루라고 봐야지 ㅇㅇ 이지랄로 방치해도 되는거냐? ,속보 업비트 상황 상장 집어치우 지금 직전 사실 지랄 방치
6723,2021.10.27 16:28:25,마스크 넣을려고 비트 넣었다가 운지하고있으면 개추 ㅋㅋㅋㅋ ㅋㅋㅋㅋ ,마스크 비트 운지 개추
6724,2021.10.27 16:28:27,머장빠지는거보니깐 마스크다 ㄱㄱ ,빠 마스크
6725,2021.10.27 16:28:27,일단은 추세 좀 더 지켜보고 어셈블이 100원대 지지선 깨지면그때야말로 제대로 된 진입각이라 보고각잡고 들어가본다주말에도 이런식으로 들어가서이번주에 재미 봤었으니 기대된다 ,추세 지켜보 원대 지지 깨 제대로 진입 각이 주말 재미 기대
6726,2021.10.27 16:28:28,올블루 직전 ㅎㄷㄷㄷㄷㄷ  ,직전
6727,2021.10.27 16:28:28,실시간돈삭제즁 ㅠ ,실시간 삭제
6728,2021.10.27 16:28:29,연습) ㅡㅡ1인치로  1500퍼 먹었어요 ㅠㅠ 졸업해요 ㅡㅡ ㄷㄷ ,연습 인치 졸업
6729,2021.10.27 16:28:29,다같이 뒤져보즈아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,보즈
6730,2021.10.27 16:28:30,다음주 상장 BTC 코인목록 디지바이트베이직고체인알고랜드 ,상장 코인 목록 디지 바이트 베이직 고체 랜드
6731,2021.10.27 16:28:34,대금몰리는척 알트 빼는거보인다 비트맞춰서 뺴는거야이거 근데 더 신기한건알트 차트보면 훨씬더 빠져야됨이거 뭐냐면페이크다알트 완전 더뺄거다그리고 신규상장하고도 안오를거임그냥 이거 비트 맞춰서 빠지는거야 손뺴는거임 ,대금 몰리 알트 비트 알트 차트 페이크 알트 완전 신규 상장 오 그냥 비트 빠
6732,2021.10.27 16:28:34,1인치 홈페이지 근황 물들어올때 노젓는거보게 ㅗ ,인치 홈페이지 근황 노젓
6733,2021.10.27 16:28:34,이번에 졸업하겠노  ,졸업
6734,2021.10.27 16:28:35,기회를잡아라 최소3~5배먹을기횐데 이걸안탄다고 에라이븅신들 그냥 코인판에서 썩 꺼져라  ,기회 아라 최소 그냥 코인
6735,2021.10.27 16:28:36,존나 짜증난다ㅋㅋㅋㅋㅋㅋㅋㅋ 내 코인 몇주간 차트 그리면서 힘들게 올라왔는데 원상 공지 뜨고 무지성으로 가라앉는 거 존나 빡치네ㅋㅋㅋㅋㅋ  ,짜증 코인 주간 차트 그리 원상 공지 무지 가라앉
6736,2021.10.27 16:28:39,근데 그와중에 바낸 머장은 또 왜빠짐? 업비트가 세계를 주도하기라도하냐 ㅅㅂㅋㅋ ,와중 업비트 세계 주도
6737,2021.10.27 16:28:39,머장 흐르지유? 마스크는 아닌걸로 ,흐르 지유 마스크
6738,2021.10.27 16:28:40,아 쫌 씨발 회사라고 개석우새끼야 빨리 상장하라고 갑자기 일생겨서 매수못하면 속 뒤집어진다고 씨발년아 ,회사 개석 빨리 상장 갑자기 매수 뒤집
6739,2021.10.27 16:28:42,돈이 삭제되고 있지만 기쁘노 ㅋㅋㅋ 이게 코인하는 이유지 시벌ㅋㅋ ,삭제 기쁘 코인 유지 시벌
6740,2021.10.27 16:28:43,엘프 물려서존버중인데 이거뭐냐.....  ,엘프
6741,2021.10.27 16:28:44,Btc 물린애들 족같겠누 ㅋㅋ ,
6742,2021.10.27 16:28:46,12000원빌리고 일요일 22000원갚아요 상환내역 민증드려요 ㅠㅠ 부탁드립니다  ,빌리 일요일 아요 상환 내역 부탁
6743,2021.10.27 16:28:47,아니 뭐 악재있냐?? 장 왜케떨굼????? 설명좀  ,악재 설명
6744,2021.10.27 16:28:50,스토리지 뭐야?!!?!?!  ,스토리지
6745,2021.10.27 16:28:50,비트 조정과 상장 공포에 알트 기절 ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,비트 조정 상장 공포 알트 기절
6746,2021.10.27 16:28:51,석우 대가리상태부터 상장시켜야할거같으면 개추  ,석우 대가리 상태 상장 개추
6747,2021.10.27 16:28:52,솔라나 지금 빼? 평단 23만9천 ,솔라나 지금 평단
6748,2021.10.27 16:28:53,오늘 -5% 넘긴 사람만 개추  ,오늘 사람 개추
6749,2021.10.27 16:28:53,다들 현금화하고 1인치 몰빵 가자 ㄱㄱㄱ ,현금 인치
6750,2021.10.27 16:28:57,병신들이 크게 착각하는게 있는데  ,착각
6751,2021.10.27 16:28:57,꼬라지보니 석우 맛들려서 퇴근시간에 상장하겠네 군인 직장인 노가다꾼 다 모을려고 ㅋㅋ 시발놈 ,꼬라지 석우 퇴근 상장 군인 직장 노가다
6752,2021.10.27 16:28:58,이와중에 솔브 웃음벨이면 개추 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 솔븤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,와중 솔브 웃음 개추
6753,2021.10.27 16:28:58,아니비트코인 엄청떠렁지잖아..  ,비트코인 엄청
6754,2021.10.27 16:28:59,스택스 씨발아 제발 살려줘 제발 ,스택 제발 제발
6755,2021.10.27 16:29:01,지금 상장기다리는거같은데 이글본사람모두  ,지금 상장 기다리 사람
6756,2021.10.27 16:29:01,호 씨발 뒤질뻔했네 갑작 왜 지랄하는거임? ,갑작 지랄
6757,2021.10.27 16:29:02,현금화한 도박충들 뜻밖의 떡락 피함 ^오^ ,현금 도박 뜻밖 피
6758,2021.10.27 16:29:03,씨발 존버만하다가 하락장 다쳐맞노 개씨발련들 ,버만 하락 발련
6759,2021.10.27 16:29:04,베이직 26토시에서 물량 다처받아먹고있다 ㅇ ,베이직 토시 물량 다처
6760,2021.10.27 16:29:07,미치겠다 진짜 씨발ㅋㅋㅋㅋ 이지랄해놓고 회복하는데 또 한달걸릴거아니야 진짜 씨발 찢어죽이고싶네 상장은 왜쳐해가지고 씨발 장분위기 씹창내놓냐고 ,미치 진짜 지랄 회복 진짜 죽 상장 분위기
6761,2021.10.27 16:29:08,떳다!  ,
6762,2021.10.27 16:29:08,머장 사놓고 -1.6% 이상이다 개추 ㄱㄱㄱ 12만원 사라지고 있다 기발 ,개추 사라지 기발
6763,2021.10.27 16:29:09,아니시발 상장한다고 시드 400만갈리는게말이되냐??  ,상장 시드 갈리
6764,2021.10.27 16:29:13,오늘 인생역전 마지막 기회다 현금 20억 준비했다 가보자 ,오늘 인생 역전 마지막 기회 현금 준비
