,date,data,result
3765,2022.02.21 19:13:17,30년간코인시장에서 살아남은 전설적인트레이더다 롱잡아라  ,간코 시장 전설 트레이더 아라
3766,2022.02.21 19:13:23,이롤거면 오ㅑ올렸어 이럴거면 왜올렸어 이럴거면 오ㅑ올렸어 이럴거면 왜올렸어이럴거면 왜올렸어 이럴거면 오ㅑ올렸어 이럴거면 왜올렸어이럴거면 왜올렸어 이럴거면 오ㅑ올렸어 이럴거면 왜올렸어이럴거면 왜올렸어 이럴거면 오ㅑ올렸어 이럴거면 왜올렸어이럴거면 왜올렸어 이럴거면 오ㅑ올렸어 이럴거면 왜올렸어이럴거면 왜올렸어 이럴거면 오ㅑ올렸어 이럴거면 왜올렸어이럴거면 왜올렸어 이럴거면 오ㅑ올렸어 이럴거면 왜올렸어이럴거면 왜올렸어 이럴거면 오ㅑ올렸어 이럴거면 왜올렸어이럴거면 왜올렸어 이럴거면 오ㅑ올렸어 이럴거면 왜올렸어 ,
3767,2022.02.21 19:13:36,찌찌  ,찌찌
3768,2022.02.21 19:13:47,에스티피 지금 타면 ㅈ되는 이유 스트 보면 답나옴 ,에스티피 지금 이유
3769,2022.02.21 19:13:59,에스티피 번지대 ㅈ되네 얼른 내려라 ,에스티피 번지 얼른
3770,2022.02.21 19:14:06,에스피티 쥐좆시드 수익  ,에스 피티 시드 수익
3771,2022.02.21 19:14:34,비트토렌트 상폐 되나요? 공지떴나요? 어디서보나요  ,비트 토렌트 공지
3772,2022.02.21 19:14:38,33세에 집 차있고 현금4억있는 중년백수인데 놀기 vs 일당뛰기 ??  ? ,현금 중년 백수 일당
3773,2022.02.21 19:14:47,니네 지금 김치코인 펌핑 왜하는줄아냐 세력들이 비트가 떨어지기전에 한탕해먹고 뺄려는거임그니까 세력들은 비트의 추가하락을 미리 알고있음 개미들보다 정보가 우위에 있기때문에비트가 하락하면 알트가 폭락하니 그전에 매집하던 세력들은 물량을 털어야되니 횡보중일때 급등시켜서 설거지하는거 ,지금 김치 코인 펌핑 세력 비트 떨어지 한탕 세력 비트 추가 하락 미리 개미 보 정보 우위 비트 하락 알트 폭락 매집 세력 물량 횡보 급등 설거지
3774,2022.02.21 19:14:53,머장할아범 내리가셔 쉬십쇼 몸보신하고 올라오새요 ,아범 내리 몸보신 라오 새요
3775,2022.02.21 19:15:04,스택스는 시발 세력이 버렸냐? 좆같은새끼들  ,스택 세력 좆같
3776,2022.02.21 19:15:15,걍 개 좃같은거만 올리는 장이네 ㅋㅋㅋㅋ 타면 무조건 돈 날린다 ㅋㅋ ,올리 무조건
3777,2022.02.21 19:15:39,에스티피 거래량은 보고있냐? 거래량 터진 말ㅈ양봉인데이걸 왜 빼냐최소 40프로는 땡길거같은데 ,에스티피 거래량 거래량 양봉 최소 프로
3778,2022.02.21 19:16:14,너에게 난~~해질녘노을처럼~~ 한편에 아름다운 추억이되고~~~~ 씨발련아 뒤질래? 올리라고 씨발  ,노을 추억 발련 올리
3779,2022.02.21 19:16:26,나만댓글없어  ,댓글
3780,2022.02.21 19:16:44,38.95 숏충이 이썩어버렷ㅋㅋㅋ   ,충이 버
3781,2022.02.21 19:16:57,비트 음봉입갤 ㅋ  ,비트 봉입
3782,2022.02.21 19:17:02,ㅈ됏다 우크라이나가 포탄쐬서 러시아 초소 파괴됨 숏드가자 ,우크라 포탄 러시아 초소 파괴 드가
3783,2022.02.21 19:17:05,바이낸스 이 시발럼들... 문자 보내자마자 청산시켜버리네 허어  ,바이 낸스 문자 청산 버리 허어
3784,2022.02.21 19:17:10,스트라이크 4시간 봉 보면 감들이 안오냐?? ㅋㅋㅋ  ,스트라이크
3785,2022.02.21 19:17:25,에스티피 1000프로 가자 그래봐야 조단위  ,에스티피 프로 단위
3786,2022.02.21 19:18:30,왜 나한테만 씨발련아 꾸준하다 좆까 이러고 욕해  ,
3787,2022.02.21 19:19:04,자 하방 쎄게 박힌다 롱스톤 대가리 청산하로 가즈아` ,하방 롱스 대가리 산하 가즈
3788,2022.02.21 19:19:38,내가 아까 튀라했을때 튀어야지 이새끼들 가르쳐줘도 못알아먹노  ,아까 알아먹
3789,2022.02.21 19:19:41,운지음봉 1분전 ㅋㅋㅋㅋㅋㅋㅋ 우흥 ㅋㅋㅋㅋㅋㅋ ,운지 음봉 우흥
3790,2022.02.21 19:19:41,롱청산빔후반등~ 아님말9 ,청산 후반
3791,2022.02.21 19:19:43,롱스톤 대가리뿌셔 ㅠㅠㅠㅠ 지구뿌셔 ㅠㅠㅠ 비트뿌셔 ㅠㅠㅠ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,스톤 대가리 지구 비트
3792,2022.02.21 19:19:50,왜 또 떨어지는거임? 개 씨발. ,떨어지
3793,2022.02.21 19:19:52,작은 반등에 속지말고 푸틴의 전쟁을 기다려라 푸틴과 함께하고전쟁빔이 나올때 그릇 만큼 먹고 손 털어라 ,푸틴 전쟁 푸틴 전쟁 그릇
3794,2022.02.21 19:19:57,ㅡㅡㅡ비트 줄줄 흐른다 튀어!!!!!!! ,줄줄
3795,2022.02.21 19:20:00,77ㅓ억 2천불 익절 ㅅㄱ링 ㅌㅌ카컄  ,
3796,2022.02.21 19:20:04,또 지랄났네 오를땐 안오르고 내릴땐 졸라 빨라 개새끼 뭔데  ,오르 개새끼
3797,2022.02.21 19:20:08,22살 통장잔고 공개.jpg  ,통장 잔고 공개
3798,2022.02.21 19:20:29,흑인말좆 음봉ㅅㅅㅅㅅㅅㅅ  ,흑인 음봉
3799,2022.02.21 19:20:34,에스티피 다시 출발합니다 쏜다 가자 ,에스티피 출발
3800,2022.02.21 19:20:46,서울 MBC 앞에 허경영 방금 도착했노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ https://youtu.be/yuc-FaI2t8k ,서울 허경영 방금 도착
3801,2022.02.21 19:20:54,왜 다른사람한테는 안그러면서 나만 왕따시켜  ,사람 왕따
3802,2022.02.21 19:20:58,에스티피 빨리 탑승해라  거래량 ㅈㄴ뛰네 ㅋㅋ헉헉 ,에스티피 빨리 탑승 거래량
3803,2022.02.21 19:21:01,전쟁은 호재다 그러니까 빨리 사라 왜냐하면 무기를 비트코인으로 구입할수도 있기 때문이다  ,전쟁 호재 빨리 사라 무기 비트코인 구입
3804,2022.02.21 19:21:03,세럼 개 비응신련아 그냥 상폐나 쳐해라  ,응신 그냥
3805,2022.02.21 19:21:09,시간봉이나.. 일봉이나.. 보면 너무 답 보이지 않냐 내일까지는 흐를듯 하다 ,이나 일봉 이나 너무 보이 내일
3806,2022.02.21 19:21:23,에스티피 125 풀매수 시 바  가자 ,에스티피 매수
3807,2022.02.21 19:21:30,에스티피 ㅋㅋㅋㅋㅋㅋㅋㅋ500만원먹는중 ,에스티피
3808,2022.02.21 19:21:33,"러""우크라이나 포탄  로스토프 국경수비대 초소 파괴""  ",우크라 이나 포탄 로스토프 국경 수비대 초소 파괴
3809,2022.02.21 19:21:36,제발그만해~  ,제발 그만
3810,2022.02.21 19:21:46,20대 이쁜 여자한테 구타당하고싶다 어떠함 궁금 ,여자 구타 당하
3811,2022.02.21 19:22:00,에스티피500만원먹는중 이거 100퍼갈듯 ㅋㅋㅋㅋㅋㅋㅋㅋ ,에스티피
3812,2022.02.21 19:22:11,왜 다른사람한테는 안그러면서 나만 왕따시켜  ,사람 왕따
3813,2022.02.21 19:22:21,숏은 존버해봐라 몇달뒤에 2000% 수익찍혀있을지도모르자나 ㅋㅋㅋ ,수익 모르
3814,2022.02.21 19:22:33,와 씨발 오늘 되는날인가 숏잡자마자 말좆음봉꽃히네 ,오늘 음봉
3815,2022.02.21 19:22:45,이거 하방 뚤리고 박으면 ㄹㅇ 오늘 38k다시 갈꺼같은데 숏이 얼마야 도대체 ,하방 뚤리 오늘 도대체
3816,2022.02.21 19:22:52,섹스티피 호로섹스출발 ㅋㅋㅋㅋㅋㅋ  ,티피 호로 출발
3817,2022.02.21 19:22:54,아오 지랄을 쳐싸세요 미친 머장년아 이젠 그러려니 한다 병신년 ,아오 지랄 세요 장년 신년
3818,2022.02.21 19:22:59,에스티피 그동안모은 원기옥이얼만데  ,에스티피 그동안 기옥
3819,2022.02.21 19:23:07,왜 다른사람한테는 안그러면서 나만 왕따시켜  ,사람 왕따
3820,2022.02.21 19:23:11, 구체적 미’러 회담 계획 없다.  ,구체 회담 계획
3821,2022.02.21 19:23:23,휴먄 ㄱㄱㄱㄱ ㄱㄱ  ,
3822,2022.02.21 19:23:33,연예인 걸그룹 매니저 할만허냐? 잡코리이아에 마니구하더라 ,연예 그룹 매니저 코리 이아 마니 구하 더
3823,2022.02.21 19:23:47,주봉바꼇으니 아랫꼬리 확인하러 가줘야지.. 암... 시팔련 ,주봉 꼬리 확인
3824,2022.02.21 19:23:47,올린거다쳐내리쥬?ㅋㅋㅋㅋㅋㅋㅋ ㅈ  ,올린
3825,2022.02.21 19:23:47,아주 비트 개그튼년 질질 싸는구나 하  ,아주 비트 개그 질질
3826,2022.02.21 19:23:49,푸틴과 함께하라 전쟁을 맛보자 이번생에 전쟁빔은 한번 먹어봐야지?무조건 나온다 기다려라 ,푸틴 전쟁 맛보 전쟁 무조건
3827,2022.02.21 19:24:06,얘들아 스트빼고 에스티피 넣어라 무조건 먹는다 ㅋㅋ ,에스티피 무조건
3828,2022.02.21 19:24:09,"러시아 ""미러 정상회담 계획 없어..외무장관 회담만 예정"" [서울경제]우크라이나 사태 해법 논의를 위한 미국·러시아 정상회담과 관련  구체적인 계획이 아직 없다고 러시아가 21일(현지시간) 밝혔다.이날 인테르팍스 통신에 따르면 드미트리 페스코프 크렘린궁 대변인은 정례 브리핑에서 관련 질문을 받고 ""아직 구체적 계획은 없고 현재 세르게이 라브로프 외무장관과 토니 블링컨 미국 국무장관의 회담(24일)만 계획돼 있다""이라고만 답했다. 페스코프 대변인은 블라디미르 푸틴 대통령이 이날 러시아 안전보장회의 비상회의를 개최할 것이라고 덧붙였다. ",러시아 미러 정상 회담 계획 외무 장관 회담 예정 서울 경제 우크라 이나 사태 해법 논의 미국 러시아 정상 회담 관련 구체 계획 아직 러시아 현지 이날 인테르 팍스 통신 따르 드미트리 페스코프 크렘린 대변인 정례 브리핑 관련 질문 아직 구체 계획 현재 세르게이 라브로프 외무 장관 토니 링컨 미국 국무 장관 회담 계획 답 페스코프 대변인 블라디미르 푸틴 대통령 이날 러시아 전보 장회 비상 회의 개최
3829,2022.02.21 19:24:14,비트 누가씹질해주고있냐?분수쇼오지네 ㅋㅋㅋ ㅇㅇ  ,비트 분수 오
3830,2022.02.21 19:24:15,왜 다른사람한테는 안그러면서 나만 왕따시켜  ,사람 왕따
3831,2022.02.21 19:24:17,지옥가즈아 ㅋㅋㅋㅋ ㅇ  ,지옥 가즈
3832,2022.02.21 19:24:26,돔망챠 38k리테스트 간다 ㅋㅋㅋ   ,테스트
3833,2022.02.21 19:24:31,이런시발 개같다 스트시발련  ,트시 발련
3834,2022.02.21 19:24:34,38다시다녀오렴 ^^ ,다
3835,2022.02.21 19:24:36,뭔대 개폭락이냐 포탄갈겻냐 ? 뭐냐고씨발년아 ,폭락 포탄
3836,2022.02.21 19:24:41,질ㅡ질 흐르노이기야 이기이기  ,흐르 기이기
3837,2022.02.21 19:24:56,비트 줄줄 롱충이들 뇌수도 줄줄 ㅋㅋㅋㅋㅋ ㅋㅋㅋ ,비트 줄줄 충이 뇌수 줄줄
3838,2022.02.21 19:24:56,이캐시ㅂ놈 당장 올라라  ,이캐시 라라
3839,2022.02.21 19:25:06,에스티피 이 썩는다 150원 가즈아 ,에스티피 가즈
3840,2022.02.21 19:25:22,자 롱스톤 대가리 볶음 드가자  ,스톤 대가리 볶음 드가
3841,2022.02.21 19:25:25,왜 다른사람한테는 안그러면서 나만 왕따시켜  ,사람 왕따
3842,2022.02.21 19:25:27,좆같은 비트코안 씨발 그냥 상폐해라 개씨발년아  ,좆같 비트 코안 그냥 폐해
3843,2022.02.21 19:25:28,32k직행열자 ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ  ,직행
3844,2022.02.21 19:25:31,스트라이크로 45%먹고 솔라나 올인  ,스트라이크 솔라나 올인
3845,2022.02.21 19:25:51,얼리버드 버거형들 기상한건가 ? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,얼리 버드 버거 기상 건가
3846,2022.02.21 19:25:55,속보 우크라이나 러시아초소공격ㅇ ㅅ  ,속보 우크라 이나 러시아 초소 공격
3847,2022.02.21 19:25:55,계좌 녹아내리고있는 흑우들아 모여라  ,계좌 녹아내리 흑우
3848,2022.02.21 19:26:02,왜 다른사람한테는 안그러면서 나만 왕따시켜  ,사람 왕따
3849,2022.02.21 19:26:04,미사일쐇냐? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ리팔련들 ,미사일
3850,2022.02.21 19:26:13,아주 그냥 가지고 노네 관망충이 오늘도 냥냥하게 먹고 갑니다 ,아주 그냥 망충 오늘
3851,2022.02.21 19:26:18,숏 잡은 사람 근황 40배 쥐좆시드 4시간봉 기준 36에팔예쩡 ,사람 근황 시드 간봉 기준
3852,2022.02.21 19:26:20,롱충 살아있냐 숨은 쉬고있냐 ㅋㅋ ,
3853,2022.02.21 19:26:26,스트 6만층 이상물린애들 필독 반년은 기다려야 올꺼다 수고햇다 ㅇㅇ ,필독 반년 수고
3854,2022.02.21 19:26:32,온톨 80퍼 스트 50퍼 티피 30퍼 나 좆고수인듯??? 인증은 안해니들도 안하자나 좆병신년들아 ,티피 인증 신년
3855,2022.02.21 19:26:35,에스티피 40%에서 떡락예정 ㅇ ,에스티피 예정
3856,2022.02.21 19:26:42,큰그림 큰추세를 이해하는 품격있는 숏돌이는 개추 ㅋㅋㅋ ㅇ  ,그림 추세 이해 품격 돌 개추
3857,2022.02.21 19:26:48,ㅋㅋ 오늘이 마지막 펌핑기횐데 씨발련들 이번주 바이든 코인규제 구체적 발표하면 끝인데위험을 감수안하고 걍 튀는구나 ㅠㅠ ,오늘 마지막 펌핑 발련 바이든 코인 규제 구체 발표 위험 감수
3858,2022.02.21 19:26:44,[ 분석글 ] 급등주 에스티피는 어디까지 오를까?  ,분석 등주 에스티피
3859,2022.02.21 19:26:51,스트 세력 나간지가 언젠데 들고 있냐 ㅇㅇ ㅗ ,세력
3860,2022.02.21 19:26:53,응 어제장이랑 똑같아~ ㅋㅋㅋㅋㅋㅋㅋ 롱충이 5대패고 숏충이 1대때리고 무현반복시작~ ㅋㅋㅋㅋㅋㅋㅋㅋ ,제장 이랑 똑같 충이 충이 무현 반복 시작
3861,2022.02.21 19:26:56,꺼어어어어어어억 애들아 미친 속보다 오늘 야식은 롱스톤대가리 볶음이다 ,보 오늘 야식 롱스 대가리 볶음
3862,2022.02.21 19:26:57,악재떳다 다 튀어라 비트코인 이더리움 버그 있었단다0.0253 이더리움으로 0.0253비트코인 교환버그 즉  이더리움8만원으로 비트코인 110만원치 교환해서 이득본 사람들이 숏쳐서 하락장 맞이했단다.....빨리 돔항챠 ,악재 비트코인 이더리움 버그 단다 이더리움 비트코인 교환 버그 이더리움 비트코인 교환 이득 사람 하락 단다 빨리
3863,2022.02.21 19:27:09,1100만 청산당했는데  ,산당
3864,2022.02.21 19:27:34,디센 어제 손절후 스트라이크 탑승 6만층 물림 가만있었으면 100잃을거 두배로 잃음   ,어제 절후 스트라이크 탑승 물림 가만
3865,2022.02.21 19:27:35,내가 휴면 타라했제 븅  ,휴면
3866,2022.02.21 19:27:41,ㅋㅋㅋ롱충이새기들 공수교대다 뒤질준비해라 시발련들아 ㅋㅋㅋㅋㅋㅋ21K 간다 ,충이 새기 공수 교대 준비 발련
3867,2022.02.21 19:27:55,스트라이크 4시간 봉을 보고도 감이 안오냐 ㅋㅋ 비융신들  ,스트라이크 융신
3868,2022.02.21 19:28:08,랠리 무빙 왜지랄이야  ,랠리 무빙 지랄
3869,2022.02.21 19:28:33,에스티피 쌍봉 나왔다 튀어  튀어라 형믿고 ,에스티피 쌍봉
3870,2022.02.21 19:28:45,요즘은 왜 수백퍼오르는 코인 안나옴? 옛날 페이코인같은거 ,요즘 수백 오르 코인 옛날 페이 코인
3871,2022.02.21 19:28:47,업비트 먹튀했다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 없어짐 ,업비트
3872,2022.02.21 19:29:12,랠리 오늘 내일 쏜다 십올인간다 ,랠리 오늘 내일 인간
3873,2022.02.21 19:29:14,저 38선깨지면 부산까지 쳐밀리는거냐? 시발 ㅋㅋ ,깨 부산 밀리
3874,2022.02.21 19:29:15,스트라이크 물린애들 특  ,스트라이크
3875,2022.02.21 19:29:23,모야모야 업비트 차트가안보영 이놈들!! 무슨일이야 ,모야 모야 업비트 차트
3876,2022.02.21 19:29:42,에스티피 세력들 새벽에 개미들 박멸예정 안봐도 뻔하쥬 ㅋㅋ ,에스티피 세력 새벽 개미 박멸 예정 뻔하
3877,2022.02.21 19:29:46,스트라이크는 심지어 한번 구조대왔었네  ,스트라이크 구조
3878,2022.02.21 19:29:50,씨발 이게 차트냐!!!  ,차트
3879,2022.02.21 19:29:58,빨리보셈 ㄱ  ,빨리
3880,2022.02.21 19:30:06,ㅋㅋ 숏만치면돈복사다해주네 오늘도 숏으로 먹여주고 내일도 그다음날도 계속 숏으로먹여주겠네 ㅋㅋ ,복사 오늘 내일 계속
3881,2022.02.21 19:30:12,박보검 전역하네 진짜 요즘 군대 ㅈㄴ 짧아졋네 코로나로 복귀도안하네 거의 1년 4개월하네 ,박보검 전역 진짜 요즘 군대 코로나 복귀 하네
3882,2022.02.21 19:30:30,몸파는 창녀 한국 순위 2위 실제로 체감된거 겪음  ,창녀 한국 순위 실제로 체감
3883,2022.02.21 19:30:35,전쟁이라도 났노?  ,전쟁
3884,2022.02.21 19:30:58,야 거래량이랑 하방이 키스할려하고있노 숏충이는 너무 즐겁다 ,거래량 이랑 하방 키스 충이 너무 즐겁
3885,2022.02.21 19:30:59,진작털었지 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ 기분좋게관망간다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,진작 기분 관망
3886,2022.02.21 19:31:16,푸틴 수용소 건설 찌라시가 돈다~ 전쟁빔을 기다려라 저배율로 전략적으로 먹어라 ,푸틴 수용소 건설 전쟁 저배 전략
3887,2022.02.21 19:31:25,40k못뚫으면 대운지한다고 ㅋㅋ 그렇게 낮에 쳐말해줘도  못먹는 개씹 흑우없제?  ,운지 말 개씹 흑우
3888,2022.02.21 19:31:32,걍 이새끼 뽑는다  ,
3889,2022.02.21 19:31:38,지긋지긋하다 제발 좀  ,지긋지긋 제발
3890,2022.02.21 19:31:48,오늘 신저점 입갤ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ ,오늘 저점
3891,2022.02.21 19:32:09,쭉쭉빠지노이기 ㅅㅅㅅㅅㅅ승리의관망충개추  ,쭉쭉 빠 승리 망충 개추
3892,2022.02.21 19:32:10,롱스톤 패배를 인정한다 내가졌다 오늘부터 숏만잡는다 개씨발 씹스캠 디지털쓰레기  ,롱스 패배 인정 오늘 디지털 쓰레기
3893,2022.02.21 19:32:10,대 ㅡㅡㅡㅡㅡㅡ운 ㅡㅡㅡㅡㅡㅡㅡ지 ㄹㅇ ,
3894,2022.02.21 19:32:14,"[속보] 러 매체 ""러 당국  '우크라 포탄에 국경 초소 [속보] 러 매체 ""러 당국  '우크라 포탄에 국경 초소 파괴' 주장"" ",속보 매체 당국 우크라 포탄 국경 초소 속보 매체 당국 우크라 포탄 국경 초소 파괴 주장
3895,2022.02.21 19:32:19,폴카닷 개병신스캠 이딴게시총20조?ㅋㅋㅋㅋ ,폴카 신스
3896,2022.02.21 19:32:27,3스페이스아트 호재 일정 최근 호재 - 클레이스왑 상장 (KPACE)- 루나 초기 투자한 FBG 캐피탈에 투자 유치- KPACE 스테이킹 풀 오픈    예정된 호재 - NFT 전시회 스테이킹 풀 오픈 예정 - 3월 중으로 유니스왑  스시스왑 상장 예정 - 이건 아직 미공개 내용인데 이번주 부터 내용 올라온다 함 ,스페이스 아트 호재 일정 최근 호재 클레이 스왑 상장 루나 초기 투자 캐피탈 투자 유치 스테이 오픈 예정 호재 전시회 스테이 오픈 예정 유니 스왑 스왑 상장 예정 아직 미공개 내용 내용
3897,2022.02.21 19:32:27,에스티피 난 내린다 아 이정도면 됐고 겁나서 못타겠슴 ㅋㅋㅋㅋ ,에스티피 정도
3898,2022.02.21 19:32:27,형이 무당급 코인러인 이유 미리 다 앎 적중률 99%  ,무당 인러 이유 미리 적중률
3899,2022.02.21 19:32:38,아직도 현금화 안한 저능아 불효자 새끼 읎제? ㅋㅋㅋ ㅇㅇ ,아직 현금화 저능아 불효자
3900,2022.02.21 19:32:39,업비트 공식 인버스 스트라이크 알제?? 매수 ㄱㄱㄷ   ,업비트 공식 인버스 스트라이크 매수
3901,2022.02.21 19:32:52,라면 평가좀(한강이라하면 고소함).jpg  ,라면 평가 한강 고소
3902,2022.02.21 19:32:57,오늘도 15만원 낭낭하게 벌었다 ㅋㅋ 방구석에서 모니터만보고 막노동이랑 같은일당을받노 ㄷㄷ ,오늘 방구석 모니터 막노동 이랑 일당
3903,2022.02.21 19:33:04,내일 주식 코인 떡락하는 이유 공개  ,내일 주식 코인 락하 이유 공개
3904,2022.02.21 19:33:09,에스티피 뭔가 그건거같음 바이낸스에서 변동폭 안 큰거 보면 거래량 조작인듯 ,에스티피 바이 낸스 변동 거래량 조작
3905,2022.02.21 19:33:14,현재 최고승리자 1.코인을 시작조차 안한애들2.45k 100배숏 ,현재 최고 승리자 코인 시작
3906,2022.02.21 19:33:15,숏쇼숏숏숏숏숏 숏으로 집살거다 ㅋㅋㅋㅋ 숏쇼숏숏숏숏숏 숏으로 집살거다 ㅋㅋㅋㅋ10% 완료 ,완료
3907,2022.02.21 19:33:22,모모노기 카나 리즈시절이 진짜 이뻤지.....  ,모모 노기 카나 리즈 시절 진짜
3908,2022.02.21 19:33:34,ㅈ좆시드라도 안정감있다.....  ,드 안정
3909,2022.02.21 19:33:40,ㅅㅅㅅㅅㅅ흑인말좆음봉ㅅㅅㅅㅅ쳐질라  ,흑인 음봉 질라
3910,2022.02.21 19:33:47,스트 ㅋㅋㅋㅋ음전하러간다ㅋㅋ ㄹㅇㅋㅋ ,음전
3911,2022.02.21 19:33:48,아무리 차트안본다해도 스트라이크 물린건 좀..  ,아무리 차트 스트라이크
3912,2022.02.21 19:33:54,디센 1달러 갈수도 있냐 ㅇㅇ 솔직히 거품 ㅈㄴ 큰데 ,솔직히 거품
3913,2022.02.21 19:34:02,벌써 주봉 윗꼬리 작업이 끝난거면.. 아침에 주봉 윗꼬리 39.5k가 제일 중요하고 오륻나해도 맥점 41k~41.5k 부근 까지만 본다고 올리긴했는데 벌써 이렇게 떨어지는거보면 이번주내에 2주전 반등지점 저점  깰수도있을듯그래도 일봉 마감 아직 안했으니 어느정도 내리다가 재반등 해서 내가말한 41~41.5k 부근까지 볼수도있음 근데 내려가는 속도가 좀 빠르다 .. ,벌써 주봉 꼬리 작업 끝 아침 주봉 꼬리 제일 중요 부근 올리 벌써 떨어지 주전 지점 저점 일봉 마감 아직 정도 내리 재반 부근 속도 빠르
3914,2022.02.21 19:34:16,돈잃은 여갤러 대신 갚아준다 대신 포상줘야함 ,갤러 대신 대신 포상
3915,2022.02.21 19:34:17,모야 모야 진짜 찐반인거야? ㅇㅇ? ㅇㅇ ,모야 모야 진짜
3916,2022.02.21 19:34:18,니들 스트 평단 몇임??? 나 61300 ㅅㅂ ,평단
3917,2022.02.21 19:34:34,머장님 자로가신다 그만들 하거라 ,가 그만
3918,2022.02.21 19:34:35,바이든 씹쌔끼가 먼저 미사일 쏘면서 도발해대네 주가  코인가격 조작할려고 개 씨발 뜰탁 월가 노리개 새낔ㅋㅋ이래서 땅덩어리 도둑년들 버거새끼들은 믿으면 안돼 ,바이든 먼저 미사일 도발 주가 코인 가격 조작 월가 노리개 땅덩어리 도둑년 버거
3919,2022.02.21 19:34:49,운지캣바운스 ㅋㅋㅋㅋㅋ 숏드가자~ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,운지 바운스 드가
3920,2022.02.21 19:34:54,숏만치면 오늘도 부자된다 동네 바보형도 숏치고 장가간다현물사는 븅신새끼들 읍제? ,오늘 부자 동네 바보 현물
3921,2022.02.21 19:35:06,아 이 대장님 이 야발련아 그만 내려 하 숨막힌다  ,대장 야발 그만
3922,2022.02.21 19:35:11,아니씨발 전쟁났냐고 개새끼야  ,전쟁
3923,2022.02.21 19:35:17,수고했다 찐시즌종료다 한강에서 만나자 ,수고 시즌 종료
3924,2022.02.21 19:35:18,기사 참조 https://news.naver.com/main/read.naver?mode=LSD∣=sec&sid1=104&oid=016&aid=0001954113 ,기사 참조
3925,2022.02.21 19:35:24,좆같아서 롱손절하고 50배숏잡고 10퍼수익중 씨발 좆같네  ,좆같 아서 손절 수익 좆같
3926,2022.02.21 19:35:41,요즘장 진짜 지리긴 한다  오른다 싶으면 내리네 지긴다 진짜 ㅋㅋㅋ  ,요즘 진짜 지리 내리 진짜
3927,2022.02.21 19:35:45,20달러로 시작하는 코린이 1일차 한달동안 눈팅하면서 연구만 하다가 드디어 먹는 법 가닥 잡혀서 선물 시작한 코린이다.일단 시험용으로 20달러만 넣고 연구한 방법 썼는데 16%로 거래 마무리 지었다.앞으로 100일동안 기법 연구결과 일지처럼 올릴 생각이다. ,시작 코린 연구 드디어 가닥 선물 시작 코린 시험 연구 방법 거래 마무리 기법 연구 결과 일지 생각
3928,2022.02.21 19:35:46,대운지 ㅅㄱ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,운지
3929,2022.02.21 19:35:47,샌박 디센 왜이리 잘 버티냐 ㅈㄴ무섭네 ㅋㅋ 저러다 갑자기 훅 떨어지는거 아닌가모르겠노 ㅋㅋㅋㅋ ,이리 버티 무섭 갑자기 떨어지 모르
3930,2022.02.21 19:35:49,이번엔 진짜 익절해야겠어  ,진짜
3931,2022.02.21 19:35:52,전쟁은 시작도안햇는데 계좌에 이미 핵탄두떨어졋으면 개추 ㅋㅋㅋ ㅋㅋㅋㅋ ,전쟁 시작 계좌 이미 핵탄두 개추
3932,2022.02.21 19:35:57,바이든개씨발호로게이문재앙같은새끼 . ,바이든 호로 게이 재앙
3933,2022.02.21 19:35:59,미쳤냐고 아 진짜 뭔데 이게 무슨 투자인데 개 사기꾼들아  ,진짜 투자 사기
3934,2022.02.21 19:36:05,선물 1달도 안한 코린이 숏 승률 80% 롱 승률 40% 침팬지가 돈을 번다니까? ,선물 코린 승률 승률 침팬지 다
3935,2022.02.21 19:36:14,개같이 하락 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 씨빨 돈벌고 싶다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 존나 짜증나네 ,하락 짜증
3936,2022.02.21 19:36:17,바이든 씹새끼야 트럼프데려와 ㅠ ,바이든 트럼프
3937,2022.02.21 19:36:21,제발 숏만쳐라 세력한테 그만 털려라 숏치면 그냥 돈번다 폐지 줍는 할배도 숏만치면 먹는다 ,제발 세력 그만 그냥 폐지 할배
