,date,data,result
1733,2022.09.21 19:04:21,미국 래퍼 처럼 사는게 징짜 가능한거냐 ㅇㅅㅇ 온몸에 블링블링 보석들을 박구 구찌 후드입구 람보르기니 타서 츕츕 뿜빠뿜바 눈누나나 돈이많아~ 여자가 마나 술이 맛있어 하고 살려면 어떡해야 되는거냐 ㅇㅅㅇ 한 100억 있으면 흉내가능?? ,미국 래퍼 가능 온몸 블링 블링 보석 구찌 후드 람보르기니 누나 여자 마나 맛있 흉내 가능
1734,2022.09.21 19:04:33,숏으로 스위칭 롱 조까시고  ,스위칭 조까
1735,2022.09.21 19:04:37,BTC와 승부 보자 숏 50배 간다  죽어라 머장!!,승부
1736,2022.09.21 19:05:10,118.235 이 병신 새끼 혼자 뭐하냐 .............물렸냐. 아가리 좀 닥쳐라 .정신병 있나 ,아가리 정신병
1737,2022.09.21 19:05:26,아하토큰 곧 쏜다 가자,토큰
1738,2022.09.21 19:05:37,그냥 75bp만 따졌을땐 롱이야 100bp인상까지 고려되고있는 점에선75bp 선반영은 확정적일텐데100bp가 아닌 걸로만 해도 단기방향은 롱이지그런데그것보다 중요한 뒤에 붙는 파월의 말몇마디에 방향이 손쉽게 바뀜희망적이냐 아니냐에 따라서 롱충이 숏충이중에 승자가 결정된다,그냥 인상 고려 반영 확정 단기 방향 보 중요 파월 마디 방향 손쉽 희망 충이 충이 승자 결정
1739,2022.09.21 19:05:58,차라리 푸틴이 핵쏴줬으면 좋겠다 개추 어차피 망한거 핵때문에 망한걸로 됐으면... ,푸틴 개추 어차피
1740,2022.09.21 19:06:06,무한리플은 무한리필 아멘 ,무한 리플 무한리필 아멘
1741,2022.09.21 19:06:51,아니 모두가 떨굴거라거 생각하고 숏치면 다 돈따는 거잖아 이럴때느세력들는 버티고 롱쳐줘야지 안그래??,생각 세력 버티
1742,2022.09.21 19:07:31,영차영차 는 무슨 걍 숏이다 ㅅㄱ야락장에 p2e나 노가다 하면서 폐지나 주워라 게이들아...코인그리드 개꿀이라니까 진짜 나랑같이해 ㅠ,야락 장 노가다 폐지 워라 게이 코인 그리드 개꿀 진짜
1743,2022.09.21 19:07:34,아하 토큰 쏜다 가자!! 가자,토큰
1744,2022.09.21 19:07:44,파월 믿는다 파월 믿고 숏 이다  미국 남바원 파월 ,파월 파월 미국 남바 파월
1745,2022.09.21 19:08:01,비트가 오늘 보니까 비트가 오늘은 그래도 나름 힘좀 내고 있는거 같은데이거 알트도 같이 쫌 달려줬으면 좋겠다안그래도 이번에 엔버 엘.뱅크 ME.XC비트.마트에 동시 상장했던데하루도 안되서 거래량 61억 넘게 나오고일간 가격 상승1위도 하고 그랬던데 이거 지금 관심가지고보는 사람들 많은가봄.코인커뮤도 그렇고 기사도 나오고 그랬던데앞으로도 엔버월드에서 온오프라인이나 엔버마켓까지 연계되는엔버갤러리 오픈했으니 NFT 시장에서 활약도 기대되는데역시 호재가 있는 알트들은 상장하고 달려주는게 국룰인듯 싶네,비트 오늘 비트 오늘 알트 엔버 뱅크 비트 마트 동시 상장 하루 거래량 나오 일간 가격 상승 지금 관심 사람 은가 코인 그렇 기사 나오 엔버 월드 오프라인 이나 엔버 마켓 연계 엔버 갤러리 오픈 시장 활약 기대 호재 알트 상장
1746,2022.09.21 19:08:02,비트겟 입금 도와주실분 돈은 계좌로 드릴테니 입금해주실분 구합니다,비트 입금 계좌 드릴 입금
1747,2022.09.21 19:08:07,미국 내 여론은 지금까지 금리인상 효과 없었다임.. Sticky CPI 라는 말이 나왔으면 언제까지 갈 지 아무도 모름,미국 여론 지금 금리 인상 효과 다임 모름
1748,2022.09.21 19:08:56,ㅡㅡㅡㅡ한ㅡㅡㅡㅡ강ㅡㅡㅡㅡ뷰ㅡㅡㅡㅡ ㅇㅇ,
1749,2022.09.21 19:09:01,아하토큰 차트 개좋다 가자!! 간다,토큰 차트
1750,2022.09.21 19:10:34,그로스톨 5천물렸다ㅅㅂㅠㅠㅠㅠ 물렸겠냐 악마새끼들아,그로스 악마
1751,2022.09.21 19:10:55,카이버 네트워크 세력한테 물어봤다 새벽에 달린단다 안심하고 타라 ,카이 네트워크 세력 새벽 안심
1752,2022.09.21 19:11:40,니네 세계대전터지면 기득권층을 위해서 목숨바칠수있냐? 목숨바쳐 채권자들을 살리고 전쟁끝나면 그동안 밀린 이자까지  갚아야됨 ,세계 대전 터지 기득 목숨 목숨 채권자 살리 전쟁 그동안 밀린 이자
1753,2022.09.21 19:12:15,파월 숏잡았다고 연락 받있다 파월믿고 숏가자 ,파월 연락 파월
1754,2022.09.21 19:12:18,Sticky cpi라는 말이 나왔는데 선반영은 개뿔 ㅋㅋ 올라 간 물가가 내려 올 징후가 안보여서얼마나 더 올려야 할 지 감이 안 잡히는데선반영 지랄하고 자빠졌다,반영 개뿔 물가 징후 잡 반영 지랄
1755,2022.09.21 19:13:46,러시아 전쟁장기화 = 코인 떡락 상승장은 2025년에야올듯,러시아 전쟁 장기 코인 승장
1756,2022.09.21 19:13:53,현물러분들 매수하실때 분할매수vs풀매수  멀 추천함?  ,매수 분할 매수 매수 추천
1757,2022.09.21 19:14:56,페이코인 호재떳다 드가자ㅋㅋㅋ ,페이 코인 호재 드가
1758,2022.09.21 19:15:28,룸네 또 설거지 ㅋㅋㅋㅋ 맨날설거지 ㅋㅋ 또속누,설거지 맨날 설거지
1759,2022.09.21 19:15:36,제일 ㅈ같은 코인 레이디움상장 전에 해외시세로 오르다가 상장 후에 떨어지는 거면 모르겠는데상장 전에도 떨어지고 있었음개씨이발 새끼,제일 코인 레이디 상장 해외 시세 오르 상장 떨어지 모르 상장 떨어지
1760,2022.09.21 19:15:47,세력들 롱충이 숏충이 양방으로 다 털어먹고 있어서 신났겠네 그 판의 호구가 누구 인지 안 보이면 너가 호구.,세력 충이 충이 양방 털어먹 호구 인지 보이 호구
1761,2022.09.21 19:15:53,상남자 특) ,남자
1762,2022.09.21 19:15:58,유진투자증원 강모씨.. 이제 현금 비축하세요 지금은 이제 손해를 감수 하셔야 되니상당 부분 현금화 하세요,유진 투자 증원 강모 이제 현금 비축 세요 지금 이제 손해 감수 상당 부분 현금화 세요
1763,2022.09.21 19:16:43,골렘 ㄱ ㄱ ㄱㄱ,골렘
1764,2022.09.21 19:17:04,한국 IMF 가능성 몇퍼센트로 보냐? 진지하게 FOMC 미국 금리 자이언트스텝 밟는건 기정사실화고 금리 역전 현상 막으려고 한은도 빅스텝 밟을거 같은데 1400원은 일단 뚫릴거고 환율 1450원 뚫리면 환율 기하급수적으로 늘거 같은데 지금 부동산도 초고가 아파트 아니면 침체고 자영업자 맨날 죽는다 소리 하는데 너희들은 몇퍼센트로 보냐? ,한국 가능 미국 금리 자이언트 스텝 기정사실화 금리 역전 현상 한은 빅스 환율 뚫리 환율 기하급수 지금 부동산 초고 아파트 침체 자영업 맨날 소리
1765,2022.09.21 19:18:28,오지스 이츠블록과 협력 - 폴리곤 유동성 풀 형성 내용 소개드립니다. 블록체인 기술 기업 오지스는 폴리곤체인 기반의 P2E 게임 플랫폼'이츠블록'과 파트너십을 체결했다고 21일 밝혔다고 하네요.이츠블록에는 다음달 출시될 ‘DK모바일’의 세번째 시리즈가 첫 웹3 게임으로 탑재될 예정인데게임도 기대되고 이츠블록 앞으로의 전망도 기대가 됩니다.,블록 협력 폴리곤 유동 형성 내용 소개 블록체인 기술 기업 폴리곤 체인 기반 게임 플랫 블록 파트너십 체결 네요 블록 출시 모바일 시리즈 게임 탑재 예정 게임 기대 블록 전망 기대
1766,2022.09.21 19:19:02,리플 약속의 12시 ㅇㅇ,리플 약속
1767,2022.09.21 19:19:03,ㅡㅡㅡㅡㅡㅡ주의 이름을 부르는 자는ㅡㅡㅡㅡㅡㅡ 구원을 얻으리로다~~~,이름 부르 구원
1768,2022.09.21 19:19:14,아무리 생각해봐도 분할매수는 개나줘가맞는거같다 전재산 시드의 10퍼씩 분할매수 떨어질때마다 추매해도  이러다가 떡상하면 배만아프고 풀매수가 답  ,아무리 생각 분할 매수 재산 시드 분할 매수 마다 추매 상하 아프 매수
1769,2022.09.21 19:19:40,지금 이츠블록 게이트아이오에서 인기로 올라가고 있네요 지금 이츠블록 게이트아이오에서 인기로 올라가고 있네요 게이트아이오에서 정보 얻어서 조금이라도 수익에 보템이 됐으면 좋겠네요 ~모두다 부자됩시다.,지금 블록 게이트 아이오 인기 네요 지금 블록 게이트 아이오 인기 네요 게이트 아이오 정보 수익 네요 부자
1770,2022.09.21 19:19:48,에이다 이좆병신코인 1년동안 들고있다가 열불나뒤진다 ,에이다 코인 불나
1771,2022.09.21 19:20:04,평생 잊지 못할꺼다...jpg 인간은 잃어버린 자신의 것을 평생 잊지 못하지.너가 빼았긴 모든 것잃어버린 모든 것평생 상실감을 가지고 살아갈꺼다.이것은 너에게 너무 과분했던거야너는 그저 운이 좋아서 기회를 얻었던것뿐너에겐 그것을 지킬 힘도 소유할 자격도 없었던거야,평생 못 인간 평생 못 평생 상실감 너무 과분 아서 기회 에겐 소유 자격
1772,2022.09.21 19:21:10,19k에 뭐있냐? 시발 발이 묶여서 위도 아래로도 안가네 ,위도 아래
1773,2022.09.21 19:21:16,롱으로다같이무니얼마나조아 ㅋ,무니 조아
1774,2022.09.21 19:22:28,리플은 진짜 도박맞냐? ... 승소하면 씨발ㅋㅋㅋㅋ ㅋㅋㅋㅋ ,리플 진짜 도박 승소
1775,2022.09.21 19:23:49,정신병 ㅈㄴ 있는데 인생 접을까요 ,정신병 인생
1776,2022.09.21 19:24:01,이츠블록의 전망이 궁금하신분들 검색만해도 정보가 많이 나오니까한번 알아보셔도 좋을 것 같은데요저는 개인적으로 전망 있다고 생각 하는건앞으로는 게임 부분에서도 게임하면서 과금없이 무과금으로 게임하면 좋잖아요근데 이츠블록 게임 같우는 과금없이 몬스터 같은거 잡으면 일종의 캐시 같은걸 드랍할 수 있다고 하니점점 나중을 보면 괜찮은 시스템 같아요p2e가 점점 뜨고 있는데 아주 시장 잘 파고든 듯 하네요.부정적으로 보시는 분들은 어쩔 수 없지만 .. 화이팅입니다.,블록 전망 검색 정보 많이 나오 알아보 개인 전망 생각 게임 부분 게임 과금 없이 과금 게임 블록 게임 과금 없이 몬스터 일종 캐시 점점 나중 괜찮 시스템 아요 점점 아주 시장 네요 부정 화이팅
1777,2022.09.21 19:24:39,40K까지는 롱이라고 몇번을 말해줘야 하노 ㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
1778,2022.09.21 19:25:12,파월 금리 인상 속보 좃됨,파월 금리 인상 속보
1779,2022.09.21 19:25:21,리플 승소해도 안오름 선반영해서 이미오른거임 ,리플 승소 반영 이미
1780,2022.09.21 19:25:47,메디블록 사는 개병신흑도라지없제?ㅋㅋㅋㅋ저거 절대안쏜다 세력도없음 그냥 소소한 억단위가진놈이 한번씩 1~2퍼틱띠기 치려고 장난만친다ㅋㅋㅋㅋㅋㅋ절대 사지마라 평생 각인해 머리에,메디 블록 개병 신흑 도라지 절대 세력 그냥 소소 억단 려고 장난 절대 평생 각인 머리
1781,2022.09.21 19:28:29,푸틴 동원령 + 금리인상 = 잡알트 급히 정리 설겆이 세력들 물량 떠넘기려고 하는 펌핑에 고점물린게이들  잘가라 ,푸틴 동원령 금리 인상 알트 급히 정리 설겆이 세력 물량 떠넘기 려고 펌핑 고점
1782,2022.09.21 19:29:06,샌박-32퍼약손절후 비트18930 20배숏진입완료. ㅎㅎ너희들은 롱이나쳐라 나처럼 알트약손절후 비트하방보는사람없냐 ㅋ 아는유튜바 10억굴리는데 무조건숏이랜다 ㅎㅎ 알트물린애들은 기도하지말고 얼렁 약손절후 비트숏진입해서 수익봐라 임펄스다나왔대 비트 하방 9000달러까지본다함 ㅎ ^^,약손 절후 비트 진입 완료 이나 알트 약손 절후 비트 하방 사람 튜바 굴리 무조건 랜다 알트 기도 얼렁 약손 절후 비트 진입 수익 임펄스 비트 하방
1783,2022.09.21 19:30:00,개나소나 ㅋㅋㅋ 시발 다 숏인데 세력이 바보냐?? 니들 먹여주게? ㅋㅋㅋ 개나소나 ㅋㅋㅋ 시발 다 숏인데 세력이 바보냐?? 니들 먹여주게? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,세력 바보 세력 바보
1784,2022.09.21 19:31:10,ㅋㅋㅋㅋ그냥 롱5 숏5인데 지들끼리 정신승리중 ㅋㅋ 닥치고 좀 니들 매매나잘해,그냥 정신 승리 닥 매매 나잘
1785,2022.09.21 19:31:13,비트코인 10월 폭등설 ,비트코인
1786,2022.09.21 19:31:39,새벽에 지금까지 몇 번 보지 못했던 빅숏 한방 뜰 듯... -50%  9k 빅숏,새벽 지금 못 한방
1787,2022.09.21 19:32:01,나보다 병신있냐? 쿼크체인 20.4에 물려있음 ,보 쿼크 체인
1788,2022.09.21 19:32:30,솔직히 자이언트 스탭일 확률 98%아니냐 파월이 미치지않고선 한번에 울트라 스탭 밟겠냐고그래서 난 지금 숏이다발사체 만들려면 3시전에 한번 떨군다 떨구기 전에 숏치다 떨구면 롱으로 스와핑한다,솔직히 자이언트 스탭 확률 파월 미치 고선 울트라 스탭 지금 발사체 떨 떨 스와핑
1789,2022.09.21 19:32:36,머장 죽어라잇 빅숏이다  ㅋㅋ,
1790,2022.09.21 19:32:40,블룸버그. 한국 외환보유고로 버틸 수 있는 건 8개월 ,블룸버그 한국 외환보유고
1791,2022.09.21 19:32:59,그냥 금리올리면 ㅈ된다고 보면됨 ,그냥 금리 올리
1792,2022.09.21 19:33:48,튀어라 곧 내리 꽂는다,내리
1793,2022.09.21 19:34:10,"60k50k40k30k 전부 ""세력이 바보냐 전부 숏인데"" ㅇㅈㄹ 전부 숏만쳐서 대폭락했죠? 20k 10k도 뻔하죠?ㅋㅋ ",세력 바보 대폭 뻔하
1794,2022.09.21 19:34:37,비트토렌트 가즈아- ㅇㅇ,비트 토렌트 가즈
1795,2022.09.21 19:35:01,역시 숏이 맞았군 하하 ,
1796,2022.09.21 19:35:04,오지스 이츠블록과 웹3 생태계 확장 협력 발표 정보공유 블록체인 기술 기업 오지스는웹3 게이밍 플랫폼 이츠블록과 파트너십을체결했다고 21일 밝혔다고 하네요이번 파트너십을 통해 크로스체인 기술과콘텐츠를 발판으로 웹3 생태계 성장을 위해 협력.이츠블록은 폴리곤 체인 기반의글로벌 웹3 PNE게임 플랫폼임오는 10월 출시될 ‘DK모바일’의 세번째 시리즈를첫 번째 웹3 게임으로 탑재할 예정,블록 생태 확장 협력 발표 정보 공유 블록체인 기술 기업 게이밍 플랫 블록 파트너십 체결 네요 파트너십 크로스 체인 기술 콘텐츠 발판 생태 성장 협력 블록 폴리곤 체인 기반 글로벌 게임 플랫 임오 출시 모바일 시리즈 게임 탑재 예정
1797,2022.09.21 19:35:05,아니 생각을해라. 전세계가 숏을바라보는데 ㅋ세력이 바보냐고 아니 생각을해라. 전세계가 숏을바라보는데 ㅋ세력이 바보냐고 개나소나 돈벌어 그럼? ㅋㅋㅋㅋㅋㅋ ,생각 세계 바라보 세력 바보 생각 세계 바라보 세력 바보 소나
1798,2022.09.21 19:35:17,낼 새벽 금리 0.75%시 나스닥폭등 ,새벽 금리 나스닥
1799,2022.09.21 19:35:27,비트 떡락 길어지겠네 이제 비트 안올라 ㅂㅂ ,비트 이제 비트
1800,2022.09.21 19:36:56,엑시차트공부해라 크게갈자리아니냐?,차트 공부 갈자리
1801,2022.09.21 19:37:15,비트겟 에서 피해본사람 1 저는 코인왕코핑 시청자입니다 비트겟 대회 3등에 청산 몇천만원이 날라갔는데 해결을안해준다고 하네여; ㅠㅠ    현재 비트겟쪽에서 강퇴/차단을 하여 연락이 되지 않고있습니다. 영상을 많이 공유해주시고 관심을 가져주세요. 소비자의 권리를 찾는데 도움을    주세요     ​ ​ 2  적은돈도아닌 금액으로 비트겟 마진거래중에      청산가까지 전혀 안왔는데 청산이 되는 버그가 생겨서 녹화한영상 까지 보여주고 문의했더니 처리를 안해주고있다고 합니다      ​ ​ 청산버그  https://www.youtube.com/watch?v=TZT1gvmO_1Y&t=31s    ​    대회 상금 문제  https://www.youtube.com/watch?v=D45sLwGH_Yw&t=13s ,비트 피해 사람 코인 코핑 시청자 비트 대회 청산 천만 해결 현재 비트 강퇴 차단 연락 영상 많이 공유 관심 세요 소비자 권리 도움 주세요 금액 비트 마진 거래 산가 전혀 청산 버그 녹화 영상 문의 처리 청산 버그 대회 상금 문제
1802,2022.09.21 19:37:51,진심 비트 천단위 볼듯 푸틴은 벼랑끝에서 이제 누가 뒤지던말던 승부 보겟단건대 이걸 어케 막아? ,진심 비트 단위 푸틴 벼랑 이제 승부 건대
1803,2022.09.21 19:37:51,아무도 관심 안가지는 코인을 사라 비트토렌트 나와 함께 모험을 해보지 않겠는가,관심 코인 비트 토렌트 모험
1804,2022.09.21 19:37:55,유진투자증권 강영현 이사는 “주식” 투자 조언 받으러 오는 분들에게 “집으로 가세요..지금은 하시면 안됩니다..현금 비축하시라“ 라고다 돌려보내시는 중..,유진 투자 증권 강영현 이사 주식 투자 조언 세요 지금 현금 비축
1805,2022.09.21 19:38:30,숏충이새끼들 오늘 자살하겠네 ㄹ ㅇ ,충이 오늘 자살
1806,2022.09.21 19:40:13,세력이 무슨 신인줄아는 사람이 많네 세력도 결국사람임 상식적으로 세력이 움직이는 그큰돈이 상식적으로 전부 어디서 나왔겠음? 대부분은행임 개미들이 대출받아서 코인하는것처럼 세력들도 돈가져다와 쓰는거똑같음 결국 세력은 금리인상하면 다뺄수 밖에없음,세력 사람 세력 사람 상식 세력 움직이 상식 대부분 은행 개미 대출 아서 코인 세력 똑같 세력 금리 인상
1807,2022.09.21 19:40:40,나스닥 챠트 살펴 보니 ... 코로나로 하락 추세 타고하루에 -5% 이상이 딱 한번밖에 없네..코로나에 전쟁까지 물가 폭등까지 겹쳤는데 이 최악의 상황에 -10% 짜리가 한번 없다규??그게 뭘 의미 하냐면 아직 발톱이 안 나왔다는 거지..,나스닥 챠트 코로나 하락 추세 하루 코로나 전쟁 물가 최악 상황 짜리 의미 아직 발톱 다
1808,2022.09.21 19:40:43,오지스와 파트너쉽 체결한 이츠블록이 뭘까 ,오 스와 파트너 체결 블록
1809,2022.09.21 19:41:04,대폭락각나오네 비트힘아리없이올리는거봐라,대폭 나오 비트 아리 없이 올리
1810,2022.09.21 19:41:10,지금이 때가 왜 거지 같나면 8월 CPI 나오고 평들이 이거 비탄력 물가.. 안내려 온다. 쉽지 않다..바로 0.5% 상승 띄울 줄 알았던데 바로 다음 날 0.75를 넘어서 1.0% 바라보고언제 끝날지 모른다라고 말들이 나오는 상황그게 정말 좆 같은 씨바꺼,지금 거지 나 나오 탄력 물가 상승 바라보 끝 나오 상황 정말
1811,2022.09.21 19:42:14,비트맥스 나만 안되냐 ?돌긋네 로그인이안된다 ;; 되는애덜잇냐 ,비트 맥스 로그인
1812,2022.09.21 19:42:25,씨발 낮에 물린 쿼크 탈출했노 다행 ,쿼크 탈출 다행
1813,2022.09.21 19:42:37,니들이 예비군인데 갑자기 전쟁끌려가면 열심히 싸우겠냐? 그것도 명분 좃도 없는 본인국가가 침략한 전쟁상황잘 살고 있는데 늙어서 걷기도 힘든데 갑자기 끌고가서목숨걸고 총질하라고 한다면 돈도 안줌  오히려 그때 일 못해서 집구석은 생활고 날 상황열심히 싸움? ,예비군 갑자기 전쟁 열심히 싸우 명분 본인 국가 침략 전쟁 상황 갑자기 목숨 총질 집구석 생활고 상황 열심히 싸움
1814,2022.09.21 19:42:46,설거지 종료 이클 탄다,설거지 종료 이클
1815,2022.09.21 19:43:21,간단히 말하면 코인은 나스닥 좆집이고 연준이 말한마디에 거덜 났었던 쓰레기통그 간의 시간들이 증명함,간단히 코인 나스닥 쓰레기통 증명
1816,2022.09.21 19:43:29,fomc직전에 오른다? 뒤질준비해라 이기영 ,직전 준비 이기영
1817,2022.09.21 19:43:49,비트 점마 왜 쏘는척하냐 구라반등 ,비트 점마 척하 구라
1818,2022.09.21 19:44:11,숏인거 안들키려고 애쓴다 애써 슬금슬금 미리 타점 올린다는거는 뭐다?결론은 하방이라는거임. ㄹㅇ,들키 려고 슬금슬금 미리 타점 결론 하방
1819,2022.09.21 19:44:59,일단 10%만 살짝 넣어본다  ,살짝
1820,2022.09.21 19:45:12,그냥 ㅈ댓다고들 복창해라 동원령이면 전면전하자는거다 ㅇㅇ ,그냥 댓다 복창 동원령 전면전 자
1821,2022.09.21 19:45:16,코인 살 때 알아보고 사시나요? 저는 루나도 그렇고 플레이댑도 그렇고 모든 코인을 알아보고 사는데이번엔 이츠블록 p2e로 뜨길래 봤더니 괜찮아 보이더라구요정보가 많이 없어서 제가 긁어온거 짧게 말씀드릴게여 ㅋㅋ풀스택 블록체인 기술 기업 오지스(OZYS)가 웹3 게이밍 플랫폼 이츠블록(ITSBLOC)과 파트너십을 체결했다고 21일 밝혔다.그리고 19일 18시에 게이트아이오에서 상장했다고 합니다.더 자세한 내용은 게이트아이오나 이츠블록이라고 검색하면 나오니 판단은 스스로 하세용,코인 알아보 루나 그렇 플레이 그렇 코인 알아보 블록 괜찮 보이 더 정보 많이 말씀 드릴 스택 블록체인 기술 기업 지스 게이밍 플랫 블록 파트너십 체결 게이트 아이오 상장 자세 내용 게이트 아이오 블록 검색 나오 판단 스스로 세용
1822,2022.09.21 19:45:28,푸틴이 핵무기를 사용은 안 하더라도.. 러시아가 궁지에 몰리면 핵무기로 위협은 하리라고 본다..핵무기 사용하겠다는 말만 나와도.....ㅋㅋㅋㅋ그 후엔 상상에 맞기겠다 ㅋㅋ,푸틴 핵무기 사용 러시아 궁지 몰리 핵무기 위협 리 핵무기 사용 다 상상 맞
1823,2022.09.21 19:46:16,연달아 나오는 게 “sticky와 러시아 동원령” 이건 빼도 박도 못 한다,연달 나오 러시아 동원령 박도
1824,2022.09.21 19:46:26,달라지수에 엄청 반응하네 0.75 발표나도 달러지수땜에 골치아프겠는데?롱전선에어찌봄?  하락 후 상승할려나  나스닥,지수 엄청 반응 발표 지수 골치 아프 전선 하락 상승 나스닥
1825,2022.09.21 19:46:30,숏충이 자살ㅋㅋㅋㅋ ㅋㅋㅋ ,충이 자살
1826,2022.09.21 19:46:52,오늘 fomc는 75bp냐 100bp냐가 중요한게 아니야 어차피 0.75는 지금 지구 전세계인 70% 이상이 예상하는 범위고금리발표 후 파월의 향후 의향 발언이 더 중요해.남은 11월 12월도 0.75냐 아님 내년 상반기까지 금리인상을 이어갈 뉘앙스냐 이게 차트를 더 흔들거다3시 75bp 발표면 3시 30분 기자회견으로 흔들거고3시 100bp 발표면 3시 30분 기자회견 발언까지 선반영 될거고75냐 100이냐가 의미가 없다니깐어차피 어떻게든 흔들거라고,오늘 중요 어차피 지금 지구 세계인 예상 범위 금리 발표 파월 향후 의향 발언 중요 내년 상반기 금리 인상 뉘앙스 차트 발표 기자 회견 발표 기자 회견 발언 반영 의미 다 어차피
1827,2022.09.21 19:47:06,숏충이들 고생 많았다 짝짝이 나왔다 찐낙이다,충이 고생 짝짝 낙이
1828,2022.09.21 19:47:13,쿼크 슬슬 시동건다 다들 빨리 타라 ㅇㅇ,쿼크 슬슬 시동 빨리
1829,2022.09.21 19:47:35,대만해협 긴장고조 뉴스나오네  숏 명분이 산처럼 쌓이는대도 슬금슬금 올린다?오늘 ㄹㅇ 10배 숏 드간다,대만 긴장 고조 뉴스 나오 명분 쌓이 슬금슬금 오늘
1830,2022.09.21 19:49:10,숏충이들 입꾹닫 ㅋㅋㅋㅋ시발ㅋㅋ잘가라 ㅋㅋㅋㅋ ,충이
1831,2022.09.21 19:49:31,비트뭔데 슬치노?ㅋㅋㅋㅋㅋㅋ ㅋㅋ ,비트 슬치
1832,2022.09.21 19:49:40,아 씨발 왜 또 존나게오르냐고 씨발롬 하..,존나게 오르
1833,2022.09.21 19:49:47,리플 곧 또 쏘겠네 ㅎㅎ,리플
1834,2022.09.21 19:50:23,지금 어디들어가야 하나요 추천좀 해주세요 ! ,지금 추천 세요
1835,2022.09.21 19:50:26,솔직히 오늘 못먹은새끼가 있냐 ㄹㅇ ,솔직히 오늘
1836,2022.09.21 19:51:00,개미꼬시기 하는 꼬라지보니 나락인갑네 ㅅㅂ,개미 꼬 꼬라지 나락 인갑
1837,2022.09.21 19:51:32,비트 생각보다 개쏘네 흠 ,비트 생각 보
1838,2022.09.21 19:51:41,뭐? ㅋㅋㅋ10k ? ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ ,
1839,2022.09.21 19:51:46,비트쳐오르는데 내 코인은 왜 좆도안오르너 씨발아,비트 오르 코인 오르 발아
1840,2022.09.21 19:51:48,분명히 말했다 쿼크 쏜다고 ㅇ,분명히 쿼크
1841,2022.09.21 19:51:48,숏충이들 슬슬 쫄리면 개추 ㅋㅋ ㅋㅋㅋ잘가시고,충이 슬슬 개추 가시
1842,2022.09.21 19:51:57,ㅡㅡㅡ찐ㅡㅡㅡㅡ반ㅡㅡㅡㅡ등ㅡㅡㅡㅡ아ㅡㅡㅡㅡ님ㅡㅡㅡ 먹고 튈 것 ㅋㅋㅋㅋ,
1843,2022.09.21 19:52:22,내가말했잖아 개나소나 숏인데 먹여주겠냐고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,소나
1844,2022.09.21 19:52:27,앵커 크게안오르는 이유는 뭐임? 매집은 하는것같은데 호재가 없어서 크게 안오르는거임?,앵커 오르 이유 매집 호재 오르
1845,2022.09.21 19:52:38,오늘 모처럼 술상깠다 skp 사서 좀 벌었다 ㅎㅎ,오늘 모처럼 술상
1846,2022.09.21 19:52:43,비트점마어디가노? ㅋ ,비트 점마
1847,2022.09.21 19:53:07,비트 숏 쳐라 나 요즘 승률 지려 ,비트 요즘 승률 지려
1848,2022.09.21 19:53:12,개떡상 가즈아 !!!! 불타 올라  ,개떡 가즈
1849,2022.09.21 19:53:34,개미 꼬시는 지금 개짓을 보니 어지간히도 물렸구만 ㅋㅋㅋ ,개미 꼬 지금 개짓 어지간히 구만
1850,2022.09.21 19:53:34,좃되네 지금오른다는건 숏니라는 건데 ㅅㅂ 예약매도들 준비해라,지금 예약 매도 준비
1851,2022.09.21 19:53:49,공부많이하는거냐  기상 아침식사 ~07:50 공부 08:00~09:50 공부 10:00~11:50 공부 점심식사 ~13:50 공부 14:00~15:50 공부 16:00~17:50 공부 저녁식사 ~19:50 공부 운동 샤워 ~21:50 공부 22:00~23:50 공부 00:00~01:50 공부 02:00~02:50 공부 취침 ,공부 많이 기상 아침 식사 공부 공부 공부 점심 식사 공부 공부 공부 저녁 식사 공부 운동 샤워 공부 공부 공부 공부 취침
1852,2022.09.21 19:53:53,숏충이들 고생했다 찐낙이다 ㅇㅇ,충이 고생 낙이
1853,2022.09.21 19:54:13, 마지막 기회노 도망쳐라 이기 ㄹㅇ ,마지막 기회 도망
1854,2022.09.21 19:54:22,공수교대타임ㅋㅋ 돔황챠 ,공수 교대 타임
1855,2022.09.21 19:54:35,떡락전 마지막 펌핑 ㅋㅋㅋ 나락 확정이네 ,마지막 펌핑 나락 확정
1856,2022.09.21 19:54:50,푸틴 핵사용... 동원령 ㄷㄷ ,푸틴 사용 동원령
1857,2022.09.21 19:55:01,번지대에서 금메달딸거 같으면 개추 ㅋㅋ 아주시원하게 내릴것같으면서개추ㅋㅋ,지대 금메달 개추 아주 개추
1858,2022.09.21 19:55:07,둘 중에 면상 누가 더 나음???  https://www.youtube.com/watch?v=f2D7tCJ7GdY디씨에서 보는건 조회수 안들어 가니까 걱정 마셔요ㅜㅜ(바이럴아님ㅜㅜ)내기중임,면상 회수 걱정 바이럴 내기 중임
