,date,data,result
3264,2022.05.27 16:59:19,간디메타냐 어우 루나사태때 거래소들 김프놀이로 방임하던거 생각하면 개역겨워죽겠네ㅅㅂㅅㄲ들그래도 코빗은 나름 대기업이라고 첫날부터 유의종목으로 지정하고 그 이후 수수료 수익은투자자 보호하는데에 사용한다고 하니 의외네.. 이게 진정한 간디메타냐 ?  ,간디 메타 어우 루나 사태 거래소 김프 놀이 방임 생각 개역 코빗 기업 첫날 종목 지정 이후 수수료 수익 투자자 보호 사용 의외 간디 메타
3265,2022.05.27 16:59:32,크립토커런트마진트레이더 5년차가 빗갤 1년느낀점 아직까지 빼묵을 흑우는 많다 코인 전업 이년은 더해먹을것 같다이번 루나사태에 확실히 느낌 ,커런트 마진 트레이더 아직 흑우 코인 전업 루나 사태 확실히 느낌
3266,2022.05.27 16:59:49,너를 왜 망가트리냐고?...jpg 너가 돈까지 가지면 다가지는게 되는거자나이 세상 모든걸 다 가지려고 하지마질투나자나그래서 그랬어코인의 왕자 ,망가 트리 거자 세상 려고 마질 나자 코인 왕자
3267,2022.05.27 16:59:57,유튜브 광고뭐냐 샌박 돈좀 쓰노 ,유튜브 광고 쓰노
3268,2022.05.27 17:00:47,존맛탱 걸으면서 코인 얻는 어플인데 당연히 짱깨가 GPS조작해서 코인 얻을거라고 생각못했나 ,코인 당연히 짱깨 조작 코인 생각
3269,2022.05.27 17:00:49,비트코인의 모든것   코인 바다 < 사1기 카톡방 ㅇ ,비트코인 코인 바다 카톡
3270,2022.05.27 17:00:59,비트코인의 모든것   코인 바다 < 사1기 카톡방1 ㅂ ,비트코인 코인 바다 카톡
3271,2022.05.27 17:01:05,내일 오후3시 루나2 개장 개장가격은? 25000원ㅋ  ,내일 오후 루나 개장 개장 가격
3272,2022.05.27 17:01:17,에휴시발 ㅈ반등하고 내려오겟다 4시간봉십창이네 시발 ,반 내 간봉
3273,2022.05.27 17:01:18,위믹스진짜크게쏜다 가즈아 ,믹스 진짜 가즈
3274,2022.05.27 17:01:18,비트코인의 모든것   코인 바다 < 사1기 카톡방2 ㅈ ,비트코인 코인 바다 카톡
3275,2022.05.27 17:01:32,비트코인의 모든것   코인 바다 < 사1기 카톡방 ㅇ ,비트코인 코인 바다 카톡
3276,2022.05.27 17:01:32,충분한 시드에 쥐좆만가지고 고배로 하면 먹여주는 장 시드 대비 5프로 롱숏 아무거나 골라타고 어짜피 구간 반복이니까한시간마다 기계적으로 물타면 걍 먹여주는장욕심버리고 밥값만 벌자 지금은 ,충분 시드 고배 시드 대비 프로 어짜피 구간 반복 마다 기계 욕심 버리 밥값 지금
3277,2022.05.27 17:01:45,비트코인의 모든것   코인 바다 < 사1기 카톡방 ㅇ ,비트코인 코인 바다 카톡
3278,2022.05.27 17:01:55,솔라나 151층 탈출 ㄱㄴ? -65퍼임  ,솔라나 탈출
3279,2022.05.27 17:01:58,병신들  형이 기회줄땨ㅜ나가라 랬지 ㅋㅋㅋㅋㅋㅋㅋ ,기회
3280,2022.05.27 17:02:08,존맛탱 3달러 회복가능? ㅇㅇ?  ,회복 가능
3281,2022.05.27 17:02:16,스테픈 0.98 인생숏 추카드립니다 있음? ,스테픈 인생 추카
3282,2022.05.27 17:02:34,아무리봐도 매집인데 시발 하 걍 산다 관망도 지쳤다  ,아무리 매집 관망
3283,2022.05.27 17:02:42,코인으로 돈 잃은 사람이 진짜 있어? 내리면 사고 오르면 팔면 되는데그걸 못해? 에휴 ,코인 사람 진짜 내리 오르
3284,2022.05.27 17:03:16,이럴꺼면 왜올렸어빔ㅋㅋㅋㅋㅋㅋㅋ ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,
3285,2022.05.27 17:03:23,야붕이 한우 처음 샀는데 호구당한거냐....?  ,한우 처음 호구 당한
3286,2022.05.27 17:03:40,존맛탱 살아나는방법 엑시처럼 똥남아 애들 열풍 불면 살아난다 ,방법 열풍
3287,2022.05.27 17:03:44,도지코인 물린 분 어쨌을까 200원대도 아니고 370~400원 53% 가 처물림370원 5 000만원 투자는 손실 -73.3% -3 664만윈 주식이나 코인은 대응이 중요 : 340 이탈되면 털었어야 했다. 안타깝도다. ,도지 코인 원대 물림 투자 손실 주식 이나 코인 대응 중요 이탈 안타깝 도
3288,2022.05.27 17:03:59,흐름은 쫓아야지 흐름을 읽어야 돈이 되는데 당연히 따라야지 ㅋㅋㅋㅋ디파이다 다음 흐름은 진짜 확신이야디파이쪽 호재가 제일 많아 요즘보면스멀스멀 준비중인듯??라운드로빈이 300피트랑 협약맺던데스포츠쪽이라 시장이 밝아 ,흐름 흐름 당연히 디파이 흐름 진짜 확신 디파이 호재 제일 요즘 스멀스멀 준비 라운드 로빈 피트 협약 스포츠 시장
3289,2022.05.27 17:04:05,========돔왕챠==============  ,
3290,2022.05.27 17:04:18,코인하기 전으로 돌아가고싶다 ㅈ같은 코인시발.. ㅜㅜ  ,코인 코인
3291,2022.05.27 17:04:22,존버가 지옥인 이유 ㅠ  ,지옥 이유
3292,2022.05.27 17:04:22,웨이브 10만원은 물탈수있는데 봐주실래여?  ,웨이브
3293,2022.05.27 17:04:42,쇠고기면 사먹게 2500원 줄 사람  ,쇠고기면 사람
3294,2022.05.27 17:04:47,27k 보러간다 돔항챠~ 운지운지  ,운지 운지
3295,2022.05.27 17:04:47,비트코인의 모든것   코인 바다 < 사1기 카톡방 ㅇ ,비트코인 코인 바다 카톡
3296,2022.05.27 17:05:09,비트코인의 모든것   코인 바다 < 사1기 카톡방 ㅇ ,비트코인 코인 바다 카톡
3297,2022.05.27 17:05:16,머리 ㅈㄴ큰데 곰돌이 접을까요  ,머리 곰돌이
3298,2022.05.27 17:05:17,혹시 아침부터 스테픈 롱숏 다털리고 있으신분? 분명히 많다 ㄹㅇ ㅋㅋ ,아침 스테픈 털리 분명히
3299,2022.05.27 17:05:32,이게 마지막 테스트 아니겠냐 이제 투더문 하자 ,마지막 테스트 이제 투더
3300,2022.05.27 17:05:43,윗꼬리 없는 4시간봉은 항상 양봉으로 끝나더라 ㅋㅋㅋ ㄹㅇ 진리임 ㅋㅋㅋ  ,꼬리 간봉 항상 양봉 끝 더 진리
3301,2022.05.27 17:05:50,코인같은건 모르던때로 돌아고서 적금하고싶다  ,코인 모르 때로 돌 고서 적금
3302,2022.05.27 17:06:28,비트코인의 모든것   코인 바다 < 사1기 카톡방 ㄱ ,비트코인 코인 바다 카톡
3303,2022.05.27 17:06:41,비트코인의 모든것   코인 바다 < 사1기 카톡방 ㅇㅇㅇㅇ ,비트코인 코인 바다 카톡
3304,2022.05.27 17:06:50,비트코인의 모든것   코인 바다 < 사1기 카톡방 1 ,비트코인 코인 바다 카톡
3305,2022.05.27 17:07:05,진짜 학식고래 다틀리는데 저 방사람들 왜케 신격화하면서 빠는거임..ㅋㅋ ,진짜 학식 고래 틀리 사람 신격화
3306,2022.05.27 17:07:12,ddaf afag ,
3307,2022.05.27 17:07:17,비트코인의 모든것   코인 바다 < 사1기 카톡방 ㄹ ,비트코인 코인 바다 카톡
3308,2022.05.27 17:07:17,비트코인의 모든것   코인 바다 < 사1기 카톡방 ㄷ ,비트코인 코인 바다 카톡
3309,2022.05.27 17:07:25,fagagagfag asgh ,
3310,2022.05.27 17:07:35,AGAHA SDFGSF ,
3311,2022.05.27 17:07:51,루나코인 피해자의 심정을 알것같으면 개추 일단 나부터 ㅇㅇ ,루나 코인 피해자 심정 개추
3312,2022.05.27 17:08:22,친구랑 전화하다가 눌림목 숏정리못했네 사발 ㅁㄴㅇ ,친구 전화 정리 사발
3313,2022.05.27 17:08:38,mex에서 추천하나 한다 artic 아틱 이거 근본이다 ,추천 아틱 근본
3314,2022.05.27 17:08:50,이거 ftx 숏치다 청산당했는데 USD 마이너스된거 어떡함 ? 걍 이거래소 안쓰면 돈번거임 ?  ,청산 마이너스 거래소
3315,2022.05.27 17:08:51,AASDGSAGA SDASDAA ,
3316,2022.05.27 17:08:58,ASDASD ASF ,
3317,2022.05.27 17:09:31,qcsc axcawedq ,
3318,2022.05.27 17:09:38,옥 ㅡㅡㅡ션 ㅡㅡㅡ 만 ㅡㅡㅡ 기 ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ ㅇㅇ ,
3319,2022.05.27 17:09:40,6000 위믹스 몰빵했는데 아... 1800만 몰빵했는데 ㅜㅜ ,믹스
3320,2022.05.27 17:09:41,afsgad qweasd ,
3321,2022.05.27 17:09:43,쥐 ㅈ시드로는 단타냐 장기냐 선물이냐? 쥐 ㅈ시드로는 단타냐 장기냐 선물이냐? ,시드 단타 장기 선물 시드 단타 장기 선물
3322,2022.05.27 17:09:47,12313 qweqe ,
3323,2022.05.27 17:09:59,원숭이두창 식량난 3차대전 등 다같이 좆되길 바라고있다 개추  ,원숭이 두창 식량난 대전 바라 개추
3324,2022.05.27 17:10:16,28800 아래에서  비트코인 선물 매수 한 사람 있어?  머리말: 삶은 차근차근 꾸준하게 ,아래 비트코인 선물 매수 사람 머리말 차근차근
3325,2022.05.27 17:10:21,지금 이니? ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ 고 라잇 나우인생은 한방승부 다 ,지금 나우 인생 한방 승부
3326,2022.05.27 17:10:27,와 비트 무빙 진짜 미쳤네 ㅋㅋㅋㅋ 올렸다 내렸다 단타충들 완전 골로 보내네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,비트 무빙 진짜 단타 완전
3327,2022.05.27 17:10:28,옵션만기가 오늘인데 숏 잡고있는 개븅신새끼 없재 ㅋㅋㅋ 혹시라도 있으면 코인 접고 노가다하러 가즈아!!  ,옵션 만기 오늘 코인 노가다 가즈
3328,2022.05.27 17:10:43,코인믹서 smartmix 사기당함 씨발 40만원 그냥 길에 버렸다^^ ,코인 믹서 사기 그냥
3329,2022.05.27 17:10:46,스테픈 왜사는거임? ㅈㄱㄴ ,스테픈
3330,2022.05.27 17:10:54,루나2받아서 0.3원에 루나산가격 그대로 복구하네 ㅎㅎ ㄱㅅ합니다 도권느님 ,루나 아서 루나 가격 그대로 복구
3331,2022.05.27 17:10:58,비트 무빙 진짜 개씹지랄이네 저거 진짜 스캠아니냐  ,비트 무빙 진짜 개씹 지랄 진짜
3332,2022.05.27 17:11:24,루나 5일전에 -70%에 걍 팔았는데 에어드랍 못받냐 ㅅㅂ - dc official App ,루나 에어드
3333,2022.05.27 17:11:30,비트 무빙땜에 흰머리나는중 ㅇㅇ ,비트 무빙 흰머리
3334,2022.05.27 17:11:34,움직임이 시원해서 조쿠만 ㅋㅋ 마치 계집마냥 지랄을 해서 재밌구만  ,움직임 계집 마냥 지랄 재밌 구만
3335,2022.05.27 17:11:42,솔직히 무빙 진짜 씹스캠이네;; ㅋㅋㅋㅋㅋㅋㅋ개웃기네 ㅅㅂ ,솔직히 무빙 진짜 개웃 기네
3336,2022.05.27 17:12:00,형왔다 오늘은 존맛탱 잔치다~  ,오늘 잔치
3337,2022.05.27 17:12:33,스테픈 ㅅㅂ 내가 팔면 오르고 사면 떨어지고 장난하나 ㅅㅂ ,스테픈 오르 떨어지 장난
3338,2022.05.27 17:12:49,지금은 현물하면 안될거같은데 매매 멈춰! ,지금 현물 매매
3339,2022.05.27 17:12:57,진짜 30K에서 세력싸움좆되네 ㄹㅇ ㅇㅇㅇ ,진짜 세력 싸움
3340,2022.05.27 17:14:04,입금하고 15일째 먹고뱉고하다가 제자리됐음 ㅇ ,입금 제자리
3341,2022.05.27 17:14:36,와 씨발 방금 물량 터진거 보이냐 이거 ㅋㅋㅋㅋㅋ 찐반이다 숏충이 씨밸럼들아 ㅋㅋ  ,방금 물량 보이 충이
3342,2022.05.27 17:14:44,금리 인상 코앞이다...jpg 짧게 짧게 먹자그러다 한방에 훅간다 ,금리 인상 코앞 한방
3343,2022.05.27 17:14:58,루나 바낸에서 상폐 떳다가 기사회생으로 루나클래식으로 나오네  ,루나 기사회생 루나 클래식 나오
3344,2022.05.27 17:15:16,시총 700조 짜리가 5분봉에 위아래로 1프로씩 움직이는게 말이되냐 ㅋㅋ ㄹㅇ 씹스캠이 맞다 ,짜리 분봉 위아래 프로 움직이
3345,2022.05.27 17:15:17,극단적 선택 몇명 나온거 같다. ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ 몇명이 더 죽어야지 바닥일까? ,극단 선택 바닥 일까
3346,2022.05.27 17:16:27,어셈블 100원까지 가보자! 충분히 올라갈 수 있다 ㄹㅇ ,충분히
3347,2022.05.27 17:16:28,도지쏜다 ㄷㄷ ,도지
3348,2022.05.27 17:16:48,근데 옵션 만기일 맞아? 매달 2번째 목요일이라는데??코린이라 모름.알려줘~ ,옵션 만기일 매달 목요일 코린 모름
3349,2022.05.27 17:17:18,친구가 루나 대박난다고 돈 넣었는데 이거 살아날 확률 없나요 ㅠ 매 5만원 ㅠ ,친구 루나 대박 확률
3350,2022.05.27 17:17:39,오늘꼰건 벌엇어 근데 어제 더 많이꼴앗어  ,오늘 어제 많이
3351,2022.05.27 17:17:41,샌박이 좀비인 이유.jpg  ,박이 비인 이유
3352,2022.05.27 17:18:05,디비전 오늘 떡상 가즈아~~ 믿고 탄다~~ ,디비전 오늘 가즈
3353,2022.05.27 17:18:10,마포대교에 있는 저거 뭐냐  ,마포 대교
3354,2022.05.27 17:18:22,고머니 반등은 온다.. 50원까지 존버 탄다 ,고머
3355,2022.05.27 17:18:55,하이븨 바낸 후비오 1300대인데 하이븨 바낸 후비오 1300대인데 ,하이 후비 하이 후비
3356,2022.05.27 17:19:27,미러프로토콜 준비하세여  ,미러 프로토콜 준비 세여
3357,2022.05.27 17:19:34,오늘도 짤짤이 주워야지 고머니 20원 저가네 다시 80원 올때까지 버틴다 ,오늘 짤짤이 고머
3358,2022.05.27 17:19:38,비트코인 세계관에서 김치샛기들이 두번이나 난을 일으켯네ㅋㅋ 대단한다 박상기 도권ㅋㅋ  ,비트코인 세계관 김치 이나 대단 박상기
3359,2022.05.27 17:19:47,근데 옵션 만기라는게 머야 형들?? 옵션이라는게 자돈차 옵션 넣는거 그런 의미야? 옵션만기라는 게 뭐야? 좋은거야?  ,옵션 만기 옵션 돈차 옵션 의미 옵션 만기
3360,2022.05.27 17:19:50,세력싸움 어떻게하는건데?? 세력출신들만 댓글다셈 롱세력은 비트사고숏세력은 비트파는거임?? 그럼 롱세력이 훨씬 불리한거아님??? ,세력 싸움 세력 출신 댓글 세력 비트 사고 세력 비트 세력 불리
3361,2022.05.27 17:20:00,오늘 새벽 마포대교 투신자살  ,오늘 새벽 마포대교 투신자살
3362,2022.05.27 17:20:09,루나 바낸 지금 얼만데? 1사토시 넘음? ㅇㅇㅇ  ,루나 지금 토시
3363,2022.05.27 17:21:03,뭐냐 바낸 렉걸렸는데 비트코인 미래가격 짱펑이알려주는건가..? 느낌 쎼하다  ,비트코인 미래 가격 건가 느낌
3364,2022.05.27 17:21:58,거래소들계획없다입개~~~~~~~르!!!!^^ 니들잦됨^^ ,거래소 계획 입개
3365,2022.05.27 17:23:02,은성수 형님 말 들을걸  ,은성
3366,2022.05.27 17:23:25,미러프로토콜 진짜안와?ㅋㅋ  ,미러 프로토콜 진짜
3367,2022.05.27 17:23:46,양봉이 윗꼬리가 없네 옵션이 만기네 지2랄을ㅋㅋㅋ 올릴이유가 없네가 정답이다 븨이잉신들아 ㅋㅋ ,양봉 꼬리 옵션 만기 이유 정답
3368,2022.05.27 17:23:58,미국은 옵션 만기일이 세번째 금요일이래~~~ ㅇㅅㅇ.. 이제 떨어질만큼 떨어지면옵션 정리되고떡상하겠당 ,미국 옵션 만기일 금요일 이제 떨어지 옵션 정리 상하
3369,2022.05.27 17:24:17,비트 움직임 보면 어떻게봐도 나스닥만 음전찍히면밑으로 존나 내리 박을것 처럼움직이는데스닥아...........좀만버텨라 ,비트 움직임 나스닥 음전 찍 내리 움직이 데스
3370,2022.05.27 17:24:24,베이크(bake) 나쁜 시키 ㅠㅠ ,이크 시키
3371,2022.05.27 17:24:27,끝 ㅂㅂ 6%달달하게 땡기고감  ,달달 땡기
3372,2022.05.27 17:25:41,29000에서 피터지게 싸우네?? 28600 숏 구조대 오냐? ,터지 싸우 구조
3373,2022.05.27 17:25:43,오늘 머장 종잡을 수가 없네 그래봐야 큰틀에선 하락을 못 벗어 나고 있지만 ,오늘 종잡 하락
3374,2022.05.27 17:25:43,루나 클래식 개장   내일 한국 시각으로 몇시임?  ,루나 클래식 개장 내일 한국
3375,2022.05.27 17:25:52,와 진짜 광고 빼고 보니까 글리젠 절망적이네 ㄷ ㄷ ,진짜 광고 리젠 절망
3376,2022.05.27 17:25:58,비트 멀미난다 ㅅㅂ 위 아래 위 아래 위 아래 ,비트 멀미 아래 아래 아래
3377,2022.05.27 17:26:18,작년7월에 신고한거 중간통지 ㅋㅋ  ,작년 신고 중간 통지
3378,2022.05.27 17:26:41,이제 위믹스가 웨이브 이기겠네 ;( ㅋㅋ ,이제 믹스 웨이브
3379,2022.05.27 17:26:50,스테판 커리 수익 20퍼나이따 1060원에샀다 병신들아ㅋㅋ ,스테판 커리 수익 이따
3380,2022.05.27 17:27:36,비트이제 나스닥 안따라가노 애미터진년ㅋㅋㅋ ,비트 이제 나스닥 진년
3381,2022.05.27 17:27:58,지금 모든 코인 세력 이탈  ,지금 코인 세력 이탈
3382,2022.05.27 17:28:46,자자 도권아 카드를 내봐라  ,자자 카드
3383,2022.05.27 17:28:57,세력이 내릴 차례인데 나스닥이 ㅈ지랄해서 못내려가는거 같노 ㅋㅋ 떨어질땐 나스닥 따라 운지하더니올라갈땐 안따라가노 ,세력 차례 나스닥 지랄 나스닥 운지
3384,2022.05.27 17:29:42,옵션만기 끝난거아님? cme보다 데리빗이 규모 제일 크지않나 아무일도없는데 왤케 호들갑임?  ,옵션 끝 보 데리 규모 제일 호들갑
3385,2022.05.27 17:29:44,레이3시간뒤에 bnb상장인데 뭐고이거  ,레이 상장
3386,2022.05.27 17:29:49,아니무슨 뉴스나 호재가 나와서 팍팍뛰는게 없냐 시바하루죙일 1퍼올랐다 1퍼떨궜다 ,뉴스 호재 시바 하루
3387,2022.05.27 17:29:54,억울하네 아뉘 코빗에 신규가입하면 이벤트 기간동안 거래금액 1% 페이백해준다는데 맞냐이거 ㅋㅋ 개이득아님?? ㅅ1바 나도 이럴줄알았으면 가입안하고 기다렸지 ㅡㅡ  ,억울 코빗 신규 가입 이벤트 기간 거래 금액 페이 이득 가입
3388,2022.05.27 17:30:53,샌드박스 저점이라고 1660에 샀는데 오늘 내일 내로 한번은 1800 찍을거같음?  ,샌드박스 저점 오늘 내일
3389,2022.05.27 17:31:41,이런 개 ㅈ같은 장에  루나클래식  내일 개장하면 5 000%이상 펌핑가  ,루나 클래식 내일 개장 펌핑
3390,2022.05.27 17:31:49,스티븐 허매수벽 존나들어왓네 매수벽안에 넣는데 매수벽뺏다넣엇다 지랄해서 내꺼부터 천만원씩 막긁히네 ㅡㅡ 이새기들 허매수벽 장난질 존나하네  ,스티븐 허매 수벽 매수 벽안 매수 천만 긁히 새기 허매 수벽 장난질 하네
3391,2022.05.27 17:31:51,왜 나랑 같은 아이피로 코인바다인가뭐시기 홍보하냐 렉이냐 뭐냐 ,아이피 코인 바다 시기 홍보
3392,2022.05.27 17:32:00,코인 시즌종료 나스닥 시즌오픈 다 현금화해서 미장으로 가자 ,코인 시즌 종료 나스닥 시즌 오픈 현금 미장
3393,2022.05.27 17:32:18,씨발 옵션만긴지뭔지 끝낫으면 나스닥따라가라고 개스캠새기야 어제도 나스닥폭등하는데 개쳐내려가더니 오늘도 개삽질을하네 개스캠새끼가 ,옵션 나스닥 개스 새기 제도 나스닥 폭 오늘 삽질 개스
3394,2022.05.27 17:32:58,코인충들 존나불쌍해 나스닥폭락할땐 같이폭락하더니 나스닥떡상하니 나스닥무시하고 개폭락 ㅋㅋㅋㅋㅋㅋ ,코인 나스닥 폭락 폭락 나스닥 상하 나스닥 무시 폭락
3395,2022.05.27 17:33:20,걍 씨발 뭐 처먹을거있나 기웃거리지 말고 걍 사지말라니까 미친새끼들아 지금 시장 변동성 큰데 어디로 튈지모른는 좆같은 장에  좆도 실력도 없는새끼들이 뭐 사고 판다고 지랄들들 하네악재 해소 하고 시장 턴할떄 사도 안늦고 너 버리고 안가니까 그냥 사지를마 새끼들아 못사면 뒤지는 정신병 걸렷나  진짜 사고싶으면 비트 50% 이상 빠지면 그떄 처사고 존버하면됨 ㅇㅋ? ,처먹 기웃 지금 시장 변동성 좆같 장 실력 사고 들들 악재 해소 시장 사도 버리 그냥 사지 정신병 진짜 비트 빠 처사
3396,2022.05.27 17:33:23,지금 스테픈 안사는새끼특징 그러니까 니가돈못버는거임 병신년아 ㅋㅋ ,지금 스테픈 안 특징 신년
3397,2022.05.27 17:33:26,형들 이런 경험잇음? 똥 닦다가 휴지 뚫려서 손에 동묻은거 ,경험 휴지
3398,2022.05.27 17:33:39,94년생들아 중딩때 여자애들픽 남자아이돌 누구였음? ? ,여자 남자 아이돌
3399,2022.05.27 17:33:52,루나 미친넘 바낸 상폐공지 후 취소.. 다시 루클로 재상장 ㄷㄷㄷ  ,루나 폐공 취소 클로 상장
3400,2022.05.27 17:34:18,얘 이쁘죠 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ  ,이쁘
3401,2022.05.27 17:34:23,와 ㅅㅂ 나 어제오늘 뭐에 호린듯이 3천만 날렸다  좀 봐줘 나 완전 CCTV 보면서 당한거 같은 느낌이야 개돌겠네닥한번 익절하고 계속 거꾸로 ㅈㄹ해서 2만5천불날림 뒤지겠네 ,어제 오늘 호린 천만 완전 당한 느낌 계속 거꾸로 날림
3402,2022.05.27 17:34:26,바낸에 루나 25000개 있는데 이게 클래식 몇개 받는고임? 7000개 받는거냐?  ,루나 클래식 고임
3403,2022.05.27 17:35:23,바낸 루나 10만개 있으면  루나클래식 몇개줌? ?? ,루나 루나 클래식
3404,2022.05.27 17:35:58,진지하게 식자재마트사장 vs 부장검사 동나이대기준 닥전?  ? ,식자재 마트 사장 부장 검사 이대기
3405,2022.05.27 17:37:03,문스닥 미친듯이 갓석열중인데  코인은 계속 문재앙 ,코인 계속 재앙
3406,2022.05.27 17:37:23,루나 언제 거래재개되냐? 빨리팔고 나가고싶은데 ... ,루나 거래 재개 빨리
3407,2022.05.27 17:38:06,장난 치지말고 바낸 루나 10만개 갖고있으면 루나2.0  루클  ,장난 루나 루나
3408,2022.05.27 17:38:12,루나 2사토시 죽고싶다 아 피자 2판놋았어...  ,루나 토시 피자
3409,2022.05.27 17:38:30,대표가 구속직전인데 루나2.0인지 뭔지 운영이 되긴 되냐? ㅋㅋㅋㅋㅋㅋㅋㅋ ,대표 구속 직전 루나 인지 운영
3410,2022.05.27 17:38:41,그냥 미국주식이나 살껄그랬다 ㅇㅈ? 나스닥 오르는데 비트코인이 내릴줄은 몰랐지.. 이렇게 통수를 치나? 참나  ,그냥 미국 주식 이나 나스닥 오르 비트코인 통수
3411,2022.05.27 17:38:48,위믹스 호재가 확실히좋구만..장투간다 ㄱㅈ ,믹스 호재 확실히 구만
3412,2022.05.27 17:39:13,나스닥폭등 코스피폭등 코인폭락 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 코인 도박충들 멸망 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,나스닥 코스 피폭 코인 폭락 코인 도박 멸망
3413,2022.05.27 17:39:22,장난치지말고 이 시발람아  바낸 루나 10만개면  루클 몇개되냐고  ,장난 발람 루나
3414,2022.05.27 17:40:05,어제 200장날린거언제복구함 오늘 200장날린건 복구햇음  ,어제 복구 오늘 복구
3415,2022.05.27 17:40:10,위믹스 호재 천지 또 떴다  https://xtsupport.zendesk.com/hc/ko-kr/articles/6947432959769-WEMIX-WEMIX-%EC%83%81%EC%9E%A5-%EA%B1%B0%EB%9E%98%EC%99%95-%EC%9D%B4%EB%B2%A4%ED%8A%B8-%EC%A7%84%ED%96%89-%EC%B4%9D-%EC%83%81%EA%B8%88-10-000- ,믹스 호재 천지
3416,2022.05.27 17:40:20,국토종주 걸어서 해본게이 있냐 부산에서 서울까지 갈려고 하는데 ㄱㅊ?  ,국토 종주 해본 부산 서울
3417,2022.05.27 17:40:26,미국 주식 한국 주식 다 오르네 이사 간다 주식으로 복구하는게 빠를 것 같다 ,미국 주식 한국 주식 오르 이사 주식 복구
3418,2022.05.27 17:40:26,문재앙이 트래블룰 똥뿌리고가서 불장 절대안옴 ㅇㅇ  ,재앙 트래블 뿌리 불장 절대
3419,2022.05.27 17:40:56,나스닥 아무호재도 없는데 왜 떡상함???? 무슨 일이지 ,나스닥 호재
3420,2022.05.27 17:41:09,이거 언제 오름??? 두드림체인 이거 오르는 주기 좀 긴데 오를때 두배가까이 먹여주고 있는 코인이라홀딩하는게 맞을지 아니면 그냥 다른거 보는게 맞는건지 모르겠음 ㅋㅋ ,드림 체인 오르 주기 오 가까이 코인 홀딩 그냥 모르
3421,2022.05.27 17:41:24,학식충 비린이 청산당함 소소하게 치킨값이나 벌어보려고 50만원 여윳돈 있던거 25만원만 넣어서 일주일만에 45까지 불렸다가 밤에 선물 넣어논거 까먹고 잠들었다가 청산당함 지금이라도 손씻을까 남은 돈도 넣어볼까  ,식충 비린 청산 소소 치킨 이나 려고 여윳돈 선물 까먹 청산 지금
3422,2022.05.27 17:41:35,애미뒤진년들 루나2.0 어차피 비상장코인이라고 뭘사고 팔아 애미뒤진년들아 ㅋㅋ ,애미 진년 루나 어차피 비상 코인 애미 진년
3423,2022.05.27 17:41:36,나스닥 똥구멍따라다닐때라면 지금 비트 35k는 갔어야 정상인데 이제 대놓고 따로노네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내릴때는 그렇게 2배로 쳐내리더니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,나스닥 똥구멍 라면 지금 비트 정상 이제 대놓 따로
3424,2022.05.27 17:41:50,스테픈 사는새끼 특징  제2의 누사이퍼/알고랜드ㅋㅋㅋㅋㅋ무한하락 ㅅㄱ븅신들 ,스테픈 특징 누사이퍼 랜드 무한 하락
3425,2022.05.27 17:41:53,어제 장 접고 놀러왔다 매장 매니저한테 맞기고 부산왔다. 코인 신경안쓰니까 편하긴 한데 매매도 중독이라고 안보면 불안한거 실화냐 다들 오늘장 맛있게 발라먹고 내일 요약 부탁한다  ,어제 매장 매니저 맞 부산 코인 신경 편하 매매 중독 불안 실화 오늘 맛있 내일 요약 부탁
3426,2022.05.27 17:43:19,좀가라고 비트 개씨발념아 아 ,비트
3427,2022.05.27 17:43:40,루나가 루나 클래식으로 이름 바뀐고 7만개당 루나2.0 주는거임?ㄱ  ,루나 루나 클래식 이름 루나
