,date,data,result
753,2022.11.21 19:53,고점에 잡아서 물타기해야하나.그나저나 야 코마캡이 거래량 트래픽 이런거 다보고 코인계 제1의 신뢰사이트인데엔버월드 여기서 급상승 알트로 2위 찍은거 놈나 소름 놀라버림 ㄷㄷㄷ아니 다들 나빼고 알트 매매 열심히 하나봐나는 이거 보다가 하락하면 주워야지 했는데 손빨고있음12월에 코엑스에서 써밋하는데 여기 가 볼 사람 있냐존나 호기심 생기는 코인이노,고점 아서 물타기 해야 그나저나 코마 거래량 트래픽 코인 신뢰 사이트 인데 엔버 월드 급상승 알트 소름 놀라 버림 알트 매매 열심히 다가 하락 주워야 12 코엑스 사람 호기심 생기 코인
754,2022.11.21 19:53,워뇨띠 뒤를이을 차세대 트레이너 머리한달만에 감음 ,이 차세대 트레이너 머리 한 감음
755,2022.11.21 19:54,내 알트 안올려주는 기사새끼 칼로 쑤시고 싶으면 개추 ㅋㅋㅋㅋ 씨발년아 좀 올리라고 ,알트 올려 기사 쑤 으면 개추 올리 라고
756,2022.11.21 19:55,코인거래소 시발 돈독오른 미친새끼들 ,코인 거래소 돈독 오른 미친
757,2022.11.21 19:55,OAX OAX,OAX OAX
758,2022.11.21 19:57,하도 쳐맞아서 이제는 내려가도 아프지가 않네 ㅇㅇ,하도 아서 이제 내려가 아프 ㅇㅇ
759,2022.11.21 19:58,아니 시발 안그래도 코인 할때마다 물려서 ㅈ같은데 시발 게시글클릭할때마다 니애미요 이 지랄이네.,코인 마다 물려서 은데 게시 클릭 마다 미요 지랄
760,2022.11.21 19:58,질리언 개미꼬시기중 목돌아간다~,질리언 개미 꼬 돌아간다
761,2022.11.21 19:58,타점 낫베드? 500까지만 가보자 ,타점 베드 500
762,2022.11.21 19:59,룸네 세력손바뀜일어난다 8억 매수 한방에하네 ㅣ쳣오 래전드,세력 바뀜 일어난다 매수 한방 쳣오
763,2022.11.21 20:00,우울하게 만드네 왜이리 내리는거야.그나저나 야 엔버월드 코마캡 2723에서 460으로 상승한거 실화냐엔버 보니까 하루만에 존나 급상승 코인 2위했더라 ㄷㄷ어제 나 빼고 다 처먹은 거임? ㅂㄷㅂㄷ얘네 12월 써밋 가면 뉴프로젝트 이야기 한다는데 존나 궁금해서 꼭 보고싶어지노 ㄷㄷ막말로 cbdc 특허로 메인넷 한다는데 이것도 나름 획기적이기도 한 거 같고 엔버 코마캡 워치리스트 아이돌 음원 하트만큼 오르네 ㅋㅋ,우울 만드 이리 내리 그나저나 엔버 월드 코마 2723 460 상승 실화 엔버 니까 하루 급상승 코인 더 어제 처먹 12 프로젝트 이야기 한다는 궁금 해서 지노 막말 cbdc 특허 메인 한다는데 획기 엔버 코마 워치 리스트 아이돌 음원 하트 오르
764,2022.11.21 20:02,원금만 돌려주면 고추 꽈배기로 꼬울수 있다 개추 ㅋㅋㅋㅋㅋㅋ ,원금 돌려 고추 꽈배기 개추
765,2022.11.21 20:02,그냥 시총 존나 낮은거 사라  펑핑 잘시켜주더만,그냥 시켜 더
766,2022.11.21 20:04,니애미충 ㅈㄴ재미없는데 왜자꾸함 정말 개병신새끼같음,미충 재미없 자꾸 정말 개병
767,2022.11.21 20:05,아 씨발 -40로스터짐 ㅋㅋㅋㅋ 그만 올라 애미뒤진년아 하.. ,40 로스터 그만 올라 애미 진년
768,2022.11.21 20:05,아직도코인하는졷병신새끼들잇구나 ㅋㄱ ,아직 코인 졷병신새끼들잇구나
769,2022.11.21 20:06,하..돈을 따고 잃고 떠나서  하락장 너무 우울하고 싫다 ,떠나 하락 너무 우울
770,2022.11.21 20:06,야 아이큐 뭔가 또 이상한데 이거 쏠삘이다. 내가 갈팡질팡하고 매수 안하고 있으면 쏘더라고,아이큐 뭔가 갈팡질팡 매수 으면 더
771,2022.11.21 20:07,저번주 금욜까지만 매매하고 관망중인데(선물) 씹고수 ㅇㅈ?,저번 매매 관망 인데 선물 ㅇㅈ
772,2022.11.21 20:07,코인 고수인 내가 언제 주워야할지 알려준다 여기서 반토막 나면 영끌해서 박으면됨 ㅇㅋ?10k 근처 까진 가야함,코인 고수 주워 할지 알려준다 토막 해서 으면 ㅇㅋ 10 근처 까진 가
773,2022.11.21 20:08,세력들 뺄준비한다 애들아 숏가즈아! 숏에 인생 풀배팅해도 된다 다 들은게 있다,세력 준비 한다 가즈 인생 배팅 된다
774,2022.11.21 20:12,아이큐 마렵네 ㅇ,아이큐 마렵
775,2022.11.21 20:15,차라리 셀로를타라. 김치코인도아니고 바낸주도하는거타야지 김치는 물리면 답없고셀로를 타는게 답임 ,셀로 김치 코인 주도 야지 김치 물리 셀로
776,2022.11.21 20:16,코린이 20배 숏 결과 ,코린 20 결과
777,2022.11.21 20:17,메탈 천원 공성중 ㄱㄱㄱ,메탈 공성
778,2022.11.21 20:17,개미털기임 풀매수 하세요 ㄹㅇ ,개미 털기 매수 세요
779,2022.11.21 20:17,메탈타라 빨리,메탈 빨리
780,2022.11.21 20:19,코인판 진짜 좆병신같다.. 씨발 몇달째 존버하는데 결국 더 음전하네  진짜 좆병신 개새끼야 코인 씨발려나 ,코인 진짜 달째 음전 진짜 새끼야 코인 려나
781,2022.11.21 20:20,내가 사면 바로 쳐나락가면 개추 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,나락가 개추
782,2022.11.21 20:21,오늘 잡알트 매집봉임 ㅋㅋㅋㅋㅋㅋㅋ 오늘 알트 5~10프로 찔금 올린애들은 매집봉임  이번주안에 높은 확률로 빅양봉뜸,오늘 알트 매집 오늘 알트 10 프로 올린 매집 주안 확률 양봉
783,2022.11.21 20:21,-8090존버하는 아지매들 존나많다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 세력들이 얘내들탈출기회를 줄까? ^^,8090 아지매 세력 탈출 기회 줄까 ^^
784,2022.11.21 20:21,이 세상이 트루먼쇼 같으면 개추ㅋㅋ ,세상 트루먼 으면 개추
785,2022.11.21 20:23,칠리즈는 시체밭에 매수가 하나도없네.. 매도만 ㅈㄴ게 많네 끝났나봄,시체 매수 매도
786,2022.11.21 20:23,매털 쌉운지 물린 호구없제?,쌉운지 물린 호구
787,2022.11.21 20:23,아이큐 저러다 개쏠거가튼데 ㅇㅈ?ㅋㅋ,아이큐 저러 ㅇㅈ
788,2022.11.21 20:25,업비트 ㅇㅇ ㅇㅇ!!,업비트 ㅇㅇ ㅇㅇ
789,2022.11.21 20:25,비트 6k 가자 좀 제발~~,비트 제발 ~~
790,2022.11.21 20:25,211.36 형님 셀로 안사요,211 36
791,2022.11.21 20:28,니말 믿고 셀로5천만원 들어갔다 ㅎㅎ 진짜 믿는다안오르기만해봐 ㅅㅂ아이피 기억했다,셀로 천만 들어갔 ㅎㅎ 진짜 는다 오르 아이피 기억
792,2022.11.21 20:29,100% 폭등해도 원금복구 안된다 개추 ㅋㅋㅋㅋㅋ 일단너부터,100 폭 원금 복구 된다 개추
793,2022.11.21 20:29,지금은 절대 코인사면 안되는 이유 비트가 내려도 올라도 이상하지 않는구간.좀더 관망후에 방향성 나오면 매수해라,지금 절대 코인 사면 이유 비트 내려도 올라도 구간 관망 방향 나오 매수 해라
794,2022.11.21 20:30,아이큐 간다 간다,아이큐 간다 간다
795,2022.11.21 20:30,토일월 3일동안 65만원 땃다 단타로  누군가에겐 개미좆시드 겠지만  나에겐  소중한 생활비,일월 65 단타 누군가 에겐 개미 시드 에겐 소중 생활비
796,2022.11.21 20:31,아이큐 5천 풀매수 지렸고,아이큐 매수
797,2022.11.21 20:31,구제 간다  ,구제 간다
798,2022.11.21 20:32,이번달 중에 비트코인 2천만원 붕괴한다 ,비트코인 천만 붕괴 한다
799,2022.11.21 20:32,키 178cm 72kg인데 29살 모솔이면 얼굴이 문제야?  ? ,178 cm 72 kg 인데 29 얼굴 문제
800,2022.11.21 20:33,니들이 셀로 타라해서 방금 250억 풀매수갈겼음 500억되면 뺌,해서 방금 250 매수 갈겼 500
801,2022.11.21 20:34,셀로 빨리 개미들 다타라 못올라가게 ㅇㅇ 참고로 나도 10만원어치 사줬다 ㅋㅋ,빨리 개미 올라가 ㅇㅇ 참고 10 어치
802,2022.11.21 20:35,장이 뒤졌누 뭐라도 쏴라 좆비트야 ㅋㅋ ,뒤졌 라도 쏴라 비트
803,2022.11.21 20:37,아이큐 8원대 주우라고 했던 형이다 그냥먹제?,아이큐 원대 주우 라고 그냥
804,2022.11.21 20:38,하도 고점에 물려서 어지간한 상승엔 계좌가 미동도 안한다 = 추천 ㅋ ㅋㅋ,하도 고점 물려서 어 상승 계좌 미동 한다 추천
805,2022.11.21 20:38,물탈때마다 최고점이다 개추ㅋㅋㅋㅋㅋㅋ 일단 나와너부터ㅋㅋㅋㅋ,마다 최고점 개추 나와
806,2022.11.21 20:38,아이큐팔어  계속비비는건 물량 넘기려고 그러자나 골로간다,아이큐 계속 비비 물량 넘 려고 그러 간다
807,2022.11.21 20:39,오늘 좀 심하네 입에 담기 거북한 그충들은 좀 안보였으면 좋겠고셀로 관심도 없었는데 오늘 셀로충들 때문에 오히려 싫어졌다밀당도 적당히 해야지 x친 놈들아 셀로 다 쏘고 내려온지가 언젠데대체 몇층에 물렸길래 이렇게 선동을 하는거야 늦었어 이미 ㅋㅋ오늘은 코박 톤 알파쿼크 3형제랑 넴 스토리지 카바 정도가 유의미하고나머지 죄다 관심 줄 필요 없다 셀로 물린 형들은 적당히 손절해,오늘 심하 거북 보였 으면 관심 오늘 당도 적당히 해야지 셀로 내려온 언젠데 대체 물렸 길래 선동 이미 오늘 알파 쿼크 형제 스토리지 카바 정도 유의미 나머지 죄다 관심 필요 물린 적당히 손절
808,2022.11.21 20:41,칠리즈 차트 분석 칠리즈 마지막 지지선 240원  지금은 1차 뚫고 2차 지지선 따라 가는중 언제 떨어지는지 모르 겠다.  칠리즈 현재 업비트 거래대금 2833억정도 추정 벽은 되게 강할거 같다 꼭 돈벌고 돌아오기를......,리즈 차트 분석 리즈 마지막 지지 240 지금 지지 떨어지 는지 모르 칠리 현재 업비트 거래 대금 2833 정도 추정 되게 강할 돌아 .....
809,2022.11.21 20:41,모두가 행복해지는 불장 왔으면 좋겠다  개추 ,행복 불장 으면 개추
810,2022.11.21 20:43,진짜 1억박았는데 셀로 심상치않아서 죽고싶다 ,진짜 심상 아서
811,2022.11.21 20:43,마이너스라서 노잼이네  뻘건불도 좀 돼야 볼맛이나지  에잉 쯧쯧 ,마이너스 라서 뻘건 돼야 에잉 쯧쯧
812,2022.11.21 20:44,칠리즈 차트분석 완료 공개 80원 직행 이후 상폐펌핑 ,리즈 차트 분석 완료 공개 80 직행 이후 펌핑
813,2022.11.21 20:46,롱충이들아 공수교대다 그동안 즐거웠지?이제 뒤져라,충이 공수 교대 그동안 즐거웠 이제 져라
814,2022.11.21 20:46,칠리즈 개미 너무많이묻어서 못간다 개미새끼들이 손절을안해월드컵 호재 재료소멸해도 매수를쳐박아 지금 봇이 물량넘기는중인데 조만간 150원가겠다이거 딱봐도이건질리카 꼴난다 280원깨지면 튀라고 어제글써줬다 250원대 터치한거만봐도이건 그냥 끝난코인이야,리즈 개미 너무 많이 어서 간다 개미 손절 월드컵 호재 재료 소멸 매수 지금 물량 넘 인데 조만간 150 봐도 이건 질리카 난다 280 깨 라고 어제 250 원대 터치 봐도 이건 그냥 끝 코인
815,2022.11.21 20:47,아이큐  매집아니야 기어들어가서 골로가고싶냐ㅋㅋ ,아이큐 매집 기어들어가
816,2022.11.21 20:47,스토리지 이거 세력이 아니라 영세 틱띠기 업체 같은데 ㅡㅡ,스토리지 세력 영세 업체 은데 ㅡㅡ
817,2022.11.21 20:48,칠리즈 탈출기회만 3번준 코인이다 다튀어라 4번은아니다 3번이면 진짜 후하게준거다 풀숏쳐라 ,탈출 기회 코인 어라 진짜 준거 쳐라
818,2022.11.21 20:48,아이큐 차트 분석 솔직히 김치 코인 분석하기 싫은데 19일때 부터 지금까지 3배 올라서 그냥 분석해봄일단 지금 올라가는 지지선과 내려가는 추세선이 만나는 지점이 약 새벽 12시후 정도 되거든 그때 잘모르겠는데큰 파동으로 아이큐가 떨어지거나 올라갈듯내 예상에 이때까지 3배면 지금 쯤 떨어질 때 되었지 않나 생각하는데 나도 잘모르겠다만약에 오른다고 해도 아이큐의 마지막 빔이라 물타기하면 장대음봉 맞아서 하면 안될듯,아이큐 차트 분석 솔직히 김치 코인 분석 19 지금 올라서 그냥 분석 지금 올라가 지지 내려가 추세 만나 지점 새벽 12 정도 거든 모르 파동 아이큐 떨어지 거나 올라갈 예상 배면 지금 떨어질 생각 모르 오른다고 아이큐 마지막 물타기 장대 음봉 아서
819,2022.11.21 20:49,11월 막날까지 느긋하게 쇼핑해둬 그리고 현생살며 반년 냅두면 뭘 샀더라도 300-400% 먹음여기서 더 간다!!이 지랄하다 회귀오늘 일봉 마감이 최저점이고말일이 바닥 리테스트임걍 담주 월화수 쇼핑하면 됨,11 느긋 쇼핑 현생 반년 냅 300 400 간다 지랄 회귀 오늘 일봉 마감 최저 말일 바닥 테스 트임 담주 월화수 쇼핑
820,2022.11.21 20:50,개불장..시작 알리는  카바....ㅎㅎ 4000원은 가고 나머지 ..ㅋㅋ 알아서,개불 시작 알리 카바 ㅎㅎ 4000 나머지 아서
821,2022.11.21 20:51,비트코인 5만원 애궤뤼 쮀에에에에에에에에에에엨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,비트코인 쮀에 에에에에에에 에에에 엨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
822,2022.11.21 20:51,니애미충 시발련아 작작해라 진짜 ,미충 발련 작작 해라 진짜
823,2022.11.21 20:51,책상에 앉아서 비트를 좀 봤는데. 책상에 앉아서 비트를 좀 봤는데.그냥 별로 매수할꺼는 아닌듯함. 기본적으로 21k에서 떨어지는게 아직 끝난거 같지두 않고. 단순하게 많이 떨어졌다고 해서 무지성으로 사는 개미들도 많고. 이 개미들은 자신들이 존버하면 언젠가는 오르곘지 라고 생각하지만. 기다리면 싸질꺼고. 기다리면 떄리다가 지쳐서 그만 때릴껀데 굳이 앞으로 옮겨서 맞아야 할 이유도 없고. 시장을 거래량으로 보면 그냥 사는 사람이 없음. 심지어 8시간봉인데도. 사는 사람이 없음. 사는 사람이 없는데 코인 가격의 상승은 아무 의미가 없음. 조금만 사도 오른다는거고 조금만 올라도 다시 내릴수 있다는거고. 기적이라는게 있고 갑자기 호재가 터져도 18k가 한계 아닐까 싶음. ㅇㅇ...숏은.... 일단은 롱을 잘 사서. 잘 팔고. (고점가니까)거기서 바꾸는거지 지금 숏도 그다지고. 하는 게임 있음 오늘은 겜이나 하자. 'ㅅ'...,책상 아서 비트 책상 아서 비트 그냥 별로 매수 아닌 기본 21 떨어지 아직 끝 단순 많이 떨어졌 다고 해서 무지 개미 개미 오르 곘지 라고 생각 기다리 기다리 떄리 다가 지쳐서 그만 때릴 굳이 옮겨서 이유 시장 거래량 그냥 사람 간봉 인데 사람 사람 코인 가격 상승 의미 사도 오른다는 올라도 내릴 다 기적 라는 갑자기 호재 터져 18 한계 아닐까 ㅇㅇ . 고점 니까 바꾸 지금 그다지 게임 오늘 이나 '...
824,2022.11.21 20:52,아이큐 운전보소 개미들 안태우려고ㄷㄷ,아이큐 운전 보소 개미 태우 려고
825,2022.11.21 20:52,비트 진지하게 10k에 아가리벌린다 10k찍으면 전재산 몰빵할까 생각중 ,비트 진지 10 아가리 벌린다 10 으면 재산 할까 생각
826,2022.11.21 20:52,장 ㅈ노잼이네 쏘는것도없고 오늘은 퇴근하자,오늘 퇴근
827,2022.11.21 20:52,진짜 코인 ㅈ될거같아서 무서운 -20프로 이상 개추 ㅋㅋ,진짜 코인 아서 무서운 20 프로 개추
828,2022.11.21 20:53,비트 이새끼 하루종이 300달러 깔짝대네  ,비트 하루 종이 300 대
829,2022.11.21 20:53,팬토큰으로 뭐할건뎈ㅋㅋㅋㅋ 월드컵가서 팬토큰 들고잇다고 입장시켜달라하면 싸대기맞고 정신병원 끌려감ㅋㅋㅋㅋㅋ 아진짜 왜산겈ㅋㅋㅋㅋ ,토큰 뎈ㅋㅋㅋㅋ 월드컵 토큰 다고 입장 시켜 싸대 정신 병원 끌려감 진짜 겈ㅋㅋㅋㅋ
830,2022.11.21 20:53,며칠동안 설거지여서 재밌긴했는데 지금 ㅈㄴ 위험한 자리임 비트 차트보면 ㅈㄴ쏟기 직전임현물하면 다 빼셈 ㄹㅇ,며칠 설거지 여서 재밌 지금 위험 자리 비트 차트 직전 현물
831,2022.11.21 20:54,111111백만 이거 어케 읽음? 얼마라는거냐? ,111111 백만 라는
832,2022.11.21 20:55,이승기 사건 돈먹튀 후쿠 권진영...jpg ,이승기 사건 후쿠 권진영 . jpg
833,2022.11.21 20:55,남녀 이렇게 소개받는다면 어떤 반응일 확률이 높음????????????? 남녀 이렇게 소개받는다면 어떤 반응일 확률이 높음?????????????여자 38살명지대학교 졸업나이 38살회사원본인전재산 4억 (시세4억부동산 소유)부모전재산 9억 (시세9억부동산 소유)남자 50살사이버대학 졸업나이 50살공인중개사본인전재산 800억 (시세280억부동산시세270억부동산시세250억부동산 소유)부모전재산 30억 (시세30억부동산 소유)남녀 이렇게 소개받으면 어떤 반응일 확률이 높음?,남녀 소개 는다면 반응 확률 ???????????? 남녀 소개 는다면 반응 확률 ???????????? 여자 38 명지 대학교 졸업 나이 38 회사 원본 재산 시세 부동산 소유 부모 재산 시세 부동산 소유 남자 사이버 대학 졸업 나이 살공 중개사 본인 재산 800 시세 280 부동산 시세 270 부동산 시세 250 부동산 소유 부모 재산 30 시세 30 부동산 소유 남녀 소개 으면 반응 확률
834,2022.11.21 20:55,코인망했다고하는데 결국 ㅈㄴ 불장와서 개같이 가격 올려주면 눈뒤집어서 코인시방 유입되게 되어있다,코인 망했 다고 불장 와서 가격 올려 뒤집 어서 코인 시방 유입 되게
835,2022.11.21 20:57,아이큐 막차 탑승 기회주네 ㅋㅋㅋ 아직 못탄 흑우 없제??,아이큐 막차 탑승 기회 아직 흑우
836,2022.11.21 20:57,코인 ㄹㅇ로 끝난거같다 오늘 밤10시 비트코인 -50간다 코인 사건들보면마운트곡스 해킹사건 이때당시 글로벌1등거래소한국거래소폐쇄 이상기의난코로나코인과세러시아전쟁미국금리인상 양적긴축루나사태셀시우스파산세계3위거래소 FTX 파산FTX 이더리움 해킹 BTC로 변환후 매도예정추후관련사들 줄도산 예정그레이스케일 제네시스회사 위기로 21일 월요일오늘까지 자금 못구할시에는 BTC 63만개 14조가량 전량매도위기 FTX랑 그레이스케일 이거 2개 진짜 빅이벤트인데비트만해도 -50%일텐데 잡알트는 -80%보겠다이와중에 칠리즈 장난으로삿다가 371원에 쳐물려서상폐할지도모르는코인을 다음월드컵 4년 안에분명 코인과세에 손실이 어마어마하겠지인생끝났다... -650만원 손실.. 굿바이 코인...,코인 ㅇ로 끝 오늘 10 비트코인 코인 사건 마운트 곡스 해킹 사건 당시 글로벌 거래소 한국 거래소 폐쇄 이상기 코로나 코인 과세 러시아 전쟁 미국 금리 인상 긴축 루나 사태 셀시우스 파산 세계 거래소 FTX 파산 FTX 이더리움 해킹 BTC 변환 매도 예정 추후 관련 예정 그레이 스케일 제네시스 회사 위기 21 월요일 오늘 자금 구할 BTC 63 14 전량 매도 위기 FTX 그레이 스케일 진짜 벤트 인데 비트 텐데 알트 80 와중 리즈 장난 다가 371 물려서 할지 모르 코인 월드컵 분명 코인 과세 손실 어마어마 인생 . 650 손실 굿바이 코인 .
837,2022.11.21 20:59,킹속의9시 의읭,
838,2022.11.21 20:59,비트코인 BTC 오늘밤 자정 -50% 8k 진짜로 갑니다.,비트코인 BTC 오늘 자정 진짜 갑니다
839,2022.11.21 21:00,님들 오늘 얼마 벌엇음????????????????????? ,오늘 ????????????????????
840,2022.11.21 21:00,도지 개쏜다ㄷㄷㄷㄷㄷㄷㄷㄷㄷ 오늘 400까지 바로 간다같이먹자 타라,도지 쏜다 오늘 400 간다
841,2022.11.21 21:00,떡상 안사 횡보 노잼 떡락 망했네 병신들은 언제 매매하겠다는거냐 ,안 횡보 망했 매매 다
842,2022.11.21 21:01,카바 상장임? ?,카바 상장
843,2022.11.21 21:02,비트 매수 걸었다 ,비트 매수
844,2022.11.21 21:02,메타 메디 준비됬지? ,메타 메디 준비
845,2022.11.21 21:03,칠리즈 아이큐 거래량 박살 끝 설거지마저 끝 어제 매도못했으면 끝진짜로 끝 믿어라 풀매도해라탈출은 지능순임,리즈 아이큐 거래량 박살 설거지 어제 매도 으면 진짜 어라 풀매 해라 탈출 지능
846,2022.11.21 21:04,비트 1원 매수 걸었는데 이거 오류로 사지면  환수조치냐?,비트 매수 오류 환수 조치
847,2022.11.21 21:05,카바 한시간 전에 삿다가 +15%먹고 풀매도 150만원 벌었다,카바 다가 풀매 150
848,2022.11.21 21:05,찾았다 시발ㅋㅋㅋㅋㅋㅋ이거다 꿀정보 받아서 달달하게 돈벌사람들어와서 한번 보기만 해봐나도 힘들게 찾았는데 정보준다댓글봐(카지노 도박사이트 알아서 잘걸러라)>>블로그주소다<<,정보 아서 달달 사람 들어와서 힘들 정보 준다 댓글 카지노 도박 사이트 아서 걸러라 >> 블로그 주소 <<
849,2022.11.21 21:07,아이큐가 찐임 8.5~9원초반대 매집 존나함ㅇ ㅇ,아이큐 원초 반대 매집
850,2022.11.21 21:09,ㅋㅋ카바간다 오르는거보이제 오늘 2500은터치 ㅆ가능 ,카바 간다 오르 거보 이제 오늘 2500 터치 가능
851,2022.11.21 21:09,코인 첨해보려는 늅인데요 형들 주식이랑은 다르게 뭐 공부해봤자 지좆대로 오르고 내리고 하는게 코인이라이름맘에드는거 그냥 사면되나요?10만원으로 재미삼아 해보고 싶은데,코인 려는 늅인데요 주식 이랑 다르 공부 오르 내리 코인 이름 그냥 사면 나 10 재미 은데
852,2022.11.21 21:10,처빠지기만 하는 비트새끼 진짜 역겨우면 개추 ㅋㅋㅋㅋㅋ ㄹㄹ ,빠 비트 진짜 역겨우 개추
853,2022.11.21 21:11,개박토큰 물린사람 개추 나포함 ㅠ,개박 토큰 물린 사람 개추 나포
854,2022.11.21 21:11,진지하게 파산신청이라도 해야하나 고민중 ,진지 파산 신청 라도 해야 고민
855,2022.11.21 21:12,고점판독기 카바 풀매수들어간다 말리지마 씨발아 말리지마 칠리즈 물린거 풀매도하고카바 풀매수할거다 다같이죽자 시발,고점 판독기 카바 매수 들어간다 말리 말리 리즈 물린 풀매 카바 매수
856,2022.11.21 21:12,얼른 튀어!! 수직 낙하 곧 예정되어있다구!,얼른 수직 낙하 예정 다구
857,2022.11.21 21:12,니들 자꾸 나 좆밥으로 보는데 그것도 맞지만  고마운줄알아야지 ,자꾸 고마운 아
858,2022.11.21 21:12,떡상하는종목들!!싹알려줄게 쪽집게로 알려줌아는척말고 아는대로 다이야기해줄게여기저기 속지말고 들어오셈 와서봐댓글에 정보남겨둘게 ㄱㄱ(카지노 도박사이트 알아서 잘걸러라)>>블로그주소다<<,상하 종목 알려 줄게 집 알려줌 이야기 여기저기 속지 들어오 와서 댓글 정보 남겨둘 카지노 도박 사이트 아서 걸러라 >> 블로그 주소 <<
859,2022.11.21 21:13,머장 이 가격에 숏치고 걍 던지고 하는 놈들은 무슨 생각임? 세력말고 파는 사람이 있어?,가격 치 던지 생각 세력 사람
860,2022.11.21 21:13,코인거래대금 질문 1백만이 원화가치로 얼마에요?,코인 거래 대금 질문 백만 원화 가치
861,2022.11.21 21:14,어차피빠지게 되어잇다고 ㅂㅅ등아 니들 차트보고잇어봐야 아무것도안되,어차피 빠 다고 차트 봐야 아무것
862,2022.11.21 21:14,카바 2000원 매도벽 어케 뚫을건데? 저거 못뚫어,카바 2000 매도 건데 저거
863,2022.11.21 21:14,피융신들아 하락장에 비트 한다고 깝싸지 말고 월드컵하니까. 그거나 보자. 잉글랜드와 이란 경기 한대 ㅇㅇ... ,융신 하락 비트 한다고 깝싸지 월드컵 니까 잉글랜드 이란 경기 ㅇㅇ .
864,2022.11.21 21:14,쏠라나 오늘 쏠라나? ,라나 오늘 라나
865,2022.11.21 21:14,카바 들ㅇㅓ가는 병신새기들없지? 지금 존나 간보는거보이제? ㅇ,카바 ㅇㅓ가는 새기 지금 보이
866,2022.11.21 21:15,승리의 숏충이면 개추 ㅋㅋㅋㅋ 숏은 무조건 이긴다 ㄹㅇ ㅋㅋ,승리 충이 개추 무조건 이긴다
867,2022.11.21 21:16,우리 멍뭉이 볼래? ,뭉이 볼래
868,2022.11.21 21:16,여러분 카바 코박 그다음은 넴이 움질일꺼같네요,카바 질일 네요
869,2022.11.21 21:17,아이큐가 찐이다 매도벽봐라 ㅋㅋ,아이큐 매도
870,2022.11.21 21:17,카바 들어가면 ㅈ된다 애들아ㅇ ㅇ,카바 들어가 된다
871,2022.11.21 21:18,비트 볼밴 봐라 꼬라박으려고 준비중 ㄷㄷ,비트 꼬라박 으려고 비중
872,2022.11.21 21:18,걍 아이큐 카바만 발라먹어도 돈복사임ㅋㅋ 개쉬움 ,아이큐 카바 발라 복사
873,2022.11.21 21:20,-80~90% 게이들 그냥 기다려라 어차피 다 잃었으니 하락장 끝나고 조금이라도 오르면 팔어지금 팔면 진짜 패닉셀 밖에 안됨..그냥 다 잃었다 생각하고 기다려.나라면 100%손해로 받아들이고 그냥 기다림.,80 90 게이 그냥 기다려라 어차피 으니 하락 라도 오르 지금 진짜 패닉 그냥 생각 기다려 라면 100 손해 받 그냥 기다림
874,2022.11.21 21:20,아이큐출발ㅋㅋ ㅋㅋㅋ,아이큐 출발
875,2022.11.21 21:21,아이큐 매도벽 ㅈ댐 올린다는신호,아이큐 매도 올린다는 신호
876,2022.11.21 21:22,아이큐 저새낀 왜안뒤짐?  지리네,아이큐 새낀 뒤짐 지리
877,2022.11.21 21:22,아이쿠 이번에 10.5 가면 ㅅㅂ ㅋㅋㅋ 1ㅣ20원간닼ㅋㅋ ㅋㅋ,10 20 원간
878,2022.11.21 21:22,아이큐 오늘 어디까지 갈꺼같냐 ㅋㅋㅋㅋ,아이큐 오늘
879,2022.11.21 21:23,아직 안끝남 ,아직 끝
880,2022.11.21 21:24,지금 PIP모드로 월드컵 보는데. 카타르 시발 존나 잘살아보인다. 시발 카타르 국민은 얼마나 좋겠노,지금 PIP 모드 월드컵 카타르 보인다 카타르 국민
881,2022.11.21 21:24,16k를 대체 몇번 터치하는거야 확빼라 걍,16 대체 터치
882,2022.11.21 21:25,아이큐는  나도 모르것다 시벌 왜저러냐 ㅈ갇게 ,아이큐 모르 것 시벌 저러
883,2022.11.21 21:25,카바 vs z아이큐? ?,카바 vs 아이큐
884,2022.11.21 21:26,카바 100퍼빔간다 ㅅㄱ ㅅ4,카바 100 간다
885,2022.11.21 21:27,ㅁㅁㄴㅇ ㅁㅁㅇ,
886,2022.11.21 21:27,아이큐 이십새키 뭐야 왜자꾸 살어 ,아이큐 자꾸
887,2022.11.21 21:27,딱 말한다 셀로가 오늘 밤 새벽 대장이다 빨리타라 80퍼쏜다 ㄱㄱㄱ,한다 셀로 오늘 새벽 대장 빨리 80 쏜다
