,date,data,result
1407,2022.10.11 19:07:37,내가 탄 알트 -90퍼인게이만 개추 ,알트 90 이 개추
1408,2022.10.11 19:11:55,고체인사놔라 100%각 ㅅ ㅅ,고체 인사 놔라 100
1409,2022.10.11 19:12:27,작년오늘 업비트.jpg ,작년 오늘 업비트 jpg
1410,2022.10.11 19:13:00,ustc 간다 쭉쭉 가자 ,ustc 간다 쭉쭉
1411,2022.10.11 19:12:49,작년오늘 업비트.jpg ,작년 오늘 업비트 jpg
1412,2022.10.11 19:13:37,긴급!!! 지금 빗썸 스태픈 사서 업비트에 팔기 가능한가요?? 지금  가능한가요?,긴급 ! 지금 사 업비트 가능 한 지금 가능 한
1413,2022.10.11 19:14:09,하이브 세력입니다 안녕하세요. 믿으실지 모르겠지만 기대 해보셔도 좋습니다. ,하이브 세력 입니다 안녕 세요 으실지 모르 기대 셔도
1414,2022.10.11 19:14:23,발바닥 각질에서 숏치는 182.214 같은 새끼 업제? ,발바닥 각질 182 214 업제
1415,2022.10.11 19:15:02,리저브 고체인 떡상할삘인데? ?,리저브 고체 상할 삘
1416,2022.10.11 19:15:05,비트겟 거래소에서 강퇴/차단 당해서 연락이 되지않고있어요 ㅠㅠ 1 저는 코인왕코핑 시청자입니다 비트겟 대회 3등에 청산 몇천만원이 날라갔는데 해결을안해준다고 하네여; ㅠㅠ    현재 비트겟쪽에서 강퇴/차단을 하여 연락이 되지 않고있습니다. 영상을 많이 공유해주시고 관심을 가져주세요. 소비자의 권리를 찾는데 도움을    주세요     ​ ​ 2  적은돈도아닌 금액으로 비트겟 마진거래중에      청산가까지 전혀 안왔는데 청산이 되는 버그가 생겨서 녹화한영상 까지 보여주고 문의했더니 처리를 안해주고있다고 합니다      ​ ​ 청산버그  https://www.youtube.com/watch?v=TZT1gvmO_1Y&t=31s    ​    대회 상금 문제  https://www.youtube.com/watch?v=D45sLwGH_Yw&t=13s ,비트 거래소 강퇴 차단 해서 연락 어 ㅠㅠ 코인 코핑 시청자 입니다 비트 대회 청산 천만 날라갔 해결 준다고 네 ㅠㅠ 현재 비트 강퇴 차단 연락 영상 많이 공유 관심 가져 세요 소비자 권리 도움 주세요 아닌 금액 비트 마진 거래 산가 전혀 청산 버그 생겨서 녹화 영상 보여 문의 더니 처리 다고 합니다 청산 버그 https www youtube com watch TZT gvmO 31 대회 상금 문제 https www youtube com watch 45 sLwGH Yw 13
1417,2022.10.11 19:18:54,이병신 개새끼는 고체인에 얼마나 쳐물린거여?  ,개새끼 고체 물린
1418,2022.10.11 19:20:52,코인유튜버 특징 남 의지하지말라면서자신을 의지하게만듬,코인 튜버 특징 의지 라면서 의지
1419,2022.10.11 19:20:54,코인붐 끝난지가 언젠대 아직도하고있누ㅋㅋ 작년에 떼돈벌기회 다 줬는데 그땐 머하다가 지금와서 뒷북치고있누ㅋㅋ 지금은 작년에 코인으로 번돈으로 부동산투자를 해야지ㅋㅋㅋ,코인 난지 언젠 아직 작년 떼돈 기회 다가 지금 와서 뒷북치 지금 작년 코인 번돈으로 부동산 투자 해야지
1420,2022.10.11 19:21:20,이클사지마 많이떨어진다이거 진짜많이나락갈거야,이클 사지 많이 떨어진다 진짜 많이 나락
1421,2022.10.11 19:21:40,쎄타퓨엘3천넣엇다 가보자 ㅅㅂ거,엇다
1422,2022.10.11 19:22:23,스테픈 선동한게이야 괜찮다. 이글좀 읽어줘라. -53%인데 정말 괜찮다 살다보면 이런일 저런일 있는거라고 생각한다.정말괜찮으니 연락처좀 줄수있을까?,스테픈 선동 이 괜찮 줘라 53 인데 정말 괜찮 라고 생각 한다 정말 괜찮 으니 연락처 을
1423,2022.10.11 19:22:56,비트 청산맵 ,비트 청산
1424,2022.10.11 19:23:24,쎄타퓨엘 5천넣엇다 급반등 ㅅㅂ거 ㄱ,엇다 급반등
1425,2022.10.11 19:24:07,딱봐도 숏나오는데 19700이상 올리고 19깰거같다 그게 마진임,봐도 나오 19700 올리 19 그게 마진
1426,2022.10.11 19:24:54,쎄타퓨엘안타냐? 쏠때됫다,됫다
1427,2022.10.11 19:25:31,롱충이 10배롱 1% 익절완료 잘먹고 갑니다 총총 ㅋㅋ,충이 10 배롱 완료 갑니다 총총
1428,2022.10.11 19:25:37,고체인 백퍼가자  ㅅㅅ,고체 퍼
1429,2022.10.11 19:27:55,이것들이 만든게 코인맞노? ,만든 코인
1430,2022.10.11 19:29:47,희망고문이 사라진장 . ,희망 고문 사라진
1431,2022.10.11 19:30:05,알트들은 달리는게 매일 나오고있는데 내 알트들은 도대체 뭐하고 있는거노이거 뭐를 담아둬야 익절을 할 수 있는거냐안그래도 요즘 호재 소식 많아서 그런지 엔버는 비트 이모양인데도거래소 상장해서 가격 많이 올렸었는데이번에 솔라나하고도 MOU 맺었다고 하더만엔버가 CBDC기술력 가지고 있는데 이거 인정 좀 받은건가봄조만간 이 기술 사용해서 레이어3 메인넷도 론칭한다고 하던데이거 나오면 완전 호재 아니냐?보통 메인넷에서 코인들 가격 올린것들 엄청 많은데 말여비트는 당분간 계속 저모양으로 흐를듯 싶고 알트나 저점에잘 담아서 익절을 해야하는데 일단 기술력도 그렇고 호재소식도 있고 그래서인지 요즘 엔버에 관심이 가는중임,알트 달리 매일 나오 알트 도대체 둬야 요즘 호재 소식 아서 그런지 엔버 비트 모양 인데 거래소 상장 해서 가격 많이 올렸었 솔라나 MOU 다고 더 엔버 CBDC 기술력 인정 건가 조만간 기술 사용 해서 레이어 메인 한다고 던데 나오 완전 호재 보통 메인 코인 가격 올린 엄청 은데 비트 당분간 계속 모양 흐를 알트 저점 아서 해야 기술력 그렇 호재 소식 그래서인지 요즘 엔버 관심 중임
1432,2022.10.11 19:30:50,빗썸 존맛탱 맛탱이갔네 ㅋㅋ ,
1433,2022.10.11 19:31:06,비트 달러별 시세 볼만한데없냐> 아는곳있으면 추천점,비트 시세 으면 추천
1434,2022.10.11 19:31:15,cpi가 코앞인데 롱잡는 흑우읍제 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 지옥간다잉 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,cpi 코앞 인데 흑우 지옥 간다
1435,2022.10.11 19:31:21,이클100만원충 웃음벨 ㅋㅋㅋㅋㅋ ,이클 100 원충 웃음
1436,2022.10.11 19:32:56,게이들아..예전에 20.3k일때 19.3숏에물린 숏충이인데 지금 19.3 롱에 물려있는데 이거 살수있냐...?,게이 예전 20 19 물린 충이 인데 지금 19 물려 ..?
1437,2022.10.11 19:34:27,이건 확실히 기대가 되네 앞으로 코인 시장 트렌드가 아무래도 실물화랑 실사용 좋은 코인들 위주로 올라갈거라서 이번에 실사용 사례 늘리기 프로젝트 시작한 에버스케일이 ATM에서 EVER를 현금화 할 수 있는 에버캐시와 블록체인 기반 이메일 서비스인 Qamon까지 런칭해줬네 꾸준하게 모아오고 있던 코인이 내 생각대로 가는것 같아서 다행임 ㅠ 역시 기술력 보고 사두길 잘한것 같음 ,이건 확실히 기대 코인 시장 트렌드 아무래도 실물 실사 코인 위주 올라갈 라서 실사 사례 늘리 프로젝트 시작 에버 스케일 ATM EVER 현금화 에버 캐시 블록체인 기반 이메일 서비스 Qamon 칭해 꾸준 모아 코인 생각 아서 다행 기술력
1438,2022.10.11 19:34:46,차트가 윤버러지 같네 개갈 안 남.,차트 버러지
1439,2022.10.11 19:35:01,[속보] 푸틴 핵버튼에 손을 ㅅㄱ ,속보 푸틴 버튼
1440,2022.10.11 19:35:51,지금이라도 숏치는게 맞는거같은데 나스닥 조땟고 비트 버티는척 하다가 꼬라박을게 뻔함..나스닥 따까리주제 ㅋㅋ 나스닥 크게 오르지않는한 못오르자나그러니깐 숏이답,지금 라도 은데 나스닥 땟 비트 버티 다가 꼬라박 나스닥 따까리 주제 나스닥 오르 오르 그러 니깐
1441,2022.10.11 19:36:22,이거맞아?? ,
1442,2022.10.11 19:36:44,파워렛저수상하네 힘을내요슈퍼파워렛저 ~,파워 수상 내요 슈퍼 파워
1443,2022.10.11 19:38:45,형들 디센 샌박 위믹스 플댑은 한물 갔노 ? 지금고 고점이라 생각하노 ,위믹스 댑은 한물 지금 고점 생각
1444,2022.10.11 19:39:14,2주동안 30달러에서 50달러까지 만든 게이다 ,30 만든
1445,2022.10.11 19:40:28,스테픈 -70퍼인데 자살하는사람 나올까? 나오냐? ,스테픈 70 인데 자살 사람 나올까 나오
1446,2022.10.11 19:40:35,확실히 요즘에는 장세도 워낙 뒤죽박죽이고 전체적으로 하방장이다 보니 웨일핀 같은 메타버스 자산 관리 플랫폼 이용이 필수 인듯 예치 코인 종류도 많고 이자율도 잘 주기도 하고 올해에도 많은 프로젝트 진행하면서 수익 안겨줘서 나름 만족중임 ,확실히 요즘 장세 워낙 뒤죽박죽 전체 하방장 웨일 메타 버스 자산 관리 플랫 이용 필수 예치 코인 종류 자율 올해 프로젝트 진행 면서 수익 안겨 줘서 만족 중임
1447,2022.10.11 19:41:18,ustc 어디까지가냐 ,ustc
1448,2022.10.11 19:42:07,내가 핵 언제 쏜다 했지? 10월 23일이다 했어 안해쒀 형이 일주일전에 예측했지 ? 23일에 핵쏠거라고그럼 어찌되는지 알아?뭐? 코인 떡상?ㅋㅋㅋ 지랄하지마라식량 왜엔 전부다 개털 된다3차세계대전에서돈은식량 외엔 아무것도 없다 ㅋㅋㅅㄱ힌트 줬다 ,쏜다 10 23 예측 23 라고 는지 코인 지랄 식량 개털 된다 세계 대전 식량 아무것 힌트
1449,2022.10.11 19:42:53,차트 졸라 무섭네 시발 ,차트 졸라 무섭
1450,2022.10.11 19:45:10,인과응보야 죽일만 했어..jpg 날 살인범으로 만든건 너야충분한 기회를 줬어이번에 안봐주면 너를 죽일꺼라고죽일만한 행동을 했으닌깐 죽였겠지인과응보 아니야?내 손에 피를 묻히게 한게 누군데우리는 너 죽이고어차피 감옥가면 된다고 했지?한국은 사형제도 없어나중에 가석방으로 풀려나면 돼,인과응보 jpg 살인범 만든 충분 기회 죽일 라고 죽일 행동 닌깐 죽였 인과응보 묻히 누군데 죽 어차피 감옥 된다고 한국 사형 제도 나중 가석방 풀려나
1451,2022.10.11 19:46:38,스테픈 루나당했노 ,스테픈 루나 당했
1452,2022.10.11 19:50:10,최근 들어서는  현물거래가 너무 답없다 보니 마진거래로 짤치고 있긴한데.. 이것도 후달리긴 하네 ㅠ 페멕스가 마진 거래로 확 뜨면서 그래도 괜춘하게 잘 하고 있는것 같기는 한데 이번에 카피트레이딩도 나온 마당에 다시 현물 거래좀 해볼까 하는데 이용 후기가 많지는 않네 괜춘해 보이는뎅,최근 어서 현물 거래 너무 마진 거래 달리 페멕스 마진 거래 면서 괜춘 카피 트레이딩 나온 현물 거래 볼까 이용 후기 괜춘 보이
1453,2022.10.11 19:54:01,아니 이렇게 무지성으로 내릴수가 있냐 아니 무슨 언제는 회의 언제는 cpi 이러고 그냥 가만잇을 때도 나스닥 따라 내리고이게 말이되냐 차트보면 도가 지나칠 정도로 내리는거 같은데언제 올리냐 10월에는 올린다메!,무지 내릴 회의 cpi 이러 그냥 가만 나스닥 내리 이게 차트 지나칠 정도 내리 은데 올리 10 올린 다
1454,2022.10.11 19:54:29,스테폰 -70퍼 뭐냐? ㅡㅡ ㅡㅡ,스테폰 70 ㅡㅡ ㅡㅡ
1455,2022.10.11 19:56:06,호재 어디서봄?? ,호재
1456,2022.10.11 19:56:06,푸틴이 핵쏘면 우리나라까지 방사능 옴? ㅈㄱㄴ,푸틴 나라 방사능
1457,2022.10.11 20:00:37,님들 진지하게 50불로 불려보고 싶은데 래버리지 몇배랑 어떤 방식으로 접근해야 안전하게 불릴 수 있을까요? ㅈㄴ 어려워서 질문 좀 올립니다,진지 불려 은데 래버리 방식 접근 해야 전하 불릴 을까요 어려워서 질문 올립니다
1458,2022.10.11 20:00:40,돈 얼마 벌고나면 인생 살만하내 소리나오냐?? ,인생 살 소리 나오
1459,2022.10.11 20:01:00,보라 ㅈㄴ떨어지는데 걍팔아? ㅇ,보라 떨어지
1460,2022.10.11 20:01:30,어디까지가냐이거 ,
1461,2022.10.11 20:02:48,보라 무적의 333깨졌넹ㅋㅋ 긍데 저건 저가매수 일수도 있는거 아냐?어느 기관이 마진콜 나서 던지는거면손바뀜 나면 개꿀이긴 할텐데.,보라 무적 333 깨졌 긍데 저건 매수 일수 기관 마진 던지 바뀜 개꿀 할
1462,2022.10.11 20:03:01,얘는 코인 안했으면 오히려 더 성공했을듯 코인원 대표임ㅇㅇ데프콘 코드게이트 3위면 운동선수로 치면 올림픽 동메달이라고 생각하면 됨본인도 개발자+코인충인데 첨 알았음근본은 취급 못 받고 저스틴선 도권 같은 사짜들이 더 유명한게 이 바닥 현실ㅋㅋ,코인 으면 성공 인원 대표 ㅇㅇ데프콘 코드게이트 운동 선수 올림픽 동메달 라고 생각 본인 개발자 코인 인데 근본 취급 저스틴 사짜 유명 바닥 현실
1463,2022.10.11 20:03:08,스테폰 한방에 털엇네 ㅋㅋㅋㅋㅋㅋ,스테폰 한방
1464,2022.10.11 20:03:12,리플 가즈아!!!+ 천원 뚫는다!!++ ,리플 가즈 !!+ 는다 !++
1465,2022.10.11 20:03:20,리플 사라 리플 가2ㅡ아 ,리플 사라 리플 ㅡ아
1466,2022.10.11 20:04:24,시드 150달러인 코린이인데 리플 0.4839에 20배 롱 넣었다.. 어떨거같냐,시드 150 코린 인데 리플 4839 20 어떨
1467,2022.10.11 20:06:13,누가 이기는지 보자 ,이기 는지
1468,2022.10.11 20:06:33,롱꼬시기다 이따 운지빔 나온다잉,꼬 이따 운지 나온다
1469,2022.10.11 20:06:51,대가리 제대로 깨졌나 떨어져도 신남 ,대가리 제대로 졌나 떨어져도 신남
1470,2022.10.11 20:08:12,머장이나 알트 롱인이유 ,이나 알트 이유
1471,2022.10.11 20:08:25,레퍼럴 아이디 넣고 가입했는데 뺄라고하면 계정새로파야함? 레퍼럴 처먹는놈 배아파서그런데 래퍼럴 빼려고하면 계정삭제하고 다시가임해야함?,퍼럴 아이디 가입 라고 계정 새로 퍼럴 처먹 아파서 퍼럴 려고 계정 삭제 가임 해야
1472,2022.10.11 20:08:56,애들아 근데 위믹스는 자기가 죽어도 안판다는 마인드면 좀 사서 예치시켜놓고1년에 한번씩 이자 현금화해서겜 현질 할수도 있지 않어??국내에서 온보딩되는 속도가 가장 빠르고.퍼블리싱회사는 원래 겜 수익에 20퍼정도 가져가니까퍼블회사로서 가치도 있는거 같은뎅.,위믹스 판다 마인드 예치 시켜 이자 현금 해서 현질 국내 보딩 속도 가장 빠르 퍼블리싱 회사 원래 수익 20 정도 가져가 니까 퍼블 회사 로서 가치
1473,2022.10.11 20:09:07,이더 음펀비다 ㅋㅋㅋ 롱이메오늘은 ㄹㅇ ㄴ ,오늘
1474,2022.10.11 20:12:40,엑시 지금 1년중 최저가인데 반등대체 언제줌 뒤질거같어,지금 최저 인데 대체 뒤질
1475,2022.10.11 20:13:01,비트 무빙은 여전하고만 올라가는척하기는...그나저나 엔버가 솔라나랑 MOU들어가서 봤더니여기 CBDC기술관련 특허 가지고 있더만이게 유무선 네트워크가 차단된 상황에서도 거래및 결제가가능한거라더만. 이런기술있으니 레이어3 메인넷 론칭예정이라고 하는구만,비트 무빙 여전 올라가 . 그나저나 엔버 솔라나 MOU 들어가 더니 CBDC 기술 관련 특허 더 이게 유무 네트워크 차단 상황 거래 결제 가능 라더만 기술 으니 레이어 메인 예정 라고 는구만
1476,2022.10.11 20:13:41,사형제도 부활하자...jpg 사형제도 부활해가지고 사형 결정 나면 6개월동안 살도록 하면서반성문 쓰게 하고그때 참지 못해서 죽이면 안되는건데눈물 흘리면서 사형장 가는거 몇번 TV나오면살인 범죄율 90% 감소할꺼다,사형 제도 부활 . jpg 사형 제도 부활 사형 결정 도록 면서 반성문 못 죽 건데 눈물 흘리 면서 사형장 TV 나오 살인 범죄 90 감소
1477,2022.10.11 20:14:28,오늘 장어떻게될진모르겠는데 너무 무섭다.. ㅇㅇ,오늘 될진 모르 너무 무섭 ㅇㅇ
1478,2022.10.11 20:14:43,이대로 영원히 19k 왔다리 갔다리 하면 어쩔거냐 오직 슈퍼컴퓨터만 소수점 자리로 깨알같이 이득보는 장이 되는거지,이대로 영원히 19 다리 다리 어쩔 슈퍼컴퓨터 소수점 자리 깨알 이득
1479,2022.10.11 20:15:57,보라 300깨지면 진입가능한 부분? ㅇㅅㅇ?,보라 300 깨 진입 가능 부분 ㅇㅅㅇ
1480,2022.10.11 20:16:23,하이브 하드포크 1시간전 ㅁㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,하이브 하드 포크
1481,2022.10.11 20:18:10,비트코인 래버리지 125배에 10만원 투자해서 1억 딸려면 비트코인이 1%만 상승해주면돼?,비트코인 래버리 125 10 투자 해서 려면 비트코인 상승
1482,2022.10.11 20:18:39,하이브 출발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,하이브 출발
1483,2022.10.11 20:19:45,좆빗은외 입츌금 안푸냐 레디움 역프라 바낸으로좀 보내자 ,츌금 레디 프라 보내
1484,2022.10.11 20:21:48,숏충이들아 이제 꿈에서 꺨 시간이야 21K 달릴꺼니 목매달 준비 ㄱㄱ,충이 이제 21 달릴 목매 준비
1485,2022.10.11 20:22:45,비트 반등중인데 왜 내알트는 뒤로감? 진짜 뒤진다,비트 인데 내알 진짜 뒤진다
1486,2022.10.11 20:26:13,안락사도 돈이없어서 못하네 ㅅㅂ,안락사 어서 못
1487,2022.10.11 20:26:47,크레딧코인 출발한다 막차 타자 ㄱㄱ ,레딧 코인 출발 한다 막차 타자
1488,2022.10.11 20:27:04,개씨발 좆같은 좆틴 씨발 러시아  에휴 씨발,좆같 러시아 에휴
1489,2022.10.11 20:29:19,크레딧 코인 쏜다~~~~ 막차 타자~~~ ~~ ,레딧 코인 쏜다 ~~~~ 막차 타자 ~~~ ~~
1490,2022.10.11 20:30:17,슬슬 종전 분위기 ㅇㅇ 라브로프 러시아 외무장관: 미국이 푸틴-바이든 회담을 제안하면 검토하겠습니다.19:25 10월 11일러시아US,슬슬 종전 분위기 ㅇㅇ 라브로프 러시아 외무 장관 미국 푸틴 바이든 회담 제안 검토 19 25 10 11 러시아 US
1491,2022.10.11 20:33:14,진짜 코인판 개좆같다 700  손절치고 떠난다 씨발것. 좆같은거,진짜 코인 좆같 700 손절 떠난다 좆같
1492,2022.10.11 20:33:22,하이브 시발련아 이젠 너뿐이야 개떡상가자,하이브 발련 개떡 상가자
1493,2022.10.11 20:34:20,쏠일은 없겠지만 진지하게 하이브 쏘면 얼마까지 갈꺼같음? ㅇㅇ ,진지 하이브 ㅇㅇ
1494,2022.10.11 20:35:11,13일 발표야 알지 cpi 안좋으면 폭락이다 알지,13 발표 cpi 으면 폭락
1495,2022.10.11 20:36:01,스테픈 저점 대비 20프로를 말아 올리네 ㅅㅂ ,스테픈 저점 대비 20 프로 올리
1496,2022.10.11 20:38:51,슬슬 버티는 우크라이나가 더 좆같으면 개추 아니시발 대충 점령당한담에 종전하지,슬슬 버티 우크라 좆같 으면 개추 대충 점령 당한 종전
1497,2022.10.11 20:38:58,개씨발 손절하니까 다시 제자리 처오노 아 개씨발좆같은 코인  ,손절 니까 제자리 오노 좆같 코인
1498,2022.10.11 20:39:20,지금 저점이다 좆병신들아 ,지금 저점
1499,2022.10.11 20:39:25,푸틴 핵발사하면 어디까지 떨어질까 ㅋㅋㅋㅋㅋㅋ 1k 도 갈수있다고봄 현금 대비해놔라 진짜 ,푸틴 발사 떨어질까 다고 현금 대비 놔라 진짜
1500,2022.10.11 20:40:13,니들이 거래소 이길자신있으면 계속 코인해라. 지금 비트코인은 8000만도 1000만도 아닌이 가격 언저리에서 계속 횡보할거임이 가격대에 거래소는 물량가지고 장난치는데롱 숏 니가 아무리 잘맞춰봐야 끝은 청산이거나 손실임,거래소 이 으면 계속 코인 해라 지금 비트코인 8000 만도 1000 만도 아닌 가격 언저리 계속 횡보 가격대 거래소 물량 장난 아무리 맞춰봐야 청산 거나 실임
1501,2022.10.11 20:41:16,리플 수익률 330퍼 푸근하고잉 ,리플 수익 330 푸근 고잉
1502,2022.10.11 20:41:29,푸틴핵발사하면 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌ 비트진짜 500불 아래로 떨어질수도있다 핵안쏘게해달라고 지금부터빌어라 ㅋ,푸틴 발사 비트 진짜 500 아래 떨어질 라고 지금 어라
1503,2022.10.11 20:41:51,빗썸 ㅈ비트랑 다르게 존나 천사인점 입출금편 ㅈ비트 입출금 막힘 공지가 뜨자마자끽해야 15%펌핑하고 1분만에 내림빗썸은 공지 뜨고 몇십분뒤에 존나쏨ㅈ비트 입출금 해제 공지 뜨자마자 개떡락시킴 대처도 못함ㅋㅋㅋㅋㅋ빗썸 입출금 해제 공지를 한참전에 미리 띄워줌그리고 예고대로 개떡락,비트 다르 천사 입출 금편 비트 입출금 막힘 공지 끽 펌핑 내림 공지 비트 입출금 해제 공지 개떡 시킴 대처 못 입출금 해제 공지 한참 미리 띄워 고대 개떡
1504,2022.10.11 20:42:16,하이브 달러 펌핑안함? ? ,하이브 펌핑 안
1505,2022.10.11 20:46:22,존맛탱 다 말아올렸노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 괜히 걱정했네 푸근하다잉 ㅋㅋㅋ,올렸 괜히 걱정 푸근 다
1506,2022.10.11 20:49:59,오늘 승부 봐야겠당. 웅. 참을 수 없다 이건. 레버 써야겠다. 오늘 승부 봐야겠당. 웅. 참을 수 없다 이건. 레버 써야겠다. ,오늘 승부 봐야 이건 레버 써야 오늘 승부 봐야 이건 레버 써야
1507,2022.10.11 20:51:05,아니 미버스 거래량 심상치가 않다 12시에 쏠것 같은데 손절 치지말고 기다려봐 얘들아,버스 거래량 심상 치가 12 은데 손절 기다려
1508,2022.10.11 20:51:20,뻔하노 이번cpi에 올릴거니깐 안들어왔지 세력들이 ㅋㅋ 이ㅡ지,뻔하 cpi 올릴 니깐 들어왔 세력 ㅡ지
1509,2022.10.11 20:51:48,개미가 건방지게 세력 평단가 맞출려고 덤벼들지말라했다 ,개미 건방지 세력 평단 맞출려고 덤벼들
1510,2022.10.11 20:51:51,야가다 게이 하루일당 다박은 결과 ,게이 하루 일당 결과
1511,2022.10.11 20:52:10,핵쏜다고 하는 새끼들은 저능아 인증이다 ㅇㅇ 병신들 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,쏜다고 저능아 인증 ㅇㅇ
1512,2022.10.11 20:52:44,아발란체 호재나옴 ,아발 호재 나옴
1513,2022.10.11 20:54:45,계산기 두들겨 보니까 비트코인 래버리지 125배에 10만원 투자해서 1%오르면 천이백오십만원 먹는거 맞노미안하다 비트코인 해본적 없고 주식만 해봤다 수포자라 계산도 잘 안되고 ,계산기 두들겨 니까 비트코인 래버리 125 10 투자 해서 오르 미안 비트코인 주식 수포 자라 계산
1514,2022.10.11 20:55:02,거래대금 n억 10억 이러는데 어케들어감? 비코만함?,거래 대금 10 이러 들어감
1515,2022.10.11 20:56:53,빗썸 이 새기들 스테픈 때매 문의 전화 존나 오나보네 ㅋㅋㅋㅋ 갑자기 고객센터를 점검하노,새기 스테픈 전화 갑자기 고객 센터 점검
1516,2022.10.11 20:58:19,하이브 하드포크 시작 2분전 ㄷㄷㄷㄷㄷㄷㄷ 하이브 9시에 하드포크 시작인거알제? 빨리타라 선동도 빨리 당해야 돈번다. 100% 예상해본다. ,하이브 하드 포크 시작 하이브 하드 포크 시작 빨리 선동 빨리 당 번다 100 예상 해본다
1517,2022.10.11 21:00:07,님들 오늘 얼마 벌엇음??????????????????? ,오늘 ??????????????????
1518,2022.10.11 21:00:27,리플 800원 열차출발,리플 800 출발
1519,2022.10.11 21:00:29,시ㅡㅡㅡㅡ즌ㅡㅡㅡㅡ시ㅡㅡㅡㅡㅡ작!!! 또속냐? ,ㅡㅡㅡㅡ즌ㅡㅡㅡㅡ시ㅡㅡㅡㅡㅡ작 !
1520,2022.10.11 21:00:44,지금 안쏟는다고  이거 지금 쏟으면 롱저배랑 숏고배한테 너무 좋아서 안쏟아 19350막 이렇게 괴롭히고 횡보하고 애들 태우고 쏟아 진짜로 마지막이라고 생각할때 마지막 19k라고 생각할때가 제일 위험한거임,지금 는다고 지금 으면 저배 고배 한테 너무 아서 19350 괴롭 횡보 태우 진짜 마지막 라고 생각 마지막 19 라고 생각 제일 위험
1521,2022.10.11 21:00:47,푸틴핵발사하면 비트 2012년 가격으로 회귀  ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아무도 비트안삼ㅅㄱ,푸틴 발사 비트 2012 가격 회귀 비트
1522,2022.10.11 21:00:53,비ㅡㅡㅡㅡ트ㅡㅡㅡㅡ대ㅡㅡㅡㅡ떡ㅡㅡㅡㅡ상 . ,ㅡㅡㅡㅡ트ㅡㅡㅡㅡ대ㅡㅡㅡㅡ떡ㅡㅡㅡㅡ상
1523,2022.10.11 21:01:05,올라간다!! 다시 떨구냐?,올라간다 떨
1524,2022.10.11 21:03:40,롱으로 잘먹고 갑니다 ㅋㅋㅋ ,갑니다
1525,2022.10.11 21:04:08,ㅡㅡㅡㅡㅡㅡ 대 상 승 경 제 대 호 황 ㅡㅡㅡㅡㅡㅡㅡㅡ ㅋㅋ,ㅡㅡㅡㅡㅡㅡ ㅡㅡㅡㅡㅡㅡㅡㅡ
1526,2022.10.11 21:05:49,핵_________공_________격 ,_________ _________
1527,2022.10.11 21:06:17,불장대비는 블랙웨일로 하세요! 안녕하세요.  BLK 홀더입니다. 미국과 달러 전쟁 등으로 하락장이 지속되고 있습니다. 주식이든 코인이든 하락을 면치 못하고 있습니다. 코로나 때 폭락후 상승장이 온 것처럼 하락장이 오면 상승장이 왔습니다. 특히 하락이 심할수록 상승이 컸던 것을 우리는 기억합니다.이제는 단순히 밈이라는 이유만으로 오를 이유가  없어보입니다. 잠깐의 상승이 있을지언정 상승기간이 3일을 가지.못하는 것으로도 보입니다.이제는 확실한 프로젝트에.투재를 해야합니다.블랙웨일이 어쩌면 그 프로젝트에.적합하다고 생각합니다.bnbbet도 그 결과중에 하나입니다. bnbbet 유치를 위해 무진장 애를 썼다고 합니다. 그 결과 독점 파트너쉽을 이뤘습니다. 이제 계속해서 블랙웨일이 베일을 벗을 것입니다 승승장구하는 블랙웨일이 되기를 기원합니다.감사합니다. ===============================,불장 대비 블랙 세요 안녕 세요    BLK 홀더 입니다 미국 전쟁 하락 장이 지속 주식 코인 하락 면치 못 코로나 폭락 승장 처럼 하락 장이 승장 특히 하락 심할수록 상승 기억 합니다 이제 단순히 라는 이유 오 이유    입니다 상승 을 상승 기간 보입니다 이제 확실 프로젝트 해야 합니다 블랙 웨일 어쩌면 프로젝트 적합 다고 생각 합니다 bnbbet 결과 입니다 bnbbet 유치 위해 무진장 다고 합니다 결과 독점 파트너 이뤘 이제 계속 해서 블랙 웨일 베일 입니다 승승장구 블랙 웨일 기원 합니다 감사 합니다 =========================
