date,title,content,no
2022.05.31 13:23:48,에이다 미친 또 올라가노?,이거 먼데 자꾸 오르노?,2727123
2022.05.31 13:23:50,올 연말 코인 가격,비트코인 4800만원이더리움 350만원비트코인캐시 38만원에이브 21만원라이트코인 62000비트코인에스브이 12만원솔라나 17만원아발란체 24000엑시인피니티 56000스트라이크 12만원이더리움클래식 48000비트코인골드 59000네오 32000어거 21만원코스모스 17000폴카닷 21000웨이브 9200체인링크 19000니어프로토콜 5400위믹스 3400퀀텀 9500가스 14000플로우 8300오미세고 10300카바 28000스팀달러 5500카이버네트워크 8700톤 22000테조스 6700알파쿼크 17000샌드박스 2600셀로 1300메탈 8800이오스 2800쎄타토큰 4300리스크 12000스테픈 970코박토큰 5400던프로토콜 4800세럼 3300디센트럴랜드 36001인치네트워크 3300엔진코인 1800폴리곤 1500스트라티스 2700스토리지 3900에이다 1400플레이댑 5600스택스 3200헌트 6800아크 2600하이브 1900밀크 3400솔라 상폐펀디엑스 2100보라 920그로스톨코인 2200온톨로지가스 1700제로엑스 1600리플 960알고랜드 770베이직어텐션토큰 1400아이콘 상폐아이오타 1200온톨로지 1500파워렛저 1900골렘 1100스팀 1200크로노스 280시빅 720누사이퍼 상폐엘프 850아르고 2200스텔라루멘 340왁스 630칠리즈 570아더 450모스코인 860헤데라 320도지코인 110센티넬프로토콜 1500트론 220피르마체인 630쎄타퓨엘 210디카르고 530질리카 160룸네트워크 상폐넴 상폐오브스 상폐메타디움 200쓰레스홀드 140에스티피 420저스트 220앵커 140스테이터스네트워크토큰 140비체인 110썸씽 160아이오에스티 72쿼크체인 54스톰엑스 33리퍼리움 36아하토큰 상폐썬더코어 76엠블 상폐에브리피디아 20시아코인 24캐리프로토콜 23무비블록 40이캐시 0.0530비트토렌트 0.0021,2727124
2022.05.31 13:24:04,니어 8천원에 탔다,저점인거같아서 일단 삼 가뿌자 ,2727125
2022.05.31 13:24:08,웨이브 왜 미친듯이 상승하는거임?,차트만 보면 ㄹㅇ 몇 시간 뒤면 더 쏘고 또 그 뒤로 몇 시간 뒤면 더 쏘고하루면 2만 또 하루면 3만 4만 6만 그냥 하늘 뚫는 그래프인데이유를 모르겠음 뭐임? ,2727127
2022.05.31 13:24:33,웨이브 왜오름,러시아 뭐있음? ,2727128
2022.05.31 13:24:34,질리카 살꺼면,비트 롱 100배쳐라 병신들아 ㅋㅋㅋㅋㅋㅋ,2727129
2022.05.31 13:24:37,우리나라 암호화폐 규제 어느정도임?,코린이임,2727131
2022.05.31 13:24:40,샌박 반등 들어간다,입벌ㄹ려라,2727132
2022.05.31 13:25:05,웨이브 꿀팁] 볼밴 중간 정도 오면 풀롱 ,맛있게 먹어라,2727134
2022.05.31 13:25:16,플레이위드 사라,,2727135
2022.05.31 13:26:00,비트 4시간봉 이건 시발 떨어질수밖에없다 풀숏 ,,2727136
2022.05.31 13:26:02,웨이브가 선반영된거면 곧 비트 + 이더 하락장일 수도 있다는거,ㄹㅇ,2727137
2022.05.31 13:26:24,웨이브 수익권되어있노 ㅋㅋㅋ ,ㅋㅋㅋㅋ 진짜 ㅁㅊ놈이네 ㅋㅋㅋ ,2727138
2022.05.31 13:27:17,웨이브는연막이고 찐은 니어닷!,ㅋㅋ,2727140
2022.05.31 13:27:34,여기 병신들은 왜 다 지 말이 맞대?,니들이 그렇게 똑똑하면 여기 있겠냐?분석같은거 하는척 하지말고 걍 홀짝이나 해,2727141
2022.05.31 13:27:38,바낸 메이저들 복구중 오늘 웨이브 40달러감,복구해야지 ~,2727142
2022.05.31 13:28:02,가자 웨이브,간다,2727144
2022.05.31 13:28:03,웨이브 올라가는거같은데 좀이따 또 고개들면 숏치셈,ㅇㅇ ,2727145
2022.05.31 13:28:07,우왕 리플로 18000원 벌었다,하와왕 밥값이 나온 거시와요 ,2727146
2022.05.31 13:28:23,코인에서 이유를 왜찾냐,웨이브는 신이니까 그냥 믿어라,2727147
2022.05.31 13:29:05,형들 방금 에이다 글쓴사람인데,어떤 형이 내글보고 에이다 몽땅 사줬어? 고마워 형... ,2727149
2022.05.31 13:29:06,웨이브 12.2 입갤ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ숏충이 아웃,2727150
2022.05.31 13:29:14,지금  타라 무조건 1.3까지간다 오른다 이제 ,타라,2727151
2022.05.31 13:29:15,진짜 며칠전부터 내가 노래불렀잖아,아무거나 사도 돈버는 타이밍이라고;;,2727152
2022.05.31 13:29:30,12200에 다팔았다 떨어지면 불러라,ㅋ,2727154
2022.05.31 13:29:35,전문대 교수가 미국에서 3년일하면 영주권준다는데 어캄,,2727155
2022.05.31 13:30:14,웨이브는 찐인게 거래대금이 넘사임 ㅋ,ㅋㅋ,2727156
2022.05.31 13:30:20,바낸 웨이브 10달러 ,~~~,2727157
2022.05.31 13:30:26,쏜다 ㅋㅋ,ㄹㅇ ,2727158
2022.05.31 13:30:28,웨이브 천만원 풀롱 진행중 ,200프로 수익 중 벤틀리 뽑고 올께 빠끄 ,2727159
2022.05.31 13:30:47,톤 이새낀 진짜 세력이 사망한 수준 아닌가?,물량매집하다가 세력이 요절한 수준이네,2727160
2022.05.31 13:30:52,경동맥 압박해서 기절하고 싶은데 방법좀 알려주셈,,2727162
2022.05.31 13:30:53,역시 거래량만 봐도 이대로 얌전할 놈이 아님 웨이브는,더 가긴 더가지 ㄹㅇ,2727163
2022.05.31 13:30:54,이 병신들은 4%먹고 40% 손해볼건데 왜 또 지랄들임 ㅋㅋㅋㅋ,병신들 레퍼토리가 뻔하지뭐,2727164
2022.05.31 13:30:54,아래 12200에 팔아서 12400 가는중 ㄷㄷ;,ㅈㄴ 간다 가즈아!!10만원 가즈아! 100만원 가즈아!!!!!!!!!!!!!!!!,2727165
2022.05.31 13:31:09,지금 웨이브에 올인 안한다고 미침고아냐?,미친거아님?ㅋㅋ,2727166
2022.05.31 13:31:25,웨이브 기사 점심다먹었나 ㅋㅋㅋ 아 ㅋㅋ ,또ㅠ가보자잇!! ,2727169
2022.05.31 13:31:45,빗갤 좆거렁뱅이년들 에이다 까니깐 ㅈㄴ 잘가네,,2727170
2022.05.31 13:32:04,웨입 12.5 입갤,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2727171
2022.05.31 13:32:19,무조건 이거 미친거아니냐 오늘 추가매수 간다 졸업간다,쥐좆 시드 추가 5천 전재산 다밖는다,2727172
2022.05.31 13:32:22,전문대 교수가 미국에서 3년일하면 영주권준다는데 어캄,,2727173
2022.05.31 13:32:57,리플 지금 들어가려는데 어떤가요?,,2727176
2022.05.31 13:33:00,하락장에 강한 코인들 사라 진퉁들임,니들이 더 잘 알거라 믿는다 특정코인 언급하면 광고임,2727177
2022.05.31 13:33:17,웨이브 11000원에서 시간을 몇분이나줬는데 안탔냐 그래 ㅋㅋ,ㅋㅋㅋ,2727178
2022.05.31 13:33:32,웨이브 10불에서 무한숏 ㅋㅋㅋㅋㅋㅋㅋ돔복사,ㅋㅋ ,2727180
2022.05.31 13:33:43,호재랑 악재 보면서 하니까 대응하기 쉽네,,2727181
2022.05.31 13:33:55,웨이브 역프 뭔데 ㅋㅋ,아 ㅋㅋ,2727182
2022.05.31 13:34:01,와 웨이브 힘 좆되네,형들 이거 어디서 내려 졸무섭다,2727183
2022.05.31 13:34:21,도지,시바이누 루나 할 가능성 몇퍼냐,2727185
2022.05.31 13:34:23,50배 풀숏 때린단 샛기 자살햇냐?,ㅋㅋㅋㅋ,2727186
2022.05.31 13:34:23,지금 웨이브가 오르는데 계속 중간중간 300원씩 떨어지고 가는이유 ㄷㄷ,너가 타서,2727187
2022.05.31 13:34:34,씨발 내가레전드냐 웨이브 존버는승리한다,,2727188
2022.05.31 13:34:43,웨이브 내가 딱 숏치니까 개같이 올라가네,이게맞냐..?? 언제까지올려 ㅅㅂ  ,2727189
2022.05.31 13:35:16,웨이브는 업빗에 약 40% 가량 몰려있어서 김프 역프 큰 의미 없다!,알고 해라!,2727192
2022.05.31 13:35:45,웨이브 또 물린 흑우 읍재?,적당히 빠졌어야지 ㅋㅋ,2727193
2022.05.31 13:35:59,형들 웨이브 지금 타면 원숭이입니다 ㅋㅋ,ㅋㅋ,2727195
2022.05.31 13:35:59,웨이브 15000까지 갈것 같은데,,2727196
2022.05.31 13:36:00,웨이브 2만 간다니까 흑우들아,탈까 말까 할땐타는거라고2만가고 껄무새될래?돈 복사중이니까얼렁 승차해라,2727197
2022.05.31 13:36:10,에이다 형들 고마워,진짜 진심으로,2727199
2022.05.31 13:36:26,웨이브 대운지 개웃기노 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ,2727200
2022.05.31 13:36:29,니들 웨이브 유통 물량이 12%인거 알고 하는거지?,저거 좀만쳐 올려도 날라간다 ㅋㅋㅋ위로 ㅋㅋㅋ 숏쳐봐,2727201
2022.05.31 13:36:31,솔까 안전 매매는 천만원 이상일때나 하는소리임,ㄹㅇ 미세먼지 시드는 투기매매해야함,2727202
2022.05.31 13:36:36,웨이브 기사 점심에 술쳐먹고왔냐?,운전 개 좆같이하네? 씨발련이?,2727203
2022.05.31 13:36:53,웨이브로위아래다털림.! ,나마진하는거냐?,2727204
2022.05.31 13:36:54,에이다가 진짜 지금 상황 좋은게 뭐냐면,메이져들 중에 심지어 이더보다 방향성 확실하게 보여주고있지마켓캡보면 국내 코인러들이 안담고 있어서 오히려좋음거래량이 주도하는게 버거라는게 중요하지지금 한창 갤에서 하루종일 떠드는 웨이브봐바거래주도가 김치임이런건 잡다가 잘못되믄 골로감거래대금도 업비트 웨이브 ㄷㄷ에이다는 오히려 김치들이 모르쇠로 안보이는척 할 뿐이지결국 계속 가격 반영하고 오르다보면 김치도 덕지덕지붙는다더 기대되는건 이제 시작이라는거지누르면서 다지면서 올라도 충분한데 오히려 지금 속도가 존나 과하게 오르고있음호재는 당장 내일 6월 진입부터 6월말까지바실 하드포크 떠들어댈텐데 아직 어그로 끌지도 않았는데 이정도면 말 다했지,2727205
2022.05.31 13:37:06,에이다 시총 3위,에이다 리플역전 불기둥이다,2727207
2022.05.31 13:37:19,웨이브 롱50배 때렸는데 담배피고 오니깐,청산당했노ㅅㅂ ,2727209
2022.05.31 13:37:19,루나 자본금 2달러 씨발 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2727210
2022.05.31 13:37:26,샌박은 오르긴하냐,흠..,2727211
2022.05.31 13:37:45,ㅋ알려줌 구라 글중 진땡도있어야지,샌박 한번만 알려줌샌.박,2727212
2022.05.31 13:37:57,제2의 웨이브알려준다,온톨가스,2727213
2022.05.31 13:38:19,웨이브 눌릴때 사랬잔아 안사고 뭐했냐 대체,ㄹㅇ,2727216
2022.05.31 13:38:19,이제부터 오를거 알려줄게,니 혈압,2727217
2022.05.31 13:38:20,에이다 언급되니까 김프붇다가 빠지는거봐라,무지성 매매가 있긴하구나,2727218
2022.05.31 13:38:35,웨이브 거래대금미쳤노ㅋ,ㄷㄷ ,2727219
2022.05.31 13:38:56,샌박 좀더 사놓을까,한 100만 더 넣을까?,2727221
2022.05.31 13:39:05,스팀간다,ㅁ,2727223
2022.05.31 13:39:38,웨이브 2만까진 갈것같은데,그뒤론 모르겠ㄷ ㅋ,2727226
2022.05.31 13:39:53,웨이브 꿈.틀,ㅇ,2727227
2022.05.31 13:40:10,웨이브기사 현재 밥쳐먹고 식후땡 커담중ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,이새끼를 올릴까 말까 컴퓨터 앞에서 개 고민하는중 커피빨면서 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2727228
2022.05.31 13:40:13,슬슬 본격화되갈듯,하이코인이 규모 넓혀가기 위해상장이라던가 파트너십도꾸준하게 영역 넓혀갈 것으로 보이는데국내 시장도 충분히 진출할 여지는 있으니집중해볼 여지는 충분하다 본다,2727229
2022.05.31 13:41:28,웨이브컴파운드안하겠지?,궁구미..,2727231
2022.05.31 13:41:42,바낸  어제 오늘 테라 에어 두번 들어왔는데,리니어,2727232
2022.05.31 13:41:47,웨이브 지금 진입하는 사람 있냐??궁금하노 ㅋㅋ,ㅋㅋㅋㅋ,2727233
2022.05.31 13:41:57,아근데 오늘 나스닥이 개무섭네 ㅋㅋㅋzzzzzㅋㅋㅋㅋ,ㅋㅋㅋ ,2727234
2022.05.31 13:42:06,웨이브 아직 한참가는게 맞지않냐,,2727235
2022.05.31 13:42:07,이새키들 말하는거 보면 분봉도 아니고 틱보고 있는거같음 ㄹㅇㅋㅋ,대떡락 ㅇㅈㄹ해서보면 좆도 없음ㅋㅋ,2727236
2022.05.31 13:42:08,웨이브 패턴이 딱 그건데 숏충이 그물에 모이면 잡아먹기 무한반복,15~20배가 주 타겟인듯,2727238
2022.05.31 13:42:31,31.8 또 오면 바로 숏   사이버 튤립 오늘 숏으로 개팬다,0K까지 숏,2727240
2022.05.31 13:42:33,두나무 루나 팔아 1300억 챙겼다?…사실은 비트코인으로 바꿨다,ㅇㅇ ,2727241
2022.05.31 13:42:35,바낸 루나2.0 거래시작 1시간 18분 남았다,,2727242
2022.05.31 13:42:46,대~~~~~~운~~~~~지~~~~~~타~~~~~~임,떡락,2727243
2022.05.31 13:43:02,못참고 웨이브 샀엉 ,>_<,2727244
2022.05.31 13:43:17,천벌 시작이다 도망쳐!!!,ㅌㅌㅌㅌ,2727245
2022.05.31 13:43:41,웨이브 10달러를 못가네 ㅋㅋㅋ 무한숏땡기라 걍,ㄹㅇ ㅋㅋ,2727250
2022.05.31 13:43:48,웨이브 차트상 1.5는 무조건 감,,2727251
2022.05.31 13:43:51,이런 장에서 1% 수익률을 낸 ㅄ이 있다??,그게 나야 ~ 450으로 5만원 먹음 ㅋㅋㅋ,2727252
2022.05.31 13:43:56,이 병신들은 아직도 루나루나 거리노ㅋㅋ,아무리 씨부려도 여기있는애들 니 꺼 물령 안사줘 애미뒤진새기들아ㅋㅋㅋ ,2727253
2022.05.31 13:43:58,선거전화 존나오네 ㄹㅇ,하루이 몇십통 오는듯,2727254
2022.05.31 13:44:23,어디로 가게 될라나,앤드어스체인이 AMA를 통해서밝혀진 새로운 정보에 따르면이번분기에 추가 상장 간다는데그간 해놓은게 많으니 메이저 거래소 바로 가려나,2727256
2022.05.31 13:44:55,질리카 샌박 메탈중에 풀매수 머박을까,난 상남자라 풀매수만 박는다,2727258
2022.05.31 13:44:58,오늘 -1400불 에서 -300불까지 왔다 멘징하자,비트 씨발련한테 잃은 돈 다 찾아와야한다,2727259
2022.05.31 13:44:58,500만 굴려도 22일에 500벌리네  알바 왜 하냐 ㅋㅋ,,2727260
2022.05.31 13:45:03,웨이브 수익 인증,,2727261
2022.05.31 13:45:11,에이다 비트빠져도 힘 살아있다 크크큭,나이스,2727263
2022.05.31 13:45:20,웨이브 무빙보니 어제마냥 60퍼 가겠는데??,슬슬 들어가볼까,2727265
2022.05.31 13:45:21,어차피 3시되면 루나타임이다,떡상이든 떡락이든 변동성 미칠수밖에 없어서 ㅋㅋ,2727266
2022.05.31 13:45:30,웨이브 난 못참아 응기잇,,2727268
2022.05.31 13:45:39,예쁠수록 뜨거우면 짤녀는 몇도냐?ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ,,2727269
2022.05.31 13:46:18,비트웰케 존나오를것같냐 차트박살내면서가는데 ㅎㄷㄷ,뭔가 존나오를것같아 ,2727273
2022.05.31 13:47:05,21살 코린이 웨이브 잘먹고간다,,2727276
2022.05.31 13:47:08,디비전 바낸 상장한다 지렸다~~,디비전이다!!,2727277
2022.05.31 13:47:11,100억원~300억원 사이하는 최상류층분들의 맨션.jpg,죶나 개존경,2727279
2022.05.31 13:47:21,웨이브 끝났다 포기해라,ㅇㅇ,2727280
2022.05.31 13:47:58,웨이브 25배 천만원 롱 진행중 ,아직 수익 200프로 푸근하누,2727283
2022.05.31 13:48:01,아 기분도 좆같은데 눈뜨면 치킨부터 먹어야겠다,자지 바사삭 먹어야지,2727284
2022.05.31 13:48:02,오늘 웨이브 60%빔 또 쏜다,밑으로 ㅇㅇ,2727285
2022.05.31 13:48:37,스테픈 2000원까지만 올리놔라,형도졸업좀하자,2727287
2022.05.31 13:48:39,에이다 해외거래소도 가격 다따라왔당,아까 에이다 사준 세력/형들 ㄱㅅㄱㅅ 진짜 ,2727288
2022.05.31 13:48:55,4억 수익인증..jpg,이렇게 올려도 주작이라고 지랄하면 진짜 배아픈거 인정하는거다,2727290
2022.05.31 13:48:56,고머니저점이다 무조건 떡상이다 이 코인 고머니!!,고머니 2 무조건 떡상 ㅎㅎ,2727291
2022.05.31 13:49:11,근데 웨이브 이틀동안 100%올랐는데 2퍼떨어졌다고 지옥간다는 애들 뭐냐,희망사항 얘기하지말라고~~,2727293
2022.05.31 13:49:14,여기서 질리카 홍보해봤자,빗갤새끼들이 들어가겠냐 뱅신같은 새끼 ㅋㅋㅋㅋㅋㅋㅋ,2727294
2022.05.31 13:49:28,커피 근본코인 탐탐 코인 개떡상 각인데!,떡상 각 탐탐 코인 ㅎㅎ,2727295
2022.05.31 13:49:34,니가산코인,,2727296
2022.05.31 13:49:36,웨이브 영원히 안끝남,왜냐면 떨어질땐 숏치고 오를땐 롱치면 되거든 코인하는 넘들이 이 쉬운걸 못해서 졸업도 못하고 있네,2727297
2022.05.31 13:49:56,웨이브 거래대금봐라 여기서 안 멈춘다.,위믹스도 일주일은 갔자너 웨이브가 여기서 멈추겠노?,2727299
2022.05.31 13:50:36,루나부활안하면 거래소에 몇년동안 올린거 피해자보상 해야지,검증도 안된 코인 막 올렸으니 피해자 손해 보상청구해도 무효 ㅋㅋㅋ,2727303
2022.05.31 13:51:49,곧 엽전메타가온다..,1000따리 100따리 10따리 다 쳐오르고 마지막 엽전 메타형말들어..,2727306
2022.05.31 13:52:34,걍 웨이브 아래 박스권 꺠지면 그때 손절하면됨,그전까지 들고있어라 ,2727308
2022.05.31 13:52:39,숏충이의 복수 시작이다,청산의 복수를 해주겠다,2727309
2022.05.31 13:52:45,빗붕이들 야동한편보고 자고 온나 그럼 웨이브 2만원가있다,ㄹㅇㅋㅋ,2727311
2022.05.31 13:52:48,마일스톤도 충실하긴 한데,네스트리 매력이라면은그 중간 사이에 파트너십 등예상치도 못한 호재들을 꺼내준다는 점이라서과연 다음 호재는 뭘로 이어질지 기대된다,2727312
2022.05.31 13:53:16,플레이위드 사라,,2727313
2022.05.31 13:53:43,대호황 씹불장인데ㅋㅋㅋ여전히 마이너스면 개추 ㅋㅋㅋㅋㅋㅋ,,2727315
2022.05.31 13:53:45,루나 2 바낸 상장전 10불은 맞추고 시작할듯,따라서 10불까지만 먹는다,2727316
2022.05.31 13:54:44,웨이브 호재 정리해봤습니다. (저도 퍼왔습니다),[웨이브 USDN 고래 청산안 투표 통과로 30%↑]   유투데이에 따르면 웨이브(WAVES) 기반 알고리즘 스테이블코인 뉴트리노(USDN)의 디페그 발생 없이 대규모 USDN 포지션 청산을 가능하게 하는 투표가 만장일치로 통과 됨에 따라 WAVES가 몇시간 안에 30%대 상승폭을 나타냈다.    지난 28일 웨이브 팀이 발표한 USDN의 달러 페그 회복 계획은 다음과 같다.   - 커브 및 CRV 토큰으로 USDN 유동성 공급.  - 고래 계좌를 청산시켜 Vires 유동성 복구.  - USDN 담보물을 두달에 걸쳐 천천히 판매.  - 뉴트리노 프로토콜 자본 조달을 위한 새로운 토큰 발행. ,2727318
2022.05.31 13:54:48,코인송금해주는업체 댓글좀요,몇군데있었는데 연락처 날아가서 없어졌음 인증가능한 업체만 댓글주세요 ,2727319
2022.05.31 13:54:53,웨이브 진입할까 고민중인 사람 잇냐?,지금 사면 물려 좀잇다 밤 9시 넘어서 사셈,2727320
2022.05.31 13:54:54,에이다 이년은 한눈팔고오면 올라가있네,ㅡㅡ,2727321
2022.05.31 13:54:55,웨이브 지금 눌렸을때 사야 하는거 아님?,난 사봄 ㅋ,2727322
2022.05.31 13:54:56,웨이브 평단가 8.2  스탑로스 8 ,기모띠,2727323
2022.05.31 13:55:03,위믹스 6월23일전 3만원까지 간다. 경고했다. 새겨들어라.,위믹스 6월23일전 3만원까지 간다. 경고했다. 새겨들어라.,2727324
2022.05.31 13:55:03,현금 관망충 없겠지?,불장이라도 저점이라는 말 듣는알트가 많은데 현금관망 실화ㄷㄷ,2727325
2022.05.31 13:55:19,웨이브로 3600벌었다,,2727326
2022.05.31 13:55:32,대깨숏 간다,웨이브 이제 끝임ㅋㅋ 3파 야무지게 나왔다,2727327
2022.05.31 13:55:35,루나이벤 한시간전 ㅋㅋㅋ,매수할 생각은 없는데 존나 구경마려움 ㅋㅋ,2727328
2022.05.31 13:55:50,내가 롱친 평단이 저항이되고 내가 숏친 평단이 지지가되면 개추,그냥 내방에 cctv가있는것같다 시발 ㅋㅋㅋㅋㅋㅋㅋ,2727329
2022.05.31 13:55:51,웨이브 어제랑 똑같음,이것만 말함 ,2727330
2022.05.31 13:56:21,12시 넘으면 눌리는거 국룰,ㅋㅋ 인정?,2727334
2022.05.31 13:56:28,웨이브 반등 시작하면,니들이 타고싶어도 못탐 어제 봐서 알잖어,2727335
2022.05.31 13:56:31,루나대표랑 비교했을때 웨이브대표는 천사아니냐 진짜 호재봐라 ㅋㅋㅋㅋ,[웨이브 USDN 고래 청산안 투표 통과로 30%↑]유투데이에 따르면 웨이브(WAVES) 기반 알고리즘 스테이블코인 뉴트리노(USDN)의 디페그 발생 없이 대규모 USDN 포지션 청산을 가능하게 하는 투표가 만장일치로 통과 됨에 따라 WAVES가 몇시간 안에 30%대 상승폭을 나타냈다. 지난 28일 웨이브 팀이 발표한 USDN의 달러 페그 회복 계획은 다음과 같다.- 커브 및 CRV 토큰으로 USDN 유동성 공급.- 고래 계좌를 청산시켜 Vires 유동성 복구.- USDN 담보물을 두달에 걸쳐 천천히 판매.- 뉴트리노 프로토콜 자본 조달을 위한 새로운 토큰 발행. ,2727336
2022.05.31 13:56:42,웨이브 좀 내려왔냐?,슬슬 드갈 준비하자잉,2727337
2022.05.31 13:57:08,웨이브무빙시박 다 돔황촤ㅜㅠ,,2727338
2022.05.31 13:57:15,형이 말했째,불장오면 에이다 간다고다음 아이오에스티,2727339
2022.05.31 13:57:27,웨~~~~~이~~~~~브~~~~도~~~~망~~~~~쳐,ㅌㅌㅌㅌㅌㅌ,2727340
2022.05.31 13:57:34,다들 웨이브 평단 몇임 난 12600,...ㅋ ,2727341
2022.05.31 13:57:44,에이다 존나 꾸준히가노 ㅋㅋ 에성전자네,시총높아서 안갈줄 알았는데 웨이브빼고 여기 넣어야겠노 ,2727342
2022.05.31 13:57:58,웨이브 방금 11990에 주움 ,나이따,2727343
2022.05.31 13:58:01,에이다 스믈스믈가노,이더잡아먹으러가노?,2727345
2022.05.31 13:58:22,걍 지금이라도 들어가라 ,누가봐도 2만각인데ㅋㅋ 이걸안하노,2727347
2022.05.31 13:58:23,속보 웨이브 상승,차트가 상승이다,2727348
2022.05.31 13:58:29,요즘주식코인문자존나오는거보니 이새끼들 물렸구나,거기쳐박혀서 나오지마라,2727349
2022.05.31 13:58:44,웨이브에서 엑시로 갈아타니까 ㅋㅋ,개꿀이네 ㅋㅋ,2727350
2022.05.31 13:58:46,웨-----이----브-----대-----운-----지,빤스런 ㄱㄱ,2727351
2022.05.31 13:59:50,웨이브 지금 사셈,이번에 1.3까지는 못 쏘고다음 반동 때 쏠 듯,2727352
2022.05.31 13:59:56,웨이브론번거엑시한테고대로털리노..,ㅋㅋ,2727354
2022.05.31 13:59:58,이거 하방이다 풀숏치면 무조건 먹는다,숏 10배로 들어가라 알트들 설거지끝났고 내려오는 일만 남았다,2727355
2022.05.31 14:00:10,타점 ㅁㅌㅊ?,,2727356
2022.05.31 14:00:18,엄마가 안부물을때마다 괴롭습니다,왜이렇게  살가운지50만원 잃은거 말씀드려야할까요?참고로 중1입니다 형님들 맛점하십쇼 ,2727357
2022.05.31 14:00:45,웨이브 거래대금을 봐라 ㅋㅋ,저개 쏟아질 수 있다고 생각하냐,2727359
2022.05.31 14:00:50,비트코인 앞으로 나락가는 이유.fact,,2727360
2022.05.31 14:01:00,웨이브에 전재산박앗다,ㅇ ,2727361
2022.05.31 14:01:09,옆집 아지매들이 웨이브 얘기하던데,다시 9000원 리셋이냐?,2727362
2022.05.31 14:01:13,웨이브 지금 업비트가 선행인거같은데,ㄹㅇ,2727363
2022.05.31 14:01:30,나 여자인데 스테픈이 왜 GMT임?,?,2727364
2022.05.31 14:01:53,웨이브 거래대금 늘어나는것 보소,미쳤다리,2727366
2022.05.31 14:02:02,숏몰이하네 총판새끼들ㅋㅋ,,2727367
2022.05.31 14:02:22,[진지] 웨이브 ㄹㅇ 개좃됬다,지지선 뚫리기 일보직전먼저 빤스런한다 ㅅㄱ,2727369
2022.05.31 14:02:40,딴 거래소 루나2랑 에어 받은거 같이 팔아도되???,리니어,2727371
2022.05.31 14:03:01,웨이브 떡락한다!!!!!!!! 다팔고 튀어 ㅅㅂ,도망쳐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2727372
2022.05.31 14:03:06,불장이라며 개새끼들아,다시 삭제한다,2727373
2022.05.31 14:03:15,리플이거 숨을안쉬는데?,ㅈ댓네,2727374
2022.05.31 14:03:15,웨이브 아직도 운지원하는세력 있어서,단물 다 안빠진듯 @@,2727375
2022.05.31 14:03:20,그래도 그간 행보가 달라서,페이먼트는 다 거기서 거기라는편견을 날려준게 허그다상장전부터 실물화메타는 기본이고기술력으로 페이먼트 프로토콜 2.0등 준비된게 많아서기대심리로 태워두기도 괜찮다,2727376
2022.05.31 14:03:29,웨이브 기사입니다. 매집 중입니다,기다려주세요,2727377
2022.05.31 14:03:58,11860 다시가보자~,개꿀 돈복사~,2727379
2022.05.31 14:04:02,여기 병신들은 1분봉만 보고 사는 거임?,좀만 떨구면 튀어~~~이지랄 ㅋㅋㅋㅋㅋ ,2727380
2022.05.31 14:04:04,웨이브 사망..시발ㅋ,ㅋ ,2727381
2022.05.31 14:04:13,ㅋㅋㅋㅋ 웨이브 드디어 하방지지선 뚤렸네 ,숏충이 시원하게 드가자~,2727382
2022.05.31 14:04:16,웨이브 털기보니까 슬슬 반등이다,꽉 잡아라 흔들리지마라 본인 어제부터 안자고 평단8600매수함,2727383
2022.05.31 14:04:34,웨이브 9.4가 바닥인듯,밑으로 가면 도망챠 ,2727386
2022.05.31 14:04:55,웨이브 슬슬 숏쳐라 ㅋㅋㅋㅋㅋㅋ,쟨 끝낫어 아주 ,2727387
2022.05.31 14:05:06,바낸애 루나2.0 어떻게 검색해야나오누??,마켓 들어가서 luna 검색해도 새로상장될거 안나오는데 어케해야대누.. ,2727388
2022.05.31 14:05:17,빗갤만 봐도 지금 숏충이들 입벌리고 입맛다시고 있는데,이걸 그렇게 쉽게 던져줄리가 ㅋㅋㅋㅋㅋ,2727389
2022.05.31 14:05:23,웨이브 숏 몰이하는중임 낚이지마라,,2727390
2022.05.31 14:05:34,쥐좃 빗붕이 양방향 헷지모드 ON,둘중 한새끼 15프로 이상 오르면 팔고 busd 시장간다 이기,2727391
2022.05.31 14:05:43,ㅋㅋㅋ웨이브 7100원에 줍고 잤는데,ㅋㅋㅋ하루만에 존나 오르노 ㅋㅋㅋ개꿀이네 ㅋㅋㅋㅋㅋㅋㅋ웨이브 왜안탐?ㅋㅋㅋㅋ,2727392
