date,title,content,no
2022.08.13 10:21:00,스트 째려본다 이걸타 말아,ㅇㅇ,3229524
2022.08.13 10:21:07,디센 4000층 언제오냐?,ㅇ,3229526
2022.08.13 10:21:53,웨이브세력좆병신 거지새끼들이라 못올림 시총도 적은코인을 시발ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3229528
2022.08.13 10:21:53,솔라나 튀어 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ,3229529
2022.08.13 10:21:56,진짜 홀짝 고수는 누사 쓰레스 탄다,ㄹㅇ ,3229530
2022.08.13 10:23:04,이더형제 성장기노...ㄷㄷ,가즈아,3229533
2022.08.13 10:23:05,슬슬 입가에 미소 지어지면 개추 ㅋㅋㅋㅋㅋㅋ,입꼬리 탭댄스 시동걸고있으면 개추 ㅋㅋㅋㅋㅋㅋ,3229534
2022.08.13 10:23:12,밀크 엘프 맘마통 쯉쯉 아더왕이시여.... ,언제오냐고 김치장 ,3229535
2022.08.13 10:23:12,앵커 뭐냐,비트 이렇게 잘가는데 ㅅㅂ ,3229536
2022.08.13 10:23:13,비골원위치,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3229537
2022.08.13 10:23:16,진짜 불장엔딩은 니들이 하락에대한 믿음을 져버릴떄 온다,불장의 끝은 항상 개폭등으로 끝남절대 이딴 상승으로 불장끝 이러지 않음 ㅋㅋㅋㅋㅋㅋ아직도 코인판을 모르노?지금 다른 트레이더들 무슨 개 병 신같은 기술적분석으로 숏각보는데이때마다 비트는 폭등함 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그리고 숏관점 폐지 이지랄할떄 폭락은 국룰이였음 ㅋㅋㅋ,3229538
2022.08.13 10:23:31,도지 쏠 꺼 같다,곧휴가 벌벌벌벌떨린다,3229539
2022.08.13 10:24:05,에이다 씹년 또시작이네 ㅋㅋㅋ,,3229540
2022.08.13 10:24:06,속보))  웨이브 세력 못 말아 올리는 이유 알아냄,지들도 고점에 쳐물려서 돈 떨어짐 ,3229541
2022.08.13 10:24:08,스트 구조대오냐?,,3229542
2022.08.13 10:24:20,이더 소액만 넣은게 한이다 ㅅㅂ,알트사느라 이더좀 팔았더니고새 4퍼오르네하 4퍼면 티비 바꾸는데,3229544
2022.08.13 10:25:27,엑시 또 끝낫네 병신코읻,,3229546
2022.08.13 10:25:40,남자 심리좀,맞선남과 지난주 일요일에 맞선 봤고 일요일날 카페에서그남자가 저보고 돌아오는 금요일(오늘) 저녁에 또 보자고 하더니그날 (일요일) 카톡이후 추가적 연락은 아예없는건 뭔 생각이죠,3229547
2022.08.13 10:25:44,비트점마 왜 ,또가냐,3229548
2022.08.13 10:25:56,비데가 여자들 보지도 씻어주냐,ㅇㅇ,3229549
2022.08.13 10:26:01,Trb 42 44에 숏 걸어둬라 돈번다,이거 한번 위로 레이저빔 나오는거 눌리는거 먹어라,3229550
2022.08.13 10:26:05,도박으로 교도소갔다옴 이더리움 왜케내렸냐?,?,3229551
2022.08.13 10:27:15,매달 50만원씩 적금들며 살거 뭐있음?,5년후 바라볼거면 이더 비트말고없냐?,3229554
2022.08.13 10:28:28,단타 재밌네 ㅋ,에너지 코덱스가 하반기에 유틸리티 확장공시 이후 거래량도 많이 늘었고 좋은 추세 보여주고 있어서 단타하기 좋더라 ㅋㅋ오늘도 에너지 코덱스 단타하러 가본다,3229556
2022.08.13 10:29:23,비트 좀비냐ㅡㅡ,안죽어 시발,3229559
2022.08.13 10:29:43,10:30이다 이제 찐코인들은 움질일거다,ㄱㄱ,3229560
2022.08.13 10:30:28,비트코인 존나 이상하다 차트를 아예 깨버릴려한다(블랙록),내가보긴 블랙록이 자사주 처분한걸로비트코인 샀다애초에 차트가 지금 말도 안되며 황소가 존나씨발 강하다이거 원래대로라면 하락해야 정상인데 그 황소가 블랙록이라는걸 안 베어들이 그냥 존나 사리면서시장에대한 큰 충격에 개입하지 않는 느낌이다꼭 코로나때랑 비슷하다고 해야되나 뜻하지않는 연을 만나 움직이는게지금 이번 상승에는 존나 커다란 황소 배후가 있다고 봄숏치면 그냥 대가리 분쇄장임,3229561
2022.08.13 10:30:43,저녁에는 롱타다 본절치고 지금은 숏타다 쳐맞네ㅋㅋㅋ,시발 반대매매 제대로 삽질하네 시발거ㅋㅋㅋ ,3229563
2022.08.13 10:31:12,이클 음전 ㄸ,ㅇㅇ,3229565
2022.08.13 10:31:15,이거 꿈인거지?,,3229566
2022.08.13 10:33:15,웨이브 신봉자만 입장해봐  물어볼거있음 욕할려면 ㄲㅈ,난 최소 2만 최대 3만 보는데 귀공들은 얼마쯤 예상 하오?,3229569
2022.08.13 10:33:15,ㅋㅋㅋ 주말 개미꼬시고 나락 숏세력의 빅그림 굿ㅋㅋ,ㅋㅋㅋ,3229570
2022.08.13 10:33:24,초록버튼만 누르면 돈복사되는데 손가락만 빠는 흑우 없쟤?,물려도 어차피 구조대 오는데 뭐가 걱정이냐?ㅋㅋ개미들 아직도 의심하고 있으니까 그냥 롱치면 된다.개미들이 무지성 찬양하고 롱만 본다? 싹다 팔고 관망하면 된다.,3229571
2022.08.13 10:34:00,둠스데이,둠둠둠,3229573
2022.08.13 10:35:12,빗썸 스포티움 작전들간다,ㅡ,3229576
2022.08.13 10:35:18,하 시바 앵커 존버타야하네.... ,- dc official App,3229577
2022.08.13 10:35:57,설거지 지대러 당했다,시밝,3229578
2022.08.13 10:36:01,비트쏟는다!!!ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅌ,3229579
2022.08.13 10:36:57,얘드라 돔황챠!!!!!!,그냥 돔황챠!!!,3229581
2022.08.13 10:37:12,대한민국 성형 천국이네 천국이야 씨발 잡년놈들ㅋㅋㅋㅋㅋㅋ,진짜 태초 존잘 존미녀들은00..00000001 수준이고죄다 길거리에 화장하고눈주위나 코보면거의 100프로가 성형ㅋㅋㅋ이런 씹잡년놈들초딩떄나 중딩때 사진올리면개좆같이 생긴애들이 ㅋㅋㅋㅋ어휴 씨발련들 좋다고 ㅈㄹㅋㅋㅋㅋㅋ,3229582
2022.08.13 10:37:14,2만원만 도와주십쇼 너무힘들어서요 ,간절합니다  ,3229583
2022.08.13 10:37:16,코인용어 대사전,,3229585
2022.08.13 10:37:45,이클 구조대 올듯올듯 안온다,ㅜㅜ 위에 사람있어요 ,3229586
2022.08.13 10:38:00,코인 이대로 꾸준히 상승?,ㅇㅇ,3229587
2022.08.13 10:38:30,오늘 장이 새벽부터 이상한거 보면,오늘은 쉬어야겠다관망 승리,3229589
2022.08.13 10:38:31,드디어오냐,,3229590
2022.08.13 10:39:06,ㅅㅂ 스트라이크 어디가냐?,핮...  못탓다고,3229591
2022.08.13 10:39:08,스트 20% 이상 올랐으면 무조건 40% 이상 찍는다,아까 14%대 글쌌는데 들어간새끼는 먹었겠제,3229592
2022.08.13 10:40:24,야 아더 눌렸다 타라,탈출좀하자 ㅜㅜ 세력님 178원만 찍어주세요,3229594
2022.08.13 10:40:59,스트 들어감. 임마 피뢰침 만들어도 진짜 팍쏘는 놈이라서,일단 들어감,3229595
2022.08.13 10:41:34,진짜 고수는 아직 안오른거 탄다,웨이브 ㅈ같은건 거르고ㅁㅋㅍㄹㅇㄷㅂㄹㅆㅌㅌㅋ4개는 조만간 곧 오를듯,3229597
2022.08.13 10:43:04,서울에서 가장 존재감없고 잘모르는구 투표, ,3229598
2022.08.13 10:43:42,남자 심리좀,맞선남과 지난주 일요일에 맞선 봤고 일요일날 카페에서그남자가 저보고 돌아오는 금요일(오늘) 저녁에 또 보자고 하더니그날 (일요일) 카톡이후 추가적 연락은 아예없는건 뭔 생각이죠,3229601
2022.08.13 10:43:51,애들아 진심 돈버는거 알려줄게 코인으로,그냥 넣고 기다려 제발 단타한다고 뺐다 넣었다 하지말고 지금 분위기 좋아졌자나 적당한거 사놓고 일주일만 지나도 20퍼는 먹어 넣고 10분 기다렸다가 안오른다고 빼고 이지랄하지말고 일주일만 기다려봐라,3229602
2022.08.13 10:44:43,스트가 쏜다=상승장 초입임,ㅇㅇ,3229603
2022.08.13 10:44:54,플레이댑 쏜다,믿어,3229604
2022.08.13 10:44:55,앵커 데드켓 한번 나올것 같은데,,3229605
2022.08.13 10:45:51,숏 나오길잘했네 ㅅㅂㅋㅋㅋ 이거주말장 맞냐?ㅋㅋ,미친놈이구만 비트ㅋㅋ ,3229607
2022.08.13 10:46:03,스트힘왜이리좋냐 전고점뚫는거아녀...?,웅?,3229608
2022.08.13 10:46:36,스트 처녀귀신 빔 나왔다 깜놀,ㄱㄱ,3229609
2022.08.13 10:47:15,대==============불========장,ㅋㅋㅋㅋ,3229610
2022.08.13 10:47:19,쭉 길게 뺄거같다,ㄱㄱ,3229611
2022.08.13 10:48:03,앵커는 60층도 뚫릴라고 하네,ㄷㄷ ,3229615
2022.08.13 10:48:04,루나클래식 떡상바라는 새끼들 ㅈㄴ 멍청한거아니냐?ㅋㅋㅋ,루나 어캐됐나 유튜브 검색해보니까 뭔 소각한다고 가격 떡상할거라고 광신도들 댓글 다는거보고 ㅈㄴ 한심하더라뭐 9월에 거래마다 1.2퍼 세금으로 루나 떡상할거라고 기대하는 병신들이 댓글달던데 정작 지들은 소각전에 이미 사서 존버타고있음ㅋㅋㅋ 딴 놈들도 똑같이 루나 쳐들고 존버타고있는데소각 무조건된다고 믿는거보면 걍 대가리 지능이 딸리는것같다이새끼들 대깨문일듯ㅋ,3229616
2022.08.13 10:48:26,아오이마마 카레테유쿠ㅡ,아나타오 스키나마마데 키에테유쿠,3229619
2022.08.13 10:48:48,앵커 출발 합니데이 ,,3229620
2022.08.13 10:48:58,아직도 롱 안치면 지능에 문제있는거임.,일봉 긴 밑꼬리 음봉으로 개미들한테 큰 조정할거라는 공포 조장한다음 바로 윗꼬리 다 잡아먹으러 올라가는데누가 봐도 개쏘는차트.이건 우리 엄마도 무지성 롱잡는장임 ㅇㅇ.,3229622
2022.08.13 10:49:00,남자 심리좀,맞선남과 지난주 일요일에 맞선 봤고 일요일날 카페에서그남자가 저보고 돌아오는 금요일(오늘) 저녁에 또 보자고 하더니그날 (일요일) 카톡이후 추가적 연락은 아예없는건 뭔 생각이죠,3229623
2022.08.13 10:50:03,아직도 앵커거리노ㅋㅋㅋ정신차려라,세력 나간지 오래다,3229625
2022.08.13 10:50:29,휩쏘후 거짓말같은 무지성 하락 시작됐다 ㅋㅋ 익절해라 ㅋㅋㅋㅋㅋㅋ,씨발 나 익절했다 ㅋㅋㅋ 지금 다시 드가?,3229626
2022.08.13 10:50:53,스트 처녀귀신 빔에 놀란사람 손,ㄱㄱ,3229628
2022.08.13 10:51:00,여긴 개미가 보면안됨,,3229629
2022.08.13 10:52:07,빗갤에 웨이브 욕 많아지는거 보니 슬 매수타임이다,,3229631
2022.08.13 10:53:02,지금 개미꼬시기 반등이다 이새키들아,속지마라 경제학자들은 전부 부정적이다이번상승은 구라빔임,3229632
2022.08.13 10:53:03,스트 다시타자,ㄱㄱ,3229633
2022.08.13 10:54:36,단타하러 가야지,빗크몬에 상장되어 있는 허그가 이번에OTC 플랫폼 코인GOGO 베타 출시하고 나서거래량도 늘어나면서 자주 반등을해주고있어서 단타하기 좋아서 오늘도 허그로 단타하러 가보려고 ㅋ,3229636
2022.08.13 10:54:49,모두가 환호하는 이때 나는 숏을본다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,그냥 보기만 한다고 씨발 ㅋㅋㅋㅋㅋㅋㅋㅋ,3229637
2022.08.13 10:56:22,김프 붙는것만봐도 지금 시작 역대거품임,ㅇㅇ고수들은 지금 줄때만먹음ㅋ,3229641
2022.08.13 10:58:11,더는 못참고 풀매수 했다 ,나 완전 고점 캭 가즈아,3229644
2022.08.13 10:59:42,스트라이크  5만간다,스트라이크 5만간다 ,3229645
2022.08.13 11:01:26,요즘 여자나남자나 쌍수는 기본이네 이 18년들ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ나같은무쌍 존잘은보기힘들지다 쌍수쳐해놓고존잘인척 사진올리거나sns하는거보면존나 역겨워 씨팔몽골인같은새기들이ㅋㅋㅋㅋㅋㅋㅋㄹㅇ,3229648
2022.08.13 11:04:13,훌리건 간드아,ㅇ ,3229650
2022.08.13 11:04:21,씨발련들아 풀매수 했는데 왜 안가냐,캭,3229652
2022.08.13 11:04:27,일반적으로 자식나이 몇살쯤 부모님이 모두 돌아가시게 되냐? ,- dc official App,3229653
2022.08.13 11:04:44,스트물량누가자꾸 다먹냐? 내가20억한방에던졌는데,ㅅㅂ누구냐?ㅋ 100억더던져봐?,3229655
2022.08.13 11:04:46,주말이다,동대문 쏠 준비중 ㅋ,3229656
2022.08.13 11:04:49,섹시하게 가자 엑시야,오늘50퍼 예상,3229657
2022.08.13 11:04:53,스트라 910원대 부터 사라고 했던 형이다,내말 들었으면 진작에 돈 벌었을텐데무지랭이놈들지금도 안늦었어,3229658
2022.08.13 11:05:34,그냥 가만히 있어도 돈버는장(인증),왜 다들 개잡코에 넣었다 뻈다 지랄하는거임? 그냥 넣기만 하고 1주일있으면 돈버는장인데 ;,3229659
2022.08.13 11:05:48,에이다 관점 공유점용,어떻게 생각하시나용 ,3229660
2022.08.13 11:06:52,앵커 냄새나네,우선 탄다 ㅋㅋ,3229662
2022.08.13 11:07:29,잡코인만 사는 변태적인 ㅅㄲ도 있냐?,골렘 엘프 어거 스트라이크 가스 이런거이런거만 사는 변태도 있냐?근데 이런 잡코는 한번에 20~50%는 쏘니까 한번 뽕 맛을 보면 오르가즘 느끼더라,3229663
2022.08.13 11:08:04,10% 쏠만한 코인없냐 딱 12배 레버땡겨서 100%만 먹자,10% 쏠만한 코인 생각나는 거 말좀해봐 ㅋㅋㅋ,3229664
2022.08.13 11:08:31,엑시 존나참아왔다 인제출발시작한다 쫌가자,니도쫌가보자이제,3229665
2022.08.13 11:09:12,이더 평단 495인데 내년까지 존버하면 오냐?,ㅇㅇ,3229666
2022.08.13 11:09:31,제발 성형한 여자들남자들한테 그만좀 쳐낚여라;;,이 씨발년놈들이쌍수는 기본에코에 이마에안면윤곽에오만보지쇼는 다해놓고나 존잘이요~나 존예요이러면서 존나쳐나댐 ㅋㅋㅋㅋㅋ이런 씨발년놈들중고딩 사진 오픈하면왠 씨발 몽골전성기에 나온 몽골인새기들임ㅋㅋㅋㅋㅋㅋㅇㄱㄹㅇ 개추 ,3229667
2022.08.13 11:09:58,앵커 72원 물렸다,이런 불장놔두고 물려서 아무것도 못하고있는데 손절치고 다른거보는게 맞냐...,3229668
2022.08.13 11:10:54,스크 폭주중 ㅈ됨,이건못타....,3229669
2022.08.13 11:11:12,제발 좀 가주아!!!!!!,캭,3229670
2022.08.13 11:12:27,와 진짜 잘간다,비트 미친놈이네 ㅋㅋ 꺾이지 않고 잘가는거보소 ㅋㅋ알트들도 잘 가고있고 이제 기대하던 아치루트만 잘되면되는거네바낸라이브도 하고 미스터리박스도 완판했드만 이제 드랍스로나오면저거 알타바 이상 쏴줄거같은데 얼마나 가려나 ㅋㅋ,3229673
2022.08.13 11:12:53,앵커 갑자기 매집오지네???,설마????,3229674
2022.08.13 11:13:09,길거리에 성형하고 나대는 창년창놈들 보면..나 존잘로써 ㅇㅇ,속으로 비웃고있음ㅋㅋ저 병쉰들성형해놓고 까대는구나존잘로써는 어이없지그리고 그새기들이지나가면나 쳐다봄ㅋㅋㅋ존잘이라ㅋㅋㅋㅋㅋㅅㄱ ,3229675
2022.08.13 11:15:11,이클 5.8층 주민이다 6.5매도걸고 자러감,ㅂㅂ ,3229679
2022.08.13 11:15:18,앵커 물린 새끼들 봐라,봤으면 꺼졐ㅋㅋ,3229680
2022.08.13 11:15:24,근데 성형한 년놈들은 티안나는줄알고 돌아댕김?ㅋㅋㅋㅋㅋ,무슨 씨발 당당함이지ㅋㅋㅋㅋㅋㅋㅋ으휴 성형천국 성형미인미남 천국머한민국거기다가 남자가 화장까지쳐함ㅋㅋㅋㅋ러시아가면 이런새기들 맞아뒤진다ㅋㅋㅋㅋㅋ,3229681
2022.08.13 11:15:43,유튜버가 그르던데 게임 3대장.코인,갈라 샌드 위믹스 맞냐?? ,3229682
2022.08.13 11:16:47,앵커 매집 ㅈㄴ심하다 뭔가온다,오긴 시발 ㅈ까라,3229684
2022.08.13 11:16:58,존잘도 키작으면 답없다,나 어딜가도 잘생겼다하고 셀카 올리는 인스타계정 홍보안했는데 팔로워 3천명 될정도로 생겼음 키 162 모쏠이다 다잘생겼다는데 고백받아본적없고 살면서 고백 4번 했는데 다 차임 이유는 하나같이 자기가 키가 크다거나 어쩌고를 들먹이며 남자로 안 느껴진다는 이유ㅋㅋ 내앞에서 키작아도  잘생기면된다는 새끼 볼때마다 살인충동느낌 ,3229685
2022.08.13 11:17:00,스톰엑스 곧 호재 뜬다고하넹,빅호재인가벼,3229686
2022.08.13 11:18:02,도대체 언제까지 처오름?,불장이냐? 왜 불장인데? 이유도 없이.. ,3229687
2022.08.13 11:18:29,솔라나 진짜 쏠라나???,???웅???,3229688
2022.08.13 11:18:29,스트라이크 수익인증 22살 여대생,,3229689
2022.08.13 11:18:33,Chainlink $9.32매수 $12에 매도 걸고 자로 감 ㅂ ㅂ,캭,3229690
2022.08.13 11:18:48,비트 쫌 뒤져 ,아오 ,3229691
2022.08.13 11:18:50,ㅅㅂ 앵커어디가노 개새야!!!,ㅅㅂ,3229692
2022.08.13 11:19:34,숏쳐서 오줌역류하는느낌이면 개추ㅋㅋㅋ,일단 나부터 씨발,3229694
2022.08.13 11:20:12,업비트 봇 돌아간다,튀어라 ㅋㅋㅋ ,3229695
2022.08.13 11:21:15,오늘 솔라나의 날임?? ,ㅋㅋㅋ굿 ,3229696
2022.08.13 11:21:17,이병철이 이건희한테 서민 처럼 살아야 서민한테 장사를 한다고 했대는데,,3229697
2022.08.13 11:21:56,ㅋㅋㅋ씨발 대한민국 남자새기들 로이더쳐먹고 ㅋㅋㅋㅋㅋ,몸 키운거 존나 티나는데ㅇ이 씨발놈들 약쟁이들 어케좀못하나애미씨발못해도 3~년 5년은해야ㄹㅇ 존나 멋진 몸나오는데ㄹ약쟁이새기들 약쳐먹고나 몸짱이요이러는거보면 존나 킹받네ㅇㄱㄹㅇ,3229698
2022.08.13 11:21:59,동대문 달립니다,이제 달립니다,3229699
2022.08.13 11:22:44,지금 앵커타라 코린이들아,ㅋㅋ,3229701
2022.08.13 11:23:07,대한민국 최고 할렘가 투표,,3229703
2022.08.13 11:23:15,에이다 이 개 씨발련아,705에 5천 박앗다고 시발도대체 뭐하고 자빠진거야 비트도 저리오르는데ㅜㅜㅜ시발새끼 진짜 그냥 이더 솔라 비트나 살걸 어후리플같은년 ㅋ,3229704
2022.08.13 11:23:29,주말 쇼핑 가야제,동대문 가야제 ㅋㅋㅋ,3229705
