date,title,content,no
2022.02.15 10:57:26,알트년들 비트 2퍼 떨굴때는 존나게 떨구더니,2퍼 오를때는 좆도 안오르네,1897529
2022.02.15 10:57:30,BBC랑 CNN뉴스 속보. 러시아 공격 확정적. 미대사관 폴란드 피신,영국 BBC와 미국 CNN 폭스 뉴스 속보 방금 떴다.미국은 우크라이나 주재 미국 대사관을 수도 키예프에서 철수시켜우크라이나 서부 도시인 리비프로 이동시켰지만 이젠 아예 폴란드로 피신 시킴.현재 우크라이나에 거주하는 미국인들 및 타국인들은 탈출 완료 했거나 탈출 중.러시아-우크라이나 국경 인근에 러시아 부대 3개 사단 충원 및 진주 중.미국 백악관 카린 장 피에르 부대변인은[러시아의 침공은 (16일이 아니라) 언제든지 시작될 수 있다]고 방금 언론 브리핑 함.,1897531
2022.02.15 10:57:36,전쟁이 애초에 어캐남 씨발년들아ㅋㅋ,암만 개병신빡대가리라도 러vs미 전쟁나면 무조건 핵전쟁인데핵전쟁 = 세계멸망상식적으로 전쟁이 나겟냐 씨발? 쌍팔년도도 아니고 씹ㅋㅋ,1897532
2022.02.15 10:57:43,이제 그만 횡보하고,오를때 좀 올라줘야하는데 지금 상승장 왔을때 두드림 같은 것도 좀 반응와줘야 하는거 아닌가하락장때도 가격 방어 진짜 잘하던데 상승장에서도 조용하네 근데 거래량은 또 있음 ㅋㅋ이거 한방을 기다려야하는거임?? 왜케 무빙이 없지 근데 가격 방어는 존나 잘해줘서기대는 조금 하는중,1897533
2022.02.15 10:57:48,바로 개같이 숏으로 스위칭 했다 ㅋㅋㅋ,,1897534
2022.02.15 10:57:51,애들아 이성적으로 생각해봐,벌써 어제보다 2~3퍼가 올랐어 저점대비로는 5~6퍼센트이상 올랐는데여기서 더쏜다? 말이안됨 ㅋㅋㅋ,1897535
2022.02.15 10:57:52,씹불장이네ㅋㅋ 돈복사ㅅㅅㅅㅅ,이클 가즈아 ,1897536
2022.02.15 10:57:57,이새끼들은 내리면 올려라고 올리면 내리라노,,1897537
2022.02.15 10:57:59,버거남 : 빅롱일수도 있고 빅숏일수도 있어요,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1897539
2022.02.15 10:58:07,리플 10개만주라,raQwCVAJVqjrVm1Nj5SFRcX8i22BhdC9WA 1920510631 그럼 내가 리플 달아줄게 ,1897540
2022.02.15 10:58:07,솔재앙 시발련아,20프로 안오를거면 어차피 제자리갈거 오르지도마,1897541
2022.02.15 10:58:20,왜오르냐 오를이유가없는데,갑자기 왜그래 씨발,1897543
2022.02.15 10:58:23,42.5k 롱쳤다,씨-익ㅋㅋ,1897544
2022.02.15 10:58:33,이렇게올라도 -10퍼이상임,ㅋㅋㅋ ,1897545
2022.02.15 10:58:38,으.. 일해야되서 이클 4%만 먹고 익절한다,더 올라가면 회사 부셔버린다,1897546
2022.02.15 10:58:40,개병신들아 ㅋㅋ우크라이나 러시아한테 16일 전쟁 치루겟다고,선전포고 통지받앗는데 코인사는개병신들없지? ㅋㅋㅋ,1897547
2022.02.15 10:58:42,비트 모양새를 보니 더 가겠구만..,약조정후에 더 가겠다 얘들아,1897548
2022.02.15 10:58:43,좆거품전쟁 개씹대불장 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ,1897549
2022.02.15 10:59:02,내가 말 했제?,디비전 간다고 몇번 말했냐지금 장이 안 좋아서 활발하게 움직이지 않는 것 뿐이지얘네 프로젝트가 몇개인데;; 제니 다오만 봐도 국내 NFT 시장 장악하려는게 분명함제니 다오는 디비전에서 NFT를 창고로 만들고 투자할 수 있게 한다는데랜드 12차 완판된거 보면 감이 슬슬 오지?? 지금은 매수 타이밍이 아니니깐한번 눌림오면 분할로 들어가는 거 추천한다우리도 돈 벌어야지~`,1897551
2022.02.15 10:59:10,샌박 ,5005 잘들감?,1897552
2022.02.15 10:59:24,돈이 복사가 된다구ㅋㅋㅋㅋ,아 달다 달어,1897553
2022.02.15 10:59:25,청산당하니깐 기분 개좆같노ㅋㅋㅋ,ㅋㅋㄱㄱㅋ ,1897554
2022.02.15 10:59:27,지금이 번지대인 이유,2.16 러시아 우크라 침공 예정2.17 fomc 회의록 공개,1897555
2022.02.15 10:59:33,야수의 심장으로 풀매수했다,,1897556
2022.02.15 10:59:39,리플 매도벽 100억 넘는거같은데 지금,뭐냐 이거,1897557
2022.02.15 10:59:47,비트 쏟을라고 기모으는 중이냐?,,1897558
2022.02.15 10:59:47,응 숏이야,ㅇㅇ,1897559
2022.02.15 10:59:51,인도 중앙은행 부총제 숏잡았다가 청산 ㅅㅅㅅㅅㅅㅅ,개 븅신 찐따새끼 ㅋㅋㅋ,1897560
2022.02.15 10:59:53,디센아 크게함쏘자,1등탈환해야지 ,1897561
2022.02.15 10:59:55,비트 아무이유도 없이 쳐오를땐 역시 숏으로 대응,풀숏간다,1897562
2022.02.15 11:00:42,## 비트 내려꽂더라도 한번 올리고 꽂는다,숏 도망쳐~,1897564
2022.02.15 11:00:53,은근히 좋은 코인.real,두드림체인 ㅇㅇ 다른 코인들 하락장 전 가격 복구 할라면 한참 멀었는데얘는 그냥 떨어지지를 않아서 가격 복구 이런거 없음 그냥 유지 잘해주는중해외유학생 플랫폼이라 해외 거래소 상장되면 포텐 터질수도?,1897566
2022.02.15 11:00:56,다들 매수 버튼에서 손가락 때라,내일 러시아 침공 예정일 + FOMC 회의록 결과는 보고 들가라 어차피 찐 불장이면 좀 늦게 들어가도 상승세 타서 좀 덜 먹어도 수익은 난다 ,1897567
2022.02.15 11:01:09,다시는 숏을 치지 않겠습니다,,1897569
2022.02.15 11:01:18,비트코인갤러리 숏충이 롱충이 특징,소액 짤짤이 쥐좆으로 고배때리는새기들뿐임정말 고액으로 저배라도 쳐서 돈번애들은 당당히 스샷해서 첨부하드라나머지 병신들은 그냥 쫄리거나 아에 그지새끼라서 하루연명하는 너같ㅇ느새끼,1897570
2022.02.15 11:01:22,솔라나가면 알제???,"세럼"Pull  BUY,1897571
2022.02.15 11:01:28,파멸적 상승 나와도 전쟁 언급하는 병신 숏충이들아,지금이라도 타라 ㅋㅋㅋ 전쟁이 애들 총놀이냐? 지금이라도 인타면 너네 탈 자리 없다 ㅋㅋ,1897572
2022.02.15 11:01:49,1시 업비트 원상 소스,'그래프',1897575
2022.02.15 11:01:55,숏 나와야 하는걸 아는데 손이 안움직인다,한번더 쏠거같은데 손실이 아까워서 손이 안움직인다 ㅅㅂ,1897576
2022.02.15 11:02:01,숏충이 오늘도 돈복사중 휴휴 저항맞고 올라오면 바로 익절,해야제 ㅋㅋㅋ,1897578
2022.02.15 11:02:12,전쟁종식선언 ㅡㅡㅡ 파멸적상승 ㅡㅡㅡ,털린 흑두루미김치찌개없제?,1897580
2022.02.15 11:02:16,응 킹반영,이미 반영됬어~,1897581
2022.02.15 11:02:20,숏충이 쳐맞을때 맞더라도 알고나 맞자. 왜오르냐고 ㅜ,ㄷ,1897582
2022.02.15 11:02:24,5000청산,원ㅋㅋㅋ휴~~~~~~ ,1897583
2022.02.15 11:02:37,번지대 완성 완료~~,꽉잡아랑,1897585
2022.02.15 11:02:39,매수에서 손 떼라,아직  매수 타이밍 아닌듯 뭔가 하락장 전  세력들이 크게 털려고 설거지 느낌 강한데 ..,1897586
2022.02.15 11:02:43,근데 이럴떈 항상 숏이 맞긴하더라,나도 현물위주로 하던 사람이라 숏 잘 안잡게 되는데이렇게 느작없이 오르는 경우엔 꼭 대폭락이 오더라,1897587
2022.02.15 11:02:47,지금당장 전쟁일어나도 안이상한나라는 우크라이나가 아니라 우리나란데, 우크라이나 전쟁난다고 숏잡은 병신 없재? ㅋㅋ 달다,1897588
2022.02.15 11:03:02,전부터 느낀건데 온갖퍼드에 불안한요소들 ,다음에 개떡상하더라 내나름대로의 지표임별별새끼들이 코인단톡이나 겔에 사람 존나 불안하게 만들고그러다가 개떡상 ,1897589
2022.02.15 11:03:03,시발 이게 무슨일이야,왜 다 빨개?그동안 조까치도 쭉쭉 내려가서 퍼렇드만오늘 월급이라 물좀 탈라고 보니까왜 또 쳐 빨갛고 난리냐고,1897590
2022.02.15 11:03:05,아니 씨발 머장 1% 떨어질때는 2% 떨어지고,머장 2% 오를때는 왜 1%만 오름??개씨발년이 ㅡㅡ,1897591
2022.02.15 11:03:11,지금 매수 안하면언제할건데? 추세전환 이제 막 됐는데 좀 사라 ㅅㅂ,어제 내 글 본사람들은 벌써 5퍼이상수익임,1897593
2022.02.15 11:03:16,누사이퍼 선물 어디갔어 씨발,상폐됐는데.??,1897594
2022.02.15 11:03:37,2천불에서 400불댓다,,1897595
2022.02.15 11:03:40,온톨가스형 1200원까지만와주면안대진짜?,손절칠게 제발 부탁이야 씨발...,1897596
2022.02.15 11:03:46,30분뒤에온다 제발 내려,안내리면 자살함,1897597
2022.02.15 11:03:47,무슨 씨발 비트 조금 빠지면 -2씩 꼴아박더니,쥐좆만큼 오르녀,1897598
2022.02.15 11:03:53,근데 전쟁날거였으면 진작 났을듯,,1897599
2022.02.15 11:03:56,지금처럼 돈퍼주는 불장에 마이너스인 흑우업재?,?,1897600
2022.02.15 11:03:59,솔재앙 특징,남들 다갈때 혼자안감한달에 한번 가면바로 다내림이게 한때 이더리움을 끌어내린다고 했던 그 메이저 코인임,1897601
2022.02.15 11:04:14,숏충이 죽는다 시발아,,1897602
2022.02.15 11:04:16,익절 다시 43.7오면 숏간다 ㅋ,시발 돈복사 개쉽노 ㅋㅋ,1897604
2022.02.15 11:04:19,-40프로인데,50프로 손절치고다시 들어가면 평단좀 수정좀 될까요?,1897605
2022.02.15 11:04:41,머장 존나 잘가노ㅋㅋㅋㅋㅋ,고배 숏충이들 대가리로스컷~,1897607
2022.02.15 11:04:47,다시간다 꽉잡아ㅋㅋ,50k가즈아 ,1897608
2022.02.15 11:05:05,청산나서 나가떨어지는소리 들리노,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ43.3에서 지랄하다가 43.5까지갔네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ어우 달다 달어,1897609
2022.02.15 11:05:13,숏잡아라 10배이하로,오늘새벽부터 슬슬빠지고 내일부터 대폭락나온다 선물로만 1억 먹었다 ,1897610
2022.02.15 11:05:16,어디가,응?,1897611
2022.02.15 11:05:17,응 ~ 폭등 더 해봐,,1897612
2022.02.15 11:05:17,숏충이들 ㅋㅋ,차트 일봉만봐도 답나오는데옆집할머니도아는 악재로 이악물고 숏숏거리네 ㅋㅋㅋㅋㅋ달다달아,1897613
2022.02.15 11:05:21,씹불장이다 솔라나 주워라,개쏜다ㅅㅅ ,1897614
2022.02.15 11:05:24,하나님 제발 숏충이들 다 죽여주세요 제발~~,ㅋㄷㅋㄷㅋㄷ,1897615
2022.02.15 11:05:33,비트 개 ㅈ박은 무빙 입갤ㅋㅋㅋㅋㅋ,ㄹㅇㅋㅋㅋㅋㅋ,1897616
2022.02.15 11:05:40,43.7 저항라인 절대 못넘음 저기 맞고 떨어지는거 숏만 잡아도 돈복사가,그리고 몇시간 버티다 개같이 떨어짐43.7맞으면 바로 잡으면 된다 쉽노,1897617
2022.02.15 11:05:46,근데 일봉 보면 오늘 상승장인거 거의 기출문제 아니였나,통계학 ㅈ까고 감으로라도 ,1897619
2022.02.15 11:05:50,와시발 뭐노 ,머장시발,1897620
2022.02.15 11:05:50,대가리 뜨거운 숏충이 개추 ;,ㄹㅇ,1897621
2022.02.15 11:05:53,머장보다 상승률 낮은 코인은 버려라,ㅇㅇ,1897623
2022.02.15 11:05:55,디센트럴 쏜다 ㄱㄱㄱ,ㄱㄱㄱ,1897625
2022.02.15 11:05:58,메이저장이냐?,배아프다,1897626
2022.02.15 11:06:03,솔라나가면 알제????,세럼 풀매수,1897628
2022.02.15 11:06:05,관망중인데 언제 사야되냐?,지금 풀매수 가?,1897629
2022.02.15 11:06:12,아니 무슨 3000원어치 산건 수익이 쉽게나냐 ㄷ,,1897630
2022.02.15 11:06:15,숏충이들 재미좋았지? 이제 공수교대다,대가리 깨질 시간이다!,1897631
2022.02.15 11:06:17,쥐좆 청산당했노 씨발,자고 일어나니까 뭔 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ다시 숏잡는다 씨밯,1897632
2022.02.15 11:06:17,다시는 안올 인생저점이다 수고해라,,1897633
2022.02.15 11:06:21,자고 인니니 온통 붉은색이네  ㅎ,이유가 뭐니?,1897634
2022.02.15 11:06:20,[속보]박호두 숏 ,,1897635
2022.02.15 11:06:23,투표  44k  vs  43k,45다임마ㅋㅋ ,1897636
2022.02.15 11:06:26,걍 이새끼가 씹스캠임 ㄹㅇ,애새끼가 벌써부터 사기나 치고 다님 어린 새끼가 ㅡㅡ,1897637
2022.02.15 11:06:34,푸틴게이 겁 실컷주고 롱 잡았노 ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ,1897638
2022.02.15 11:06:35,디센트럴 경주마 출발 시동거는중 ㄷㄷ,ㄱㄱ,1897639
2022.02.15 11:06:32,아드디어 ㅅㅂ 양전했노 시발,12일 아침에사서 ㅅㅂ 존나버텼구만 수익주노 ㅋㅋㅋ50까지 다이렉트로 가즈아,1897640
2022.02.15 11:06:45,머장이라더니 호가창이 허벌이여..,얼마 안되는 물량으로 쭉쭉 올리네이러니 세력이 장난질을 하지,1897641
2022.02.15 11:06:50,러시아 풀매수 ㅋㅋ,ㅋㅋ ,1897642
2022.02.15 11:07:06,돈 수십억 번애들은 다르긴하네,3일전인가 조정 와도 무조건 롱으로 보고 55억 풀매수 떄린 유튜버있는데대단하구만평단가보면 어제 마이너스 10억넘게 찍혀있었을텐데 ㄷㄷ;,1897645
2022.02.15 11:07:19,43.7 못넘주 또  뿅망치 쳐맞고 내려가즄ㅋㅋ,저거 계속 반복하다다 43.7찍고개같이 꼴아박는다 패턴 똑같음,1897646
2022.02.15 11:07:20,주말 빅세일기간에 매수못한 목돌아간 흑두루치기 없제 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1897647
2022.02.15 11:07:20,코빗 진짜 ㄹㅇ이네,작년에 SK가 900억 투자해서 지분 인수하더니바로 올해부터 NFT 산업에 진출하네 ㅋㅋㅋㅋ이번에 삼성 갤 S22 SK에서 사면 NFT도 주는 것도 봤음?? 확실히 NFT쪽은 코빗이 장악하려나 봄 심지어 귀여움 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ애초에 코빗이 넥슨 자회사니깐 게임쪽 NFT도 개발되면 난리나는거 아님?? 그냥 내 생각임..거래량이 없으니 이런거라도 밀고 가야지 ,1897648
2022.02.15 11:07:33,조금 하락하는척 하고 쑤욱 올리는거 반복이노 ㅋㅋㅋㅋ ,,1897649
2022.02.15 11:07:42,그렇지 비트야,그렇지 비트야 참지마~ 그동안 숏충이새기들한테 억까당했자나 메로나빔 보여줘,1897652
2022.02.15 11:07:49,아니 근데 너무 불안하게 양봉 쳐 뽑는거 아니냐 ㄹㅇ,오르는건 기분 좋은데 머장 새끼 너무 심하게 쳐 말아올리는데,1897653
2022.02.15 11:08:03,바이비트 여기 사기사이트 아님?,바낸이랑 시장가 차이가 너무 나는데 ,1897654
2022.02.15 11:08:04,개씨발 좆비트 출금 제한 죽이고싶네,리플 롱 쳐야되는데 개씨발 새끼들 진짜,1897655
2022.02.15 11:08:06,씨발 손절;  안해 씨발 ,다시는 숏안잡아,1897656
2022.02.15 11:08:06,님들 아직 상승추세 안꺾임,님들 아직 상승추세 안꺾임,1897657
2022.02.15 11:08:21,비트 뿅뿅뿅,내려갓 뿅망치 ,1897659
2022.02.15 11:08:22,숏충이새끼들 ㅋㅋㅋㅋ 버지니아산맥 풀발기개양좆말봉에 쪽도못쓰노,ㅋㅋ,1897660
2022.02.15 11:08:26,아직도 숏 안잡았다고???,,1897663
2022.02.15 11:08:57,적어도 1시전까지는 현물물량 정리해야된다,여기서 4시간봉 43 안착 절대안됨43.7맞고 개같이 떨어지는거 숏잡고 현물은 올라가면 분할 익절해라 수고링ㅎㅎ,1897665
2022.02.15 11:09:15,애초에 16일 전에는 찐반이 나올수 없다,,1897666
2022.02.15 11:09:22,짤녀랑 결혼하고싶지않냐?,,1897667
2022.02.15 11:09:29,대세는 리플 롱,,1897668
2022.02.15 11:09:31,누가 숏으로 올인박으래 ㅡㅡ? 아나 청산 ,장난치냐?? 시발 전쟁하면 떨어진다며 개새기야진짜디진다,1897669
2022.02.15 11:09:35,숏충이들 통한의 현실부정중 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1897670
2022.02.15 11:09:51,해외거래소에있는 코인 상장하면 어케댐?,코인원이나 업비트 빘썸에 상장하면 상장빔쏘고 뒤짐? 아님 쭉감?만약 상장빔쏘면 바낸에 원래있던 코인 바낸에서 팔고 수익실현해야함?,1897671
2022.02.15 11:09:54,선물 잘 아시는 형님들 없나요,-40프로 물렸는데 절반손절하고 절반 살린거 다시 물탈려는데 별로인가요?,1897672
2022.02.15 11:09:54,숏충이 다 뒤졌겠노 ㅋㅋㅋ,자기전에 41800에 숏 예약 매도하고 롱 잡았는데 개꿀이네 ㅋㅋㅋ ,1897673
2022.02.15 11:10:25,숏충이들아 풀숏자리나왔네 ㄷㄷ,풀숏 ㄱㄱ다들 부자되자 마지막 기회다 ㄷㄷ,1897675
2022.02.15 11:10:27,지옥탑승할꺼면 지금타라 븁신들아 ㅋㅋㅋ,ㅅㄱ,1897676
2022.02.15 11:10:29,머장예측- ㅈ ㅈ 시드로 고배율 배팅해도되,만원으로 백만원 만들면 되고99민원 빼고 다시 만원으로 배팅하고다들 그걸 원하는게 맞잖아잠시 숏들어감 ,1897678
2022.02.15 11:10:34,비트코인 캐는데 그래픽카드가 왜필요함?,나 진짜 모름 그래픽카드는 화면나오는 그거 아니야? ,1897680
2022.02.15 11:10:51,이클 롱,수익 150% 돌파! 무야호,1897681
2022.02.15 11:11:18,나 43.7롱인데 내려냐하냐?,씨발 이제야 오네 ,1897683
2022.02.15 11:11:26,가상자산만 올렸네,ㄷㄷㄷㄷㄷ,1897684
2022.02.15 11:11:27,그냥 롱도 다 데려가 ㅋㅋ,ㅋㅋㅋ,1897685
2022.02.15 11:12:00,바낸 누사 상폐 ㅋㅋㅋㅋㅋㅋㅋ 산애들 조졋다,ㄷㄷ,1897686
2022.02.15 11:12:09,오늘 ~ 내일 주요 이슈,오늘(15일) = 생산자 물가지수 발표 내일(16일) = 연준 1월 회의록 공개(현지시간 기준 한국시간 17일 새벽~오전 사이?) 러시아 우크라이나 침공설 날짜,1897688
2022.02.15 11:12:17,애미뒤진 횡보각인데 이거 ㅋㅋㅋㅋ,으으..,1897689
2022.02.15 11:12:25,43.7 올라올때마다 숏 치고 100포 200포만 먹고 빠지고 다시,그것만 반복해라 1시까지는 그리고 1시될때쯤에 강하게 뚫는 하방나오면 숏잡아 그때가 진짜 하락 39.8k까지 꽂을수도잇다,1897690
2022.02.15 11:12:31,숏 애들아 좆됬다. 이거 진짜 시작됬나봐,용오름.형은 안오른 알트 줍줍한다,1897691
2022.02.15 11:12:39,$$숏충이 : 이렇게 크게 올렸으니 곧 내릴꺼야,전세계의 개미 숏충이들의 생각은 일치한다이럴떄 머장 쏘는건 전세계룰이지 ㅋㅋㅋㅋ"설마 전쟁날거 같은데 이걸 더 올리겠어? 다시안올 고점이다"응 아니야 거기 다시안올 저점이었고,1897693
2022.02.15 11:12:46,내가 매수하는 코인 특징.jpg,씨발년이 떨어질때는 좋다고 머장 따라서 꼴아박고 올라갈때는 귀찮아함 ㄹㅇ 개좆같은 쥬지쎅쓰호로새끼 ㅡㅡ,1897694
2022.02.15 11:12:46,숏애들아 - 퍼냐,ㅋㅋ,1897695
2022.02.15 11:12:48,일주일내내 쳐박다가,,1897696
2022.02.15 11:12:56,슬슬쫙쏟을때됬다면 개추 ㅋㅋㅋ,,1897698
2022.02.15 11:13:00,숏충이들아 굴복하지마라 풀숏가즈아,풀숏가자우주번지대다 지금바로풀숏 ㄱㄱㄱㄱㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ지금풀숏거는새기 인정한다 진짜,1897699
2022.02.15 11:13:39,응 16일전쟁확정낫엉 개미꼬시기 안당할꼬야~ ㅋㅋ매수안해~,좃까 ㅋㅋ,1897701
2022.02.15 11:13:50,비트코인 72억 매수해서 2억 수익중 ㅋㅋ,,1897703
2022.02.15 11:14:07,밑에서 입벌리고 있는데 뭐냐 왜 안와,허참 그래도 기달린다,1897705
2022.02.15 11:14:12,진짜.귀신같이 다처오르네 ㅋㅋㅋ ,ㅋㅋ,1897706
2022.02.15 11:14:26,이제 얼마 안남았네,스테이킹 맛집으로 업빗보다 이더 2.0 스테이킹이율 높은 코빗 오늘 21차 이더 2.0 스테이킹 잠시뒤12시에 시작하는데 장 분위기도 슬슬 좋아지고있겠다 스테이킹 해놓고 존버 가본다 ㅋ 순삭되기전에미리미리 들어가야지,1897707
2022.02.15 11:14:26,오늘 좀 쉴려고 했는데 또 숏을 부르네,야수의 심장으로 숏 분할매수 들어간다!!!!,1897708
2022.02.15 11:14:49,비트 장난치는거 중국애들인 것 같음,맨날 중국시간 9시에 이지랄이더라,1897710
2022.02.15 11:15:11,이런 불장에도 잃는 새끼가 있노 ㅋㅋㅋㅋㅋ,그게 나다 이 개새끼들아 ,1897711
2022.02.15 11:15:11,믿거나 말거나 500으로 2000만든 입장에서 조언,상식과 반대로 생각해라,1897712
