date,title,content,no
2022.11.05 23:58:14,도지가 잡코인이라고?,도지만한 뒷배경 있는코인 있냐? 머스크는 스페이스A달탐사선 민간기업 참여비용 전액도지코인으로 결제 약속 지켰다. 비트코인 하드포크라 안전하다.트위터 상폐시키고 개인기업 만들어서 도지코인언급 주구장창 할꺼다. 이만큼 매력적이고 단순한 코인 있음? 선동도 빨리당해야 콩고물이라도 먹는다  알아서들 잘생각해라 ㅋㅋㅋ ,3567698
2022.11.05 23:58:19,21.2k 질기네..,이걸 여기서 방어를하네.. 하... ,3567699
2022.11.05 23:58:34,형 말들어라,리플 급등은 숏을 잡기 위한 메커니즘에 의해 일어난다.비트코인 2K 뚫고 하늘 날라갈 것 같제?쌉고수 입장에서는 숏 잡기 아주 달달한 단가,3567700
2022.11.05 23:58:53,알트 지금 단기 초과열 상태임,지난 이틀간 오른거 봐라.질질 흘러내릴 시간이 필요함.,3567701
2022.11.05 23:59:14,솔직히 이번장에 돈복사할 코인 알려줌(광고아님),아니 형들아 말해줄게나 알고 평단 450원 7배 롱 탔거든?알고랜드 지폐보고 들어온거야 지금 640 터치하고 내려왔자나월봉 이평상 640 뚫으면 투더문이야 진짜그리고 아직 월드컵 시작도 안했고얼마전 웹3장 갔다가 오늘은 Nft장  알고 피파NFT알제?10월21일 기준 아직 50퍼도 안오름 ㅋㅋㅋ 도지봐라 그 무거운 자식도 3배 가량 올랐어알고 타고 그냥 기다려 제발 돈복사 알려줘도 모르겠냐그리고 연말은 엔에프티장이다 ! ,3567703
2022.11.06 00:00:39,도지 벽 존나 든든하다고 몇번말하냥,이제 말아올린다 지금이라도 타라다시안올 저점이다,3567706
2022.11.06 00:00:40,팔면 오르고 사면 내리고,존버하면 -30%ㅇㅇ,3567707
2022.11.06 00:02:28,도지에 속느니 리플에 속아보겠오..,흠,3567711
2022.11.06 00:02:43,지금 칠리즈알고로 수익먹엇는데 슬슬 손절쳐야하냐......,지금 칠리즈랑 알고로 2천 좀 안되게 먹었는데 익절해야하나 아니면 더 기다려야하나 슬슬 쫄리는데 조언좀...,3567712
2022.11.06 00:03:45,코스모스 슬금슬금 오르는중ㅋ,ㅋㅋ,3567713
2022.11.06 00:04:37,나무는 숲을 볼 수 없다,리플이 숲이다 ,3567717
2022.11.06 00:06:57,거래소새끼들도 차트조작하는거아니냐,이거 뭐 진자운동하듯이 거래량 바닥에 내일 얼마나 더 흔들려고 이러는거냐 ㅡㅡ 주작 너무 심한거같다,3567720
2022.11.06 00:08:10,24시간동안 와리가리만 치네 ㅋ 말되나 이게 벌써 22k 정상인데,조작 너무 티나게 하네,3567723
2022.11.06 00:09:12,21.3 로스인데,숨이안셔져 ,3567726
2022.11.06 00:10:54,버거 새끼들은 코인 안하냐??,밤마다 쏟고 횡보하고 이게 뭔 지랄임,3567727
2022.11.06 00:11:47,여기 원금 복구하려다가 대출땡겨서 청산 당한색히있냐,일단 내가 그새끼,3567729
2022.11.06 00:11:59,장담컨데 폴리매쓰 조만간 최소20%이상 뛴다,장담컨데 폴리매쓰 조만간 최소20%이상 뛴다이 글 스크린샷 찍어놨다가 나중에 오르면 감탄해라,3567730
2022.11.06 00:13:47,I say only one word,APENFT,3567732
2022.11.06 00:15:42,내리면 감사합니다 하고 롱을쳐라,ㅇ ,3567735
2022.11.06 00:16:11,아마 주식코인 짬 좀 되는이들 오늘 도지 보며 싸함이 왔을꺼야.,봇물 터지기전 ,3567736
2022.11.06 00:17:20,칠리즈 오르기 전에 사라고 얘기해줬어야지!,못 샀잖아!,3567738
2022.11.06 00:18:02,22K 열차 추울발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,벨트꽉붙잡으쇼잉~~~,3567740
2022.11.06 00:18:35,착하고 여린 여자는 모든 남자들 애프터신청 다 받아주지?,- dc official App,3567741
2022.11.06 00:21:18,머장 비트 더이상 안오르는거같으니까 숏잡아야겠다.,ㄱㄱㄱㄱㄱㄱ,3567743
2022.11.06 00:22:18,에휴 ㅈ댔네 ㅆㅂ,좆같네,3567746
2022.11.06 00:24:20,솔라나 왜 저럼?,ㄷㄷ ,3567748
2022.11.06 00:24:22,도지 이말올 ㅋㅋㅋㅋㅋ,500원간다!!!!,3567749
2022.11.06 00:24:40,솔라나 호재 ㄷㄷㄷ,ㄷㄷㄷ ,3567750
2022.11.06 00:25:57,솔라나 초대형호재 ㄷㄷ 1시간전에 사라한형,미친존나고마워 10%수익중임이거 10만원가는무빙인데,3567752
2022.11.06 00:26:04,football 이거 뭐냐거 십ㅠㅠ,,3567754
2022.11.06 00:26:21,루나클래식차트 이쁘다 이뻐,용오름차트인가?,3567755
2022.11.06 00:27:11,엑시 시이ㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣ팔,진짜 죽고 싶다 ㅠㅠㅠㅠㅠㅠ,3567756
2022.11.06 00:27:33,솔라나 뭔호재임,ㅇㅇ?,3567757
2022.11.06 00:28:03,아 ㅁㅊ 솔라나 합병,플로우랑 솔라나 합병하네,3567758
2022.11.06 00:28:37,솔라나 지금 페북메타랑 인스타 묻었음,갈때됫지 10만원 탈환하러간다참고로 이제 시작임,3567761
2022.11.06 00:30:08,마스크따까리 도지새끼 하루종일 저짓거리만보다,지겨워서 잔다 ,3567762
2022.11.06 00:30:28,솔라나 호재 터졌단거 분명히 봤는데,내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?내가 미안해 무승부로 하지 않을래?,3567764
2022.11.06 00:30:32,솔라나 호재 이거네 ㅇㅇ.jpg,,3567765
2022.11.06 00:31:08,솔라나 뭐임? 거래량 좆되네,무슨 호재있냐? 좆되네ㄷㄷ,3567766
2022.11.06 00:31:20,솔라나 큰거 터진다 빨리타라 세력들이올린거다,시총높은걸 저걸개미가 저렇게 못올린다세력들도이제시작하는거임 빨리사라이거주말내내 8만원은간다,3567768
2022.11.06 00:31:26,ㅋㅋㅋㅋㅋ 차트조작아니냐거 글쓰니까 차트모양 바뀌는거보소,올려라 좋은말로 할때,3567769
2022.11.06 00:31:27,솔라나 20배 풀롱간다, 영혼을 불태운다앗!! ,3567770
2022.11.06 00:31:42,솔라나 100만원간다,이더리움 잡으러 간다 ,3567771
2022.11.06 00:33:28,솔라나가 가면 세럼도 가는거 아님?,나는 잘모르지만 둘이 연관있는거 아님?,3567774
2022.11.06 00:33:30,아까내가 솔라나 올려줬자나 병신들아,아오 도지에 정신팔려서,3567775
2022.11.06 00:33:54,솔라나뭐에요?,??,3567776
2022.11.06 00:34:12,와 시총 18조짜리를 저리 매집하나,솔라나 거래량봐라개인은 절대 저런 자본 안될거고 무조건 기업이나 기관이다,3567777
2022.11.06 00:34:26,솔라나형이다 이번꺼 찐이다,부자되보자 ㄹㅇ ㅋㅋ ,3567778
2022.11.06 00:35:27,다 망해버린 코인판의 유일한 구원..,솔라나 ,3567779
2022.11.06 00:37:04,솔라나 생각보다 약하누,무거워서 그런가 흠..,3567783
2022.11.06 00:38:07,결혼할 여자 직업으로공무원이면어떤편이냐? 1 존나좋음2좋음3평타4안좋음,- dc official App,3567784
2022.11.06 00:38:14,솔라나 개ㅡㅡㅡㅡ쏜 ㅡㅡ다,ㅋㅋㅋㅋㅋ,3567786
2022.11.06 00:38:37,솔리나 아침 9시에 200% 존나 쏜다,안쏘면 내 머리에 총을 쏘셈,3567787
2022.11.06 00:39:13,솔라나 평단 52520,가쥬아,3567788
2022.11.06 00:39:22,개 좆비트 또 역프 처박네 병신새끼들이,씨발개새끼들,3567789
2022.11.06 00:39:27,솔라나 주봉 월봉을봐라 시작도안했다,코인쫌한놈들은알꺼다11월 대세상승과 12월 산타랠리연말안에 10만원 찍으러간다 미리미리좀사놔라,3567790
2022.11.06 00:39:30,디센트롤 페북메타로 10배오른거알제?,솔라나가 딱 그거,3567791
2022.11.06 00:39:38,돈벌고싶으면 솔라나타라 븅신들아ㅋㅋ,,3567793
2022.11.06 00:40:44,솔라나 쳐가지도 못하는데 솔라나타령 ㅋㅋㅋ,안타깝다 ㅋㅋ,3567795
2022.11.06 00:42:06,솔라나 34만원이였던게 아직 5만 밖에 안됏네,ㅇㅇ ,3567796
2022.11.06 00:43:12,솔라나 잘먹고 간다 ㅃ,ㅋㅋㅋㅋ,3567799
2022.11.06 00:43:13,솔라나 10만원가네 이거 무조건 구글협엽 ㅅㅅ,ㅅㅎ ,3567800
2022.11.06 00:43:37,솔라나 역ㅍ프 10퍼 빨히타라,ㅇ ,3567801
2022.11.06 00:43:57,솔라나 한번 더 쏘냐?,한번만 더 가즈아 ,3567802
2022.11.06 00:44:01,야수심장 저새끼말 반대로가라,솔라나 튀어!,3567803
2022.11.06 00:44:15,솔라나 대형호재이긴하네,진짜 큰발표가잇엇구만 이래서 각 코인 트위터 팔로우 해놔야뎀 ,3567804
2022.11.06 00:44:20,솔라나 대박호재네 빨리하,,3567805
2022.11.06 00:45:06,개비트씹련아 역프 1000원 이 개새끼야 ㅋㅌㅌ,지랄말고 쳐올리라고 씨발 ㅋㅋ,3567807
2022.11.06 00:45:41,솔라나는 비트보다는 나스닥 커플링이,끈끈해서 나스닥 쏠때 ㅈ지대로 올라감 ,3567808
2022.11.06 00:45:43,솔라나바로숏드간다빗반꿀ㅋㅋ,2배만쳐도ㅈㄴ맛좋겠쥬? ,3567810
2022.11.06 00:46:02,이빙신새끼들아 솔라나기회다 도지1퍼손절치고탓다 ,,3567811
2022.11.06 00:46:43,솔라나 운지 하겠노 ㅋㅋ,튀어 ㅅㅂ ,3567813
2022.11.06 00:46:45,솔라나 10만기본임 이정도호재면 ,,3567814
2022.11.06 00:46:49,밴드프로토콜 숏 평단 어떰? 이틀 사고팔고 평단 작업했다,,3567815
2022.11.06 00:46:47,솔라나 200배롱 ㅅㅂ ㅋㅋ,,3567816
2022.11.06 00:47:05,10%오른 엑시보다 12배 이상 더 큰 게 솔라나다,엑시 10% 오른 자본의 15배 이상 큰돈이 들어와야 솔라나 지금처럼 오른다같은 자본이 엑시에 들어갓으면 120~130%폭등한 셈이다이게 개인이겠냐?,3567817
2022.11.06 00:47:41,야이시발련들아 선동도일찍당해야돈번다 솔라너,이정도호재면 300퍼짜리지 ,3567819
2022.11.06 00:47:59,병라나 좆라나 씹라나 개쓰레기구만,에라이 씨발 좆비트에 뭍어서 못 가는구나,3567820
2022.11.06 00:48:30,업비트 ㅋㅋㅋㅋ솔라나대형호대인데 쳐누르고있네 시발,ㅅㅂ   ,3567821
2022.11.06 00:48:32,좆비트 씹련아 역프 씨발아 ㅋㅋ,에휴 바낸 간다 이 개좆같은 거래소 씨발,3567822
2022.11.06 00:49:32,야수 저 좌빨놈은 레알 코인을 거꾸로 하는듯,돈도 없을텐데 왜 자꾸 기웃거리고그것도 모자라 도배함?,3567824
2022.11.06 00:49:35,슬슬 쌔하노 ,어케생각함? ,3567825
2022.11.06 00:50:04,코인이랑 나스닥이 뭔상관이야 시발이건그냥 세력들 놀이턴데,올리고싶으면 올리는거다,3567826
2022.11.06 00:50:19,야수의심장<<얘 반대로만 100배 레버치면 돈번다,ㅇㅈ? ,3567828
2022.11.06 00:50:22,솔라나 짭운지네 ㅋㅋ ,줍줍타임 ㄹㅇ ,3567829
2022.11.06 00:50:31,솔라나 무조건이다 무조건10만원은 최저점,ㅇㅇ ,3567830
2022.11.06 00:51:09,지금 솔라나안잡는새끼들 ㅋㅋㅋㅋㅋㅋ,개병신들인가 구글협업이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,3567831
2022.11.06 00:51:31,거 봐라 디카르고 쏜다캣제?,ㅉㅉ 세력들어왔따,3567833
2022.11.06 00:51:39,솔라나 번지대 생성 완료 ㅋㅋㅋㅋㅋㅋ,ㅈ땠따,3567834
2022.11.06 00:51:49,야수의심장 저새끼 고소미 좀 처먹어야함,사람들 여럿죽이노,3567836
2022.11.06 00:52:53,디카르고 출발한다 ㅋㅋㅋ,ㅋㅋㅋ,3567837
2022.11.06 00:52:54,솔라나 이득본거 다 날림,ㅁㅌㅊ? ㅈ같네 ,3567838
2022.11.06 00:53:09,왜 내려가나 했더니 야수 새끼 묻었네,시바알 도지 때도 저지랄 해서 168보내더니 개새기 진짜,3567839
2022.11.06 00:53:15,ㅈ비트 대형호재릉 못가네 ㅋㅋㅋ 솔라나 퉤잇,ㅈㄴ 찍어누르네,3567840
2022.11.06 00:53:29,개미 존나타서 안올라간다 ㅋㅋㅋㅋㅋㅋㅋㅋ,병신들,3567841
2022.11.06 00:53:45,솔라나 탑승 ㄱ 타점,ㅇ ,3567844
2022.11.06 00:54:00,솔라나정보[퍼옴] ,,3567845
2022.11.06 00:54:43,가용시드 전부를 사용해 1배율을 사용해야하는 이유,,3567846
2022.11.06 00:55:24,솔라나가 호재라서 오르는건 아닌거같은데,저거 몇시간전에 발표난거고 코인에서 저정도 뉴스는 많어솔라나가 네트워크도 불안정하고 보안취약으로 말도 많잖아걍 평범한 세력질인거같은데 조심히 매수해라 물려도 남탓하지 말고,3567847
2022.11.06 00:55:25,속보_마스크,일론 머스크가 소셜네트워크 플랫폼 트위터를 인수한 가운데 최근 암호화폐 커뮤니티에서는 도지코인(DOGE) BNB MASK 등이 결제 수단으로 활용,3567848
2022.11.06 00:55:33,디카르고 질주 할꺼같다 유심히 지켜보자,ㄱㄱ,3567849
2022.11.06 00:56:01,내가 리플사라 했냐..?>안햇냐..?,했제..?그랬제..?750원 간다했제..?그랫제..?,3567851
2022.11.06 00:56:42,바이비트 얼마까지보내짐?,업비트는100만이던데 그럼 외국은700달러임? 사진인증귀찮아서 ,3567854
2022.11.06 00:56:51,솔라나 힘이 없냐,ㅈ같다.. 하.. ,3567855
2022.11.06 00:56:58,솔라나 헬륨협업 ㄷㄷㄷ,웹3 투자 ㄷㄷ,3567856
2022.11.06 00:57:07,원래부터 3대 대장 코인이 비트 이더 솔라나다,성장 순서도 비트ㅡ이더ㅡ솔라나 순이고.미국 최대 영화관에서도 비트이더솔라나로 결제받지,3567857
2022.11.06 00:57:08,솔라나 개미땜에 안가는데 지금타셈 눌림목임,ㄱㄱㄱ ,3567858
2022.11.06 00:57:34,솔라나 선동 믿지마라,곧 좆박는다 ,3567859
2022.11.06 00:57:47,내가도지 1퍼손절치고 솔라나탄거면 말다했지,ㄱ ,3567860
2022.11.06 00:57:55,도지도 쏜다!!!!!!!!!! 가즈아!!!!,500원간다!!!,3567861
2022.11.06 00:58:06,리플...40만언 수익중~~꾸우우우울꺽!!,냠냠냠,3567862
2022.11.06 00:58:08,솔라나 호재 진짜냐저거?,??,3567863
2022.11.06 00:58:23,갈라 심상치않은게 갈거같다 한번,스퀴즈던지 ,3567865
2022.11.06 00:58:31,솔라나슛팅나오면 타점못잡는다 지금잡아라,ㄱㄱ ,3567866
2022.11.06 00:58:39,칠리즈 존버충의 최후,,3567867
2022.11.06 00:58:44,솔라나선동 ㅋㅋ,원래도 탈 맘 거의 없는데 선동 좇되니까 절때 안타고 싶네ㅋㅋㅋ ,3567868
2022.11.06 00:59:19,역프 ㅅㅂ ㅈ비트좆같네 쳐눌러 시발진짜,ㄹㅅㅂ ,3567870
2022.11.06 00:59:59,솔라나 50000 다시오면,그때 사봄~ㅋㅋ,3567872
2022.11.06 01:00:12,솔라나지금안가는이유,개미많아서 안가는데아니라  기모으는중 대금흡수중  ,3567873
2022.11.06 01:00:14,솔라나 탈출준비 완료,탈출각? ,3567874
2022.11.06 01:00:47,근데 인스타 폴리곤이랑 한다 안그랬냐?,왜 솔라나? 둘다하는건가,3567875
2022.11.06 01:01:07,솔라나 진짜로 선동해서 미안한데 빨리타랄,ㄱ ,3567876
2022.11.06 01:01:30,빗갤에서 글올라올때가 매도 타점이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,항상 고맙다,3567877
2022.11.06 01:01:46,저정도호재면10만갈법한데?,??,3567879
2022.11.06 01:01:58,솔라나 꽉잡아라잉화성간다잉ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ ,3567880
2022.11.06 01:02:03,단톡방에 솔라나 올라오자마자 긁었는데 +9%노,오늘밤은 광어에 육회다 ,3567881
2022.11.06 01:02:30,야수심장 점마 여태 선동으로 여럿보냈다 믿지마라,ㅇㅇ,3567882
2022.11.06 01:03:44,ㅈ비트 역프시발진짜 매번너무하네 솔라나 시발 ,,3567883
2022.11.06 01:03:51,솔라나 100%세력임 근데 한방에 10만은ㄴㄴ,시총 상황 시장을 봐라한번에 10만은 개소리고오르락내리락하면서 점차 높아지는거다멀리 보면 그 끝은 40만 50만 이상이겠지만 그 과정에서 수없이 올랏다내렸다할거임,3567885
2022.11.06 01:04:01,몇시간전에호재떳는데 왜 이제서야 오르는거고?,??,3567886
2022.11.06 01:06:28,힘존나 없네 솔라나ㅋ,ㄱㅋ,3567890
2022.11.06 01:06:57,도지도쏜다 지금타도5퍼는먹는다,인생저점!!!,3567892
2022.11.06 01:07:29,알트 마진,,3567893
2022.11.06 01:07:35,솔라나 시총드립에 안간다는 새끼들 팩폭날린다,걍 숏충이  ,3567894
2022.11.06 01:08:24,솔라나 풀쌀롱간다,ㄷ,3567896
2022.11.06 01:08:38,솔라나 숏충이대가리좆나터지겠네 청산축하한다 ,7천만원 풀매수함  ,3567897
2022.11.06 01:08:39,솔라나 지금 숏 쳐도됨??,고수님들 조언좀 ,3567898
2022.11.06 01:08:47,야수심장 번호산다,저새끼 직이뿌러가게,3567899
2022.11.06 01:09:04,엑시 기모았다 이제 쏜다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3567901
2022.11.06 01:09:28,진짜니들바보냐? 선동도 시발 김치코인도아니고,이런 확실한건 타야지 ㅉㅉ ,3567902
2022.11.06 01:10:03,시총때문에 못가는거 맞는데 아니라하노,애미뒤진새끼가ㅋㅋ,3567903
2022.11.06 01:10:14,야이 병신년들아,솔라나 아직도 안샀어? 그러니 니들이 맨날 돈삭제 되지 ㅋㅋㅋㅋㅋ ,3567905
2022.11.06 01:10:15,이클2만짜리가 6만찍은 패턴이랑 똑같네 솔라나,고민하지말고 타라  ,3567906
2022.11.06 01:10:16,긴말안한다. 이더리움 클래식.,5만 ㄱ ,3567907
2022.11.06 01:10:44,야수게이때메 ㅈ 같아서 풀매도함 ㅅㄱ,야수묻은거 안오름,3567908
2022.11.06 01:11:06,빗갤에서 사라고 하는 코인 절대사지마라,수년 물리기싫으면,3567909
2022.11.06 01:11:31,시체많아서 시총높아서 못간다는 새끼들 특징 ,이더리움 1분만에 9퍼말아올린거 설명가능함? 도지 광기 설명가능함?  ,3567911
2022.11.06 01:11:32,간드아~~~,ㄱㄱ,3567912
2022.11.06 01:11:34,응 오늘만 솔라시총 2조 오름 2조! 2000억도 아닌,ㅋㅋ,3567913
2022.11.06 01:12:29,내가선동할때 고민하지말고 시장가탓으면 벌써 ,1퍼  ,3567914
2022.11.06 01:12:32,머스크가 옳았다...jpg,트위터 직원 50% 해고구조조정 신호탄이다.금리 인상 더 간다.막판에 개미들 들어오면 빅쇼트 될꺼야딱 한번 더 탈출 기회준다.존버치다가 인생 나락간다.그리고 밑 바닥에서 매수한놈이 20배 200배 먹겠지이거는 대출 받은 놈들 다 죽는거야,3567915
2022.11.06 01:12:31,솔라나 고점에서 물어도 푸근하노,,3567916
2022.11.06 01:13:13,우리도지도 큰거한방있다,조심해라,3567918
2022.11.06 01:13:57,반등줄떄 팔고 튀어라,ㅇㅇ,3567920
2022.11.06 01:14:02,업비트 이신발  이석우 개스끼야  그로스톨  가스 그만 우려먹어,병신아 잡알트안올려?,3567921
2022.11.06 01:14:11,지금고민하다가 솔라나 50퍼되서 쳐사라,ㅋㅋㅋㅋㅋ ,3567922
2022.11.06 01:14:44,솔라나 역프 점점 늘어나고 버거들 존나사는중 ,,3567923
2022.11.06 01:14:59,아침9시에 8만찍을거같노ㅅㅅ,ㅅㅅ,3567925
2022.11.06 01:15:34,내가타라햏자나 시발련들아 ㅡㅡ ,,3567928
2022.11.06 01:15:41,개쏜다 존나 맛나노 시발 끝까지 들고있어야지,ㅎㅎ,3567929
2022.11.06 01:15:46,솔라나 숏충이 머리 뜨겁다 우짜냐..,ㅅㅂ ,3567930
2022.11.06 01:16:05,숏충이 대가리 다터지겟노 솔라나 내가말햇제,ㅋㅋㅋㅋㅋ ,3567931
2022.11.06 01:16:38,솔라나 근데 구글묻은 발표는 내일저녁임,ㅇ ,3567933
2022.11.06 01:16:43,어우 1분봉보면서 아가리터는게 젤극혐임,1분봉 보면서 힘이 없네 시총이 높아서 엉덩이가 무겁네 이 지랄하는것도 존나 웃기네 ㅋㅋ시발 그럼 뭐 호재있다고해서 몇분안에 30퍼이상 오르고 그래야 하는거냐? ,3567934
2022.11.06 01:17:04,매도 걸어놓고 잤는데 자고일어나니 ,안팔리고 마이너스 -10만 기분 ㅗ ,3567936
2022.11.06 01:17:19,응 솔라나 다시 ㅈㄴ빠지쥬?ㅋㅋㅋㅋ,어휴,3567937
2022.11.06 01:17:43,근데 지금이라도 늦지않은거같다,ㄹㅇ로,3567940
2022.11.06 01:17:44,솔라나 10만가?,가냐고,3567941
2022.11.06 01:17:54,솔라나 숏 무지 달다 ㅋㅋ,탈출 기뭐륑~  ,3567942
2022.11.06 01:18:14,세월호  유가족 보상금.. jpg,,3567944
2022.11.06 01:18:25,저점높이는건 맞는데 야수게이타니까 타기가싫네 ㅋㅋ,괜히 부정탈꺼같고그러네,3567945
2022.11.06 01:18:35,모두 고마웠다 ,약 20일 동안 산에 들어가서 산다 월드컵때 다시 온다 가게도 팔려서 이제 수입이 0원이다 ,3567946
2022.11.06 01:18:35,솔라나에 숏친놈들 필독,걍 병신 지능 침팬치  니들은 잃어도 할말 없는거 알지 ?  ,3567947
2022.11.06 01:19:12,야수의심장 좆같은 선동말고 솔라나 팩트알려줌,오늘 낮 인스타 협업 뜨고 반응 미지근함근데 몇분전 구글이 솔라나 샤라웃하고솔라나측에서 내일 저녁에 다른 발표있다고함,3567949
2022.11.06 01:20:53,숏충이들 현실부정단계 1단계진입 솔라나 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ ,3567954
2022.11.06 01:21:37,야수의심장 차단해라,진짜 가서 빨간마스크 만들어뿌고싶네,3567955
2022.11.06 01:21:55,사실 솔라나 43000에사서 존버할라 했는데,아쉽네 ㅠ  ,3567956
2022.11.06 01:22:00,솔라나 채소 10만본다 ,물론 낼 아침까지 ㄹㅇ ,3567957
2022.11.06 01:22:20,결혼할 여자 직업으로공무원이면어떤편이냐? 1존나좋음2좋음3평타4안좋음,- dc official App,3567959
2022.11.06 01:22:36,벌써 2퍼수익중 꺼억   ,,3567960
2022.11.06 01:22:55,솔라나 구글이랑 파트너십이 말이되냐,뭐냐 시발,3567961
2022.11.06 01:23:07,마쎄야 야수심장 저 ㅈ같은새끼때메,부정묻는거같다 ㅅㅂ..,3567963
2022.11.06 01:23:21,비코 22k갈거같지?,나 롱진입이거든,3567965
2022.11.06 01:23:30,뭐 사고,암거나 사고 잘건데 뭐 살까요 행님들,3567966
2022.11.06 01:24:38,마쎄게이 얼마에 들어갓노??,52540에 들어갓는데 편하게 자도되노..?,3567970
2022.11.06 01:24:42,나 무서워 형들,,3567971
2022.11.06 01:24:59,ㅇ,,3567972
2022.11.06 01:25:54,지금 알고 사고,잘까 아님 뭐 사고 자??,3567974
2022.11.06 01:27:23,도지 날라가기 3분전,돈벌자애들아,3567978
2022.11.06 01:27:49,솔라나 들어가기 전 참고,,3567979
2022.11.06 01:29:04,마스크 매집끝,매집끝곧 화성각 미리 타두자,3567981
2022.11.06 01:29:51,크로노스 어떠냐,별로임? 칠리즈 알고가 나은건가 대가리 아파 죽겟네,3567984
2022.11.06 01:30:07,트럼프 복귀 트위터 도지,고고 ,3567986
2022.11.06 01:30:44,도지쏜다 매집 존나오래했다 200원뚫는다,가즈아!!!,3567987
2022.11.06 01:32:23,솔라나 대가리 터지는 숏충이들 기분이 어떠노?,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3567989
2022.11.06 01:32:43,솔라나 20배 롱 달다,ㅋㅋ ,3567991
2022.11.06 01:33:13,야수새끼야 좀 쳐자라 ㅅㅂ,니 글올리때마다 다시 쳐내리노,3567992
2022.11.06 01:33:41,솔라나 기대심리로 올리는게 15퍼다 지금 잘봐,지금 시작도안했음세력 붙지도않음,3567993
2022.11.06 01:34:16,도지도 숏충이박멸하러간다,같이갈사람???,3567994
2022.11.06 01:34:23,야수새끼야 그리 좋은 정보면 니만 처먹지 왜 ?ㅋㅋ,니가 남들 다 배부르게함?ㅋ,3567995
2022.11.06 01:34:26,솔라나 밤새 올릴듯,그건맞음,3567996
2022.11.06 01:35:26,솔라나 걍 자기그릇대로 먹고빠져라 난 10만원까지안판다,ㅇㅇ ,3567998
2022.11.06 01:43:43,내코인만 ㅈ빠지게 안오르면 개추 ㅋㅋㅋ,ㅋㅋㅋㅋ ,3568006
2022.11.06 01:47:04,솔라나 운지,운지 ,3568010
2022.11.06 01:48:51,솔라나 끝이다!!!,돔황챠!!!!,3568011
2022.11.06 01:48:52,마스크 뛴다,30000토시 간다,3568012
2022.11.06 01:49:25,솔라나 평단 16만원인데 언제쯤 탈출될라나,몇년이면 탈출가능함??,3568014
