date,title,content,no
2021.10.28 05:46:08,에이브 9시에 반등노려볼만해? 어뗘?,,413353
2021.10.28 05:47:29,얘 이쁘죠 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 비추 ㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴ,,413355
2021.10.28 05:47:46,존나 불장와서 돈잃은사람들 다 본절했으면 좋겠다 ,,413356
2021.10.28 05:48:18,자살 많이 하면 조치 'ㅅ' 뭘 물어봄 남자들 자살많이 하면 그만큼 여자들 보쥐 거미줄치고 안달나서 대주려고 난리치고 조은대할배들도6.25때 많이 죽으니까한집걸러 첩두고 살고 그랬자늠언래 수컷은 경쟁해서 이기는 소수만 쓰리첩 포첩두고 살면 대는거임필리핀 태국 베트남 러시아녀 노리던지아예 포기를 하던지 좌살을 하던 인류 채대으 명언 몰음?'남자는 쥬기고 여자는 강강수월래하라 'ㅇㅇ,,413357
2021.10.28 05:48:54,시바이누 숏잡은거 계속 물타다가 7천만원이 넘어가네 ㅠㅠ,,413358
2021.10.28 05:49:46,소소하게 단타치려고 원인치 입갤했눈뎅 쫙 쏟아버리네 ㅋㅋㅋㅋ 아침부터 재수얼탱이 없네 ㅋㅋㅋ,,413361
2021.10.28 05:49:51,유승민 : 가상화폐 세금 유예 시킬 것. 투자자 보호 법안 마련이 먼저. 진짜 가상화폐에 대해 유예 시킨다고 확실하게 말한 분이 분 밖에 없다.,,413362
2021.10.28 05:49:58,김치 개잡쓰레기 코인들 난리났네 ㅋㅋㅋ 비코 쏠땐 횡보비코 내려갈땐 곱빼기로 꼴아박고비코 반등와도 조금씩 하방원화상장 할때마다 기본 5~10퍼씩 알아서 처박구 ㅋㅋ김치코인 왜삼?깔끔하게 상폐가자,,413363
2021.10.28 05:50:15,"요즘 사회는 큰돈 벌어야 해 야 이 새끼야" 야 요즘 사회는 큰돈 벌어야만 해 근데 새끼야난 화장하는 네가 쪽팔려서 rapper 했다그래  TV 나갈려면 파우더 찍어 발라야지여자같이 이쁘장하게 찍어 담아야지요즘 사회는 큰돈 벌어야만 해 근데 새끼야난 화장하는 네가 쪽팔려서 rapper 했다그래  TV 나갈려면 파우더 찍어 발라야지걍 다 좆 까고 난 니네 찍어 발라야지,,413364
2021.10.28 05:50:40,곧 좆각수렴끝나면 위든아래든작살나겠네 ㅇㅅㅇ,,413365
2021.10.28 05:52:11,니생각이 이상한거지 비과학적이고 ㅇㅅㅇ 모든 수컷이 암컷 한마리씩 해가지구 일부일처해야댄다는근거를 가져와보셈무슨 근거로 그런 생각하는건지남자는 낳을 수 있는 아가으수가 무한대라 가능한 많은 여자 따먹으려는 유전적 성향이 번식에 유리하고그래서 그런 애들이 다수파가댄다고( 자기닮은 아들을 많이 낳아서)첩두고 쓰리첩두고 살고싶은 애들이 번식에 유리하잖아여자는 투남자 쓰리남자 둔다고 애를 더 많이 낳을 수 있는게 아님그래서 안그러는거임남자랑 여자랑 다르다구남자는 경쟁임필리핀놈은 쥬기고 필리핀련은 강강수월래하라 그러고 있는거고 그 결과가 코피노같은거고열등한 필리핀남은 필리핀븁지 뺏기고 운지하는거고,,413368
2021.10.28 05:53:17,진짜 국산주식들로 말아먹고 빡쳐서 코인왔는데 진짜 너무좋다 삼전 카카오 쳐물려서 2~3천날리고 악으로 깡으로 해외주식도 조금 처분하고 넘어왔는데 요 일주일동안 1년동안 넘을수없었던 1억 넘게해주신 상장코인 고점 매수해준분 정말 감사합니다 이제 10억보고 저는 달려가볼게요 ,,413370
2021.10.28 05:54:49,1인치 8800층 언제오냐고 ㅋㅋㅋㅋㅋㅋㅋㅋ 마스크 3만층은 언제 오노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,413372
2021.10.28 05:55:24,11월 대불장 과감하게 예상한다 씨빨련들아 지금은 불장 시작도아님 발사대 연료 좆나 넣고있는중 기름 넣다보면 좀 샐수도있지 아니한가???? 11월에 코인들 대다수 호재 있는거보면아마 이번달 안에 저점 매집은 끝날듯 적당히 잘 잡아서 탑승들하셈공포에 사서 환희에 팔아라 지금 공포 인거 알제? 지금 사서 나중에 간보다가 뒤늦게 타는새끼들한테 물량 털어버리자 씨발 간재미냔들한테,,413373
2021.10.28 05:55:30,이런 여동생이 니옆에서 자면 어떻게할꺼냐?ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ ,,413374
2021.10.28 05:55:39,요즘 장 상황이 존나 레이미스테리오인게 머냐면 비트가 ATH찍고 아무리 지금 조정 받고 있다 쳐도 아니 신고점 찍을때까지도 알트들 꿈쩍 안하다가 지금 비트가 약간 조정 받고 있을때도 안오르고 오히려 개떨어짐ㅋㅋㅋ 도대체 알트는 언제 오르겠다는거임 그럼?ㅋㅋㅋㅋㅋ  ,,413376
2021.10.28 05:55:40,페이코인 현재 유통량 몇개가 맞는거냐? 코인마켓캡에 보니까 시중유통량 2억개정도라고 뜨는데 그럼 시중에 풀린게 2천억정도 된다는거 맞냐?시총 2조라는 애들도 있던데 뭐가 맞는거냐?락업풀린게 20억개정도고 실제 유통되는건 2억개가 맞는거 같은데 내 생각이 맞는거냐?,,413377
2021.10.28 05:57:08,나만댓글없어 ,,413378
2021.10.28 05:58:19,1인치 또 장난치네 7천원 갈듯 장난치고 뚝 떨구네 ㅋㅋㅋ당하지마라,,413380
2021.10.28 05:59:42,필독)1인치 트위터발 호재 ,,413382
2021.10.28 06:00:10,코인대박나면 필리핀  태국에도 내 씨를 뿌려야지 ㅎ-ㅎ 오동통한 읍지에 질싸하고정복감 쾌감 느껴야지떼돈벌면 정복감으로 안끗나고 정복이지첩으루다가 애도 낳고 생활비 보내주면 끗~당연한거 아님?님들은 안그럴거?,,413383
2021.10.28 06:00:22,형은 오늘도 100퍼만 먹을련다..크크크 냠냠,,413385
2021.10.28 06:00:50,지금 리플 입금 나만 안되는거? 왜안와..,,413386
2021.10.28 06:00:54,오늘 너무 많이 잃어서 잠이 안오면 개추 ㅋㅋ 나부터 시발,,413387
2021.10.28 06:01:16,방금 사람하고 이야기 햇는데 요즘에 돈 = 최고의 권력이라고 함 어릴때 모두 돈=권력이라는거 모르고 살았겠지만 나이드니까 돈만한게 엎다는 생각이 듬재벌들을 봐라 돈 만아서 형량 만이 줄엇잔아박근혜는 돈이 엎어서 대통령 햇다해도 형량 못 줄이는게 현실인거봐도돈=권력 맜음,,413389
2021.10.28 06:01:18,어제 돈번 애들  개추해라  ㅋㅋ ,,413390
2021.10.28 06:01:25,플댑은 자산대비 최소 20퍼이상은 들고있지?? 없다면 지금이라도 사두어라,,413391
2021.10.28 06:01:36,1인치풀매수나해ㅋㅋ상장코인은 아침경주마다 20퍼정도는 먹겠네 누사는 담날 50퍼이상 올랐지만,,413392
2021.10.28 06:02:24,대출받아서 코인해도 괜찮던데? 3000만원 대출 받아서 시드에 보탰더니 훨씬 안전하게 시드 불어나더라대신 절대 풀매수 안하고 시드 반은 오늘같은 폭락을 대비해 항상 남겨둔다. 물타야 되니까급등코인  신규상장코인도 절대 안탄다. 내가 통제를 전혀 못하니 완전 도박이라고 생각한다. 안 타다보니 몇백프로 오르는 거 구경만 해도 아무렇지도 않다. 어차피 탔어도 90프로는 처물렸을 거라 생각하고 만다.네달 정도 대출받은 걸로 야금야금 불리다보니 딱 대출 받은 3000만원 플러스 되어있더라.일확천금은 아니어도 어쨌든 벌면 된 거 아니겠냐?,,413393
2021.10.28 06:03:03,솔직히 여자들이 재벌집에 시집가는거 반대 안 함 난 진짜 욕 한 번도 안 했음자녀들이 최고 권력+돈 가지고 태어나고 자라서 정말 대단히 종은거라고 생각함가난한 집에서 재벌로 시집가는거 로또보다 더 어려운거 알지?니 가족 중 한 명이라도 왕족 아님 최상류층 아님 상류층으로 시집 보내라,,413394
2021.10.28 06:03:09,쏟은줄알고 얼탱이없다 6시빔 감따해욘 ㅎㅎ 10만원 개꿀 자취방 학식충 함박웃음입니다,,413395
2021.10.28 06:03:17,비트 1억 간다며 ㅅㅂ놈들아 도대체 언제가냐 마이너스 60퍼다,,413396
2021.10.28 06:03:26,진지하게 물린새끼들만 조용히 개추눌러봐라.. ,,413397
2021.10.28 06:05:09,저 승냥이유튜브라고 지금 누사이퍼부터 1인치 다물려있어 힘듭니다 ㅠㅠ 아무나 계좌로 밥값이라도 주시면 감사하겠습니다ㅠㅠㅠ카카오뱅크 3333 17 9229339,,413401
2021.10.28 06:05:55,얘 이쁘죠 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ ,,413402
2021.10.28 06:06:43,참나 ㅡ.ㅡ 김치련 질투하는거보소 ㅇㅅㅇ 칠거지악 시젼하는거 보소!아니 설명을 해줘두 저러내어쩌라고니 이상형 신부님이라던지 부처만나 절간스님 밥을 해주던그래서 그런 유전자가 도태댄다고이해가 안대요?부처가 무슨 애 100명 낳았냐?징기스칸 유전자 보유자가 수백만명이라잖아걔들이 어떤 성향이겠음징기스칸이지 그냥 여자 존나 따먹고 ㅋㅋ요즘 말하는 무슨 알파메일 그거지예수 신부 부처 스님 = 찐따남그래서 도태댔자나이해가 안대요?나같은 새기들이 씨를 존나 뿌려대니까이런거지,,413404
2021.10.28 06:07:45,시바이누 풀롱 100배 가자가자 드가자,,413406
2021.10.28 06:09:01,연말불장을 믿는건 니 자윤데 코인 오래 홀딩하고 있지마라 씨발 쏘면 다음날 무조건 되돌아가고 기회주의 단타쟁이만 쳐먹는 장이다왜 이렇게 됐냐고? 홀딩하고 존버하는 개미가 너무 많아서계속 밑으로 내리고 무조건 저녁에 얻은 수익 빼내는거야이렇게 친절하게 알려주는데 못 알아쳐먹는다?걍 돈 잃어 임마,,413408
2021.10.28 06:09:26,니네 가족끼리도 코인 추천 절대 하지마라 ,,413409
2021.10.28 06:09:52,썸씽 꼭 사둬라 나도 삿음 심상치않다 ㄹㅇ로 ,,413410
2021.10.28 06:10:06,마스크 개너무하네 씨발 ,,413411
2021.10.28 06:10:48,보라돌이 심상치않다 풀매수 ,,413412
2021.10.28 06:11:24,석우가 분위기 반전시킬 한가지 카드 ,,413414
2021.10.28 06:11:38,자체 지표 100이면 살거임? ,,413415
2021.10.28 06:12:02,념글 무슨뜻임 ,,413416
2021.10.28 06:14:46,업빗 상장코인들은 선물못함? 숏치면 무조건아니노?,,413422
2021.10.28 06:14:47,석우의 의중은 뭐냐  걍 업비트 말이 거래소지 상장코인 홀짝랜드 만들기로 작정한거임?걍 바낸 현물이나 할까 ,,413423
2021.10.28 06:14:52,이재용 이 형은 대통령 관심없나. ? 삼성 잠깐 딴 사람 맡기고대통령하면 1년도 안되서 다 그냥 원상 복귀시킬거같은데 부동산이든 물가든.경제분야 넘사벽 1인자니까차라리 여가부 예산 10조 뺏어서 이 형 주고 대리로 잠깐 경제 망가진거 복귀시켜달라는게 현실적으로 차라리 낫지않음?,,413424
2021.10.28 06:15:27,진짜 1인치 이름부터 걍 씹스캠향기가 장난없네 ㄹㅇ ,,413425
2021.10.28 06:15:32,요근래 유입되서  돈잃고 있으면 수업료라 생각해라 나도 초반 그랬다.   지금  초반시작  시드  400%늘었는데   -50%간적도  있다오래 하면 감이 온다. 차트보는 능력도 생기고  '코인판에 무슨 차트냐?'하겠지만  차트안에는 세력들이  매집을  하는지 지지선이  어디인지  등은 싹나온다.,,413426
2021.10.28 06:15:37,어제 시바 익절하고 천불 남겨놨는데 ,,413427
2021.10.28 06:16:17,혹시 에이브 쏠거같아서 째려보는데 이새낀 안될듯 상장코인치고 거래량도 없고 이미 다른 거래소에서 쏘고 들어온거라 떨어질 일만 남았네시발 이런걸 왜 상장 시킨거냐 아발란체나 상장 하지 괜히 기회비용만 날렸네,,413429
2021.10.28 06:18:46,코인판 떠나는애들이 많구나.. 올해초처럼 불장기대하기는힘든건가 장이 너무 헬게이트야,,413436
2021.10.28 06:18:51,1인치 물린거 진짜 꼬습다 다른 알트들 지옥보내고간거잖아??존나 꼬습다 ㅋㅋ,,413437
2021.10.28 06:19:51,솔브트윗개새기들진짜 ㅋㅋㅋㅋ 시발놈들이 또시작이네 ㅋㅋㅋㅋ첫번째힌트에서 단서를찾아보잔다죽여삘라진짜,,413438
2021.10.28 06:21:33,ff야 계속 댓글다는거 불쌍한데 50만원주면 그만둘거냐?? 진짜그만하면 입금함,,413439
2021.10.28 06:22:39,쥐좆시드 분할매수 인증 ㅇㅇ그냥 그렇다고,,413441
2021.10.28 06:23:00,다시보는 이명박 과거.jpg 머리 잇을때 더 잘 생김 잘생긴 얼굴 아니지만 그냥 보통정도,,413442
2021.10.28 06:24:13,애미씨발 좆같네 ,,413444
2021.10.28 06:24:16,차트 좀 이쁘게 만들어 보자...jpg 좀 인위적이긴 하지.,,413445
2021.10.28 06:24:54,개념글 신세한탄하는새끼들 저거 믿는새끼없제? 어떤병신이 대출처받고 다처잃어서 디씨 비갤에 저런 장문처올릴 생각하냐? 나같으면 핸드폰끄고 의욕상실에 며칠동안 대가리에 망치 처맞은거마냥 아무것도 못함 저딴글 진짜 저런거 당한새끼들 눈에 들어오지도않는다 ,,413446
2021.10.28 06:24:59,코인 공부하라는 새키가 제일 웃긴새키임ㅋㅋㅋ 그냥 운으로 먹는거지 세력놀음에 뭔 차트고 공부야ㅋㄱㅋ난 무지성매매로 올해만 30배는 번거같은데 니들은 공부해서 3배는 불렸냐ㅋㅋㅋㅋㅋ,,413447
2021.10.28 06:25:16,솔직한말로 태어나면서 인생 한 50퍼는 정해진거냐?   ?,,413448
2021.10.28 06:25:35,개새끼 아이콘 하나붙인 개씹스캠들이 몇십조씩하는거보면 진짜 이 바닥 현타오네 ㅋㅋ,,413450
2021.10.28 06:26:17,잡코들 데드크로스 4일전부터 준비하더니 결국 어제 신규상장 코인을 위한  포석이었군 ㅋㅋ,,413451
2021.10.28 06:26:28,알트 왜 선채로 뒤짐? 죄다 쫄보들이구만 ,,413453
2021.10.28 06:28:22,이더리움에 학비 400만원 들어가있는데 마이너스 8퍼인데 복구 되겠죠?ㅠㅠ,,413456
2021.10.28 06:30:28,에이브 68층 진지하게조언좀해줘 조롱도마땅히받을게.. 흙수저인생 한번 바꿔보겠다고 코인판 기웃거리면서 남들에겐 쥐좆시드지만 나한텐 큰돈 천만원으로 진짜 소녀매매로조금씩 불리면서 급등주 경주마 절대안타고 진짜 조심스럽게 코인 해왔는데 뭐에홀린건지 누사이퍼때 광기보고 1인치들어갈까하다 겨우참았거든.. 근데 에이브때 흙수저병신나새끼 어쩔수없는 흙수저새끼아니랄까봐 매수열리자마자 산게 68층이야...1분만에 이렇게 떨어지는거보면서 대응도못하고 어어 거리다가 이렇게 됬네.. 차라리 혼자면 괜찮은데 22개월 내보물자식새끼랑나믿고사는와이프한테 너무 미안하네.. 지금이라도 빼는게 맞는거지? 알면서도 조금이라도 반등올까 희망고문하면서 잠도못자고 이러고있어 나 진짜 병신새끼같지나처럼 물린 형 동생들 힘내세요 진짜 힘내요 그리고 두번다시이런 불나방짓 하지맙시다..,,413459
2021.10.28 06:30:29,1인치 18층 제발 살려만주세요 1인치 18층 제발 살려만주세요 1인치  ,,413460
2021.10.28 06:30:53,♡♡펑션펑션엑스엑스♡♡ ,,413461
2021.10.28 06:31:02,나는 비트코인이 불법토토충이랑 같다고 생각하는이유 토토경기 경기끝나면 계좌 구걸충 밥 굶었충 내일까지 갚는충 비트코인? 지금 글만봐도 개병신 구걸충 존나많음  미래? 화폐 ? 자지나빨도록 ,,413463
2021.10.28 06:31:36,1인칭 6800층 푸근 하다 흐아 ~~,,413464
2021.10.28 06:32:19,오늘 3개 쏜다...jpg 총알 장전,,413466
2021.10.28 06:32:54,구걸충들 많아졌네ㅋㅋㅋㅋㅋ ㅋㅋ ,,413468
2021.10.28 06:33:21,오늘 경주마 TOP4 추천간다 솔라나  폴리곤  휴먼  1인치,,413469
2021.10.28 06:33:21,근데 몇십억 이런애들은 코인 단타 불가능이지? ,,413470
2021.10.28 06:33:47,도지 상폐해야하는거 아니냐?? 시바이누단이 접수했다고 ㅋㅋ,,413472
2021.10.28 06:34:17,업빗에 먹을거없다 빗썸와라 위믹스 디비전 nft중에 아무거나 타도 무조건 수익일듯;위믹스는 미르4 대박쳐서 그안에 채굴꾼들 때문에 더오를거고 디비전은 11월1일 메타월드 오픈임,,413473
2021.10.28 06:34:23,폴리곤 다음주에 3천원간다 지금이라도 사라 ㅇㅇ. ㅇㅇ,,413474
2021.10.28 06:35:37,솔직히 말이 20대지 26이상이면 인생 윤곽 나온나이 아니냐??   ?,,413476
2021.10.28 06:35:41,업비트는 상장 하나 시키면 성과급 ㅈㄴ나올듯 ,,413477
2021.10.28 06:36:29,오전 9시부터 슬슬 매집하닌깐 사둬라...jpg 찐반등 + 알트 불장 가보자 가보자,,413478
2021.10.28 06:36:45,어제 에이브사려고 눌러도 안사지더만 타점 425 000에놓고 누르니 안사지더만 산놈들은 어떻게해서 산거냐? 타점높여야됐나 ,,413479
2021.10.28 06:36:51,사진으로보는 1인치 불나방 현상황. ,,413480
2021.10.28 06:37:02,업비트에서 빗썸으로 이동 하자 장난  너무 심하네 업비트,,413481
2021.10.28 06:37:07,어제 에이브사려고 눌러도 안사지더만 타점 425 000에놓고 누르니 안사지더만 산놈들은 어떻게해서 산거냐? 타점높여야됐나 ,,413482
2021.10.28 06:37:55,이거나 보고 가셈 지표 100에 ㅍㅍ,,413485
2021.10.28 06:38:19,비 체 인. 두 번 말 안 함. ,,413486
2021.10.28 06:39:10,뭐? 차트? 니애미보지가 차트다 씹새끼야,,413487
2021.10.28 06:39:51,코인들 떡락한 이유가 있었네 자금이 다 시바이누이 간거였노사바이누 떡락하는순간 오를듯,,413490
2021.10.28 06:40:10,어제 상장되는줄 알고 알트 무빙 없던거임? 어제 마지막 매집끝 펌핑장 갈듯 ㄷㄷ,,413491
2021.10.28 06:41:29,오늘 오전 9시부터 상승장 이어질것...jpg 공포는 인간을 나약하게 만들어공포는 왜 오는걸까잃어버린 경험이 있으닌깐이 잃어버렸던 경험을 딛고 극복해낸다면 두려움은 없어두려움은 인간을 소극적으로 만들지결국 퇴보하기 시작하는거야.공포를 이겨 내는 것은 현실을 피하지 않고 마주 하는 것으로 부터 시작한다.현실을 회피하지마. ,,413492
2021.10.28 06:41:45,세달내내떨어지는코인이있다?ㅋㅋㅋㅋ 바이프로스트 ㅋㅋㅋㅋㅋㅋ솔브도 곧 이럴ㅇ거다 ㅋㅋ,,413494
2021.10.28 06:42:49,1인치 꼬물거리노 들어가고싶구로 ㅇㅇ,,413496
2021.10.28 06:43:04,진짜 고수들은 지금 1인치삼 상장때 빨아먹고 쳐다도안보다가새벽 횡보장때 분할 매수하고 펌핑오고 1인치또가냐? ㅇㅈㄹ하면서 글올라오면 인간지표 굳 매도 타이밍 적당히 먹고 판다.,,413497
2021.10.28 06:43:04,업비트 하지마라 저것들 조작의 근원들임 상장전 지인들 미리 구매시키고 상장후 매도 수법 뻔하다지금 법조권 들어오지도 않아서 금감위에서 관리도안하고 딱좋은시기라 앞으로 몇번 더 상장할거다 그동안 업비트 직원 연줄없는애들은 돈 계속 빨릴거다탈출해라 개씹망 거래소,,413498
2021.10.28 06:44:01,업비트 이 사기꾼들 어제 에이브 상장되자마자 바로 본 사람인데 안사지다가80만원 넘어서 간신히 사지더니 바로 폭락하더라,,413501
2021.10.28 06:44:30,알트를 구매하지 못한 이유...jpg 알트를 구매했다면 2차 폭락이 있었을 예정이였지.그리고 개미들이 손실을 보고 같이 패닉셀을 하고3일후 부터 차츰 회복기를 거칠예정이였어하지만 오늘 개미들은 물량을 사지 않았고2차 하락 사태가 발생하지 않은거야.오전 9시부터 매집이 들어가게 되고 새벽까지 상승장이 이어지게 될거야.어찌 그대는 운명을 거부하는가,,413504
2021.10.28 06:44:34,드레이코 어뜨카징 지금위믹스로 바꾸면 -50% 인데 후 … ,,413505
2021.10.28 06:44:55,1인치 쏠거같아서 정찰대 10만원 보내놓음 ,,413506
2021.10.28 06:45:12,반등 먹을려고 1인치 타지 말고 솔브케어 타세요 (설명) 차트 거래량 보면 알겠지만 첫 반등 때는 거래량 터지면서 올리고 하락분에는 거래량 반도안나온거 보이지?방금 올라간 반등 거래량이랑 비교해봐라 두번째 반등은 거래량도 없이 올리고 뒤에 물량 넘긴거임세번째 반등 안 오니까 먹을려 하지말고 솔브케어나타셈300사토시 아래서 하루죙일 받아먹은놈 있고 9시 뉴스 + 매물대 300 사토시 위가 대부분이기 때문에 지금타고 9시전까지 내리면 330사토시 까지는 바라볼거임 ㅇㅇ물론 9시 뉴스 시작 전 탈출은 필수,,413507
2021.10.28 06:45:37,댓글 처달면서 ㄱㅖ좌번호적는것도 밈이냐?? 한둘이 아니네,,413508
2021.10.28 06:47:14,1인치 꿈틀대는게 왠지 반등 나올것 같은디 ㄷ,,413510
2021.10.28 06:47:19,그러게 적당히 먹게해줘야 사람도 많이오고 그러지 이번에 솔브 1인치 들 넘심하게 벗겨먹었다이번 한번 장사할꺼 아니잖아,,413511
2021.10.28 06:47:41,여기서 반등원하는건 양아치지 ㅋㅋ ,,413512
2021.10.28 06:48:05,보라 차트보니까 모닝상향빔 쏘겠네 올줄알았다구잠안자고 기다린 내가 승리자,,413514
2021.10.28 06:49:02,휴먼.보라.비체인 ㅇㅇ 9시에봐 ,,413517
2021.10.28 06:49:14,시바이누 오늘 0.1달러부근가니까. 거기오면 숏치거나  무조건 터셈 숏쳐서 익절하고 20퍼정도 물량 남겨놓으면 그새 익절수익만큼 올리길래  진지하게 분석해봤다.이거 진지하게 아무리봐도 씹스캠이라 롱은 에바같고 0.1달러까진 갈만하다.0.1달러가면 숏쳐라. 그리고 굳이 롱타려면 변동률이 미쳤기때문에 만원으로 10배정도 롱치면 0.1달러갈시 10배 가까이 수익보니까그정도로만 하면 좋음.,,413518
2021.10.28 06:49:30,똥싸고 나온 여자랑 바로 항문섹스 가능하신가요? ,,413519
2021.10.28 06:49:36,대학 4학년때 니가 고민하는 회사가 평생 니인생 레벨임 그때부터는 크게 바뀌는건 로또급 확률,,413520
2021.10.28 06:49:58,시바이누 들어갔던 고래들 수익실현하고 돌아왔다 이제 대장 부대장 회복될듯,,413521
2021.10.28 06:50:11,선물거래할때 레버러지한만큼 돈이 왜 안들어감? 만약 100달라를 롱 27배 하면 2700달라로 들어가야하는거 아닌가 그보다 적게 들어가네,,413522
2021.10.28 06:51:19,인생윤곽은 딱 30살까지다 사회적 인식이 그렇다뭘 이뤄내라는게 아니다당당하게 소양과 견문을 쌓아라기회는 온다,,413526
2021.10.28 06:52:02,이렇게 솔브 다 빠졌을때 사놓는거 어떠냐 ㅇㅇ400까진 안갈까?,,413527
2021.10.28 06:52:09,100시작 코린이 뇌동매매로 평단구데기됨 ,,413528
2021.10.28 06:52:15,업비트 이 사기꾼들 조심해라 에이브 상장되자마자 바로 본 사람인데 5분뒤에 거래된다며 살수도 없게 해놓다가 그동안 폭등. 그리고 거래되고 바로 폭락함.소액이라 다행이지만 사기꾼들임 ㄹㅇ,,413529
2021.10.28 06:52:58,급등 쳐다보지도 않는데 시드 녹고 있다 개추 ㅋㅋㅋ ...,,413531
2021.10.28 06:53:11,이배우 이름좀 ,,413532
2021.10.28 06:53:50,이캐시간다 들어와바라 11월이나 12월 연말에 쏠건데 무거워져있으니 줄이고 가는거시총 떨어지는 거 보셈,,413533
2021.10.28 06:53:54,뭔 인생윤곽이니 레벨이니 지랄들 하고 자빠졌네 이 시간에 눈 시뻘개져서 업비트 바이낸스 쳐 보다가엠생 집합소 와가지고 글 써재끼는 새끼들이 무슨 인생 통달한척 염병떨고 자빠졌냐 씨발ㅋㅋㅋㅋ,,413534
2021.10.28 06:54:39,오늘 개씹 불장 올듯ㄷㄷㄷ ,,413536
2021.10.28 06:54:46,짤녀보다 예쁜 여자는 전우주에 몇명있냐?ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ ,,413537
2021.10.28 06:54:51,돔화웅챠~~~~~~시즌종료~~~~~~~ 끝나따~~~~~~내년에 보자~~~~~~,,413538
2021.10.28 06:56:06,어제 조정장 저점잡은거 인증 ,,413541
2021.10.28 06:56:41,친구들아 눈에 힘좀 주고다니자 ,,413542
2021.10.28 06:58:36,양ㅡㅡㅡㅡㅡ봉ㅡㅡㅡㅡㅡㅡ추 ㅅㅅㅅㅅㅅㅅ ,,413545
2021.10.28 06:59:25,보라 지폐가주면 소원이 없을듯 164층에 탑승하고 정때문에 1인칭때도 안팔고 뒀는데 진짜 멱살끌고 지폐갔으면 ,,413547
2021.10.28 06:59:41,오늘 상승장 기대하는 애들 있는데 글쎄   오늘  반등없이  또 내리거나 횡보 할거 같음  내일까지 그러고  31일부터  반등 올거 같은데 내 느낌이 그럼이유?  딱히 없음 걍 내가 세력 빙의한다 치고  최대 수익 낸다면  어제 하락분 보고 반등올거 보고 지금  들어가는 애들 분명있을건데   거기서 반등을 바로한다고?  누구나 돈벌게?  지금 까지 쟤네 행태보면  이렇게  급락주고  바로 반등한적이  거의 없음   오늘부터  31일 말일까지는  몇개  특정코인빼고는 싹 횡보내지  약하락할거야. 그래야지  지금  단가 내리면서   지들이 던진 코인들  더 낮춰서 매집하지  물론  안맞을 확률도 있는데 과거를 토대로 보면 시장이  이렇게 동반 급락하고 나서 바로 반등준적이 없다.  횡보나 약하락세지  믿던말던..,,413548
2021.10.28 07:00:21,형들 비트토랜트 어때?? ㅈㄱㄴ,,413550
2021.10.28 07:01:48,누싸 마이너스 16퍼면 ㅁㅌㅊ? 누싸 개병신 코인이네 저점이라고 줍줍 했더니 계속 떨어지고 지랄,,413553
2021.10.28 07:02:15,휴먼 하루종일 누르고있엇다 ㅇㅇ 바보들 ,,413554
2021.10.28 07:02:30,폴리곤이나 더 사놓을까? 어제 첨 시작해서 40만원만 해봤는데 일단 10만원 폴리곤 넣어놨는데 30도 다 넣어볼까??,,413556
2021.10.28 07:03:28,아 씨발 회사상사 미친새끼 리플을 비트코인으로 옮겨달라네 옮길수 없는데 자기가 유튜브에서 봤대아오 빡돌아,,413558
2021.10.28 07:03:44,빅쇼트 !빅쇼트 !빅쇼트 !빅쇼트 !빅쇼트 !빅쇼트 ! 빅쇼트 !빅쇼트 !빅쇼트 !빅쇼트 !빅쇼트 !,,413559
