date,title,content,no
2022.11.22 0:37,솔라나 왤케 싼거임?,지금 2천만원어치 샀는데 이거 뭔일있냐?,3650615
2022.11.22 0:43,아니 비트 개새끼는 떨어질이유100 오를이유0인데,왜안쳐박는거냐?,3650617
2022.11.22 0:46,와 시바 존나 잔인하다. 무자비 그 자체네..,명줄부터 끊고 먹는 사자 호랑이는 진심 신사였다.,3650619
2022.11.22 0:47,빗붕이들 잘 자~~~~~~~~~~~~,,3650621
2022.11.22 0:47,프렌차이즈 00치킨 개씨발년들,이 개씨팔년들 물가 오르니깐 개새끼들이 치킨 식용유를 씨발 기름에 쩔어서 아주 뒤질때까지 튀겨서 판매하네 개가튼년을 봤나딱 한입 물었는데 기름 개쩐네가 콧속으로 들어오면서 탄쩐내 기름찌든 맛이 들어오는데 야이 개씨팔년 눈 앞에 있었으면 칼로 찔러 죽이고 싶더라 사장 개가튼새끼좆같은 중국인이나 한국 씨벌년들이나 둘다 똑같애 미친놈들치킨 집 배달시킬때 기름 쩐내나면 먹지말고 무조건 환불받아라 일단 00치킨 여기는 색깔보면 딱 안다 좆같은 씨발새끼들 너이 개씨팔 00치킨 넌 내가 평생 안먹는다 썅년아,3650622
2022.11.22 0:49,야 진심으로 축하한다 ,,3650623
2022.11.22 0:52,비트 12k 갈거같지않냐,상승하는척 훼이크주고 숏충이들 다털고 내리꽂을거같네 ,3650625
2022.11.22 0:53,세럼 15분봉 삼각수렴 오지는데 ??,이거 개쏘는각아니냐??,3650626
2022.11.22 0:56,스토리지 좀 재미 볼랬드만,비트가 내리꽂노ㅋ 24만원만 먹고 나왔다,3650628
2022.11.22 0:57,스토리지 숏.,힘없다더이상 못올라갈듯,3650629
2022.11.22 1:00,대운지각 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ,ㅇ,3650631
2022.11.22 1:01,아이큐 슬슬타라, ㅇ,3650633
2022.11.22 1:02,카바 뭐냐 방금 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,세력미친년아 얼마를 긁은거야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3650635
2022.11.22 1:06,아이오타 자는 사이에 개 쐈었네ㄷㄷ,,3650637
2022.11.22 1:08,월드컵 코인 칠리즈,ㅋㅋㅋ,3650638
2022.11.22 1:08,존나짱나서 찌게 엎었다,,3650639
2022.11.22 1:10,카바 진짜 세력새끼들 몇번을 털어먹냐,1600대매집해서 계속 털어먹네 씨발련들 개미들또 1600대 매집해서 담구는순간 저거 개처박을듯 ,3650641
2022.11.22 1:11,풀매수 3종세트다,,3650642
2022.11.22 1:11,세롬 514층인데 -14퍼인데 손발덜덜떨림...형들 어떡하죠,,3650643
2022.11.22 1:12,니들 비트겟 절대 쓰지마라 내용필,,3650644
2022.11.22 1:13,카바 끝이야??,,3650645
2022.11.22 1:14,마지막이다 ,,3650646
2022.11.22 1:17,야 나 궁금한게 있는데 -70% -80% 이렇게 물린애들 진짜임?,상식적으로 그렇게까지 손실 날 동안 손절을 안함???? 어디서 봤는데 인간은 자신의 총자산의 20% 손실나면 못버티고 손절한다던데 니들 다 구라치는거지???????,3650647
2022.11.22 1:17,요새 수익 낮아도 롱만잡는 이유,롱으로 물리면 존버타고 마진넣을 자신있는데숏으로물리면 ㅈ된거같고 바로 손절침,3650648
2022.11.22 1:19,세럼 개씨발년,좆같은 세럼 사서 좆됐네 시팔 뽀글이 십새끼,3650649
2022.11.22 1:19,카바 이 년은 내 전여친도 아니고 조울증 오지네 ㅋㅋㅋ,생리하냐?,3650650
2022.11.22 1:20,비트 곧 2천도 깨지겠네,,3650651
2022.11.22 1:21,생각보다 바닥이 깊을 것 같다,바닥 잡겠다고 까부는 개미들 엿맥일라면 그 방법밖에 없다,3650652
2022.11.22 1:21,비트 새끼가 개병신이라 이 꼴임,알트들 쏘고 싶어 난리인데 비트 병신이내리려면 빨리빨리 쳐 내리든가ㅈㄴ 깨작깨작 씹 지랄이니알트 새끼들도 방향 잃고 허우적어유 씨발 저 딴게 대장이라고 씨발,3650653
2022.11.22 1:22,코인안하니까 존나심심하다 멘탈적으로는 너무 편안한데,공허하다 다시풀매수하고 물려야 잠도못자고 조마조마한느낌 느껴볼수있을까,3650654
2022.11.22 1:23,트론3만냥만이체해주실분,ㅠㅠ 오천냥 사레비드릴께요,3650655
2022.11.22 1:25,솔라나 씨발련,개씨발련,3650656
2022.11.22 1:28,13k에서 반등 못하면 10k 간다 ㅇㅇ,ㅅㄱㅇ,3650657
2022.11.22 1:29,16k는 무적이란말이냐 ㅎ,ㅎ ,3650658
2022.11.22 1:29,비트 좃나 쏟는데?,ㅇ,3650659
2022.11.22 1:30,낮에 12k간다고 했던 형이다,다들 숏잡았제? 지옥행 출발이다 ,3650661
2022.11.22 1:30,난 알트보다 머장이 폭락할꺼같은데,넘비싸잖아?,3650662
2022.11.22 1:31,낮에 16k랑 다른거같은디,진짜 뒤지는거같은디,3650663
2022.11.22 1:32,와 씨바 숏 살았다,-60% 갔다가 살았다아직 마이너스이긴한데 -5%면 감사하지..어차피 물타려고 16350에 걸어두긴 했는데 바로 내려서 아쉽,3650664
2022.11.22 1:34,두번 안말한다,,3650667
2022.11.22 1:35,걍전쟁함해라 씨발ㅋㅋ,이게 경제냐? 리셋함해라걍 ,3650668
2022.11.22 1:35,도로 16k시발ㅋㅋ,ㅋ ,3650669
2022.11.22 1:37,트론3만냥만이체해주실분 오천냥사례비드려요 ㅠㅠ이자내야해요,행님부탁드립니다 ㅠㅠ 이자내야해서요 오천원드릴께요,3650670
2022.11.22 1:38,비트는 진짜 여러가지 방법으로 할수 있음. 스타일에 대한 생각임.,결국은 우리가 알아야하는것은.방향임.이게 어디로 가고 있는가.계속 갈수 있는가.모든것은 한방향 원웨이는 없음.특히 분봉 보면 볼수록.결국 어느방향으로 가다가도.조정이라는게 오고.매도를 하기도 하지만.힘을 비축해서그 매도를 뚫기위한 시도를 하지만.거기서 실패하면떨어질수밖에 없고추가적으로 더 많이 떨어질수밖에 없음.지지와 가깝고 지지에서 많이 벗어나지 않았다면 매수고.저항과 가깝고 저항에서 많이 벗어나지 못했다면 매도임.사람들은 작은 손실은 견뎌보려고함.그러나 큰손실이 나면 견디질못함.그래서 결국에는 떨어질수밖에 없음.팔겠다는 사람은 늘어가고 떨어진다는 소문은 계속 전파됨.하방에하방이 계속되면 물량이 가득쌓이고흰수염고래가 플랑크톤을 한번에 먹는거와 같음.가장 빨리 던진 사람이 결국 승자요.늦게 던진 사람이 패자임.사람들은.눌림목 눌림목 말하지만눌림매매라는거는... 의외로 별로일수도 있다고 생각함.여기가 지지가 될꺼라는거는그게 맞을때도 있지만 맞지 않을때도 많음버티면 부러짐사실은 이평이라는게 지푸라기와같이힘이 별로 없을수도 있음. 사람들은 그게 되게딴딴할꺼라고 생각하지만사실은 그딴거 없이 무너지고 뚫리기도함.여러가지 스타일이 있겠지만.공톰점은.고점을 돌파시 매수저항을 돌파시 매수매물을 돌파시 매수.사람들은 이평위에 있고 이평이 상승하면들고 간다 생각하지만.그건 저 위의 것이. 나도 모르게 이루어지고 있음.그저 스킵할뿐이지.우린 과정이 아닌 결과를 보기 때문에.완성 전엔 과정이 있고.과정 속엔 공정이 있음.그냥 비트를 하는 거에는 여러가지 방법이 있을수 있고.무엇이 최고다! 그거도 의미없는거지만.모든 상승에는.모든 하락에는 조정이라는게 있구.그 조정이후 고점을.저점을 뚫었는가 못뚫었는가.그거에 따라 반전이 일어나는거라는거.결국 모든 방향에는 언젠간 끝이 있다는거.그냥 그걸 말해보고 싶었음.,3650671
2022.11.22 1:38,칠리즈 더 떨어져봐,대출 받아 추매하면 그만이야~~,3650672
2022.11.22 1:38,숏충이 대가리볶음 간다잇 ㅋㅋㅋㅋㅋㅋ,ㅇㅇ ,3650673
2022.11.22 1:39,엄마가 2천만원 준다는데,코인하고나니까 돈 개념이 사라지나  왜 이걸로 머하나싶지? ,3650674
2022.11.22 1:42,찐반인가?,흠…,3650676
2022.11.22 1:46,25살 편돟이 하면서 칠리즈 오르는지 보는중,25살 남자 편돌이고 친구 연락오는 사람 없고 바코드 1번 찍고 칠리즈 보고 다시 1번 찍고 칠리즈 보는중인데 칠리즈 시발..,3650677
2022.11.22 1:48,자기가 사기만 하면 떨어진다 하면,숏치면 대성하겠네? ㅋㅋ ,3650678
2022.11.22 1:49,급등잡코말고 안정적이노,ㅋㅋㅋ,3650679
2022.11.22 1:49,뭐야 이거 오르는줄 알았는데,속았나,3650680
2022.11.22 1:51,비트 또 8천 갈까?,그럴 날이 또 오려나,3650681
2022.11.22 1:54,히발 글쓰는 동안 존나 떨어졌네,대충 익절하고 자러감.ㅂㅂㅂㅂㅂ,3650685
2022.11.22 1:55,산도깨비 저 친구가 몸만 안 팔았어도 참 좋은 친구였을텐데..,,3650686
2022.11.22 1:55,앱토스 재밌다,,3650687
2022.11.22 1:57,이번주 안에 비트 20k 가는 호재 떴다 ㅅㅅㅅㅅㅅ,사실 그런건 없음 ,3650688
2022.11.22 1:57,대~~~폭~~~락~~~ㅋㅋ,흐음??,3650689
2022.11.22 1:59,비트가 8천에 팔렸던적이 있으니까 2천이 존나 싸보이지,17년엔 비트 2천주고 사면 미친놈소리 들었음 눈에 보이지않는 환상 그 자체니까  비교할대상도 없고 그러다보니 전엔 얼마였는데.. 하면서 상상의 가치를 만들어내는거지 비트의 가치는0원이다 ,3650690
2022.11.22 2:00,바이낸스 한글 안되서 너무 어렵다,윤정이 중졸이라 영어 몰랑 ㅠㅠ 힝 ,3650691
2022.11.22 2:01,15.9에서 저점안딴 흑우업제,업제?,3650692
2022.11.22 2:02,웨이브 저년 현물로 내가 사기만하면 내려가더니,숏치니까 바로 올라감 ㅋㅋㅋ 개같은년 저년 ,3650693
2022.11.22 2:09,산도깨비가 도대체 누군지 궁금한사람 ,개추,3650694
2022.11.22 2:14,해커가 이더리움 던져서 하락하네..,어디까지 던지는가 ,3650695
2022.11.22 2:19,알트가 존나 잘버텨주네,매수타이밍인가,3650697
2022.11.22 2:19,레이디움 시발련아,애무만 하지말고 좀 싸봐,3650698
2022.11.22 2:19,테슬라 170 깨짐,ㅇㅇ,3650699
2022.11.22 2:20,163이 빠를까 155가 빠를까,말좀해줘,3650700
2022.11.22 2:22,뭐야 롱이였네 어쩐지 16k에서 계속비비더라 ㅠ,개년 이제 안바꾼다,3650701
2022.11.22 2:24,헉.. 클릭 실수로 1억 날렸다,실수로 클릭해서 익절해버렸어요.. 가만히 들고 있으면 1억 더 먹는건데...무조건 숏 인생 숏 대가리가 깨져도 숏 엄마가 롱이래도 숏 아빠가 롱이래도 숏동생이 롱이래도 무조건 씨발 그냥 ONLY 숏남들이 롱이라고 하면 나는 숏남들이 숏이라고 하면 나는 숏대가리가 깨져도 무조건 숏숏은 신이다. 숏 치면 돈 복사당장 내일 죽을 것 같더라도 숏돈이 없으면 숏그냥 언제든지 숏만 치세요롱 같으면 숏 숏 같으면 숏박호두가 롱이다? 숏사또가 롱이다? 숏짭구가 롱이다? 숏박호두가 숏이다? 숏사또가 숏이다? 숏짭구가 숏이다? 숏그냥 무조건 숏만 치세요비트코인 10k 갑니다 인생 숏뭐만 하면 지지가 어쩌고 저쩌고 더 이상 악재가 없다니 이딴 개소리 지껄이는 새끼들 무시하시고 무조건 숏포지션이 걱정된다? 그러면 저배 숏자신있다? 그러면 고배 숏롱만 안 치면 됩니다. 숏만 치면 모두가 행복해요.숏숏숏숏숏숏숏이렇게 말해도 못알아먹으면 현물 사세요남들은 다 숏쳐서 돈복사,3650702
2022.11.22 2:24,나 29살 모솔인데 팩트를 알려줘 ,모솔은 외모가 가장 큰 원인이야?  ,3650703
2022.11.22 2:29,웨이브 상폐느낌드네,ㅋㅋ,3650704
2022.11.22 2:32,아까 웨이브 유의 떴다는 말은 뭐임? ,어느 거래소에서 유의가 뜬거임? ,3650705
2022.11.22 2:32,아다 최저점인데 왜 아무도 매수 안 해?,??,3650706
2022.11.22 2:35,비트 최저점 3K까진 절대안갈가고 최저점 8~9K예상,ㅇㅇ,3650707
2022.11.22 2:36,알고랜드 칠리즈 떡상한다 지랄들 하더니,태초마을 가는중이더라 ㅅㅂ ㅋㅋㅋㅋ ,3650709
2022.11.22 2:39,선물 고수형들 돈잃었을때 고배율 충동매매 마려운데 이거 어케 자제해?,,3650711
2022.11.22 2:44,다들 월급 얼마 받음?,월 세후 200받는 사람 많음?,3650713
2022.11.22 2:45,몇시간전 넴 숏치다가 물렸었는데,왠지 내려갈가같애서 이 악물고 버텼더니 30만원 이익봤어 숏에도 물려보니 기분 잦같더라 ,3650714
2022.11.22 2:46,지금 러시아랑 우리나라랑 싸우면 누가 이기냐,핵은 논외로 하고 ㅇㅇ,3650715
2022.11.22 2:47,빗갤 개년글도 노잼이고 망햇네,다 런치고설거지 당하는 놈들만 남았누,3650716
2022.11.22 2:48,부동산 떡락률 VS 코인 떡락률 누가 이기냐,딱 앞으로 1년간 따지면 누가 떡락킹이냐?둘 다 떡락 하는건 확실한데,3650717
2022.11.22 2:48,지금 자리 손익비 개쩌는 자리 아님?,비트 15900 손절걸고 롱이면 쭉먹고 숏이면 털고나오면 개꿀자리아님?,3650718
2022.11.22 2:48,웨이브는 시발 한번을 못들더니 유의뜨냐 ,시발년,3650719
2022.11.22 2:50,ㅋㅋㅋ ㅈ같네 ㅋㅋㅋ,,3650720
2022.11.22 2:52,수면내시경 받아본사람 있음?,나 며칠뒤에 처음받는데 이거 정신잃으면 걍 1초도 안지난거같은데 30분 지나있다는거 레알임?  ,3650721
2022.11.22 2:52,아 사업해야하나….,나이 먹으니 월 600벌어도이것저것 빼면 남는것도 없고…..사업 아이템 추천좀,3650722
2022.11.22 2:53,주갤 갑자기' 남여갈라치기 하네 제2의설거지론,,3650723
2022.11.22 2:54,웨이브 유의 뜬 증거좀 가져와봐,어디에 떴는데 ,3650724
2022.11.22 2:55,11-12월 알트코인 호재 정리,니애미요,3650725
2022.11.22 2:57,유의 검토중인거자나 유의지정 아니고,아니야? ,3650726
2022.11.22 2:58,과거를 돌아보면..,2017년 불장 전에 2.8k에서 17년말 19k 정점 찍고끝없이 추락해서 불장 이전 수준까지 떨어짐.긴 빙하기를 지나서 20년 11월경부터 다시 불장이 시작되고두번의 피크를 찍고 다시 떡락중인데17년도 불장과 그 후의 바닥을 생각하면 이번에도 불장 이전 수준인 10k가 바닥일거같다.거기서 또 긴 빙하기가 시작되면 1~2년은 죽은듯이 잠잠할거같고...근데 18년도와 지금은 정확히 같은 상황이 아니니까 데자뷰처럼 이번에도 불장 이전의 바닥까지 반드시 떨어진다는 보장은 없지.암튼 하 시팔... 샘 뱅크먼하고 권씨 그 씹새끼들은 잡아다 신안도 염전노예로 부려먹어야 죄에 합당한 벌이다.,3650727
2022.11.22 2:59,카바 코베상장,,3650728
2022.11.22 3:01,대ㅡㅡㅡㅡ윤 ㅡㅡㅡㅡ지,ㅇㅇ ,3650730
2022.11.22 3:05,카바 다음 고점 ㅋㅋㅋㅋㅋㅋㅋ,1800원 정도 예상해본다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3650731
2022.11.22 3:06,아직도 내리네 왜케 던지는거냐,비트 들고있는 새끼들 일가족 몰살 당해서 장례치를 돈이라도 필요해서 던진다고 생각 중 ,3650732
2022.11.22 3:07,비트야 제발 쏟아라,그래야 내가 매수를 하징,3650733
2022.11.22 3:08,젠더갈증 조장 일루미나티  조선족댓글부대  작업jpg,,3650734
2022.11.22 3:10,이더리움 왜이래 씨발,,3650735
2022.11.22 3:10,근데 루나사태때 숏친사람들 재벌됐어?,??? ,3650736
2022.11.22 3:11,자고 일어나면 15.5k 가있는다 분명 말했다,후회하지말고 던져 ,3650737
2022.11.22 3:13,칠리즈 숏 잡으면 돈 복사댐,구라안치고 칠리즈 머가리들면 숏치셈 지금 수익률 도합 2천프로달성,3650738
2022.11.22 3:14,근데 나도 여자지만 개키우는 년들 혐오스러워,입마개 안해놓고 큰 대형견을  자랑인양 끌고다니는 년들 지가 개를 낳은것도 아니면서 우리딸 우리애기 하는 년들 길에 똥싸게하고 줍지도 않고 가는 미친년들 아파트에서 개짖는소리 나게 내비두는 년들 개같은년들 ,3650740
2022.11.22 3:16,웨이브 사지마라 상폐각이다,ㅇㅇ,3650741
2022.11.22 3:16,칠리즈 숏쳐라 진심임 ㅇㅇ,칠리즈 마리들자마자 풀숏 때렸는데 승률 100프로다,3650742
2022.11.22 3:16,이 개조카튼 새기들아 돈내놔,시불넘들이 코인판 만들어서사람죽게 만드냐 이 개부랄가튼놈둘아 갈아마실놈들,3650743
2022.11.22 3:17,칠리즈숏 달다 풀쇼옷 ,풀숏,3650744
2022.11.22 3:17,코인원 칠리즈 없음?,코린이임 ㅅㅂ 없음?,3650745
2022.11.22 3:17,칠리즈 오를확률 1프로도안댐 숏 갈기셈,칠리즈 절대 목오름,3650746
2022.11.22 3:18,바갠세일 하는데 안사냐,지금이다 다 튈때 줍는거야주울 거 많구만ㅋㅋㅋㅋㅋㅋㅋㅋ12월 부터 대불장간다,3650747
2022.11.22 3:18,칠리즈 월드컵 호재 재료소멸 풀숏 =돈복사,ㅇㅇ,3650748
2022.11.22 3:19,웨이브 숏치는 중 그런데,,3650749
2022.11.22 3:19,작년에 잃은돈 칠리즈숏으로 다 멘징중 ㅋㅋㅋㅋ,달아 ㅋㅋㅋ,3650750
2022.11.22 3:20,수면매매로 칠리즈 숏잡고 자면 매일 50프로씩범 ㅇㅇ,구라아님 ㅋㅋ,3650751
2022.11.22 3:21,조졌네? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ,3650752
2022.11.22 3:21,혹시라도 칠리즈 사려는 애 잇으면 말려라 ㅋㅋ 재료소멸악재투성,ㄹㅇ ㅋㅋ,3650753
2022.11.22 3:21,10k간다고 어제부터 얘기했다 ㅇㅇ,ㅇㅇ,3650754
2022.11.22 3:22,칠리즈숏 = 무적 ,ㅇㅇ,3650756
2022.11.22 3:22,주봉봐라 저걸 올릴 수 있을거같냐?ㅋㅋㅋ,ㅋㅋㅋㅋ,3650757
2022.11.22 3:24,내가 사면 떨어지는 경우,본인이 설거지 당하는 그릇인 줄 모른 거오를 때는 탈 기회를 주지 않는다그래서 9시에 땡하고 20프로까지 쏴버리는 거고갑자기 뜬금없이 30퍼 이상 쏘는 경우는 드믈고10번 중에 9번은 10-15퍼 정도 쏘고2-3퍼까지 쭉 밀어버리거든그럼 어쩡쩡하게 탔을 때 -10퍼 정도 손실나버리고그게 몇 차례 반복되면 시드 반토막나고즉 8시 59분 59초에 잡알트 중에서경주마 픽으로 하나 매수해서9시 땡했을 때 +20퍼까지 20초 안에 안쏘는 거면바로 팔아야된다그리고 대충 몇 퍼라도 먹었으면 하지말아야된다 그 날그렇게 9시 땡하고 초단타하고 발빼는 거만 하고그러다 어느 날에 그 10번 중 1번으로 7-80프로 가는 거먹는 날이 생기고운수 좋은 날이지이거 외에는 아예 하지를 말아야돼,3650758
2022.11.22 3:25,아직도 칠리즈숏 안잡고 뭐하노 ㅋㅋㅋㅋ,아직안늦었다 저배로 계속 발라먹으셈,3650759
2022.11.22 3:26,칠리즈 매일 새벽마다 마이너스 8프로 찍는거 국룰 ㅇㅇ,숏잡고자,3650762
2022.11.22 3:27,롱충이들아 니들 돈 쩔더라 ㅇㅇ,ㅇㅇ,3650763
2022.11.22 3:27,칠리즈 롱잡거나 현물 산애들은 부모문제임 ㅇㅇ,ㅇㅇ ㅋㅋ,3650764
2022.11.22 3:29,칠리즈 산애들 능지는 중졸임 ㅋㅋ,고졸이상이면 내렷지 ㅋㅋ,3650766
2022.11.22 3:29,형들 진지하게 16k,안착 못할거같냐? ㅠㅠ16.1인데 평단 그냥 지금 털까..,3650767
2022.11.22 3:31,칠리즈 풀숏 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개꿀,ㄹㅇ ㅋㅋ,3650768
2022.11.22 3:31,-70인데,손절 쳐야겠다개같은 코인,3650769
2022.11.22 3:33,칠리즈 절대못올라감,ㅇㅇ,3650771
2022.11.22 3:33,뭔차트임 도대체? ㅋㅋㅋㅋㅋㅋ,그냐우시바루너도나도 다돈지는거같은데,3650772
2022.11.22 3:34,칠리즈 산애들아 고맙다 ㅋㅋㅋ 꺼억 숏달다,ㄹㅇ ㅋㅋ,3650773
2022.11.22 3:35,ㅋㅋㅋ한푼이라도 더 처먹어보려고 발악을 하는구나 ㅋㅋ,,3650774
2022.11.22 3:36,좋게 생각하자면,17년도 불장은 외봉낙타였지만 지난번 불장은 쌍봉낙타였음.반드시 과거가 똑같이 되풀이된다는 보장은 없는거다.우크라전쟁과 그에 따른 경제불안 미국의 돈줄조이기로 하락은 어느정도 했지만권씨하고 뱅크먼 그 사기꾼새끼들만 아니었으면 이정도까지 떡락하진 않았지.차트 보다시피 지금도 사실 69k 고점 생각하면 존나 떡락한거고 주봉 RSI도 과매도상태임.더이상 악재만 터지지않으면 이쯤에서 바닥다지기 하지말란 법은 없다고 본다,3650775
2022.11.22 3:36,칠리즈 숏잡고잔다 250보내놔라 ㄹㅇ ㅋㅋㅋ,꺼억,3650776
2022.11.22 3:38,버거형들도 코인포기했다더라,햄버거던지면서 코인 탈퇴중,3650778
2022.11.22 3:40,칠리즈 형이 어제부터 풀숏 박으라고 했자너;,선동도 빨리 당해야 돈번다,3650779
2022.11.22 3:41,롱충이랑 숏충이 공통점,둘다 돈 번 새끼가없음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3650780
2022.11.22 3:43,몸 ㅁㅌㅊ,,3650782
2022.11.22 3:47,16k에서 존나 누르내,좆같이 팔아대네,3650783
2022.11.22 4:00,아침까지 14k 보내놔라,형은 코코낸내 하러간다,3650785
2022.11.22 4:00,내인생 마지막 글.,,3650786
2022.11.22 4:00,개씨발 paxful 전화번호랑 비밀번호 맞는데도,아니라고 벅벅 우기네 개씨발 병신사이트전화번호에 +82 써봤는데도 안되는데 어떡캄?,3650787
2022.11.22 4:02,4만원 손절하기시러서 냅둿는데,,3650790
2022.11.22 4:04,실시간 좆된새끼들...,니어산놈들 ㅋㅋ,3650791
2022.11.22 4:06,스토리지사고 -3% 매도걸어놓고 잔다,141,3650792
2022.11.22 4:13,자살할 사람은 봐봐 정신건강 상담해줄게,댓글에 남은코인 얼마인지 적으면  내가 상담해줄게 상담료는 남은 코인 전부 ㅇㅇ 어차피 죽을 거잖엌ㅋ ,3650793
2022.11.22 4:20,리플승소빔,가자,3650794
2022.11.22 4:24,매일매일떨구네,이러면 현물만가능한 업비트는 삭제해야하나전세계적으로 한국인만 억까당하네,3650795
2022.11.22 4:24,바이비트 출금ㅜㅜ,어제 밤에 바이비트에서 코빗으로 출금했는데아직까지 코빗에 전송이 안됬어요어떻게 해야하나요?,3650796
2022.11.22 4:25,웨이브 상폐빔은 볼만할듯?,ㅇㅇ,3650797
2022.11.22 4:26,와 씨발 한번에 17K를 찍네,,3650798
2022.11.22 4:28,웨이브 상폐 예정,ㅇㅇ,3650799
2022.11.22 4:30,코인단타 아직잘되냐,ㅇㅇ??,3650800
2022.11.22 4:30,아직도 희망이 있어??,자살 ㄱ,3650801
2022.11.22 4:34,BIG ㅡㅡㅡㅡㅡㅡㅡ쇼ㅡㅡㅡㅡㅡㅡㅡㅡ트,ㅇㄴㅇ,3650803
2022.11.22 4:34,이더리움 해킹ㅋㅋㅋ비트환전ㅋㅋ씹 도망쳐라 해킹물량,,3650804
2022.11.22 4:35,와 롱 수면매매한새끼들,다청산이겠메 ㅋㅋㅋㅋㅋ,3650805
2022.11.22 4:36, 현물은 관망충의 승리인가,,3650806
2022.11.22 4:36,비트를 샀는데 왜 -20퍼냐,?,3650807
2022.11.22 4:38,뭐 이렇게 떨어지냐,대단,3650808
2022.11.22 4:40,요즘 숏때문에 이썩는다 ㅋㅋ,오늘 벤틀리계약하러간다,3650810
2022.11.22 4:42,카바 왜 오르냐,아침에 일어나서 확인하고 살듯,3650811
2022.11.22 4:42,사또이새끼 롱걸고 수면매매하러갓네 ㅋㅋㅋㅋㅋㅋㅋㅋ,청산되는거구경 ㄱㄱ,3650812
2022.11.22 4:46,카바 지금 사야한다,2천원 찍고 곤두박질 각이다,3650814
2022.11.22 4:46,13은 무조건 간다니까 ㅇㅇ,10k는가야 반등 나올까 말까한 상황임,3650815
2022.11.22 4:46,수면매매 대실패,,3650816
2022.11.22 4:47,쉬발 비트를 샀다니까?,비트가 -20퍼 떨어지면 걍 시즌종료아니냐,3650818
2022.11.22 4:47,비트 시즌1가격이네,기억도안나는시절로 내려왔네 와.. 진짜 8천부터 반등조금식주면서 장기적으론 쉴새없이내려왔네,3650819
2022.11.22 4:51,아까 글쓴 편돌이다,지금 칠리즈 사놨던거 확인해 보니깐 3시간 만에 편돌이 3일치 알바비 날렸노 청소하고 왔는데 씨바..,3650821
2022.11.22 4:52,짤상황 본인이다싶으면 개추 ㅋㅋ,시드가깎여가고있는데 이젠 아무느낌안들면개추 ㅋㅋ,3650823
2022.11.22 4:53,10% 가까이 떨굴 각이다 튀어라,지금은 시작에 불과하다아침 9시쯤엔 비트코인 -10% 찍혀있을듯,3650824
2022.11.22 5:00,스토리지 운지~~~~,}ㅇㅇ,3650826
2022.11.22 5:02,KAVA,,3650828
2022.11.22 5:04,아침에 일어나서 뭘 재일 많이 사고 팔까???,궁금하네,3650831
2022.11.22 5:07,-,,3650832
2022.11.22 5:08,첫쌍바닥반등은 인륜적이자 서로간의 예의고매너아니노,,3650833
2022.11.22 5:10,찐ㅡㅡㅡㅡㅡ만ㅡㅡㅡㅡㅡㅡ두!!!,고생들했다,3650835
2022.11.22 5:14,비트 80k 찍고 계속 하락중인데,이번 FTX 악재가 난 오히려 하락멈춤의 시발점이라고 본다,3650837
2022.11.22 5:17,찐돈으로 가짜돈 사는 호구 없제???,거기다가 잃는다???나가뒤지라,3650838
2022.11.22 5:18,칠리즈 물려있는애들필독 ,꼬시다 ㅋ캬캬캬캬캬ㅑ캬캬캬캬ㅑ캬캬캬캬캬캬,3650839
2022.11.22 5:18,돈은 이렇게 버는거야,,3650840
2022.11.22 5:18,속보 니어상폐빔시동 타라,,3650841
2022.11.22 5:19,칠리즈 속보 ,꼬시다 물린애들,3650843
2022.11.22 5:24,??? : 아빠 비트코인같은거 왜 샀어 병신이야?,,3650845
2022.11.22 5:27,진짜 심리적으로 갈등이 너무심하다..손절치고 선물로갈까?,가서 숏때리고싶은데 또 개같이 청산당할까봐 걱정이네 씨발딱 3배만 벌고 그만두고싶은데..롱일까 숏일까..추천좀해주라 제발 ㅜㅜ,3650846
2022.11.22 5:27,여기서 안사면 어디서 살래,,3650848
2022.11.22 5:30,50k일땐 너도나도 사더니 20k일땐 아무도안삼,이게 바로 지능 낮고 탐욕만 가득한 개돼지 개미 특징,3650849
2022.11.22 5:30,니어타라 마지막저점이다 더새끼 매집 존나 오래함,,3650850
2022.11.22 5:33,니 인생에 다시 없을 기회,,3650851
2022.11.22 5:33,다말해줫는데도놓치면걍 운지해라,,3650852
2022.11.22 5:35,카바 ㅅㅂ련은 손절하니까 다시 오르네,카악 퉤,3650853
2022.11.22 5:37,니어타라 마지막언급이다 니어하나만 한달봤다,,3650854
2022.11.22 5:39,삿는데 이뻐여???,34살남자인대여. 이쁘냐그염11111,3650855
2022.11.22 5:39,비트 월봉 차트볼때 업비트 차트로 보는새끼는 머임?,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 시발 어이가없노,3650856
2022.11.22 5:45,찐만두 ?, ??,3650859
2022.11.22 5:45,어케 생각하시죠??????,,3650860
2022.11.22 5:46,500만원 투자,-20프로 시발,3650861
