date,title,content,no
2022.12.28 15:25,연말에 비트 1억 가나요 ㅠ,시발련아,3778843
2022.12.28 15:26,ㅅㅂㅋㅋㄱ딴돈다잃고 시발결국본전만들고나가네ㅋㅋ,시간만뒤지게없어졋다,3778845
2022.12.28 15:27,이새끼 찐으로 그리우면 개추ㅠ,,3778847
2022.12.28 15:27,다드온버프노려라,,3778848
2022.12.28 15:27,알고야 더 떨궈라 ,-63%인데상폐전까지 안 뺄거니까 어디 한번 끝가지 가보자 ㅋ죽어도 안 뺀다 2자리수 가더라도 ,3778849
2022.12.28 15:28,ㅋㅋㅋㅋㅋ이제는 비트코인 안망했다는 애들없네ㅋㅋ,이젠 진짜 족됐다는걸 안거지ㅋㅋ,3778850
2022.12.28 15:28,본전 찾으려다 더 털리지 말고 다 털고 나오셈,ㄹㅇ,3778851
2022.12.28 15:28,★쏠라나 형이다 형은 업비트 돈 다 뺏다★{메인프레임 이상포착},,3778852
2022.12.28 15:30,레이디움> 레이 >?,다음은 레이븐이다,3778854
2022.12.28 15:30,■■ 비트 300갈꺼 알고있는데 코인하는 새끼 개추좀 ㅎㅎ,알단 나부터 개추 ㅎㅎ,3778855
2022.12.28 15:31,인생목표가 원금회복이면 개추ㅋㅋ,.,3778857
2022.12.28 15:31,에어드롭 받으셔,Access DeniedAccess Deniedgleam.io,3778858
2022.12.28 15:31,리플 지옥간닼ㅋㅋ,,3778859
2022.12.28 15:32,엌ㅋㅋㅋㅋㅋ,돈 못따는 병신들 집합소가 여기군ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3778861
2022.12.28 15:32,중국 형님들 사무치게 그립읍니다,ㅠㅠ,3778862
2022.12.28 15:32,메인프레임 거래량이 사러졌다,,3778863
2022.12.28 15:32,다드 온버프사면된다,패턴임,3778864
2022.12.28 15:33,-13퍼 손절쳤다. 그냥 잔다 알아서들해라,11월부터 관망하다 3일전에 매수했는데 매수한 시점부터 김프 살살빠지더니 오늘은 비트까지 말썽이네,3778867
2022.12.28 15:33,쟁글이 이런건 빠르지 않노,코인 프로젝트의 유통량 파악 서비스 실행썸씽이랑 위메이드 합류했다고 함,3778868
2022.12.28 15:33,솔라나 ㅆㅂ 한번은 반등주겠냐? 내 전재산ㅠㅠ,연말이라 바빠서 사놓고 신경 못썼더니 좆댔다 진짜지금 팔진못하고 다 끌어모아 물 한번 타야하는데계속 떨어지니 타이밍도 모르겠노 ㅆㅂ,3778869
2022.12.28 15:34,다드 온버프 안산흑두루미없제?,?,3778870
2022.12.28 15:34,돈 잃었을땐 걍 이렇게 생각하면 맘 편함,술취해서 사람 하나 패죽여서 징역 갈 판이었는데 운좋게 합의금으로 끝냈다고 생각하셈 그럼 마음이 편해지고 새출발 가능. ,3778871
2022.12.28 15:35,카이버 2180입니다.. -9000다되어갑니다,주꼬싶습니다,3778874
2022.12.28 15:35,대세는 폴리곤이다,솔라나야 안녕~~,3778875
2022.12.28 15:36,와 오늘 고배숏드간놈들  배터져죽을거같네,씹쏵끼드라...치킨이라도 좀쏴라 ,3778876
2022.12.28 15:37,이더리움 160만원,언제가나요?..,3778877
2022.12.28 15:37,월가 '코인거래소' 만든다...바이낸스 독주 견제 ㄹㅇ;...JPG,,3778879
2022.12.28 15:37,상승장 못먹고 하락장만 쳐맞은 병신들만 개추 ㅋㅋㅋㅋ,일단 나부터 개씨발ㅋㅋㅋㅋ ,3778880
2022.12.28 15:38,메프 호가창 마비.. 뭐냐 이거,쏟는구나 어휴,3778883
2022.12.28 15:38,온버프왜가냐?,,3778884
2022.12.28 15:38,벨로 재탑승,오늘 자정런 드가자~ ,3778885
2022.12.28 15:39,엄마 미안해ㅜㅜ,,3778886
2022.12.28 15:39,차 하나 사고나서 폐차 했다고 생각하고 털고 나와라,본전에 매달리면 영혼까지 털린다,3778887
2022.12.28 15:40,도박이 확실히 무섭긴하네 그렇게 손해보고도 여기서 죽치고있네 ㅎ,정말이지 불쌍하다.. ㅆㅂ 이렇게 안되게해줘서 나스스로한테 고맙게 여긴다.,3778889
2022.12.28 15:41,비트 반등할듯,내가 16589에 20배 숏침 겜하다가 1월1일에 열어봄 ,3778890
2022.12.28 15:41,비트 1시간봉 상다 떳다 롱 박아라,궤떡상 나온다,3778891
2022.12.28 15:43,코인은 주식이랑 달라,실물 성과에 따라 움직이는 주식과 달리거래소 주도로 주작질 치는게 코인인데지금 대형거래소들 다 사기치다 걸려서 개털되는데 코인 부활?주식장 부활해도 코인판은 못오를 가능성이 큼왜? 사기인거 알고 시장규모가 확 줄었거든단순히 가격이 떨어진다와 신뢰도가 박살나는건 크게 다르다,3778892
2022.12.28 15:43,아니시발 개새끼 이거 어떻게 없애,보신탕먹고싶다. 개새끼지우는방법좀,3778893
2022.12.28 15:43,벨로 원래 1000원 이상하던 놈인데,3원? ㅋㅋ 드가자잇 ,3778894
2022.12.28 15:43,적어도 이번주 만큼은 하락 끝났다 빨리 타라,비트 잘 버팀. 이제 횡보하다가 주말에 새해기념 함 쏘고 그 다음 진짜 불장이든 불지옥 간다,3778895
2022.12.28 15:44,타이밍 바라 ㅋㅋ,FANDOM > FAUTOR 리브랜딩 타이밍하필 비트 나락갈 때 이러노 ㅋㅋ,3778897
2022.12.28 15:44,불 장 이네 ㅎㅎ,,3778898
2022.12.28 15:44,반등은 ㅈㄹ ㅋㅋ 아까도 비트만 오르다 훅 떨구고,이 지랄해서 알트 계속 말려죽일거다 하루 이틀 속냐 ,3778899
2022.12.28 15:44,존나 고독하구만,존나 고독하구만,3778900
2022.12.28 15:45,쿠코인 크레딧코인 쏜다 ㅅㅅ화성가즈아,ㄱㄱ,3778901
2022.12.28 15:46,이제 오릅니다,아래로 오릅니다,3778902
2022.12.28 15:46,좆테픈 200원대입갤 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3778903
2022.12.28 15:46,씨발 그래도 루나코인 물린 것 보다 훨싸 낫다고!,,3778906
2022.12.28 15:47,산타 <<<<< 패죽이고 싶으면 개추,씨발련이 왜 나만 선물 안주는데 개새끼야 ,3778907
2022.12.28 15:47,래디클 신고점 간다 얼른담어라,,3778908
2022.12.28 15:48,빈살만이 한 200조만 비트사면 어케되냐 비트가격,ㅇㅇ ,3778909
2022.12.28 15:48,메인프레임에 3천박아놧는데,어디갔노,3778910
2022.12.28 15:50,바닥은 내년에...,아직 곡소리안나고 빗갤 글 리젠속도보니 바닥아니네 좀더 떨어지면 주워야지 ㅎㅎ 경제위기라도 현금포지션이니까 푸근하네 ,3778913
2022.12.28 15:50,크레딧 20퍼가자,ㄱㄱ,3778914
2022.12.28 15:50,살것도 없는데 레이 타면되냐, ,3778915
2022.12.28 15:52,더 이상 떨어질수가 없다 인생저점에 5천박음 ㅁㅌㅊ ㅋㅋㅋ,,3778916
2022.12.28 15:52,형님들 이거 탈출가능?,,3778917
2022.12.28 15:52,비트15k는 물리적으로 깨질수가없다,안심하고 매수해라,3778918
2022.12.28 15:52,여기서 더 떨어지면 20년 3월 코로나빔 넘는거 아님??,그 때 스켈라가 90원으로 기억하는데 여기서 더 떨어지면 코로나빔 이상으로 떨어지는거 아님??,3778920
2022.12.28 15:53,솔브케어 한화 맞제?,1000원갈꺼같은디 ㅎㄷㄷ ,3778922
2022.12.28 15:53,2021년봄에 그만두고 다시왔다,,3778923
2022.12.28 15:53,석우도 올려줄 생각 없지,올려주면 다 지 손핸데 ㅋ떨어지면 안 물어줘도 되지만,3778924
2022.12.28 15:54,8개월만에 와봤는데 코인판 어때??  들어가???,3월쯤 다빼고안햏음 ,3778925
2022.12.28 15:54,팩트준다>하락 아직 시작도 안함 냉정하게 ㅋㅋ,,3778927
2022.12.28 15:55,북한이 시도때도 없이 해킹하는데 잘도가겠노ㅋㅋㅋ,,3778928
2022.12.28 15:55,좆비트는 다 시퍼렇네ㅋㅋㅋ석우씨발놈아,좆비트 하면 병신인증이노ㅋㅋㅋㅋㅋ,3778930
2022.12.28 15:56,메인프레임 언제 생기냐,리브랜딩하면 언제 다시 매수매도 할 수 있노,3778931
2022.12.28 15:56,자그일어났더니내48만원 어디갔냐??????,,3778932
2022.12.28 15:56,개념글 봐라  재들 보름 한달전에 손실치고 떠났으니 +50% 건졌잖아,,3778933
2022.12.28 15:57,빗갤형들 나 상위몇퍼임?,,3778935
2022.12.28 15:57,념글 손절좌들이 비틱이였을지 누가 상상이나 했겠냐고,,3778936
2022.12.28 15:57,0원짜리를 왜 돈주고 사는거임?????,왜 이런걸 현금주고 사냐고???????돈을왜 쓰레기통에 집어넣는거임???????,3778937
2022.12.28 15:58,알트 다 팔고 튀는거라니까 ? 지금보다 10토막 더 나면 그때되서,뒤늦게 후회하면서 그때서야 이해하겠지 ㅋㅋ비트 고작 200불 떨궜는데[ 알트 지금 이 정도로 하락하는 수준이면다 팔고 튀는거맞다.이젠 정신차려라,3778938
2022.12.28 15:58,먼저 코인판 떠난사람들 연전연승 ㅋㅋㅋㅋㅋㅋ,,3778939
2022.12.28 15:58,근데 진지하게 지금 비트코인 하는 애들은 뭐임?,,3778940
2022.12.28 15:58,솔라나 시발 애밐ㅋㅋㅋ,ㅌㄷ즈 ,3778941
2022.12.28 15:59,작년에 솔루나가 희망이니 지랄하더만,꼴좋다,3778942
2022.12.28 15:59,어디한번 더 떨어져봐ㅋㅋㅋ물타면 된다ㅋㅋㅋㅋ,응 바닥이 안보옄ㅋㅋㅋㅋㅋㅋㅋ,3778943
2022.12.28 15:59,알고랜드 레전드네,,3778945
2022.12.28 16:00,이거메프사라나면돈으로얼마냐?????근데언제쯤 내돈줌???,,3778946
2022.12.28 16:00,도지 25원이 매수타점이다ㅋㅋㅋ,ㅋㅋㅋ  ,3778947
2022.12.28 16:00,다음달 금리인상,연준점도표 2024년까지 상승이던데 다음달 금리인상또하면 그땐 진짜불지옥볼듯.. 전세계가 화폐가치 부동산 주식 다 하락추세고 금까지 이젠 떨어지기시작함ㄷㄷ ,3778948
2022.12.28 16:00,물타기는 그냥 자위 딸딸이 그 이상도 이하도 아님,,3778949
2022.12.28 16:01,아직도 물타면서 원금회복 노리는 새끼들 보니까 상폐시즌 함 와야겠네,,3778950
2022.12.28 16:01,이제 보여?,,3778951
2022.12.28 16:01,상위 몇퍼냐고 시발럼들아,,3778952
2022.12.28 16:02,담달에 성과금들어오는뎅ㅎㅎ,그때쯤되면 나락가있겟지? 그때 쇼핑해여게땅,3778953
2022.12.28 16:02,비트-1퍼에 알트-10퍼 ㅋㅋ,진짜시발..끝났네 ,3778955
2022.12.28 16:03,솔라나 지금 주워야되는 이유,솔라나 가격 너무 매력적임.  이제 시총도 5조밖에안됨  지금사면 최소2배각아님? ,3778957
2022.12.28 16:03,(속보) 의료민영화 근황, 건강보험 2조 8229억원 흑자인데.. 이게 왜 포퓰리즘 인가요??,3778958
2022.12.28 16:03,아니씨발 왜 내가사면 떨어지는데?,오르는거 사서 떨어지길래요번엔 내려가는거 한번 사보자고해서 큰맘먹고 삿더니또떨어지네씨발ㅋㅋㅋㅋㅋㅋㅋㅋㅋ날 감시하는씨발놈이 있는게분명한데 그렇게 살지마라 ㅣㄴㅈ짜,3778959
2022.12.28 16:03,솔라나 앱토스 개멋있다,진짜 대운지가 뭔지 보여준다,3778960
2022.12.28 16:03,내가 17k에서 풀매수박고 코인망하라고 기우제했었음,전재산을 제물바쳐 코인망하게 빌어서 이렇게된거임 ㅎㅎ 돈삭제돼도 내뜻대로 움직이니 기분좋노 ^^,3778961
2022.12.28 16:03,죶비트 메프외 에러뜨노,뭐노,3778962
2022.12.28 16:03,도지 물타라 ㅇㅇ,지금 넣어야 원금복구함 ㅇㅇ,3778963
2022.12.28 16:04,사나이 테스트 견뎠으면 개추,ㅇㅇ,3778964
2022.12.28 16:04,엑씨는 겁나 쳐올리는데 쏠라는 밑으로더쳐박노,ㅋㅋ ,3778965
2022.12.28 16:04,겁내지마라 내가보니까 이건 건강한조정 일뿐이다,그냥 건강한 조정 일뿐이다호들갑노노,3778966
2022.12.28 16:04,코박사라,ㅇㅇ,3778967
2022.12.28 16:04,지금 지속적으로 많이 하락하는 잡알트들 공통점 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,유일한 공통점.한국 거래소에 물량 분포도가 높은 코인들이다결국 한국 개미한테 다 팔고 튀는 중 ㅋㅋㅋㅋ,3778968
2022.12.28 16:04,도지 망할수 없는이유,물린사람이 존나많음흥했던 코인 기대호재 확실한거 하나 나오면 존나오를듯 ㅇㅇ 그때까지 존버가 답,3778969
2022.12.28 16:04,메인 프레임 에 넣고잠들어버렸는데57 만원 너었는데 언제주냐고요 ㅠㅠ,,3778970
2022.12.28 16:07,알트 계속 떨군다구?ㅋㅋㅋㅋ그럼 숏치면 되지ㅋㅋㅋㅋ,자 드가쟈ㅋㅋㅋㅋ숏만 치자 다같이 현물 죽이러 가자ㅋㅋㅋㅋㅋ내 현물 떨어뜨리는 세력들아 나도 숏에 건당ㅋㅋㅋ찔끔찔끔 숏으로 계속 먹어주껭,3778973
2022.12.28 16:07,비트 더 빠져야겠네 아직 높다,,3778974
2022.12.28 16:08,롱충이들도 먹고 살자,,3778976
2022.12.28 16:09,코인베이스 근황,1년전보다 -90% 떨어짐,3778977
2022.12.28 16:09,올해는 개미들이 생각보다 안털려나가네,,3778979
2022.12.28 16:10,작년에 고깃집 호프집만가도 옆테이블에서 코인코인했을때,알아봤었어야 한닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그때가 매도시점였다다들 개같은 환희에 젖어있었었지ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3778980
2022.12.28 16:10,도지 모냐 200원?? 씨발 모냐고,모긴 모야 니애뮈지 ,3778981
2022.12.28 16:11,이거얼마인지아시는분??분명57만원 너쿠잠들었는데 ,,3778982
2022.12.28 16:12,솔라나 4만3천원 ㅁㅊㅋㅋㅋㅋㅋㅋㅋ 시발개떡상~~~~~,,3778983
2022.12.28 16:12,비트코인 < 이씨발럼은 그냥 1k가야됨,내돈다줄테니 제발 좆망해라,3778985
2022.12.28 16:13,비트코인 사서 걍 들구있는데,알트는 좀 심하네 세력이고 뭐고 다빼서 적금넣으러 가는거 같은데?,3778987
2022.12.28 16:14,야 바닥 끝에다 손절친 븅신새끼 손들어봐,,3778988
2022.12.28 16:14,하락장 버티느라 다들 수고하셨습니다.,,3778990
2022.12.28 16:16,코갤에 99퍼가 좃문가다 ㅇㅈ?,코인 전망 어떻게 돌아갈지 궁금해서 새로고침 하고있다 개추좆문가들이 하는 글이라도 보려고ㅈ기웃거린다 개추,3778992
2022.12.28 16:16,개미 떨어지긴 커녕 더 들러붙는데 오르겠냐,똑똑히 봐라 더 떨어질거니,3778993
2022.12.28 16:16,■■■■ 비트가 사람 말라죽이면서 내려간다는 증거 ㅎㅎ,시발 ㅋㅋㅋㅋㅋ 확안떨구고야금야금 말라죽이노 ㅋㅋㅋ,3778994
2022.12.28 16:16,이거 대체 얼마 인가요??,,3778995
2022.12.28 16:17,비트가 사람을 말라죽이는 증거 ( 레알) 스샷 확인 ,,3778996
2022.12.28 16:18,-40% 빔 나오겠네 곧 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋ ,3778998
2022.12.28 16:18,ㅁ ㅓ고 엑씨 +56%다....달리는거냐?,설렘? ,3778999
2022.12.28 16:19,1억박고 지금 -20퍼다,-900만원 아직 약하다 -9천되면 손절한다,3779001
2022.12.28 16:19,우선 거래소들 하나씩 문 닫고 있는건 팩트고 사실인데 ㅋㅋㅋㅋㅋㅋ,이게 뭘 의미하겠냐 ㅋㅋㅋㅋㅋ코인 상폐도 아니고 거래소가 하나씩 문닫는거 ㅋㅋ희망회로 그만 돌려라,3779002
2022.12.28 16:19,뭐가 걱정인데 푸근하게 숏만 잡음 되는데ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ현물 개미 버티고 못살아 남을때까지숏만 치면 되는건데 난 답지 알려줬닼ㅋㅋㅋㅋㅋㅋ무조건 숏만 쳐라ㅋㅋㅋ,3779003
2022.12.28 16:19,고배에 뇌가 둔해져버린 선물러의 선물일지,,3779004
2022.12.28 16:20,1억 남았는데..,불장올때까지 기다려야되나매매하면 더 잃는거같음..,3779005
2022.12.28 16:20,빗갤에 좆문가들 믿고 샀다가 인생 좆박은애 있냐?,,3779007
2022.12.28 16:21,이정도 가지고 곡소리 나오네 ㅋㅋㅋㅋㅋ,전설의 리플 4천원 그 순간에도 코인과 함께했던 나인데그 이후 1년 넘는 하락장 정말 그 시절이 공포였다..,3779009
2022.12.28 16:22,네임코인과 함께 돌아온 우지한 ! 네임코인은 비트코인이다 ?,네임코인의 봄날은 온다,3779011
2022.12.28 16:23,11억 현금화 빔이었냐? 씨발ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,사실무근빔이노 ,3779013
2022.12.28 16:24,제 큰딸 담보로 한 2억 정도만 물타기 하게 시드 좀 빌려주실 분?,큰딸 21살 대학생 입니다. 시드 빌려주시면 제 큰딸 담보로 맏기겠습니다. 제발 물타게 도와 주세요. 진심... 제발요...담보기간 동안 제 큰딸 마음대로 쓰세요. 선생님 제발요....,3779014
2022.12.28 16:24,무갭투자 하셨던 분들 1000만원 만들어드려요~~~,ㅌㄹabab77,3779015
2022.12.28 16:25,비트 언제 오르는지 알려줌,여기 애들 잡코인 -90프로 손절하고 숏치러가면 그때 오른다.,3779016
2022.12.28 16:25,코인이 떨어질수록 나는 웃을것이다,숏충이 아니다 풀매수로 혼내주는중!,3779017
2022.12.28 16:27,개념글 봐라  재들 보름전에 손실치고 떠났더니 3천 잃을거 1500잃었잔,,3779019
2022.12.28 16:28,많이 떨어지긴 했지만 다들 맘고생 많았다,찐반이다드가자,3779020
2022.12.28 16:31,찐--------만----------두,드가자,3779023
2022.12.28 16:31,뭐고 어제테슬라11퍼 폭락햇노,나스닥도 만스닥 깨지것노끝낫어 튀어,3779024
2022.12.28 16:31,하... 그냥 영원히 잠들고 싶다,이젠 의지가 없어 ,3779025
2022.12.28 16:32,진짜 도지같이 미움받는 코인 있을까?,코인 쪽에서도 대접 못받고 김치코인 홀더한테도 무시당하고 테슬라 주주들도 테슬라하락을 도지탓 한다. ㅎ ,3779026
