date,title,content,no
2022.01.22 00:24:45,ㅋㅋㅋㅋㅋㅋ아 개꼬셔 개같이 명망했네개꼬시네병신 새끼들 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1671505
2022.01.22 00:24:48,만불 익절 기념. 청산당한넘 사연과 함께 200리플 구제해준다.   ,,1671506
2022.01.22 00:24:54,비트코인 시발련 개때리고 싶네  아주 끝을 모르고 쳐 내려가는구나 아예 2000만원대로 내려가고 그냥 가상화폐 폐지하자 ㅇㅇ,,1671507
2022.01.22 00:25:00,써틱 2200에 매수 걸어놓고 쎈트럴 140에 매수 걸어라 5퍼먹는다 ,,1671509
2022.01.22 00:25:06,진짜 궁금한게 버거남 추종자들은 뭐하는 애들임? 무서울정도로 무지성임;;,,1671510
2022.01.22 00:25:08,오늘밤은 그래도 걱정하지 말아라 호두 숏 든든하노,,1671511
2022.01.22 00:25:08,걸그룹 다이아 멤버에서 19금 성인 방송 BJ 활동 중 ,,1671512
2022.01.22 00:25:16,숏 겨우탈출 진입 잘못해서 탈출못하는줄5달러먹었다,,1671513
2022.01.22 00:25:19,구조되냐? -40퍼임 ,,1671514
2022.01.22 00:25:22,스테이블 풀 든든 하노 제목 무슨말인지 이해 가능한 능지만 갖췄어도 지금 물리진 않았을듯 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1671515
2022.01.22 00:25:25,레버리지 누가 설명좀 해줘 지금 전부 숏쳐서 다쳐먹고 있을텐데 레버리지 수익은 누가주는거임? 바낸?  롱친샛기 없을거같은데,,1671516
2022.01.22 00:25:26,드디어 가는거니? 오늘 깡소주 말고 양주 까도 되는 부분이니??   롱스톤 가즈아앗!,,1671517
2022.01.22 00:25:26,비트 2천만원까지 풀숏^^ 무조건 간다 숏가자^^,,1671518
2022.01.22 00:25:31,내일이면 12월4일 헝다빔 맞은 저점 볼듯 폴리곤1900원대오면 1차매수해야겠네 ,,1671520
2022.01.22 00:25:33,지금 당장 심각한 이유는 짱깨 러시아  인도 등등등  어디  있으나마나한 엘살바도르 같은  유사국가말고  큼직한  국가들이 하나 둘  암호화페  채굴 금지 및  개부정적인 포지션을 취하는게 큰 이유지   미국 혼자 버티고잇다고 나중을 보면 오히려좋아 이딴게 아니라고 지금  ㅅㅂㅋㅋㅋㅋㅋ ,,1671521
2022.01.22 00:25:35,와 장 무빙 역대급이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 뭐냐?,,1671522
2022.01.22 00:25:36,우리누나 나보다 시드 더 크게하는데 연락이 안되네 삼성다니는데 보너스도 다 물탄다 그랬는데,,1671523
2022.01.22 00:25:38,비트 나락가서 오늘 노가다갔다왔다 20대때 페인트 다녀서 기술 많이 배웠었는데오늘 빠데 잡을줄 안다고 19만원 주더라 ㅠㅠ회사도 그만두고 돈 많이 모아놨었는데 다 어디갔냐......(아! 집샀구나),,1671524
2022.01.22 00:25:38,나스닥 코인 양빵으로 쳐맞으니 혼미하다 ,,1671525
2022.01.22 00:25:43,33살인생 빚2억 남은돈 5만원 여관비 2만원 최후의만찬으로 소주에 라면 1만원 번개탄 청테이프 2만원 35시간째 깨어있는데 잠들기직전에 청테이프로 문틈 창틀 다막고 번개탄피우고 잠들면 편하게죽을수있겠지 짧고도 길었던 내 33년인생 이제편히잠들어야겠다,,1671526
2022.01.22 00:25:48,100불로 시작한다 오늘은 숏이냐 롱이냐,,1671527
2022.01.22 00:26:25,지금 비트코인 조정임? 크게 신경안써도 됨? ,,1671528
2022.01.22 00:26:29,와씨발 흐를줄 알았다 2 달만에 왔는데 이게뭐냐?????? 12월쯤 그냥 돈빼고 현생 살고 있는데개떨어지는거 뭐냐 ㅁㅊ이번에 1월 1일부터 단 20일 만에많이 잃은애들 상당할거 같은데;,,1671529
2022.01.22 00:26:35,ㅡㅡㅡ장ㅡㅡㅡ기ㅡㅡㅡ팝ㅡㅡㅡ니ㅡㅡㅡ다ㅡㅡㅡㅡ ㅡㅡㅡㅡ ,,1671530
2022.01.22 00:26:38,씨.발우리 빗갤개.새.끼들아 제발성공하자..어떻게든 벌려고발악하는데나오늘 술먹고 울었어진짜하..씨.발 ,,1671531
2022.01.22 00:26:46,비트코인 찐반 드립하는 개병신들은 걸러라 ㅇㅇ 이 병신들은 엊그제만 해도 43k 갔을때 찐반이니조금만 올라도 찐반 ㅇㅈㄹ함걍 좆떡락할꺼니까 배율 낮게 잡고숏쳐라  무조건 돈번다왜 저배율이냐면선물거래소 세력새기들이숏에 몰린거 가끔 청산할려고 새벽쯤되면 청산빔 쏘거든그래서 저배율잡고 ㅇㅇ청산올거같으면 물타주고그럼 다시 수익생김ㅋㅋㅋ선물거래소 십새기들이 세력임 ㅋㅋㅋㅋㅋㅋㅋㅋ,,1671532
2022.01.22 00:26:56,숏자리 다시 온다~ 단타 숏충이들 대기해라 38.4k 다시 넘었네각재라,,1671533
2022.01.22 00:27:10,여기서 가장 무서운게 뭔지 알아?? 숏 고배충 연쇄청산임   공포에 떨거라 숏충이들아,,1671534
2022.01.22 00:27:11,ㅡㅡㅡ생ㅡㅡㅡ동ㅡㅡㅡ성ㅡㅡㅡ알ㅡㅡㅡ바ㅡㅡㅡㅡ ㅡㅡㅡㅡㅡㅡ ,,1671535
2022.01.22 00:27:21,와 시발 지금 업비트 ㄹㅇ 올블루네 미쳐버린 나락장,,1671536
2022.01.22 00:27:31,업빗비트 단기저점 4688만 이지점오면 시드반만매수걸어보셈 ,,1671537
2022.01.22 00:27:31,찐반 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  ,,1671538
2022.01.22 00:27:48,비트코인 롱 75배 진입 ㄱㄱ,,1671539
2022.01.22 00:27:50,신ㅡㅡ장ㅡㅡ은ㅡㅡ하ㅡㅡ나ㅡㅡ떼ㅡㅡ도ㅡㅡ안ㅡㅡ죽ㅡㅡ어  ,,1671540
2022.01.22 00:27:53,방구석에서 롤러코스터 타는 기분이면 개추 ㅋㅋㅋ 롤러코스터보다 비트코인이 더 스릴 넘치면 개추 ㅋㅋㅋㅋ,,1671541
2022.01.22 00:28:08,ㅡㅡㅡ야ㅡㅡㅡ간ㅡㅡㅡ상ㅡㅡㅡ하ㅡㅡㅡ차ㅡㅡㅡㅡㅡ ㅡㅡㅡ ,,1671542
2022.01.22 00:28:11,원금에 이자에 마음까지 편-안 ,,1671543
2022.01.22 00:28:15,내가 반등 줄 기회는 오늘밖에 없다고 했쪠! 오늘 반등 안주면 언제주냐 줄줄이 악재만 기다리고 있는데 에벱에벱,,1671544
2022.01.22 00:28:38,-----숏-----죽-----어----- 숏은 주거욧,,1671546
2022.01.22 00:28:44,웨이키 체인 머냐  옛날에 700원도 간거같던데빗썸에서 쏘면 100프로도 넘게 오르던데 지금 타는거 어떻냐,,1671547
2022.01.22 00:28:51,황썸 오늘도 제대로쏠각이네 아직도 업비트하는 병신 쪼다새끼있냐?ㅋㅋㅋ ,,1671548
2022.01.22 00:29:06,체인링크 vs 폴카닷 어떤게 낫냐 폴카닷은 갈때 확 가긴 하는데 시총이 너무 높고 체인링크는 갈때 조루마냥 찔끔씩밖에 안가고,,1671549
2022.01.22 00:29:07,근데 여동생은 몰라도 누나있는 애들은 거의다 근친경험 있더라 최소 오랄까진 다,,1671550
2022.01.22 00:29:14,노태식이 돌아왔구나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 숏청산 ㅋㅋㅋㅋㅋㅋㅋ,,1671551
2022.01.22 00:29:15,ㅡㅡㅡ딸ㅡㅡㅡ배ㅡㅡㅡ드ㅡㅡㅡ가ㅡㅡㅡ자ㅡㅡㅡㅡㅡ ㅡㅡㅡㅡ ,,1671552
2022.01.22 00:29:21,무지성도박충 그게나야 바로나야 ㅋㅠ내일부터는 무지성 크라토스충간다이번달은 시드 봉인..,,1671553
2022.01.22 00:29:22,ㅂㅌ ㅇㄹㅇㄴ ㅇ ㅇ ㅁㅈㅁㄹ!!!! ㅇ ㅇ ㅁㅈㅁㄹ!!!!!,,1671554
2022.01.22 00:29:23,찐반 간드아 타이밍왔다 전재산 몰빵 타이밍,,1671555
2022.01.22 00:29:24,아 존나 퇴사 말린다 예전에나 갑질이니 뭐니 존나 팼지요즘은 남양보다 더한 새끼들이 드글드글해서 그런지 이슈도 안되고우리 회사만 해도 정신병원 다니는 사람만 내가 아는걸로 몇명이 되는데씨발 남의 돈 벌어쳐먹기 존나 힘들다그냥 다 터트리고 공론화 하고 싶은데 뭐 이슈가 될거라는 확신도 없고회사 돈 훔쳐다 메디블록에 쳐박아버리고 싶네,,1671556
2022.01.22 00:29:34,이러니깐 사람들이 안전불감증 걸리지 비트 떡상 어짜피 떨어진 만큼 올라갈거 머릿속에 입력됌 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1671557
2022.01.22 00:29:40,딸배해라 지금 월 1500도 벌수있다 ,,1671558
2022.01.22 00:29:52,== 현시점에서  돈버는법 진짜 홍금보가 딱알려준다 == 지금 이러한 장에서 현물하는 븅신들 없제?비트코인 가지고 선물해야 돈버는장인데 자그럼 볼까?지금은 무조건 숏자리고 숏쳐야 돈을번다 근데 가끔 너희들도 보다보면숏청산하려고 선물거래소 세력들이 메로나빔 쏘는걸 볼수있을거다 그이유는 선물거래소가 99프로 비트세력이라는게 걔내들은 롱 숏 포지션중에 어디에 몰려있고  고배율등다알수있거든  ㅋㅋ그래서 가끔 청산하려고 메로나빔 쏘면서 청산시키는겨그러면 돈버는방법은?저배율로 안전하게숏잡아놓고청산올거같으면 물타면돈잃을 가능성없다  시간지나면 수익이야 또 ㅋㅋ숏이다비트코인 개꼬라박고  다시 올라가지여기서 어중간하게 다시 출발은 절대 안한다 믿어라 ㅇㅇ개추,,1671559
2022.01.22 00:29:53,중국애들 나간뒤로는 나스닥이랑 99% 똑같이 움직이네 정의는 죽었다,,1671560
2022.01.22 00:30:18,인생 저점왔는데 풀매수 안한 개흑두루미 없제? 안했으면 나가뒤져 ㅋㅋ 니들은 태생이 돈벌수가 없음,,1671561
2022.01.22 00:30:23,ㅡㅡ이ㅡㅡ래ㅡㅡ도ㅡㅡ안 ㅡㅡ팔ㅡㅡ아ㅡㅡ?ㅡㅡㅡㅡ ㅡㅡㅡ ,,1671562
2022.01.22 00:30:27,노_동_의_가_치_빔~~~~ ㅜ,,1671563
2022.01.22 00:30:40,제자리걸음? 낙폭커서 나스닥 따라 움직이지도 않네 ,,1671565
2022.01.22 00:30:42,내일눈뜨면 마이너스 얼마가려나? ,,1671566
2022.01.22 00:30:46,차라리 코인떨어진게 다행이지 ,,1671567
2022.01.22 00:30:57,제발10분만버텨줘 제발 ,,1671568
2022.01.22 00:30:59,진짜 짱개들 오지게 그리우면  개추 눌러라 ㅠㅠ 빛이었다,,1671569
2022.01.22 00:31:07,지금 코인이건 주식이건 대부분 박살나고 있던데 뭣땀시 그러나?,,1671571
2022.01.22 00:31:09,울보 이혼녀 옆집 아줌마 1~4화 ,,1671572
2022.01.22 00:31:51,평생 부모님한테 효도하면서 살기 vs 원금복구 ㅇ,,1671573
2022.01.22 00:31:56,나 홍금본데 내돈 받은새키들 왜 인증없냐 죠같네,,1671574
2022.01.22 00:31:56,ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ찐만두ㅡㅡㅡㅡㅡㅡㅡㅡㅡ 냐미~,,1671575
2022.01.22 00:31:56,나스닥 선물은 떨어지는데 과연 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 선물은 더 떨어지는데 ㅋㅋㅋㅋ,,1671576
2022.01.22 00:31:58,자러간다  돈필요한 사람들은 댓글로 ㅇ 리플계좌 적고자러가라1시간뒤 입금해줄꼐 ㅇㅇㅇㅅㅇ,,1671577
2022.01.22 00:32:09,씨발새끼들 존나게 흔들어대네 ㅋㅋ ㅆㅃㅁㄴ,,1671578
2022.01.22 00:32:16,씨발 40k가라 40k가면 라이트 정도는 수리할수 있다 제발..,,1671579
2022.01.22 00:32:18,ㅡㅡㅡ공ㅡㅡㅡ장ㅡㅡㅡ2ㅡㅡㅡ교ㅡㅡㅡ대ㅡㅡㅡㅡㅡ ㅡㅡ  ,,1671580
2022.01.22 00:32:32,코인으로 개꼴고있어서 좆같은데 집에 먹을것도없노 코인하고 돈 잃고 건강도 잃고 있노 ,,1671581
2022.01.22 00:32:33,이번껀찐반이다 ㅅㅅ ,,1671582
2022.01.22 00:32:33,박호두 숏 존버하는거 보니까   롱임 아직 기다리자 찐반 아직,,1671583
2022.01.22 00:32:45,사칭좀하지마라  ㅅㅍ럼아 좀 그렇게 홍금보가 좋으면너도 다른거 파서놀아이소룡과엽문 이런거 잇자나왜자꾸 날사칭해 ㅅㅍ럼ㄷ르아 ,,1671585
2022.01.22 00:32:47,와 20배 롱충이 -37보고 뒈질뻔 했다  씨발 살았다.. ,,1671586
2022.01.22 00:32:48,이정도 여자는 코인으로 따지면 모냐? 머장 가능?,,1671587
2022.01.22 00:33:06,아까 써틱2200 센트럴140에 매수 걸으라고 했던놈이다 ,,1671588
2022.01.22 00:33:21,빗썸 밤12시 펌핑코인 보통 몇시까지 오름? ㅇㅇ,,1671590
2022.01.22 00:33:32,먼저 자러간다  수고 ㅇㅇㅇ ㅅㄱ,,1671591
2022.01.22 00:33:32,물타라매 씨발년들아 6개월동안 탔는데 -80% -> -60% 됬다 씨발언제까지 타야되?씨발,,1671592
2022.01.22 00:33:41,대충 3월 가야 반등나오겠네 그전에 돈빼고 힐링하셈 매매만 미친듯이 하다가 건강 시간 잃고관망 2달차 세상이 편안일봉 개 살벌해서 3월 중순은 가야 뭐 반등 나올듯 ㅋㅋ,,1671593
2022.01.22 00:33:53,대ㅡㅡㅡ불ㅡㅡㅡ장ㅡㅡㅡ입ㅡㅡㅡ구  ,,1671594
2022.01.22 00:33:55,공포의 연쇄청산 시작이다. 모든 하락장에는 이런 폭등이 일주일에 한번은 나오곤 했지,,1671595
2022.01.22 00:34:48,비트 나스닥 계단식하락차트 그대로 배끼면서 가는중 ㅋㅋ 돔황챠 ,,1671596
2022.01.22 00:34:51,목놓아 울어라. 찐반이다. ,,1671597
2022.01.22 00:34:54,솔직하게  내가 가진 시드가 총금액이 150억정도 되거든?너희들 몇명은 구제해줄수 있을거같은데 요새들어 욕들이 너무많아서좀그렇다왜그러냐여기서 실제로 구제받고현생살로 간 애들최소한 30명은 될건데리플계좌만 적어놔 ㅇㅇ,,1671598
2022.01.22 00:35:08,나 홍금보 저번 트론사건 해명한다 니 트론 맛있더라 77ㅓ억,,1671599
2022.01.22 00:35:10,보라 ㅈㄴ 잘견디네 보라나 타고 있을걸ㅋㅋㅋ,,1671600
2022.01.22 00:35:13,ㅡㅡㅡ숙ㅡㅡㅡ식ㅡㅡㅡ노ㅡㅡㅡ가ㅡㅡㅡ다ㅡㅡㅡㅡ ㅡㅡ ,,1671601
2022.01.22 00:35:14,나스닥이랑 디커플링됐다 이제 나스닥 자금 빨아먹으면서 대상승장 온다 지금 이순간부터임 타려면 지금이다,,1671602
2022.01.22 00:35:18,따거형들 올림픽 맞춰서 코인규제 풀 가능성은 제로냐? ,,1671603
2022.01.22 00:35:40,웨이키 타본다   무섭지만 빗썸 1등이면 100프로도 노릴만하다  치고 빠진다,,1671604
2022.01.22 00:35:40,코인 25년차 고수 아줌만데요 이건 찐반등이네요 고생했어요 ㅇㅇㅇ,,1671605
2022.01.22 00:35:44,고생했다 천진반이다 ㅇㅇ,,1671606
2022.01.22 00:35:52,진짜 박호두는 지구수호자다 노벨평화상줘야된다 ㅇㅇㄴ,,1671607
2022.01.22 00:35:57,옐런 발언 남았는데 찐반이라고? ?,,1671608
2022.01.22 00:35:57,비트코인 개떡상 기념  20명 50만원씩 구제간다 댓글 ㄱ 댓글 달아라형은 번복하지 않는다.,,1671609
2022.01.22 00:36:02,매도시점 알려줌 호두 숏 손절하면 매도하면됨ㅇㅇ,,1671610
2022.01.22 00:36:04,찐반이네 수고했다 - dc official App,,1671613
2022.01.22 00:36:04,나스닥 양봉ㅋㅋ ,,1671614
2022.01.22 00:36:06,ㅡㅡㅡㅡㅡ시즌종료ㅡㅡㅡㅡㅡㅡㅡ ,,1671615
2022.01.22 00:36:11,씨발 뭘봐,,1671616
2022.01.22 00:36:12,4000비트 지갑으로 출금 ㅇㅇㄹㄹ,,1671617
2022.01.22 00:36:17,누누히 말했잖아… 건강한 조정이라고.. ,,1671619
2022.01.22 00:36:19,님들 오늘 얼마 벌 거임???????? ,,1671620
2022.01.22 00:36:27,다들 진짜 고생 많았다. 찐반이다. ,,1671621
2022.01.22 00:36:29,진짜 찐반인가? 나도 이제 돈 벌 수 있나?,,1671622
2022.01.22 00:36:30,숏--충--이--뒤--져--라 빔 ㄹㅇ,,1671623
2022.01.22 00:36:42,어제를 잊지마라 나스닥 장 후반에 폭락한거 ㄹㅇㅇ,,1671624
2022.01.22 00:36:43,지금 알트들 손절도 못하는 게 말도안되는 저점이라고밖에 생각이 안되기때문임.. 근데 그걸 계속 돌파하고 지하실 가고있고 ㅅㅂ,,1671625
2022.01.22 00:36:48,코인도 하락장 주식도 하락장 ㅋㅋㅋㅋㅋ 고래들은 전부 도주하고 남은넘들만 개미지옥이노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1671626
2022.01.22 00:37:15,숏자리다 파멸적 숏 1분전 ㅇㅇㅇㅇ,,1671627
2022.01.22 00:37:17,너희들이 죽을상인거 같아서 코인 조금 사줬다 ,,1671628
2022.01.22 00:37:23,자러간다  돈필요한 애들은 밑에 글에 댓글적어놔 ㅇㅇ 고닉 구분잘해서내가 쓴글에 댓글달아놔라사칭한테 글적지말고홍금보가 얼마나 부자면사칭이 많겠노생각을해라 좀 ㅇㅇ,,1671629
2022.01.22 00:37:36,R E A L  J J I N B A N ,,1671630
2022.01.22 00:37:54,자산시장에 피바람이 분다 미국의 경제붕괴를 시작으로 결과는 불보듯 뻔하다  ,,1671632
2022.01.22 00:38:02,나스닥100  현재 14 776  빨간불까지 75남았다 디커플 언제 하냐 ㅅㅂ,,1671633
2022.01.22 00:38:04,비트코인 75배 롱 중간 점검 상남자만 먹을 수 있는 장이다더 가즈아,,1671634
2022.01.22 00:38:04,이제 코인 부활하려면 중국몽 뿐이다  ㅇㅇ ,,1671635
2022.01.22 00:38:05,찐반이다 숨도 좀 쉬고 물도 좀 먹고해라,,1671636
2022.01.22 00:38:06,내가 분석한 내용 풀어줌 사실 확실한 내용도 아니고 대강 짐작할뿐이라 이유는 설명 안하고 오늘 롱 같다고 어그로만 끌었는데첫번째로 다음주는 내내 악재가 기다리고 있음두번째로 현재 나스닥은 8일째 바닥을 내려꽂고 있음 비트코인 차트랑 비교를 해봐도 계속 하락만 열흘 이상 이어진경우??거의 없음그렇다면 줄줄이 악재가 잡혀있는 지금 나스닥이 반등을 줄수 있는 기간은??나스닥이 쉬는 주말중.그럼 가장 큰 반등을 줄수있는 날짜는??바로 주말 전인 금요일임.   왜?? 주말에만 비트올려버리면 나스닥 반등이 없잖아?? 그럼 열흘 이상 하락만 이어지는거야차트가 깨진다 이말임차트쟁이가 항상 하는말이 뭐지??건강한 조정.애송이덜아 이정도는 되야 돈버는거야이러고 떨어지기 시작하면 양주 도로 정리하고 팩소주 까러감,,1671637
2022.01.22 00:38:07,오ㅡㅡ징ㅡㅡ어ㅡㅡ잡ㅡㅡ이ㅡㅡ선ㅡㅡ원ㅡㅡ모ㅡㅡ집 ㅇ,,1671638
2022.01.22 00:38:16,돔ㅡㅡㅡㅡㅡㅡ홤ㅡㅡㅡㅡ챠 꺄아아아ㅏ앙악 ,,1671639
2022.01.22 00:38:33,머호황 ㅋㅋㅋㅋ 죶 떡상 시즌개막 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1671640
2022.01.22 00:38:35,ㅡㅡㅡㅡㅡㅡㅡ개ㅡㅡㅡㅡㅡㅡㅡ떡ㅡㅡㅡㅡㅡㅡ락ㅡㅡㅡㅡㅡㅡㅡㅡㅡ ㅇㅇㅋㅋ,,1671641
2022.01.22 00:38:38,찐반인 이유 차트분석 ,,1671642
2022.01.22 00:39:00,32k 까진 열어둬라 이미 물린 새끼들은 걍 몇년 기다리면 됨 ㅇㅇ 아직 안 샀으면 보수적으로 접근해라 기다리면 어차피 다 오른다ㅋㅋ,,1671643
2022.01.22 00:39:02,30대되면 성욕 많이 줄어듦? 20후반 남잔데10대후 20초엔성욕 존나심해서 하루3딸 하고 고추도맨날 서잇고 그랬는데그땐 여친도없고 성욕풀곳도 없어서 맨날 ㄸ 쳤는데지금은 성욕ㅈㄴ쎈 여친있는데내가 성욕이없다ㅅㅂ 뭔가 정신적으로는성욕이 있는데 몸이 안따라줌 이거 왜이러냐시발 20대초에 이런여친 만났어야 되는데,,1671644
