date,title,content,no
2022.10.11 15:21:35,핵인가  뭔가 쐈ㄷㆍ,쌋,3481139
2022.10.11 15:22:25,고체인 가즈아 ㅅㅅㅅ,,3481141
2022.10.11 15:22:27,하이브 달러 주목해라,거래대금은 늘어나고 횡보 간격은 점점 좁히고 있다.,3481142
2022.10.11 15:23:40,튀르키예러시아가 비트코인 거래를 적극적으로 밀어도,ㅈ도 상관없어 ㅋㅋㅋㅋ 연준이 스테이블 코인 옹호했을때도 하락했는데 영향 ㅈ도 없는 나라가 적극 활용한다고 올랐으면 진작 바닥 다지고 22k 갔어야 정상이다 비트는 그냥 미국 따까리야 중간에 푸틴의 핵발언에 영향 받는 스캠 ㅇㅋ?,3481143
2022.10.11 15:24:14,빗썸 거래정지 나오면 어떡하냐,국감에서 금융원장이 말하던데,3481144
2022.10.11 15:24:26,트리클 마케팅 열일한다 믿고 가즈아,마케팅 엄청 열심히 하는 거 같아,3481145
2022.10.11 15:24:46,난 이럴줄알고 미리 자살했음ㅋㅋㅋ,천국과 지옥 그 어디쯤,3481146
2022.10.11 15:25:13,빗썸 돈들빼라,거래정지 나올수 있다,3481147
2022.10.11 15:25:27,30분 남은거냐?,,3481149
2022.10.11 15:26:38,-5%인데 손절하냐? 이거 씨발 존나 무섭,ㅠㅠ,3481151
2022.10.11 15:27:38,네이버 라인에서도 nft 만들었네??,,3481153
2022.10.11 15:27:39,설마 청산 당하겠어? 건강한 조정이다 하면 꼭 청산당하더라 ㅇㅇ,시발 ,3481154
2022.10.11 15:27:44,걱정하지말고 운지해라 모두 천국으로 갈 수 있다.,우리가 살고 있는 곳이 지옥이고 우리가 죽으면 모두 천국간다.,3481155
2022.10.11 15:28:16,빗썸 악재,앞으로 거래금액 씨 마를듯거래중지국감에서 금융원장이 "빗썸 눈여겨보고 있다"ㅋㅋㅋ ,3481157
2022.10.11 15:28:26,고체인오빠가자,,3481158
2022.10.11 15:28:46,리플 평단 ㅁㅌㅊ?,,3481160
2022.10.11 15:29:11,개미도 털고 폭락도 하고 그러면서 올라가는거지,뭔 씨발 잔말들이 많노 코인 원투데이하나,3481161
2022.10.11 15:29:15,빗썸 마지막 도박파티 하이브로 가자,bep 차단 해제이제 재료가 하이브 뿐.....달려보자.빗섬제왕마지맏 인생역전,3481162
2022.10.11 15:29:34,업빗 스테픈도 열리냐,지금이라도 내다 팔아야함?,3481163
2022.10.11 15:29:43,비트코인 망한거 맞는거 같다,이제 아무도 안사,3481164
2022.10.11 15:31:05,점점 파랗게 물들어가는 업빗,후후후지겨운 횡보군,3481166
2022.10.11 15:32:07,나스닥 개쏜다 가보잨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,가자 비트야 따라가보자공~ㅋㅋㅋㅋㅋㅋ,3481168
2022.10.11 15:32:07,빗썸 쩐들다팔고 튐,빗썸 거래정지 조심금감에서 순간 덮치면 답읍다쩐주들 다튀고개미들만 우글우글시세 올릴돈이 없음빗썸 튀어라,3481169
2022.10.11 15:32:18,빗썸 거래정지 돼도,코인 이동은 되게찌,3481170
2022.10.11 15:32:59,이제 다시는 앞자리 2를볼수없다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ,3481172
2022.10.11 15:33:00,오늘 눈떴는데 청산당해있어서 종일 우울한 롱스톤개추...,씨팔,3481173
2022.10.11 15:33:06,고체인가즈아 ㅅㅅㅅ,,3481174
2022.10.11 15:33:39,빗섬 다음빠따  업비트 ,권도형이 들어와야박영선 부터 조질듯코빗으로 가야되나,3481175
2022.10.11 15:34:17,[속보] 우크라이나 전역 공습 경보,,3481177
2022.10.11 15:34:29,빗썸에 지금 문제가 있었구나,어쩐지 며칠동안 엄청 먹여주더만 꺼억 ,3481178
2022.10.11 15:34:36,빗썸 다들 튀는중,빗썸 공지글도 없네루나꼴 나겄다튀어라,3481180
2022.10.11 15:35:23,숏만 잡으면 먹는건데,아니 숏만 잡으면 먹는건데 왜 숏을 안잡누 ㅎㅎ지금이라도 숏좀 잡아놔라왜들 현물로 사려고 하노 숏만 잡으면 먹는데 ㅋㅋㅋㅋㅋ리플 숏 잡아 놨는데 달달하니 좋네 ㅋㅋㅋ바이비트에서 선물 중인데 오늘만 해도 수익이 달달하다 ㅋㅋㅋ형들도 함 해봐라,3481182
2022.10.11 15:35:40,간만에 양봉 ~,,3481183
2022.10.11 15:35:54,이 개 씨발 손절치니까 평단 오는거봐 아 ,진짜 좆같다 씨씨티비 씨팔,3481184
2022.10.11 15:36:29,비트 저점매수 못한 개돼지들 이제 배아플 예정ㅋㅋ,꺼ㅡ억 ,3481185
2022.10.11 15:36:40,하이브 못올라가게 매도벽 채우는거봐라 ㅋㅋㅋ,넘기는중이냐,3481187
2022.10.11 15:36:58,글쓴애들 죄다 숏 외친다...,,3481189
2022.10.11 15:37:06,아직도 아르고를 안탓다고?ㄲㅋㅋ,넌 돈못범 ,3481190
2022.10.11 15:37:08,빗썸 악재뜨면 뭐다?,,3481191
2022.10.11 15:37:14,리플로 시드모아서 비트 연료로 사용 정황 포착,리또속만 좆되는중,3481192
2022.10.11 15:37:31,아 리플 사지마라 ㅋㅋㅋㅋㅋ,,3481193
2022.10.11 15:37:42,고체인 꿀발라놨냐 ㅅㅅㅅ,ㅅㅅㅅ,3481194
2022.10.11 15:37:45,뽀삐가 움직이네,이오스 어제 존나 심하게 누르던데함 가려나살살 시동거는데..근데 니가 가면 조땟다는 뜻이자나;;,3481195
2022.10.11 15:38:29,리플 기사님 어디계세요? 비트 출발하는데 뭐하세요?,똥싸러가셨나,3481196
2022.10.11 15:39:04,핵________공_______격,,3481201
2022.10.11 15:39:46,빗썸 하이브 지갑 열리기전 마지막펜트하우스 만드네,그만먹고 빠져라 역시 황썸,3481203
2022.10.11 15:40:38,빗썸 종목들 다 빼라,순간 골로간다쩐주들 다 튀었다등락폭이 100% 가까운데작전놈들 시세 장난 친거지거래정지될수도 있다,3481204
2022.10.11 15:41:36,고체인 곧100%찍겧ㅇ누ㅎㄷㄷ, ㅅㅅ,3481206
2022.10.11 15:41:43,빗썸 개떡상 코인 뱅 ㅡㅡㅡ 코 ㅡㅡㅡ 르 ,가주아,3481207
2022.10.11 15:42:45,황썸 제2의 하이브 스테픈 코인 알려준다,지금 쏠준비하는 원화 뱅 ㅡㅡ 코 ㅡㅡ 르,3481208
2022.10.11 15:44:53,심상치가 않다,저스트 움직임 포착,3481211
2022.10.11 15:45:31,편돌인데 비트코인 기프트카드 아직쓸수있음?,,3481213
2022.10.11 15:45:34,엔디비아나 amd회사는 맛있어보이는데,ㅇㅅㅇ..완전한 저점 잡겠다하는건 욕심이자나.지금 노무노무 강달라라 지금 환전하는건 좀 그런뎅.. ㅠㅡㅠ내가 예전에 글카 회사들 찾아봤는데.유럽도 그렇고 이거 만드는 회사 자체가 거의 없더라.기술적 격차가 워낙 나서.칩을 가져와서.펜이나 골격 입혀서 파는거지.칩을 만드는 회사는 없더라후...강달라 너무 심한뎅.,3481214
2022.10.11 15:45:42,빗썸 잡코인 상장해서 장난 치더만,꼴 좋다거래정지 뜨면 상폐도 가능코인회사 시범케이스 될듯몇푼이라도 건질라면 튀어라국감에서 빗썸 나오는데공지글하나 없다ㅋㅋㅋ ,3481215
2022.10.11 15:45:43,리저브 고체인출발한다,,3481216
2022.10.11 15:47:57,하이브 어차피 줄먹인데 찍어먹어 봐야 않겠노,진짜 이런 장에서 욕심 부리면 안되는건 알제?빗썸 하이브 이미 펌핑 많이 줘서 가두리 일때 적당히 익절은 치고다시 들어가든 관망을 하든 해라솔직히 가격 맞춰졌을 때 들어가도 늦지 않겠노,3481219
2022.10.11 15:48:00,고체인 리저브라이트 출발,ㅅㅅ,3481220
2022.10.11 15:48:13,샌박 오를때 된것 같은데,10퍼는 오를듯 ,3481221
2022.10.11 15:50:04,디비전 가즈아 형님들아,우리의 위력을 보여주자,3481223
2022.10.11 15:50:44,솔까 코인판은 도박판이다 하이브 또 지랄난 이유,,3481224
2022.10.11 15:51:41,ㅋㅋㅋ106이랑 125 자꾸 똥글 도배해서 차단했더니,갤글 새하얗노;;병신둘이 갤에서 잘놀거라,3481225
2022.10.11 15:51:47,리저브 고체인 출발ㅅㅅ ㅅ,,3481227
2022.10.11 15:53:32,빗썸 하이브하나 버티고 추풍낙옆,거래정지 주의ㅋㅋㅋ 빗썸 계열회사 강제 압수수색쩐들 다들 돈빼서 튐찌끄러기 개미들만 손가락 빠는중이젠 답없다시세 올릴 종자가 없음,3481228
2022.10.11 15:55:46,오늘 나스닥도 땅에 꽂히겠네,러시아 시발 미사일쐇네 ㅋㅋㅋ,3481230
2022.10.11 15:55:48,빗썸에서 아르고 탔는데 이건 놔둬도 되겠지),?,3481231
2022.10.11 15:56:13,빅쇼트 와라!,오라오라!,3481235
2022.10.11 15:56:32,고체인 리저브 엽전주 가누?,,3481236
2022.10.11 15:56:51,DOEX 거래소 쓰는 사람 있냐?,정보도 ㅈ도 없고 다운로드 횟수도 ㅈ도 없고 입금 했다가 출금 못하는거 아님? ,3481237
2022.10.11 15:56:53,대가리들면 숏쳐라,ㅇ ,3481238
2022.10.11 15:58:15,빗썸 뱅코르 가주아아ㅏㅏㅏㅏㅏ ,황 ㅡㅡ썸,3481240
2022.10.11 15:58:50,오랜만에 코인판 들어와서 하이브 몰빵함,,3481241
2022.10.11 15:59:57,이게임 대단한데?,이제 떡상할 일만 남았다,3481243
2022.10.11 16:00:21,고체인간다아싸ㅅㅅㅅ, ㅅㅎ,3481245
2022.10.11 16:00:41,고머니 지금이 기회다,고머니 지금이 마지막 저점타점인듯??지금 주워서 개이득 가즈아,3481246
2022.10.11 16:01:10,빗썸 하이브 들어가지마라,저 ㅅㄱ 계속 개미꼬신다,3481247
2022.10.11 16:01:46,몇시간동안 횡보하다 올린거 왜 또 떨구냐?,,3481248
2022.10.11 16:01:48,빚투의 최후는 죽음인가,ㆍ ,3481249
2022.10.11 16:01:56,디비전 지금 프리세일중 ㅋㅋㅋ,디비전 지금이 프리세일인듯??지금 주워서 존버하고 대박 가즈아,3481251
2022.10.11 16:02:13,비트제자리빔!!!!!,제자리빔 이후는뭐다?????뜩락,3481253
2022.10.11 16:03:01,트리클 마지막 저점~~~,트리클 다신 안올 마지막 저점이다 가즈아,3481256
2022.10.11 16:03:18,미국이 비트를 많이 갖고 있는게 상승의 근거가 될 수 있나?,만약 그 말이 맞다면 나스닥도 빠지면 안돼. 반박해봐.,3481257
2022.10.11 16:03:42,느그스닥 지옥간다아~,가즈아~,3481259
2022.10.11 16:03:43,쵸단 사랑해.,아이유보다 더,3481260
2022.10.11 16:04:00,코인 물리면 좋은점 2,졷썸이든 졷빗이든 욕 안할수 있음,3481261
2022.10.11 16:04:07,무비 들어갈려면 지금들어가라 ,이미 더 떨어질때도 없다,3481262
2022.10.11 16:04:23,하이브,,3481263
2022.10.11 16:04:59,아니 이제 5시가 코앞인데 700원도 못 뚫냐,이러다 반등 온다고 씨팔 ,3481265
2022.10.11 16:05:12,ustc간다,가즈아 ,3481266
2022.10.11 16:05:25,후오비에 무비블록이 없는데?,어디갓냐,3481267
2022.10.11 16:05:52,ㅋㅋㅋ몇달내내쳐박앗는데,100불올랏다고 ㅈㄴ웃긴글많누,3481268
2022.10.11 16:06:07,고배숏죽이고 내리려나보다.,,3481269
2022.10.11 16:06:10,빗썸 하이브 애쓴다,고점에 팔아넘기려고매수세 씨가 마름빗썸 거래정지 주의,3481270
2022.10.11 16:06:36,하이브 탈거면 업빗 버리고 황썸에서~,하이브 탈지 말지는 자기 맘인데하이브 탈거면 황썸에서~,3481272
2022.10.11 16:06:54,러시아 이 십장셍들아,,3481274
2022.10.11 16:08:54,오늘 cpi발표 알지? 먼저 튀는게 좋을거다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅇ,3481275
2022.10.11 16:08:55,빗썸 하이브 폭탄 나온다,다들 튀어라죄다 파란불 입각망한회사 빗썸 ,3481276
2022.10.11 16:09:10,청산문자 기다리다 일딴 한숨돌린 롱충이만 개추,,3481278
2022.10.11 16:09:11,그냥 다 바닥 기네 기어,땅꿀 제대로 파노 ,3481279
2022.10.11 16:09:31,씨이팔 유튜버 하고 싶었는데 가망이 없다 ㅇㅇ...,냔 재미가 업는 사람인가바 ㅇㅅㅇ ,3481280
2022.10.11 16:11:15,누가봐도 롱 자리 아니냐?...jpg,지금 롱 추매 계속 타라50배 넣어도 되는 자리다시드 80억있는놈벌써 풀매수 박았다.200억 찍히나 안찍히나 보랜다.,3481284
2022.10.11 16:11:23,비트겟 지금 나만 안되냐?,,3481285
2022.10.11 16:11:30,제2의 하이브 스테픈 코인은 뱅코르 코인이다,빗썸 가즈아,3481287
2022.10.11 16:12:00,요번주 개떡상할 코인 황썸 뱅 ㅡㅡ 코 ㅡㅡㅡ르 ,가주아아아아 쏜드아아,3481289
2022.10.11 16:12:53,오늘내일 중으로 나스닥 10000 깨질 듯,코인은 안봐도 뭐... ㅋㅋㅋㅋㅋㅋ,3481291
2022.10.11 16:13:17,뱅코르 간다아아아아아아 황썸픽 코인,가즈아,3481293
2022.10.11 16:14:18,대가리가 빡대가리라 계산이 안되는데 수수료 계산법 좀 알려주세여,0.01 지정가 거래라고 쳤을 때 레버리지20 살 때 팔 때 전부 드는건가요?그리고 시드가 예를 들어 100이면 100X20 한거에 0.01퍼 맞습니까??,3481295
2022.10.11 16:14:31,우크라이나에 핵이 있엇다면 러시아가 과연?,지금 북한보고 핵을 포기하라고 하는게 맞는거냐?,3481297
2022.10.11 16:14:54,당분간 빗썸은 타지마라,거래정지 나올수 있다,3481298
2022.10.11 16:15:30,가스 상폐한다네 ㅇㅇ,ㅇㅇ,3481299
2022.10.11 16:16:17,40억번지 1년 ... ,,3481301
2022.10.11 16:16:23,빗썸 스태픈 벌써부터 기대중,빗썸 스태픈 오늘 저녁 6시에 입출금 풀리면 이제 보따리 들어오면서지금가격에서 -65%정도 내려가야 바낸가격인데얼마나 빨리 내려갈지 벌써 기대중 ㅋㅋㅋㅋ,3481303
2022.10.11 16:17:00,인생 개좆된새끼들만 개추 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ,3481304
2022.10.11 16:18:16,빗썸 종목들 개작살 나는중,당분간 빗썸 금지,3481305
2022.10.11 16:18:43,인생이 개좆됐다고 생각하냐?,인생은 원래부터 개좆된상태로 시작이야개좆된게 아니고 원래 개좆이었음,3481306
2022.10.11 16:19:08,ustc  어디까지가냐,,3481308
2022.10.11 16:19:24,뱅코르 1% 일때 쏜다고 얘기했는데 5% 넘었다,가주아아아아,3481310
2022.10.11 16:20:01,좆비트 말고 빗썸 원화 뱅코르 사라 개떡상갈준비중,ㄱ,3481313
2022.10.11 16:20:07,시빅 코인 존나 쏠예정 간다@@@@@@@@@@@@@@@@@,시빅 코인 존나 쏠예정 간다@@@@@@@@@@@@@@@@@,3481314
2022.10.11 16:20:46,시빅 코인 존나 쏠예정 간다@@@@@@@@@@@@@@@@,시빅 코인 존나 쏠예정 간다@@@@@@@@@@@@@@@@,3481317
2022.10.11 16:20:46,코인판 병정놀이냐? ,대장따라 오르락내리락ㅎ조ㅅ나 웃긴다,3481318
2022.10.11 16:21:06,시빅 코인 존나 쏠예정 간다@@@@@@@@@@@@@@@!!,시빅 코인 존나 쏠예정 간다@@@@@@@@@@@@@@@!!,3481319
2022.10.11 16:22:02,바가지머리 지랄지랄해대서 머리 볶아 왔음 ㅇㅅㅇ,,3481322
2022.10.11 16:22:10,19k에서 롱치면 돈복사되는데 이해가 안가네ㅋㅋ,,3481323
2022.10.11 16:22:41,[빗썸]하이브알고스테픈 추천 했던 은인이다 필독,뱅코르 타라  1% 일때부터 도배  했는데 7% 올랐다 지금도 안늦음,3481325
2022.10.11 16:23:10,[필독] 빗썸 개떡상 다음 코인 뱅코르다,가즈아,3481327
2022.10.11 16:23:51,월드컵 다가오니 축구 코인 올라간다,누리풋볼 코인 가즈아,3481333
2022.10.11 16:24:43,지금이 본전 찾을수 있는 기회다,에이다 버리고 리플로 갈아타에이다는 350원 이하로 떨어진다 ,3481337
2022.10.11 16:25:52,코인갤 망했냐? 앰뒤년들 꽤많네,누군지는 니들도 잘알듯,3481343
2022.10.11 16:25:54,좆까지말고 올려놔라. 똥싸고온다.,올려놔라. 두번 말하게 하지마라.,3481345
2022.10.11 16:27:13,뱅코르 1% 일때 타라고 했던 은인이다,7% 올랏다가 올라갈준비한다달다,3481349
2022.10.11 16:27:47,일을 해야 되는데 돈 벌어쓰는 게 의미가 있음?, 돈이 있으면 삶이 행복하다는데  하루에 대부분을 일을 하는데 그게 의미가 있냐 ,3481352
2022.10.11 16:29:00,빗썸 코인들 개폭락중,절대 타지마라초저녁 되면죄다 파란불이다빗썸 악재에 악재다계열회사들 강제 압수수색 ,3481356
2022.10.11 16:29:03,폴카닷하고 이더 롱 조금 사보고 있는데,잘하는건지 모르게따.센박은 락업 때문에 이건 답이 없는 코인인가어제 팔아버렸는데그 담에 개같이 빠져서 살 엄두가 안나네.솔라나는 멈춘다 그러고에이다는 씹스캠이고.ㅇㅅㅇ.,3481357
2022.10.11 16:29:08,푸틴 핵미사일 1600발 발사 ㅋㅋㅋㅋㅋㅋ,,3481358
2022.10.11 16:32:20,알고랜드를 사야지 자식들아,올해 최대 이벤트가있는데  팁줬다,3481366
2022.10.11 16:33:27,빗썸하이브가 차라리 뒤지는게낫다 ㅇㅇ,빗썸하이브 거래대금 얼마되지도않는데 업비트하이브가 작전칠라고 빗썸하이브가지고놀면서 적은돈으로 펌핑시키고 설거지중인듯ㅇㅇ,3481370
2022.10.11 16:34:06,어제 아침에 4만원 선물에 박았더만,까먹고 지금 봤는데 청산직전까지 갔었네쓰벌ㄷㄷ,3481371
2022.10.11 16:37:12,오늘,숏이다,3481379
2022.10.11 16:39:28,고래분들 돈많은분들,3Q3NBrS2vVztPF1Y9xfGpgy4inRB7QBxme비트좀 기부해주세요....,3481385
2022.10.11 16:41:05,빗썸 업비트 하이브 가격차이 역겹긴하다,아무리 그래도 400원차이가 맞나 ㅋㅋㅋㅋ,3481390
2022.10.11 16:41:07,오늘 롱 안박은 흑우 없제?,궤떡상 간다,3481391
2022.10.11 16:42:59,씨발 비트 18.7k 언제오는데 대체 ,아 좆같네,3481397
2022.10.11 16:43:04,나만숏치고있냐?,,3481398
2022.10.11 16:43:52,진지하게 자살 준비중이다,내가 죽고난후에 나한테 불리 할수 있는것들 (야동파일) 같은것들 정리중이다 남들한테 피해안주고 조용히 갈수있는 방법 좀 알려줘라,3481400
2022.10.11 16:48:19,19k는 무적이고 신이다,고로 21k 간다,3481412
2022.10.11 16:49:42,ㅋㅋㅋ빗썸 ㅈㄴ 웃기네 이거 원래 이럼?,지금 씹 저점인 코인이 있는데 거래량이 일단 죽긴함근데 매크로년이 내가 올려놓은 가격에 코인 두개 팔더니갑자기 거래량 멈춤 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그러더니 내가 매수벽 쌓은 타점에서그위에 매수벽 쌓았다가 사라졌다가 반복함 ㅋㅋㅋㅋㅋㅋㅋㅅㅂ 개같네^^,3481418
2022.10.11 16:50:51,미쳤네 ㅋㅋㅋㅋㅋㅋㅋ,,3481420
2022.10.11 16:53:15,랠리 슬슬 쏜다 타라,랠리 가즈아,3481429
2022.10.11 16:53:39,크레딧 말했잖아 아침부터 500만원 잘먹고간다,내말 믿고 산사람 축하,3481434
2022.10.11 16:53:40,뭐하냐1?,키득키득키득,3481435
2022.10.11 16:54:13,오늘 알트보니까,트론은 어제 저스틴선 찌라시때문에 쫌 올라가더만근데 저스틴선이 아니라고해도 후오비쪽 핵심 투자자인건 맞잖어? 요즘 이상하게 저스틴선 발로 엄청 뛰는데 뭔가 소식 나왔으면 좋겠다,3481436
2022.10.11 16:54:47,크래딧쏘면 뒤늦게 랠리도쏜다 어여타 ,ㄱㄱ,3481437
2022.10.11 16:56:10,업비트에서 아무리 올라도,온톨로지
 쿼크체인 바프 이더리움클래식 폴리매쓰 아더 썸씽 비토비트토렌트 비트코인캐시에이비씨 에이브 비체인 아크 카이버 모스코인 어거 
온버프 밀크 플로우 코박토큰 빗썸 아하 아르고 펀디엑스 도지 휴먼스케이프 체인링크 솔라나 업비트점검 알파쿼크 시아코인 아이콘 마로
 칠리즈 디센트럴 하이브 에스브이 엔진코인 비골 펑션 리플 톤 썬더토큰 1인치 베이직 퀴즈톡 넴 스택스 레이븐 퀀텀 라이크코인 
샌박샌드박스 코스모스 오브스 트론 메탈 리퍼리움 솔브케어 스트라티스 메디블록 디카르고 에스피티 스트라이크 세럼 엘프 비트코인골드 
보라 헌트 메인프레임 이오스 카바 골렘 왁스 포튜브 스톰엑스 스팀 아톰 쎄퓨 피르마체인 크립토 쎄타토큰 테조스 폴카닷 캐리 웨이브
 룸네트워크 스와이프 메타디움 제로엑스 엑시인피니티 스토리지 시빅 센티넬 에이다 저스트 오미세고 파워렛저 네오 셀로 스텔라루멘 
헤데라 센티프로토콜 무비블록 루나 에브리피디아 마스크 엠블 던프 스팀달러 그로스톨 누사이퍼 쎄타퓨엘 리스크 앵커'현'물' '거'래'는' '백'날' '해'봤'자' '큰' '수'익'을' '내'기' '힘'듭'니'다'.''비'교'적' '적'은' '돈'으'로' '대'박'난' '사'람'은' '전'부'바'이'낸'스' '선'물' '거'래'로' '배'율'을' '늘'려'서' '짧'은' '기'간'에' '큰' '돈'을' '벌'었'습'니'다'.''배'율'은' '1'배'부'터' '최'대' '1'2'5'배'까'지' '원'하'는'대'로' '언'제'든'지' '변'경'할' '수' '있'고'배'율'을' '롱'에' '1'0'0'배'로' '설'정'하'면' '시'세'가' '1'%' '오'를' '때'마'다' '2'배'의' '수'익'을' '반'복'해'서' '얻'을' '수' '있'으'며숏'에' '1'0'0'배'로' '설'정'하'면' '시'세'가' '1'%' '내'릴' '때'마'다' '2'배'의' '수'익'을' '반'복'해'서' '얻'는' '방'식'입'니'다'.''최'근' '앨'론' '머'스'크'도' '거'론'한' '비'트'코'인' '호'황'기'인' '만'큼전' '세'계'에'서' '가'장' '큰' '바'이'낸'스' '선'물' '거'래'소'에'서' '지'금' '기'회'를' '잡'으'세'요'.<' '바'이'낸'스' '가'입'링'크 '>''' '(''수'수'료' '2'0'%' '최'대'치' '할'인')',3481442
2022.10.11 16:56:18,자살할바에 산 들어가서 자연인 되는거 추천함,자살도 리스크를 안고 실행해야할 행동인거알제? 자살을 한 사람들은 모두 자살을 "성공"했다는걸 잊지마라 만약에 실패하면 인생차트 바닥에서 장대음봉 꽂는거마냥 더 좆됨ㅋㅋ 산에 들어가서 자연과 살면서 진정한 삶을 되돌아봐라 ,3481443
2022.10.11 16:56:58,뭐하냐2?,히득히득히득,3481446
2022.10.11 16:57:23,리플 끝났노 ㅎ, ㅂㅅ 들,3481447
2022.10.11 16:57:30,오늘도 빠지는거임?,어제 보바 15% 가까이 슈팅 나오고 나서 음봉으로 전환하드만 오늘까지도 빠지고 있는데 스시스왑 적용된다는 공지나오고 나서 좀 나아졌을줄 알았는데 하루 반짝하고 다시 눌리네..,3481448
2022.10.11 16:57:31,어어어어엉,코인 떡락... ㅠㅠ,3481449
2022.10.11 16:58:53,이건 뭔가요?,,3481453
2022.10.11 16:59:09,다음픽, 랠 리,3481456
2022.10.11 16:59:39,이게 되는거임 ?,,3481457
2022.10.11 17:00:21,뭐하냐3?,꾸득꾸득꾸득,3481458
2022.10.11 17:01:03,코인 시세 이미 올랐어도 많이 먹는 법,쎄타토큰
 저스트 폴리매쓰 퀀텀 카이버 밀크 모스코인 펑션 엑시인피니티 플로우 메탈 리퍼리움 에브리피디아 센티넬 메인프레임 오브스 하이브 
시아코인 캐리 리스크 피르마체인 디센트럴 에스브이 퀴즈톡 디카르고 스텔라루멘 트론 어거 솔라나 아하 레이븐 휴먼스케이프 마스크 
루나 제로엑스 던프 룸네트워크 온톨로지 헤데라 무비블록 스트라티스 보라 체인링크 웨이브 라이크코인 비트코인캐시에이비씨 1인치 
에스피티 스트라이크 베이직 에이다 코박토큰 스팀달러 카바 오미세고 코스모스 포튜브 세럼 펀디엑스 쎄타퓨엘 센티프로토콜 엠블 스택스
 톤 헌트 스와이프 스톰엑스 왁스 이더리움클래식 엘프 엔진코인 누사이퍼 쿼크체인 썬더토큰 크립토 이오스 비골 썸씽 알파쿼크 
비트코인골드 솔브케어 스토리지 아르고 비체인 폴카닷 온버프 아더 넴 샌박샌드박스 앵커 아크 셀로 비토비트토렌트 골렘 스팀 네오 
도지 리플 마로 쎄퓨 아이콘 메디블록 그로스톨 아톰 바프 시빅 테조스 칠리즈 빗썸 에이브 메타디움 파워렛저 업비트점검'현'물' '거'래'는' '백'날' '해'봤'자' '큰' '수'익'을' '내'기' '힘'듭'니'다'.''비'교'적' '적'은' '돈'으'로' '대'박'난' '사'람'은' '전'부'바'이'낸'스' '선'물' '거'래'로' '배'율'을' '늘'려'서' '짧'은' '기'간'에' '큰' '돈'을' '벌'었'습'니'다'.''배'율'은' '1'배'부'터' '최'대' '1'2'5'배'까'지' '원'하'는'대'로' '언'제'든'지' '변'경'할' '수' '있'고'배'율'을' '롱'에' '1'0'0'배'로' '설'정'하'면' '시'세'가' '1'%' '오'를' '때'마'다' '2'배'의' '수'익'을' '반'복'해'서' '얻'을' '수' '있'으'며숏'에' '1'0'0'배'로' '설'정'하'면' '시'세'가' '1'%' '내'릴' '때'마'다' '2'배'의' '수'익'을' '반'복'해'서' '얻'는' '방'식'입'니'다'.''최'근' '앨'론' '머'스'크'도' '거'론'한' '비'트'코'인' '호'황'기'인' '만'큼전' '세'계'에'서' '가'장' '큰' '바'이'낸'스' '선'물' '거'래'소'에'서' '지'금' '기'회'를' '잡'으'세'요'.<' '바'이'낸'스' '가'입'링'크 '>''' '(''수'수'료' '2'0'%' '최'대'치' '할'인')',3481463
2022.10.11 17:02:14,18~19k가 진짜 바닥이네 ㅋㅋㅋㅋㅋㅋㅋㅋ,17k 그 이하보려면 진짜 최강의 악재 핵전쟁 시작 말고는 없다 ㅇㅇ ,3481465
2022.10.11 17:02:56,특보) 크레딧 오늘 대형사고 예정,,3481468
2022.10.11 17:03:11,크레딧 탈출 익절 시발 섹스 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아 진짜 숨막혔다 ㅅ,3481470
2022.10.11 17:03:18,우크 공습경보다 트론 쑛쳐라,ㅈㄴ게묵자,3481472
2022.10.11 17:03:20,스테픈 오늘 가격 방향성,다들 탈탈 털려서 스테픈 6시까지 매수할 엄두도 못낼때 바이낸스는 야금야금 올리다가 폭등 시킬 예정. 매집보소,3481473
2022.10.11 17:03:26,뭐하냐4?,헤익헤익헤익,3481474
2022.10.11 17:04:09,20k 안착좀 합시다,어우,3481477
2022.10.11 17:04:35,일딴 한숨돌린 롱충이만 개추,,3481480
2022.10.11 17:04:43,바닥확인 잘했지?,핵을쏴봐 이 씨발람아 17K 가 뚫리나,3481481
2022.10.11 17:04:42,경인교대입구역 광대남 33쨜 박수현 지금,,3481482
2022.10.11 17:04:48,스테픈 절대매수금지 ㅋㅋㅋ 알갤새끼들 체인풀리고 바로 물량 쑤셔넣음,한마디로 입출금풀린다고 공지뜨기전부터 체인풀리자마자 물량쑤셔박아놧다 이말씀임.. ㅋㅋㅋㅋ 김프 190프로라해도 니들 못먹는다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 알갤씨발럼들 ,3481483
